Item_ID,Weight,Value
293,385,1568
294,403,729
295,638,2044
296,130,4198
297,53,3497
298,684,779
299,730,214
300,672,3763
301,710,1577
302,416,2449
303,247,2937
304,836,3118
305,439,592
306,203,2721
307,184,714
308,123,936
309,401,4338
310,767,2
311,294,2849
312,280,4045
313,837,1950
314,884,918
315,610,3175
316,198,2242
317,982,90
318,907,1710
319,511,2170
320,752,4239
321,144,3042
322,609,106
323,201,887
324,124,428
325,187,1896
326,326,317
327,464,635
328,349,1926
329,771,2057
330,660,3145
331,764,2271
332,955,1440
333,932,553
334,403,716
335,346,3912
336,963,1714
337,511,3390
338,147,1108
339,148,4207
340,864,251
341,711,2431
342,820,2055
343,489,459
344,929,208
345,936,900
346,640,3462
347,551,3386
348,338,22
349,872,410
350,641,895
351,779,515
352,988,4905
353,953,4970
354,473,4110
355,946,2135
356,151,3596
357,415,2957
358,990,1561
359,298,1267
360,611,2170
361,263,3639
362,764,750
363,144,3428
364,346,4781
365,624,1928
366,572,3805
367,881,3703
368,2,2357
369,897,4791
370,304,2336
371,254,307
372,652,3666
373,453,1990
374,37,662
375,160,4645
376,9,312
377,233,2921
378,99,1083
379,659,2972
380,816,755
381,208,4131
382,131,4541
383,404,353
384,152,903
385,54,3889
386,120,159
387,673,1978
388,920,957
389,628,2072
390,587,404
391,625,4612
392,968,2780
393,420,1388
394,422,3454
395,104,956
396,852,1713
397,254,4704
398,227,1274
399,112,3812
400,510,2626
401,473,2383
402,99,1442
403,153,2980
404,861,1798
405,914,4391
406,896,4010
407,878,4851
408,338,1395
409,706,4282
410,822,1270
411,163,4733
412,720,3715
413,957,530
414,681,3624
415,996,2959
416,161,2915
417,580,4890
418,801,3592
419,398,2148
420,277,4574
421,816,3370
422,916,940
423,504,526
424,896,2
425,392,375
426,135,2341
427,195,4006
428,401,3053
429,640,4649
430,33,2366
431,688,1526
432,460,4477
433,955,1647
434,883,14
435,470,4600
436,375,2279
437,22,3156
438,750,130
439,670,3815
440,38,4934
441,230,3217
442,365,2939
443,563,3929
444,438,2041
445,776,28
446,283,2114
447,27,1253
448,226,4357
449,277,2047
450,798,4556
451,609,4024
452,284,4397
453,879,3375
454,960,3467
455,481,3082
456,453,3779
457,829,630
458,816,270
459,659,2640
460,516,1994
461,547,2892
462,192,4958
463,49,3433
464,512,1281
465,17,2361
466,172,576
467,220,1308
468,158,3193
469,477,3179
470,46,2735
471,373,2213
472,518,2353
473,99,3569
474,892,1656
475,745,1580
476,37,2204
477,280,1391
478,349,1743
479,497,1926
480,302,620
481,181,1275
482,607,957
483,99,1940
484,700,3954
485,993,2382
486,116,969
487,191,1317
488,253,1044
489,981,282
490,928,2845
491,983,1059
492,161,4294
493,256,2533
494,323,3829
495,128,1009
496,18,1230
497,793,1036
498,735,4586
499,566,276
500,570,2741
501,323,2290
502,872,1240
503,686,126
504,792,4066
505,626,4313
506,288,3869
507,943,1209
508,854,3250
509,663,919
510,962,3924
511,639,4404
512,155,1970
513,490,2794
514,386,892
515,986,4471
516,785,2034
517,104,1365
518,929,129
519,393,1015
520,811,1800
521,246,4613
522,176,1519
523,39,4182
524,477,1199
525,682,3874
526,759,2475
527,538,3486
528,867,4050
529,818,3720
530,921,303
531,408,3953
532,525,4684
533,828,987
534,506,1864
535,903,4441
536,825,4910
537,36,3073
538,685,3125
539,20,1328
540,321,2409
541,776,3674
542,512,3292
543,400,4034
544,654,704
545,972,575
546,883,3233
547,471,4784
548,143,2633
549,92,3829
550,354,3231
551,834,489
552,800,1348
553,727,3682
554,959,3174
555,854,4590
556,51,1668
557,665,1638
558,698,4115
559,575,3554
560,190,1001
561,125,851
562,150,1389
563,314,3713
564,570,1368
565,342,822
566,305,455
567,692,1625
568,682,2773
569,838,3727
570,783,3148
571,54,4090
572,444,4807
573,613,2191
574,993,917
575,264,3987
576,53,2876
577,572,1441
578,620,4401
579,5,736
580,103,3569
581,196,3339
582,774,3016
583,877,2890
584,992,962
585,884,2990
586,350,3849
587,47,1027
588,867,3866
589,823,2864
590,936,2502
591,820,1948
592,656,1178
593,269,4761
594,370,12
595,636,4400
596,106,3365
597,670,3023
598,659,3372
599,657,2831
600,120,43
601,831,944
602,787,2391
603,604,2546
604,58,2412
605,951,4987
606,346,1005
607,741,21
608,474,407
609,117,1015
610,830,4432
611,791,1839
612,127,3189
613,393,715
614,908,4147
615,641,3855
616,58,4420
617,634,4885
618,513,141
619,751,4566
620,802,4883
621,96,964
622,638,373
623,118,3636
624,560,2542
625,601,3611
626,488,1693
627,237,106
628,885,1682
629,897,4098
630,272,4017
631,189,2637
632,999,2138
633,704,3417
634,447,4446
635,581,3531
636,790,1287
637,861,3180
638,247,3655
639,963,2360
640,76,445
641,154,36
642,656,1476
643,435,3958
644,997,1799
645,86,1846
646,697,1409
647,285,1709
648,974,2939
649,220,1301
650,69,1244
651,47,3977
652,94,3098
653,750,4617
654,958,10
655,453,2426
656,204,1661
657,912,2632
658,218,4816
659,474,1073
660,432,3226
661,341,4955
662,551,1317
663,612,4146
664,289,3684
665,254,3274
666,734,146
667,357,3041
668,23,1463
669,762,4677
670,522,1585
671,758,483
672,837,3180
673,100,1250
674,802,4769
675,180,631
676,223,662
677,906,3504
678,762,2853
679,659,2467
680,442,988
681,608,1547
682,769,650
683,325,969
684,516,2638
685,16,1101
686,792,441
687,336,770
688,759,1344
689,258,4359
690,497,3730
691,988,3907
692,896,1578
693,160,4009
694,475,3352
695,852,4796
696,664,2350
697,908,3603
698,690,1242
699,675,1126
700,380,2602
701,545,1191
702,929,4132
703,957,4840
704,691,4449
705,427,73
706,613,1915
707,268,2473
708,835,3047
709,577,708
710,417,1805
711,168,3714
712,842,2565
713,43,2476
714,556,3611
715,285,4256
716,397,2824
717,12,1736
718,607,1586
719,302,67
720,898,3062
721,253,2429
722,499,4154
723,754,342
724,35,2775
725,727,2818
726,849,2662
727,90,1233
728,776,3875
729,605,2402
730,922,1495
731,970,4212
732,602,662
733,418,3884
734,115,3620
735,617,1869
736,903,2335
737,196,3375
738,826,1017
739,501,4407
740,626,208
741,493,2666
742,75,2494
743,413,633
744,376,2103
745,420,2960
746,729,3084
747,277,4753
748,761,1932
749,676,3720
750,394,2563
751,869,1680
752,457,237
753,920,4444
754,192,4726
755,739,1541
756,689,3944
757,99,364
758,548,2369
759,978,286
760,999,149
761,96,4038
762,664,4552
763,663,1767
764,190,4896
765,736,1013
766,37,2832
767,780,2508
768,369,1524
769,695,2786
770,525,2557
771,279,3726
772,217,4577
773,867,1602
774,873,2409
775,798,341
776,273,2818
777,881,2497
778,62,4931
779,596,1726
780,880,1690
781,729,3268
782,342,4407
783,397,262
784,699,1443
785,19,406
786,177,2191
787,612,4438
788,396,244
789,445,4586
790,233,4108
791,915,561
792,76,4138
793,265,2726
794,455,594
795,796,1827
796,718,3230
797,735,3288
798,384,4074
799,564,134
800,851,3139
801,506,3920
802,367,73
803,144,4495
804,885,4226
805,69,2979
806,99,4362
807,396,1986
808,25,793
809,948,4260
810,891,95
811,469,1134
812,484,4918
813,565,238
814,151,2947
815,144,2531
816,569,1961
817,39,1049
818,109,2530
819,693,2965
820,42,964
821,186,537
822,935,4224
823,398,3680
824,223,4188
825,634,3725
826,133,543
827,163,846
828,215,3604
829,733,3037
830,235,2495
831,843,4486
832,658,2720
833,751,1885
834,588,4139
835,9,4350
836,74,3202
837,954,2711
838,492,1954
839,913,4738
840,253,3851
841,230,690
842,519,1951
843,174,457
844,653,2131
845,168,3977
846,170,4245
847,393,1180
848,946,4286
849,795,3566
850,634,883
851,194,400
852,517,609
853,29,1639
854,165,2149
855,422,1383
856,339,1404
857,648,820
858,496,3293
859,365,820
860,833,420
861,342,4220
862,500,4518
863,657,3303
864,511,1509
865,327,768
866,217,2045
867,301,2140
868,132,3030
869,804,1550
870,70,1765
871,252,2646
872,415,3717
873,787,4606
874,445,4482
875,876,2294
876,182,4838
877,167,2709
878,91,901
879,714,3085
880,858,2010
881,531,242
882,39,2386
883,126,4269
884,451,672
885,173,164
886,653,465
887,754,3043
888,220,4593
889,638,4796
890,58,2443
891,660,4799
892,476,2356
893,456,4279
894,829,4725
895,895,2558
896,361,546
897,935,4720
898,1,3836
899,387,594
900,973,4840
901,348,3805
902,190,1460
903,505,3494
904,191,2602
905,508,2445
906,369,2673
907,409,4201
908,824,17
909,929,3192
910,934,393
911,117,425
912,134,572
913,58,3632
914,556,1121
915,685,242
916,672,3898
917,173,4096
918,829,2280
919,815,789
920,149,715
921,80,4855
922,886,2850
923,213,776
924,203,4027
925,764,2248
926,229,79
927,676,3927
928,227,856
929,659,2149
930,532,1032
931,441,4941
932,402,3272
933,47,3577
934,233,4183
935,305,3457
936,526,3507
937,143,408
938,415,2712
939,513,3089
940,373,1669
941,566,148
942,886,4328
943,259,3898
944,656,1951
945,471,366
946,953,1675
947,971,4532
948,12,4495
949,330,2547
950,736,563
951,784,3563
952,968,2490
953,358,773
954,972,2038
955,408,3424
956,668,2568
957,373,1574
958,8,3695
959,122,3292
960,348,1247
961,676,3720
962,90,3840
963,648,360
964,698,2377
965,316,3010
966,178,2994
967,540,963
968,732,3633
969,869,1828
970,41,1614
971,740,1641
972,704,2217
973,923,4313
974,502,378
975,959,4215
976,145,4286
977,201,370
978,929,2197
979,724,3748
980,461,652
981,732,770
982,752,2422
983,925,781
984,909,1717
985,558,3984
986,547,1312
987,253,3360
988,390,523
989,594,522
990,883,4879
991,256,2321
992,709,936
993,815,2231
994,921,4041
995,450,4584
996,10,4942
997,824,3698
998,798,2838
999,242,4084
1000,251,2462
1001,877,3244
1002,5,3360
1003,119,686
1004,801,2161
1005,374,3989
1006,65,4067
1007,146,1568
1008,224,39
1009,239,2545
1010,177,4876
1011,779,1257
1012,853,2991
1013,282,2197
1014,63,3469
1015,217,2709
1016,854,302
1017,827,647
1018,795,4759
1019,689,1760
1020,461,4352
1021,929,598
1022,610,662
1023,105,4331
1024,99,1369
1025,511,2582
1026,385,3869
1027,405,3538
1028,823,4866
1029,518,4309
1030,476,4559
1031,977,283
1032,709,3679
1033,863,1487
1034,645,4083
1035,870,4184
1036,771,461
1037,437,2326
1038,23,3755
1039,997,2469
1040,565,1725
1041,677,1377
1042,714,2744
1043,458,515
1044,83,703
1045,145,1654
1046,85,2067
1047,78,23
1048,457,2461
1049,878,1305
1050,1,3301
1051,51,362
1052,685,3728
1053,717,1285
1054,772,515
1055,446,449
1056,449,1856
1057,881,4970
1058,488,3563
1059,800,2521
1060,34,3082
1061,348,1429
1062,95,3968
1063,72,923
1064,551,3138
1065,154,2160
1066,250,2548
1067,674,2980
1068,438,2282
1069,118,2650
1070,771,314
1071,891,2614
1072,306,3084
1073,268,2257
1074,961,1038
1075,54,3490
1076,236,2635
1077,389,3984
1078,990,1779
1079,734,3896
1080,763,1125
1081,825,698
1082,401,2180
1083,624,1405
1084,767,1044
1085,303,1930
1086,919,1014
1087,207,227
1088,229,1829
1089,853,4918
1090,910,2024
1091,578,4967
1092,75,2453
1093,435,2086
1094,103,4284
1095,422,1081
1096,704,2321
1097,764,3191
1098,738,2631
1099,806,2564
1100,306,3293
1101,98,4622
1102,850,3587
1103,798,4432
1104,335,2948
1105,859,3960
1106,435,2814
1107,447,2584
1108,994,162
1109,308,594
1110,249,3260
1111,166,4156
1112,481,2963
1113,984,3889
1114,335,3391
1115,542,4502
1116,759,664
1117,106,1133
1118,563,542
1119,81,2975
1120,133,868
1121,797,2067
1122,900,432
1123,138,4836
1124,184,4279
1125,401,1207
1126,330,2529
1127,785,1170
1128,508,831
1129,852,1652
1130,984,1137
1131,69,2811
1132,546,476
1133,774,2811
1134,53,1327
1135,450,1020
1136,205,1837
1137,126,4257
1138,747,2449
1139,43,4294
1140,752,1284
1141,971,660
1142,883,2011
1143,111,399
1144,761,1734
1145,663,2126
1146,183,2172
1147,848,75
1148,95,4698
1149,971,3472
1150,374,837
1151,912,500
1152,520,138
1153,900,2098
1154,360,3697
1155,900,1886
1156,696,2758
1157,281,3921
1158,195,1901
1159,864,2611
1160,195,3987
1161,667,1450
1162,93,547
1163,672,4677
1164,946,2004
1165,61,2097
1166,634,704
1167,51,2404
1168,403,1626
1169,789,3332
1170,5,4734
1171,466,2979
1172,604,4737
1173,682,2840
1174,829,3385
1175,534,2660
1176,405,1862
1177,838,2857
1178,513,686
1179,645,4284
1180,233,1620
1181,524,4644
1182,346,1432
1183,46,876
1184,546,4714
1185,945,2462
1186,78,1366
1187,730,1244
1188,813,4999
1189,923,163
1190,73,1975
1191,794,3292
1192,249,270
1193,47,632
1194,121,906
1195,214,3472
1196,239,3254
1197,56,2015
1198,350,1642
1199,107,205
1200,831,582
1201,48,841
1202,573,1720
1203,337,2644
1204,26,2298
1205,804,875
1206,257,690
1207,8,4001
1208,625,3142
1209,867,1423
1210,253,672
1211,692,1172
1212,719,3727
1213,303,944
1214,639,1450
1215,56,3738
1216,726,2540
1217,526,3960
1218,474,4992
1219,28,4261
1220,983,2362
1221,78,3653
1222,216,3671
1223,386,1754
1224,365,2353
1225,666,1939
1226,526,371
1227,699,4949
1228,312,4480
1229,883,1932
1230,7,425
1231,3,4725
1232,623,895
1233,919,598
1234,750,3063
1235,363,2337
1236,751,4689
1237,508,1688
1238,274,573
1239,506,2091
1240,806,3670
1241,739,4273
1242,883,4625
1243,15,1634
1244,192,1518
1245,985,4294
1246,631,2658
1247,485,3649
1248,28,4949
1249,714,3589
1250,39,1538
1251,953,3138
1252,273,98
1253,231,3216
1254,86,4531
1255,474,4733
1256,126,3751
1257,812,3158
1258,537,4684
1259,145,344
1260,525,4667
1261,212,611
1262,25,1728
1263,580,2291
1264,394,1855
1265,67,2609
1266,233,2080
1267,109,2325
1268,146,4628
1269,111,1178
1270,228,1092
1271,111,4980
1272,470,2792
1273,34,1750
1274,623,2676
1275,776,782
1276,936,3049
1277,369,2106
1278,748,3868
1279,595,4977
1280,554,4543
1281,425,2114
1282,613,3971
1283,518,1992
1284,692,1068
1285,282,1578
1286,320,1012
1287,738,2275
1288,443,4870
1289,952,1815
1290,315,2427
1291,877,4403
1292,966,4875
1293,741,2552
1294,377,3658
1295,289,8
1296,437,2556
1297,662,476
1298,277,2212
1299,710,485
1300,582,4655
1301,503,2286
1302,624,4564
1303,516,3526
1304,350,3340
1305,843,2823
1306,446,4944
1307,830,2925
1308,350,259
1309,607,283
1310,664,1899
1311,823,4136
1312,137,2977
1313,759,2268
1314,899,3201
1315,243,613
1316,543,688
1317,40,3691
1318,229,613
1319,548,2308
1320,920,3014
1321,223,1782
1322,6,2592
1323,322,2697
1324,468,3959
1325,732,575
1326,75,1911
1327,4,3605
1328,847,670
1329,646,4365
1330,118,1284
1331,881,924
1332,606,1126
1333,504,1530
1334,998,1595
1335,947,247
1336,574,3712
1337,441,1561
1338,194,2401
1339,847,2244
1340,715,3865
1341,392,1940
1342,26,3070
1343,435,227
1344,173,3548
1345,300,265
1346,645,1396
1347,326,3558
1348,410,646
1349,118,2991
1350,836,1900
1351,787,2505
1352,724,2773
1353,225,1155
1354,532,588
1355,113,4572
1356,140,1822
1357,559,986
1358,1,4080
1359,90,3349
1360,654,3832
1361,320,1242
1362,550,190
1363,805,981
1364,894,1699
1365,139,1716
1366,511,2594
1367,868,4137
1368,845,4434
1369,259,1099
1370,673,2327
1371,902,3248
1372,690,896
1373,10,1675
1374,261,2910
1375,919,931
1376,650,4385
1377,172,724
1378,898,2941
1379,13,1090
1380,168,4579
1381,642,936
1382,596,2296
1383,321,156
1384,319,1071
1385,613,1959
1386,329,2502
1387,785,4220
1388,777,3831
1389,971,855
1390,911,640
1391,920,2239
1392,550,1603
1393,419,442
1394,606,4629
1395,95,1337
1396,817,3701
1397,581,949
1398,318,3374
1399,956,460
1400,236,4647
1401,946,393
1402,334,3939
1403,885,1788
1404,376,4941
1405,459,2258
1406,137,1139
1407,930,3809
1408,588,4742
1409,995,2455
1410,547,1467
1411,513,3675
1412,296,1378
1413,320,2598
1414,918,142
1415,572,2660
1416,832,4597
1417,349,840
1418,840,3619
1419,779,3918
1420,873,596
1421,229,1905
1422,270,281
1423,828,424
1424,798,4366
1425,291,4250
1426,725,1751
1427,165,4758
1428,5,1968
1429,851,4089
1430,379,4179
1431,78,2947
1432,410,1450
1433,574,2332
1434,132,2221
1435,601,3790
1436,749,2811
1437,42,4729
1438,89,1532
1439,402,4883
1440,296,2991
1441,840,4494
1442,295,1144
1443,616,934
1444,526,1461
1445,800,2724
1446,691,2513
1447,637,286
1448,422,265
1449,865,2368
1450,23,3448
1451,575,4917
1452,143,1763
1453,993,3049
1454,665,2382
1455,145,2270
1456,225,41
1457,503,68
1458,962,988
1459,974,4009
1460,821,3199
1461,616,4791
1462,104,2525
1463,947,1086
1464,39,2480
1465,947,1694
1466,198,2316
1467,646,779
1468,579,4590
1469,391,1586
1470,179,1493
1471,968,661
1472,554,1349
1473,448,1300
1474,500,3941
1475,15,1987
1476,623,2045
1477,669,3517
1478,289,1059
1479,478,977
1480,231,4578
1481,923,728
1482,420,2528
1483,157,3137
1484,550,343
1485,441,1448
1486,97,2380
1487,997,3660
1488,411,527
1489,951,1897
1490,289,4755
1491,254,2074
1492,196,4916
1493,598,406
1494,834,1574
1495,522,4601
1496,517,3741
1497,635,4275
1498,842,4228
1499,865,1847
1500,118,1479
1501,806,2396
1502,909,772
1503,159,579
1504,815,2902
1505,228,194
1506,877,2008
1507,216,1186
1508,948,2395
1509,696,2999
1510,15,1793
1511,157,1111
1512,648,4006
1513,261,2262
1514,157,3737
1515,47,3794
1516,324,1937
1517,844,4876
1518,685,4358
1519,130,730
1520,411,4379
1521,95,3452
1522,627,4458
1523,755,4537
1524,932,2141
1525,292,1645
1526,794,2801
1527,811,4963
1528,283,142
1529,69,1456
1530,660,4797
1531,11,2097
1532,254,1326
1533,842,4977
1534,872,1214
1535,550,1160
1536,134,4651
1537,712,4500
1538,23,4988
1539,815,4698
1540,346,341
1541,302,3829
1542,363,1969
1543,396,704
1544,218,4414
1545,141,2430
1546,616,1801
1547,958,4913
1548,210,4649
1549,985,856
1550,993,1813
1551,623,2867
1552,616,3643
1553,828,183
1554,683,3113
1555,460,4493
1556,356,1518
1557,324,1357
1558,133,2175
1559,888,3630
1560,805,3629
1561,840,4097
1562,127,3240
1563,106,3692
1564,604,19
1565,799,3404
1566,378,4680
1567,905,4552
1568,51,3005
1569,29,1133
1570,462,3340
1571,296,3312
1572,297,3373
1573,726,988
1574,779,3322
1575,407,4616
1576,769,4955
1577,814,174
1578,613,3742
1579,405,3053
1580,346,727
1581,622,3761
1582,420,1876
1583,182,4034
1584,983,990
1585,825,3745
1586,1,2687
1587,831,420
1588,950,594
1589,567,1775
1590,371,2460
1591,936,936
1592,911,3809
1593,661,332
1594,431,3450
1595,969,2703
1596,309,4007
1597,137,3869
1598,202,4201
1599,436,202
1600,313,2498
1601,117,1843
1602,666,1867
1603,937,1997
1604,803,910
1605,575,4306
1606,244,4659
1607,537,3190
1608,602,771
1609,75,3156
1610,806,2502
1611,386,2715
1612,903,4725
1613,210,3586
1614,475,1629
1615,418,387
1616,347,3422
1617,529,4009
1618,640,4094
1619,939,4364
1620,955,2467
1621,876,2283
1622,763,1857
1623,179,1999
1624,182,1237
1625,664,4670
1626,25,4145
1627,967,1151
1628,180,4319
1629,710,1432
1630,501,1820
1631,856,2325
1632,161,1131
1633,177,2659
1634,285,3501
1635,63,375
1636,662,2121
1637,666,4021
1638,156,2022
1639,882,3706
1640,469,3260
1641,49,3436
1642,967,1890
1643,849,1824
1644,84,1475
1645,361,2243
1646,689,3244
1647,148,3135
1648,630,2071
1649,342,360
1650,476,2042
1651,63,1142
1652,701,1636
1653,360,4001
1654,561,1944
1655,327,4775
1656,769,3362
1657,736,2981
1658,141,7
1659,990,3268
1660,215,1592
1661,435,4929
1662,891,3265
1663,952,2607
1664,723,3220
1665,318,3274
1666,32,914
1667,670,2012
1668,285,1443
1669,305,3055
1670,429,3547
1671,477,4222
1672,286,4913
1673,144,2929
1674,424,1830
1675,19,576
1676,18,930
1677,769,3760
1678,590,3700
1679,371,1464
1680,175,3276
1681,194,4929
1682,502,1055
1683,988,1901
1684,113,1458
1685,114,1400
1686,222,3416
1687,678,443
1688,947,3651
1689,831,4653
1690,644,1179
1691,897,4459
1692,264,1258
1693,925,3635
1694,55,1842
1695,871,2310
1696,643,911
1697,800,4341
1698,778,4638
1699,458,4010
1700,979,2170
1701,878,2173
1702,162,124
1703,380,3159
1704,993,786
1705,87,2417
1706,55,797
1707,476,4173
1708,800,4155
1709,178,1937
1710,391,2157
1711,349,3808
1712,8,1302
1713,833,4164
1714,313,3141
1715,759,3237
1716,835,2353
1717,984,1933
1718,983,2722
1719,443,365
1720,767,4917
1721,328,2391
1722,54,947
1723,761,1378
1724,239,1440
1725,229,3181
1726,579,4858
1727,51,341
1728,609,2990
1729,604,383
1730,264,1557
1731,418,300
1732,803,139
1733,96,359
1734,88,4932
1735,78,1523
1736,288,3457
1737,120,1628
1738,814,1304
1739,491,1135
1740,912,2187
1741,452,3171
1742,500,3836
1743,165,2152
1744,182,1238
1745,469,3736
1746,910,2835
1747,735,4261
1748,823,999
1749,944,2568
1750,978,1308
1751,7,657
1752,330,2661
1753,775,2212
1754,673,1910
1755,151,3731
1756,85,2047
1757,147,3163
1758,624,1141
1759,381,267
1760,915,1846
1761,548,1709
1762,285,3631
1763,700,3212
1764,82,2294
1765,514,3733
1766,897,3830
1767,815,1511
1768,709,476
1769,916,977
1770,523,1208
1771,746,1961
1772,386,558
1773,707,883
1774,471,2195
1775,119,4762
1776,396,2668
1777,532,4960
1778,261,4678
1779,805,4791
1780,934,1611
1781,256,3489
1782,734,2455
1783,905,4495
1784,226,1947
1785,53,4811
1786,940,4800
1787,867,2809
1788,500,3826
1789,506,3537
1790,854,3803
1791,364,4178
1792,280,4700
1793,593,1971
1794,714,3823
1795,158,2820
1796,632,903
1797,59,365
1798,727,4259
1799,128,3120
1800,736,2559
1801,721,1864
1802,882,116
1803,115,2385
1804,209,4977
1805,526,3936
1806,521,4936
1807,552,2491
1808,962,943
1809,237,1725
1810,281,2335
1811,359,2768
1812,201,1138
1813,758,2528
1814,278,4118
1815,235,3421
1816,494,4779
1817,4,3907
1818,666,3638
1819,442,2954
1820,29,2368
1821,109,4222
1822,610,277
1823,727,2000
1824,805,1228
1825,75,3753
1826,838,3736
1827,146,696
1828,128,1310
1829,853,4153
1830,42,3235
1831,356,4115
1832,41,2312
1833,934,2842
1834,34,4209
1835,17,3560
1836,677,3399
1837,153,542
1838,998,2695
1839,378,4675
1840,588,1089
1841,599,3364
1842,629,25
1843,874,1573
1844,342,2959
1845,981,4237
1846,27,1768
1847,825,4744
1848,287,2236
1849,646,201
1850,731,3199
1851,168,257
1852,610,3748
1853,268,4643
1854,749,2242
1855,821,3176
1856,455,3607
1857,906,3337
1858,685,4898
1859,401,414
1860,922,2015
1861,981,1382
1862,476,1099
1863,702,3427
1864,634,3656
1865,558,910
1866,576,188
1867,130,4045
1868,822,3757
1869,363,2016
1870,705,2093
1871,819,3645
1872,693,2131
1873,292,358
1874,371,2423
1875,794,4258
1876,29,4546
1877,149,1498
1878,779,2159
1879,296,2556
1880,11,2343
1881,512,2952
1882,676,1239
1883,113,974
1884,187,4728
1885,807,3966
1886,744,1051
1887,227,3702
1888,310,2781
1889,98,1589
1890,55,3879
1891,623,2369
1892,664,437
1893,758,2829
1894,406,1557
1895,69,3859
1896,312,1305
1897,289,2385
1898,762,183
1899,548,1590
1900,751,1588
1901,148,660
1902,467,160
1903,739,3954
1904,244,1012
1905,491,53
1906,849,2308
1907,958,1229
1908,507,1036
1909,365,3703
1910,482,4046
1911,201,4946
1912,154,4450
1913,450,1265
1914,501,1885
1915,73,1810
1916,713,3168
1917,296,3798
1918,17,2342
1919,641,3415
1920,217,818
1921,61,2438
