Item_ID,Weight,Value
294,403,3989
295,638,235
296,130,929
297,53,3608
298,684,523
299,730,3524
300,672,4527
301,710,4889
302,416,1630
303,247,4629
304,836,1317
305,439,2858
306,203,1125
307,184,2588
308,123,1024
309,401,1379
310,767,3375
311,294,1520
312,280,227
313,837,4969
314,884,892
315,610,4073
316,198,2258
317,982,2789
318,907,397
319,511,2079
320,752,4745
321,144,4425
322,609,3238
323,201,3894
324,124,2006
325,187,2017
326,326,3172
327,464,2669
328,349,1879
329,771,1197
330,660,1773
331,764,162
332,955,3977
333,932,1752
334,403,776
335,346,940
336,963,3221
337,511,540
338,147,4918
339,148,1462
340,864,356
341,711,3605
342,820,3324
343,489,235
344,929,1549
345,936,2097
346,640,4214
347,551,2102
348,338,1674
349,872,2101
350,641,3658
351,779,4654
352,988,3597
353,953,3749
354,473,3174
355,946,1816
356,151,3842
357,415,2006
358,990,4494
359,298,675
360,611,387
361,263,2159
362,764,2662
363,144,2065
364,346,3852
365,624,3254
366,572,4980
367,881,4637
368,2,4267
369,897,740
370,304,1402
371,254,3260
372,652,2278
373,453,3905
374,37,3924
375,160,4215
376,9,3228
377,233,2832
378,99,3759
379,659,2513
380,816,2152
381,208,3676
382,131,2746
383,404,3867
384,152,3765
385,54,2223
386,120,2793
387,673,1698
388,920,3463
389,628,4064
390,587,1525
391,625,4761
392,968,33
393,420,4026
394,422,2567
395,104,2804
396,852,3897
397,254,3710
398,227,720
399,112,4580
400,510,973
401,473,3719
402,99,4403
403,153,4553
404,861,2208
405,914,4427
406,896,4321
407,878,3031
408,338,3576
409,706,3117
410,822,3286
411,163,644
412,720,4712
413,957,195
414,681,3997
415,996,489
416,161,2205
417,580,2658
418,801,3277
419,398,1103
420,277,1242
421,816,516
422,916,393
423,504,631
424,896,3717
425,392,1848
426,135,2656
427,195,980
428,401,4530
429,640,3403
430,33,3872
431,688,278
432,460,233
433,955,1553
434,883,3271
435,470,2410
436,375,3513
437,22,26
438,750,461
439,670,3765
440,38,3432
441,230,3484
442,365,1995
443,563,491
444,438,1073
445,776,3174
446,283,216
447,27,1724
448,226,1593
449,277,2607
450,798,159
451,609,4782
452,284,3314
453,879,2842
454,960,1777
455,481,2053
456,453,2296
457,829,1697
458,816,2994
459,659,2470
460,516,1947
461,547,3810
462,192,2784
463,49,3645
464,512,2501
465,17,3646
466,172,2646
467,220,2350
468,158,1933
469,477,3295
470,46,1758
471,373,1117
472,518,2568
473,99,3500
474,892,493
475,745,3307
476,37,620
477,280,3233
478,349,3824
479,497,2381
480,302,1547
481,181,4959
482,607,3564
483,99,1606
484,700,3753
485,993,4676
486,116,1891
487,191,1276
488,253,2744
489,981,2494
490,928,357
491,983,870
492,161,886
493,256,2002
494,323,1284
495,128,620
496,18,883
497,793,797
498,735,3643
499,566,3426
500,570,1297
501,323,4715
502,872,245
503,686,2896
504,792,930
505,626,520
506,288,3213
507,943,2410
508,854,8
509,663,2526
510,962,3424
511,639,2020
512,155,4591
513,490,4283
514,386,3668
515,986,3672
516,785,2802
517,104,86
518,929,3116
519,393,4233
520,811,2469
521,246,3620
522,176,1637
523,39,3584
524,477,4010
525,682,3327
526,759,2219
527,538,2218
528,867,4968
529,818,2370
530,921,3639
531,408,2504
532,525,944
533,828,2838
534,506,2661
535,903,2937
536,825,4445
537,36,3948
538,685,1677
539,20,1197
540,321,4106
541,776,2788
542,512,1462
543,400,3319
544,654,667
545,972,2177
546,883,3744
547,471,601
548,143,2653
549,92,4423
550,354,3825
551,834,3907
552,800,980
553,727,2452
554,959,629
555,854,1630
556,51,3697
557,665,3431
558,698,3675
559,575,3930
560,190,2766
561,125,4370
562,150,4781
563,314,116
564,570,4957
565,342,2004
566,305,693
567,692,3163
568,682,1106
569,838,3009
570,783,2162
571,54,154
572,444,3700
573,613,4411
574,993,3787
575,264,1065
576,53,4201
577,572,1914
578,620,1217
579,5,2402
580,103,1773
581,196,1961
582,774,2781
583,877,4805
584,992,4747
585,884,2872
586,350,661
587,47,2636
588,867,2330
589,823,3955
590,936,2451
591,820,1133
592,656,700
593,269,2039
594,370,4648
595,636,4501
596,106,4558
597,670,2180
598,659,2839
599,657,874
600,120,84
601,831,1423
602,787,2676
603,604,3181
604,58,4317
605,951,3976
606,346,1392
607,741,3219
608,474,4208
609,117,615
610,830,2972
611,791,3566
612,127,3577
613,393,4571
614,908,271
615,641,4067
616,58,2469
617,634,1391
618,513,3355
619,751,4136
620,802,3608
621,96,2584
622,638,4074
623,118,3076
624,560,3907
625,601,290
626,488,2481
627,237,3253
628,885,279
629,897,2925
630,272,581
631,189,4959
632,999,254
633,704,4277
634,447,4777
635,581,825
636,790,3833
637,861,700
638,247,1381
639,963,3897
640,76,1674
641,154,2728
642,656,3157
643,435,3389
644,997,4308
645,86,384
646,697,342
647,285,1988
648,974,4060
649,220,4940
650,69,3110
651,47,4083
652,94,4516
653,750,2799
654,958,3241
655,453,1989
656,204,3415
657,912,1850
658,218,306
659,474,3614
660,432,2750
661,341,4965
662,551,1136
663,612,206
664,289,4592
665,254,3451
666,734,3812
667,357,3623
668,23,3600
669,762,2552
670,522,4309
671,758,310
672,837,2709
673,100,1992
674,802,272
675,180,3643
676,223,4087
677,906,1823
678,762,3274
679,659,4539
680,442,4350
681,608,521
682,769,977
683,325,3723
684,516,3552
685,16,4106
686,792,2774
687,336,2553
688,759,2833
689,258,3908
690,497,153
691,988,2965
692,896,2917
693,160,2801
694,475,1753
695,852,2611
696,664,3876
697,908,1105
698,690,2537
699,675,4991
700,380,4200
701,545,3855
702,929,3495
703,957,1915
704,691,3073
705,427,1007
706,613,407
707,268,167
708,835,509
709,577,1662
710,417,3665
711,168,3490
712,842,4859
713,43,681
714,556,2525
715,285,2121
716,397,4678
717,12,4358
718,607,1364
719,302,1332
720,898,2293
721,253,1539
722,499,3409
723,754,561
724,35,1100
725,727,1904
726,849,175
727,90,2157
728,776,2231
729,605,4288
730,922,4161
731,970,3921
732,602,1498
733,418,3855
734,115,3172
735,617,1568
736,903,1152
737,196,369
738,826,4947
739,501,43
740,626,1908
741,493,3491
742,75,2536
743,413,4174
744,376,2874
745,420,1825
746,729,1294
747,277,4770
748,761,4797
749,676,4855
750,394,3387
751,869,2973
752,457,3923
753,920,4998
754,192,993
755,739,2387
756,689,2241
757,99,1477
758,548,3408
759,978,390
760,999,1000
761,96,4621
762,664,1856
763,663,659
764,190,2764
765,736,3664
766,37,4987
767,780,1482
768,369,3732
769,695,452
770,525,2476
771,279,3223
772,217,1538
773,867,3094
774,873,883
775,798,4409
776,273,4069
777,881,4936
778,62,2567
779,596,3278
780,880,375
781,729,4547
782,342,3698
783,397,3063
784,699,4691
785,19,3251
786,177,4596
787,612,4560
788,396,113
789,445,3198
790,233,2379
791,915,1925
792,76,140
793,265,1425
794,455,2950
795,796,3169
796,718,517
797,735,2617
798,384,888
799,564,3105
800,851,50
801,506,3952
802,367,3561
803,144,19
804,885,4822
805,69,1474
806,99,4062
807,396,2607
808,25,452
809,948,3766
810,891,2439
811,469,4311
812,484,1550
813,565,3475
814,151,128
815,144,4856
816,569,2762
817,39,4457
818,109,4665
819,693,1416
820,42,202
821,186,2370
822,935,518
823,398,1342
824,223,4777
825,634,1989
826,133,3546
827,163,4521
828,215,3803
829,733,3276
830,235,3655
831,843,2435
832,658,4874
833,751,208
834,588,2634
835,9,4118
836,74,154
837,954,3367
838,492,4315
839,913,4765
840,253,1519
841,230,2601
842,519,2196
843,174,4499
844,653,4692
845,168,3555
846,170,2415
847,393,2850
848,946,1743
849,795,1307
850,634,3850
851,194,4169
852,517,4577
853,29,4656
854,165,4841
855,422,4196
856,339,2556
857,648,2306
858,496,4509
859,365,1089
860,833,2643
861,342,1178
862,500,4917
863,657,4758
864,511,2995
865,327,560
866,217,2965
867,301,1272
868,132,1814
869,804,2916
870,70,610
871,252,2462
872,415,4121
873,787,284
874,445,2929
875,876,4397
876,182,1092
877,167,817
878,91,83
879,714,1921
880,858,3492
881,531,3145
882,39,2094
883,126,4714
884,451,176
885,173,2705
886,653,4938
887,754,370
888,220,1819
889,638,2102
890,58,4786
891,660,3491
892,476,1780
893,456,1365
894,829,4463
895,895,3343
896,361,4740
897,935,3677
898,1,2427
899,387,73
900,973,2963
901,348,860
902,190,3857
903,505,4139
904,191,2425
905,508,1065
906,369,2218
907,409,4018
908,824,2260
909,929,3752
910,934,2087
911,117,369
912,134,2805
913,58,151
914,556,1135
915,685,2785
916,672,4165
917,173,2347
918,829,4898
919,815,2251
920,149,61
921,80,3011
922,886,3902
923,213,1338
924,203,1185
925,764,4427
926,229,1552
927,676,4434
928,227,1630
929,659,1328
930,532,1527
931,441,1674
932,402,1362
933,47,1574
934,233,2687
935,305,4371
936,526,2367
937,143,3758
938,415,2435
939,513,1994
940,373,870
941,566,1015
942,886,1912
943,259,603
944,656,3822
945,471,691
946,953,494
947,971,490
948,12,2557
949,330,4486
950,736,295
951,784,4028
952,968,2844
953,358,2913
954,972,1718
955,408,2597
956,668,4745
957,373,1874
958,8,4664
959,122,3259
960,348,2818
961,676,445
962,90,3642
963,648,4459
964,698,742
965,316,2042
966,178,680
967,540,2468
968,732,3698
969,869,1359
970,41,63
971,740,2560
972,704,3770
973,923,4352
974,502,135
975,959,3645
976,145,4971
977,201,4918
978,929,2136
979,724,3279
980,461,823
981,732,3075
982,752,2982
983,925,121
984,909,1638
985,558,925
986,547,645
987,253,2033
988,390,2762
989,594,2069
990,883,242
991,256,2669
992,709,803
993,815,4165
994,921,196
995,450,2188
996,10,3516
997,824,2331
998,798,2360
999,242,4842
1000,251,3607
1001,877,277
1002,5,61
1003,119,3391
1004,801,1914
1005,374,3928
1006,65,2592
1007,146,567
1008,224,3936
1009,239,1572
1010,177,4718
1011,779,1201
1012,853,4410
1013,282,2855
1014,63,2896
1015,217,1237
1016,854,137
1017,827,1030
1018,795,2157
1019,689,2595
1020,461,662
1021,929,2473
1022,610,2678
1023,105,2309
1024,99,87
1025,511,2513
1026,385,2943
1027,405,2774
1028,823,2505
1029,518,3311
1030,476,1701
1031,977,3671
1032,709,2701
1033,863,3630
1034,645,4591
1035,870,1648
1036,771,3319
1037,437,3688
1038,23,597
1039,997,4546
1040,565,485
1041,677,646
1042,714,3090
1043,458,4758
1044,83,4854
1045,145,4385
1046,85,721
1047,78,4734
1048,457,499
1049,878,4730
1050,1,1674
1051,51,3068
1052,685,115
1053,717,2980
1054,772,4770
1055,446,1737
1056,449,3612
1057,881,2254
1058,488,2295
1059,800,3631
1060,34,147
1061,348,3983
1062,95,3454
1063,72,4508
1064,551,2411
1065,154,137
1066,250,3361
1067,674,3006
1068,438,3553
1069,118,19
1070,771,2243
1071,891,449
1072,306,1949
1073,268,946
1074,961,4237
1075,54,1921
1076,236,2978
1077,389,4189
1078,990,4016
1079,734,239
1080,763,205
1081,825,2608
1082,401,4341
1083,624,4928
1084,767,3389
1085,303,2973
1086,919,4391
1087,207,2688
1088,229,4952
1089,853,4167
1090,910,1349
1091,578,4401
1092,75,817
1093,435,821
1094,103,193
1095,422,1777
1096,704,3646
1097,764,4625
1098,738,251
1099,806,1789
1100,306,3701
1101,98,2464
1102,850,1168
1103,798,3894
1104,335,1097
1105,859,2680
1106,435,1848
1107,447,3905
1108,994,505
1109,308,1622
1110,249,2473
1111,166,2547
1112,481,1388
1113,984,2995
1114,335,3817
1115,542,718
1116,759,3485
1117,106,4435
1118,563,659
1119,81,4009
1120,133,4525
1121,797,4995
1122,900,4235
1123,138,3765
1124,184,2990
1125,401,4638
1126,330,2105
1127,785,1256
1128,508,2483
1129,852,384
1130,984,2608
1131,69,194
1132,546,3808
1133,774,3720
1134,53,2582
1135,450,2566
1136,205,2764
1137,126,2799
1138,747,2340
1139,43,3407
1140,752,732
1141,971,2873
1142,883,3121
1143,111,4781
1144,761,4178
1145,663,2605
1146,183,2383
1147,848,532
1148,95,4317
1149,971,635
1150,374,1770
1151,912,3805
1152,520,2371
1153,900,3
1154,360,206
1155,900,4136
1156,696,2622
1157,281,4740
1158,195,2891
1159,864,3194
1160,195,2667
1161,667,3307
1162,93,898
1163,672,1086
1164,946,1280
1165,61,671
1166,634,1506
1167,51,3576
1168,403,4815
1169,789,1956
1170,5,250
1171,466,1893
1172,604,3440
1173,682,1854
1174,829,2855
1175,534,1504
1176,405,3386
1177,838,3572
1178,513,3793
1179,645,3427
1180,233,44
1181,524,3613
1182,346,2619
1183,46,4679
1184,546,3164
1185,945,1289
1186,78,2943
1187,730,220
1188,813,1926
1189,923,2973
1190,73,3514
1191,794,2449
1192,249,3472
1193,47,2775
1194,121,991
1195,214,2947
1196,239,1813
1197,56,4954
1198,350,804
1199,107,490
1200,831,3557
1201,48,1494
1202,573,3646
1203,337,2892
1204,26,1706
1205,804,3517
1206,257,3341
1207,8,54
1208,625,2576
1209,867,3592
1210,253,616
1211,692,955
1212,719,2434
1213,303,1630
1214,639,2782
1215,56,650
1216,726,2348
1217,526,4491
1218,474,3279
1219,28,2641
1220,983,3802
1221,78,2562
1222,216,3250
1223,386,371
1224,365,858
1225,666,4887
1226,526,4754
1227,699,384
1228,312,3878
1229,883,2553
1230,7,4335
1231,3,4291
1232,623,2726
1233,919,4035
1234,750,3294
1235,363,4252
1236,751,3989
1237,508,923
1238,274,2916
1239,506,2951
1240,806,3047
1241,739,975
1242,883,1231
1243,15,2436
1244,192,1815
1245,985,2935
1246,631,4934
1247,485,1364
1248,28,3941
1249,714,204
1250,39,161
1251,953,4488
1252,273,769
1253,231,3749
1254,86,2582
1255,474,1094
1256,126,4501
1257,812,608
1258,537,1541
1259,145,2876
1260,525,3192
1261,212,1838
1262,25,690
1263,580,3760
1264,394,2950
1265,67,2104
1266,233,366
1267,109,3576
1268,146,4551
1269,111,4200
1270,228,4173
1271,111,4326
1272,470,2379
1273,34,1206
1274,623,4989
1275,776,3840
1276,936,2736
1277,369,3348
1278,748,1676
1279,595,299
1280,554,957
1281,425,1115
1282,613,2506
1283,518,1475
1284,692,4461
1285,282,4447
1286,320,3727
1287,738,3472
1288,443,2829
1289,952,2851
1290,315,2507
1291,877,3771
1292,966,2965
1293,741,4595
1294,377,950
1295,289,4604
1296,437,2851
1297,662,166
1298,277,3487
1299,710,2510
1300,582,920
1301,503,114
1302,624,3505
1303,516,992
1304,350,3840
1305,843,1259
1306,446,3427
1307,830,515
1308,350,4805
1309,607,3197
1310,664,4435
1311,823,2585
1312,137,68
1313,759,1597
1314,899,4479
1315,243,19
1316,543,2731
1317,40,3522
1318,229,573
1319,548,2259
1320,920,2903
1321,223,651
1322,6,2588
1323,322,3263
1324,468,1339
1325,732,4997
1326,75,3635
1327,4,2828
1328,847,2218
1329,646,3540
1330,118,1038
1331,881,4384
1332,606,3979
1333,504,2962
1334,998,3227
1335,947,1099
1336,574,2325
1337,441,940
1338,194,3717
1339,847,3415
1340,715,1449
1341,392,571
1342,26,2905
1343,435,2506
1344,173,918
1345,300,1875
1346,645,4929
1347,326,1679
1348,410,616
1349,118,4502
1350,836,1750
1351,787,3826
1352,724,4189
1353,225,2478
1354,532,4750
1355,113,3506
1356,140,3476
1357,559,4530
1358,1,1136
1359,90,4001
1360,654,375
1361,320,207
1362,550,4876
1363,805,1320
1364,894,1142
1365,139,4628
1366,511,2691
1367,868,3256
1368,845,90
1369,259,4109
1370,673,3021
1371,902,1858
1372,690,805
1373,10,945
1374,261,2790
1375,919,3876
1376,650,1611
1377,172,2924
1378,898,3883
1379,13,3222
1380,168,4392
1381,642,4736
1382,596,2388
1383,321,4724
1384,319,942
1385,613,4926
1386,329,2567
1387,785,976
1388,777,955
1389,971,1263
1390,911,944
1391,920,2203
1392,550,3328
1393,419,4275
1394,606,2260
1395,95,1829
1396,817,1258
1397,581,465
1398,318,3295
1399,956,1231
1400,236,2655
1401,946,885
1402,334,3806
1403,885,3857
1404,376,3136
1405,459,925
1406,137,4590
1407,930,1547
1408,588,1095
1409,995,2412
1410,547,2618
1411,513,763
1412,296,2324
1413,320,4146
1414,918,2776
1415,572,4660
1416,832,4879
1417,349,3156
1418,840,3971
1419,779,2041
1420,873,584
1421,229,4332
1422,270,2104
1423,828,1943
1424,798,4456
1425,291,110
1426,725,192
1427,165,904
1428,5,862
1429,851,1084
1430,379,650
1431,78,4135
1432,410,3612
1433,574,637
1434,132,1037
1435,601,4132
1436,749,2149
1437,42,3866
1438,89,3158
1439,402,3588
1440,296,3295
1441,840,4262
1442,295,2431
1443,616,1880
1444,526,3967
1445,800,3714
1446,691,4127
1447,637,4107
1448,422,2012
1449,865,3374
1450,23,2144
1451,575,2501
1452,143,4582
1453,993,1290
1454,665,1448
1455,145,3200
1456,225,1944
1457,503,3184
1458,962,3217
1459,974,3137
1460,821,3319
1461,616,2783
1462,104,991
1463,947,4921
1464,39,2154
1465,947,226
1466,198,777
1467,646,2838
1468,579,688
1469,391,530
1470,179,3443
1471,968,2154
1472,554,1295
1473,448,1527
1474,500,4775
1475,15,2897
1476,623,3104
1477,669,2441
1478,289,4136
1479,478,3803
1480,231,845
1481,923,447
1482,420,3916
1483,157,3110
1484,550,1235
1485,441,227
1486,97,4144
1487,997,2960
1488,411,1831
1489,951,3780
1490,289,187
1491,254,2878
1492,196,2536
1493,598,1933
1494,834,2925
1495,522,849
1496,517,2033
1497,635,1253
1498,842,1882
1499,865,270
1500,118,1631
1501,806,4406
1502,909,3204
1503,159,1575
1504,815,2893
1505,228,1696
1506,877,3259
1507,216,3263
1508,948,1446
1509,696,220
1510,15,53
1511,157,1758
1512,648,1667
1513,261,2786
1514,157,720
1515,47,406
1516,324,2295
1517,844,72
1518,685,2054
1519,130,1230
1520,411,1568
1521,95,3683
1522,627,2954
1523,755,4483
1524,932,699
1525,292,827
1526,794,349
1527,811,3909
1528,283,308
1529,69,3417
1530,660,2335
1531,11,4862
1532,254,4821
1533,842,2810
1534,872,3559
1535,550,4479
1536,134,3478
1537,712,4621
1538,23,2687
1539,815,2986
1540,346,276
1541,302,2548
1542,363,2765
1543,396,337
1544,218,1974
1545,141,2980
1546,616,4577
1547,958,3969
1548,210,911
1549,985,1997
1550,993,3130
1551,623,4205
1552,616,3758
1553,828,328
1554,683,1800
1555,460,315
1556,356,3546
1557,324,1135
1558,133,2747
1559,888,4877
1560,805,1521
1561,840,156
1562,127,1725
1563,106,3344
1564,604,887
1565,799,3074
1566,378,2806
1567,905,722
1568,51,913
1569,29,3358
1570,462,871
1571,296,4109
1572,297,498
1573,726,1757
1574,779,1118
1575,407,3410
1576,769,2829
1577,814,1648
1578,613,2984
1579,405,143
1580,346,2762
1581,622,3436
1582,420,4661
1583,182,2432
1584,983,4513
1585,825,1849
1586,1,2697
1587,831,1718
1588,950,3073
1589,567,1068
1590,371,2787
1591,936,3792
1592,911,1289
1593,661,3872
1594,431,1807
1595,969,1505
1596,309,3309
1597,137,2952
1598,202,72
1599,436,1691
1600,313,1345
1601,117,3304
1602,666,3114
1603,937,883
1604,803,4235
1605,575,2663
1606,244,1505
1607,537,2464
1608,602,2554
1609,75,733
1610,806,1749
1611,386,3925
1612,903,424
1613,210,3479
1614,475,1592
1615,418,4486
1616,347,4438
1617,529,4710
1618,640,493
1619,939,192
1620,955,499
1621,876,4918
1622,763,1257
1623,179,1969
1624,182,4323
1625,664,2187
1626,25,817
1627,967,3221
1628,180,1474
1629,710,1087
1630,501,4200
1631,856,1875
1632,161,871
1633,177,4764
1634,285,2043
1635,63,273
1636,662,1030
1637,666,3219
1638,156,4070
1639,882,1052
1640,469,4034
1641,49,1574
1642,967,3191
1643,849,4389
1644,84,3798
1645,361,3290
1646,689,3748
1647,148,2106
1648,630,308
1649,342,3360
1650,476,3177
1651,63,1252
1652,701,2748
1653,360,1518
1654,561,1379
1655,327,4892
1656,769,4993
1657,736,1962
1658,141,4306
1659,990,2864
1660,215,2657
1661,435,2495
1662,891,4568
1663,952,4006
1664,723,3564
1665,318,923
1666,32,4233
1667,670,4463
1668,285,2960
1669,305,184
1670,429,3359
1671,477,1399
1672,286,2797
1673,144,537
1674,424,1274
1675,19,2968
1676,18,3050
1677,769,1097
1678,590,1306
1679,371,916
1680,175,3082
1681,194,4248
1682,502,1029
1683,988,1978
1684,113,3355
1685,114,2512
1686,222,271
1687,678,1187
1688,947,4556
1689,831,4201
1690,644,3765
1691,897,2399
1692,264,4530
1693,925,4236
1694,55,4183
1695,871,1712
1696,643,2231
1697,800,129
1698,778,1270
1699,458,3673
1700,979,1602
1701,878,4766
1702,162,3971
1703,380,4245
1704,993,4948
1705,87,628
1706,55,3798
1707,476,2045
1708,800,3553
1709,178,4980
1710,391,2342
1711,349,3215
1712,8,250
1713,833,2926
1714,313,975
1715,759,1326
1716,835,984
1717,984,889
1718,983,2938
1719,443,2118
1720,767,2673
1721,328,4971
1722,54,1327
1723,761,471
1724,239,1988
1725,229,91
1726,579,530
1727,51,4757
1728,609,4060
1729,604,4835
1730,264,2774
1731,418,4968
1732,803,1687
1733,96,192
1734,88,1987
1735,78,3624
1736,288,2186
1737,120,4441
1738,814,1009
1739,491,3784
1740,912,4299
1741,452,4669
1742,500,4288
1743,165,2053
1744,182,3309
1745,469,1717
1746,910,311
1747,735,4539
1748,823,1261
1749,944,4966
1750,978,3933
1751,7,3269
1752,330,585
1753,775,2800
1754,673,360
1755,151,2867
1756,85,2012
1757,147,4940
1758,624,4007
1759,381,1626
1760,915,2765
1761,548,891
1762,285,732
1763,700,3962
1764,82,4702
1765,514,2505
1766,897,615
1767,815,3807
1768,709,1720
1769,916,4770
1770,523,1588
1771,746,1612
1772,386,897
1773,707,278
1774,471,4648
1775,119,1637
1776,396,2159
1777,532,2433
1778,261,3905
1779,805,4857
1780,934,3263
1781,256,1450
1782,734,4501
1783,905,1233
1784,226,4118
1785,53,678
1786,940,2659
1787,867,2029
1788,500,3759
1789,506,4625
1790,854,2038
1791,364,2650
1792,280,657
1793,593,166
1794,714,4945
1795,158,4592
1796,632,590
1797,59,4525
1798,727,2822
1799,128,4259
1800,736,1263
1801,721,72
1802,882,3517
1803,115,4751
1804,209,3581
1805,526,269
1806,521,1777
1807,552,2463
1808,962,1269
1809,237,1016
1810,281,2723
1811,359,1084
1812,201,4102
1813,758,407
1814,278,3077
1815,235,986
1816,494,3604
1817,4,4486
1818,666,710
1819,442,2619
1820,29,4850
1821,109,1412
1822,610,4622
1823,727,1486
1824,805,2951
1825,75,4652
1826,838,2935
1827,146,4115
1828,128,4671
1829,853,1004
1830,42,2467
1831,356,2467
1832,41,1939
1833,934,1940
1834,34,1636
1835,17,1699
1836,677,4528
1837,153,2092
1838,998,1896
1839,378,4241
1840,588,3399
1841,599,1074
1842,629,2403
1843,874,4896
1844,342,3213
1845,981,4038
1846,27,1152
1847,825,2446
1848,287,1957
1849,646,4559
1850,731,3908
1851,168,808
1852,610,187
1853,268,4828
1854,749,4525
1855,821,1308
1856,455,2285
1857,906,4867
1858,685,758
1859,401,4232
1860,922,4888
1861,981,3855
1862,476,4267
1863,702,2207
1864,634,3559
1865,558,1581
1866,576,962
1867,130,3848
1868,822,3576
1869,363,876
1870,705,2419
1871,819,4199
1872,693,1002
1873,292,3385
1874,371,4067
1875,794,2846
1876,29,1482
1877,149,3302
1878,779,658
1879,296,2781
1880,11,423
1881,512,3682
1882,676,4267
1883,113,2711
1884,187,453
1885,807,2398
1886,744,1976
1887,227,1658
1888,310,2542
1889,98,3076
1890,55,3165
1891,623,2967
1892,664,2054
1893,758,288
1894,406,3218
1895,69,3855
1896,312,1448
1897,289,608
1898,762,4553
1899,548,1765
1900,751,1226
1901,148,1236
1902,467,1030
1903,739,2672
1904,244,3963
1905,491,4543
1906,849,4931
1907,958,3178
1908,507,3723
1909,365,4907
1910,482,1476
1911,201,2897
1912,154,809
1913,450,979
1914,501,2464
1915,73,726
1916,713,2502
