Item_ID,Weight,Value
711,168,1926
712,842,620
713,43,1275
714,556,957
715,285,1940
716,397,3954
717,12,2382
718,607,969
719,302,1317
720,898,1044
721,253,282
722,499,2845
723,754,1059
724,35,4294
725,727,2533
726,849,3829
727,90,1009
728,776,1230
729,605,1036
730,922,4586
731,970,276
732,602,2741
733,418,2290
734,115,1240
735,617,126
736,903,4066
737,196,4313
738,826,3869
739,501,1209
740,626,3250
741,493,919
742,75,3924
743,413,4404
744,376,1970
745,420,2794
746,729,892
747,277,4471
748,761,2034
749,676,1365
750,394,129
751,869,1015
752,457,1800
753,920,4613
754,192,1519
755,739,4182
756,689,1199
757,99,3874
758,548,2475
759,978,3486
760,999,4050
761,96,3720
762,664,303
763,663,3953
764,190,4684
765,736,987
766,37,1864
767,780,4441
768,369,4910
769,695,3073
770,525,3125
771,279,1328
772,217,2409
773,867,3674
774,873,3292
775,798,4034
776,273,704
777,881,575
778,62,3233
779,596,4784
780,880,2633
781,729,3829
782,342,3231
783,397,489
784,699,1348
785,19,3682
786,177,3174
787,612,4590
788,396,1668
789,445,1638
790,233,4115
791,915,3554
792,76,1001
793,265,851
794,455,1389
795,796,3713
796,718,1368
797,735,822
798,384,455
799,564,1625
800,851,2773
801,506,3727
802,367,3148
803,144,4090
804,885,4807
805,69,2191
806,99,917
807,396,3987
808,25,2876
809,948,1441
810,891,4401
811,469,736
812,484,3569
813,565,3339
814,151,3016
815,144,2890
816,569,962
817,39,2990
818,109,3849
819,693,1027
820,42,3866
821,186,2864
822,935,2502
823,398,1948
824,223,1178
825,634,4761
826,133,12
827,163,4400
828,215,3365
829,733,3023
830,235,3372
831,843,2831
832,658,43
833,751,944
834,588,2391
835,9,2546
836,74,2412
837,954,4987
838,492,1005
839,913,21
840,253,407
841,230,1015
842,519,4432
843,174,1839
844,653,3189
845,168,715
846,170,4147
847,393,3855
848,946,4420
849,795,4885
850,634,141
851,194,4566
852,517,4883
853,29,964
854,165,373
855,422,3636
856,339,2542
857,648,3611
858,496,1693
859,365,106
860,833,1682
861,342,4098
862,500,4017
863,657,2637
864,511,2138
865,327,3417
866,217,4446
867,301,3531
868,132,1287
869,804,3180
870,70,3655
871,252,2360
872,415,445
873,787,36
874,445,1476
875,876,3958
876,182,1799
877,167,1846
878,91,1409
879,714,1709
880,858,2939
881,531,1301
882,39,1244
883,126,3977
884,451,3098
885,173,4617
886,653,10
887,754,2426
888,220,1661
889,638,2632
890,58,4816
891,660,1073
892,476,3226
893,456,4955
894,829,1317
895,895,4146
896,361,3684
897,935,3274
898,1,146
899,387,3041
900,973,1463
901,348,4677
902,190,1585
903,505,483
904,191,3180
905,508,1250
906,369,4769
907,409,631
908,824,662
909,929,3504
910,934,2853
911,117,2467
912,134,988
913,58,1547
914,556,650
915,685,969
916,672,2638
917,173,1101
918,829,441
919,815,770
920,149,1344
921,80,4359
922,886,3730
923,213,3907
924,203,1578
925,764,4009
926,229,3352
927,676,4796
928,227,2350
929,659,3603
930,532,1242
931,441,1126
932,402,2602
933,47,1191
934,233,4132
935,305,4840
936,526,4449
937,143,73
938,415,1915
939,513,2473
940,373,3047
941,566,708
942,886,1805
943,259,3714
944,656,2565
945,471,2476
946,953,3611
947,971,4256
948,12,2824
949,330,1736
950,736,1586
951,784,67
952,968,3062
953,358,2429
954,972,4154
955,408,342
956,668,2775
957,373,2818
958,8,2662
959,122,1233
960,348,3875
961,676,2402
962,90,1495
963,648,4212
964,698,662
965,316,3884
966,178,3620
967,540,1869
968,732,2335
969,869,3375
970,41,1017
971,740,4407
972,704,208
973,923,2666
974,502,2494
975,959,633
976,145,2103
977,201,2960
978,929,3084
979,724,4753
980,461,1932
981,732,3720
982,752,2563
983,925,1680
984,909,237
985,558,4444
986,547,4726
987,253,1541
988,390,3944
989,594,364
990,883,2369
991,256,286
992,709,149
993,815,4038
994,921,4552
995,450,1767
996,10,4896
997,824,1013
998,798,2832
999,242,2508
1000,251,1524
1001,877,2786
1002,5,2557
1003,119,3726
1004,801,4577
1005,374,1602
1006,65,2409
1007,146,341
1008,224,2818
1009,239,2497
1010,177,4931
1011,779,1726
1012,853,1690
1013,282,3268
1014,63,4407
1015,217,262
1016,854,1443
1017,827,406
1018,795,2191
1019,689,4438
1020,461,244
1021,929,4586
1022,610,4108
1023,105,561
1024,99,4138
1025,511,2726
1026,385,594
1027,405,1827
1028,823,3230
1029,518,3288
1030,476,4074
1031,977,134
1032,709,3139
1033,863,3920
1034,645,73
1035,870,4495
1036,771,4226
1037,437,2979
1038,23,4362
1039,997,1986
1040,565,793
1041,677,4260
1042,714,95
1043,458,1134
1044,83,4918
1045,145,238
1046,85,2947
1047,78,2531
1048,457,1961
1049,878,1049
1050,1,2530
1051,51,2965
1052,685,964
1053,717,537
1054,772,4224
1055,446,3680
1056,449,4188
1057,881,3725
1058,488,543
1059,800,846
1060,34,3604
1061,348,3037
1062,95,2495
1063,72,4486
1064,551,2720
1065,154,1885
1066,250,4139
1067,674,4350
1068,438,3202
1069,118,2711
1070,771,1954
1071,891,4738
1072,306,3851
1073,268,690
1074,961,1951
1075,54,457
1076,236,2131
1077,389,3977
1078,990,4245
1079,734,1180
1080,763,4286
1081,825,3566
1082,401,883
1083,624,400
1084,767,609
1085,303,1639
1086,919,2149
1087,207,1383
1088,229,1404
1089,853,820
1090,910,3293
1091,578,820
1092,75,420
1093,435,4220
1094,103,4518
1095,422,3303
1096,704,1509
1097,764,768
1098,738,2045
1099,806,2140
1100,306,3030
1101,98,1550
1102,850,1765
1103,798,2646
1104,335,3717
1105,859,4606
1106,435,4482
1107,447,2294
1108,994,4838
1109,308,2709
1110,249,901
1111,166,3085
1112,481,2010
1113,984,242
1114,335,2386
1115,542,4269
1116,759,672
1117,106,164
1118,563,465
1119,81,3043
1120,133,4593
1121,797,4796
1122,900,2443
1123,138,4799
1124,184,2356
1125,401,4279
1126,330,4725
1127,785,2558
1128,508,546
1129,852,4720
1130,984,3836
1131,69,594
1132,546,4840
1133,774,3805
1134,53,1460
1135,450,3494
1136,205,2602
1137,126,2445
1138,747,2673
1139,43,4201
1140,752,17
1141,971,3192
1142,883,393
1143,111,425
1144,761,572
1145,663,3632
1146,183,1121
1147,848,242
1148,95,3898
1149,971,4096
1150,374,2280
1151,912,789
1152,520,715
1153,900,4855
1154,360,2850
1155,900,776
1156,696,4027
1157,281,2248
1158,195,79
1159,864,3927
1160,195,856
1161,667,2149
1162,93,1032
1163,672,4941
1164,946,3272
1165,61,3577
1166,634,4183
1167,51,3457
1168,403,3507
1169,789,408
1170,5,2712
1171,466,3089
1172,604,1669
1173,682,148
1174,829,4328
1175,534,3898
1176,405,1951
1177,838,366
1178,513,1675
1179,645,4532
1180,233,4495
1181,524,2547
1182,346,563
1183,46,3563
1184,546,2490
1185,945,773
1186,78,2038
1187,730,3424
1188,813,2568
1189,923,1574
1190,73,3695
1191,794,3292
1192,249,1247
1193,47,3720
1194,121,3840
1195,214,360
1196,239,2377
1197,56,3010
1198,350,2994
1199,107,963
1200,831,3633
1201,48,1828
1202,573,1614
1203,337,1641
1204,26,2217
1205,804,4313
1206,257,378
1207,8,4215
1208,625,4286
1209,867,370
1210,253,2197
1211,692,3748
1212,719,652
1213,303,770
1214,639,2422
1215,56,781
1216,726,1717
1217,526,3984
1218,474,1312
1219,28,3360
1220,983,523
1221,78,522
1222,216,4879
1223,386,2321
1224,365,936
1225,666,2231
1226,526,4041
1227,699,4584
1228,312,4942
1229,883,3698
1230,7,2838
1231,3,4084
1232,623,2462
1233,919,3244
1234,750,3360
1235,363,686
1236,751,2161
1237,508,3989
1238,274,4067
1239,506,1568
1240,806,39
1241,739,2545
1242,883,4876
1243,15,1257
1244,192,2991
1245,985,2197
1246,631,3469
1247,485,2709
1248,28,302
1249,714,647
1250,39,4759
1251,953,1760
1252,273,4352
1253,231,598
1254,86,662
1255,474,4331
1256,126,1369
1257,812,2582
1258,537,3869
1259,145,3538
1260,525,4866
1261,212,4309
1262,25,4559
1263,580,283
1264,394,3679
1265,67,1487
1266,233,4083
1267,109,4184
1268,146,461
1269,111,2326
1270,228,3755
1271,111,2469
1272,470,1725
1273,34,1377
1274,623,2744
1275,776,515
1276,936,703
1277,369,1654
1278,748,2067
1279,595,23
1280,554,2461
1281,425,1305
1282,613,3301
1283,518,362
1284,692,3728
1285,282,1285
1286,320,515
1287,738,449
1288,443,1856
1289,952,4970
1290,315,3563
1291,877,2521
1292,966,3082
1293,741,1429
1294,377,3968
1295,289,923
1296,437,3138
1297,662,2160
1298,277,2548
1299,710,2980
1300,582,2282
1301,503,2650
1302,624,314
1303,516,2614
1304,350,3084
1305,843,2257
1306,446,1038
1307,830,3490
1308,350,2635
1309,607,3984
1310,664,1779
1311,823,3896
1312,137,1125
1313,759,698
1314,899,2180
1315,243,1405
1316,543,1044
1317,40,1930
1318,229,1014
1319,548,227
1320,920,1829
1321,223,4918
1322,6,2024
1323,322,4967
1324,468,2453
1325,732,2086
1326,75,4284
1327,4,1081
1328,847,2321
1329,646,3191
1330,118,2631
1331,881,2564
1332,606,3293
1333,504,4622
1334,998,3587
1335,947,4432
1336,574,2948
1337,441,3960
1338,194,2814
1339,847,2584
1340,715,162
1341,392,594
1342,26,3260
1343,435,4156
1344,173,2963
1345,300,3889
1346,645,3391
1347,326,4502
1348,410,664
1349,118,1133
1350,836,542
1351,787,2975
1352,724,868
1353,225,2067
1354,532,432
1355,113,4836
1356,140,4279
1357,559,1207
1358,1,2529
1359,90,1170
1360,654,831
1361,320,1652
1362,550,1137
1363,805,2811
1364,894,476
1365,139,2811
1366,511,1327
1367,868,1020
1368,845,1837
1369,259,4257
1370,673,2449
1371,902,4294
1372,690,1284
1373,10,660
1374,261,2011
1375,919,399
1376,650,1734
1377,172,2126
1378,898,2172
1379,13,75
1380,168,4698
1381,642,3472
1382,596,837
1383,321,500
1384,319,138
1385,613,2098
1386,329,3697
1387,785,1886
1388,777,2758
1389,971,3921
1390,911,1901
1391,920,2611
1392,550,3987
1393,419,1450
1394,606,547
1395,95,4677
1396,817,2004
1397,581,2097
1398,318,704
1399,956,2404
1400,236,1626
1401,946,3332
1402,334,4734
1403,885,2979
1404,376,4737
1405,459,2840
1406,137,3385
1407,930,2660
1408,588,1862
1409,995,2857
1410,547,686
1411,513,4284
1412,296,1620
1413,320,4644
1414,918,1432
1415,572,876
1416,832,4714
1417,349,2462
1418,840,1366
1419,779,1244
1420,873,4999
1421,229,163
1422,270,1975
1423,828,3292
1424,798,270
1425,291,632
1426,725,906
1427,165,3472
1428,5,3254
1429,851,2015
1430,379,1642
1431,78,205
1432,410,582
1433,574,841
1434,132,1720
1435,601,2644
1436,749,2298
1437,42,875
1438,89,690
1439,402,4001
1440,296,3142
1441,840,1423
1442,295,672
1443,616,1172
1444,526,3727
1445,800,944
1446,691,1450
1447,637,3738
1448,422,2540
1449,865,3960
1450,23,4992
1451,575,4261
1452,143,2362
1453,993,3653
1454,665,3671
1455,145,1754
1456,225,2353
1457,503,1939
1458,962,371
1459,974,4949
1460,821,4480
1461,616,1932
1462,104,425
1463,947,4725
1464,39,895
1465,947,598
1466,198,3063
1467,646,2337
1468,579,4689
1469,391,1688
1470,179,573
1471,968,2091
1472,554,3670
1473,448,4273
1474,500,4625
1475,15,1634
1476,623,1518
1477,669,4294
1478,289,2658
1479,478,3649
1480,231,4949
1481,923,3589
1482,420,1538
1483,157,3138
1484,550,98
1485,441,3216
1486,97,4531
1487,997,4733
1488,411,3751
1489,951,3158
1490,289,4684
1491,254,344
1492,196,4667
1493,598,611
1494,834,1728
1495,522,2291
1496,517,1855
1497,635,2609
1498,842,2080
1499,865,2325
1500,118,4628
1501,806,1178
1502,909,1092
1503,159,4980
1504,815,2792
1505,228,1750
1506,877,2676
1507,216,782
1508,948,3049
1509,696,2106
1510,15,3868
1511,157,4977
1512,648,4543
1513,261,2114
1514,157,3971
1515,47,1992
1516,324,1068
1517,844,1578
1518,685,1012
1519,130,2275
1520,411,4870
1521,95,1815
1522,627,2427
1523,755,4403
1524,932,4875
1525,292,2552
1526,794,3658
1527,811,8
1528,283,2556
1529,69,476
1530,660,2212
1531,11,485
1532,254,4655
1533,842,2286
1534,872,4564
1535,550,3526
1536,134,3340
1537,712,2823
1538,23,4944
1539,815,2925
1540,346,259
1541,302,283
1542,363,1899
1543,396,4136
1544,218,2977
1545,141,2268
1546,616,3201
1547,958,613
1548,210,688
1549,985,3691
1550,993,613
1551,623,2308
1552,616,3014
1553,828,1782
1554,683,2592
1555,460,2697
1556,356,3959
1557,324,575
1558,133,1911
1559,888,3605
1560,805,670
1561,840,4365
1562,127,1284
1563,106,924
1564,604,1126
1565,799,1530
1566,378,1595
1567,905,247
1568,51,3712
1569,29,1561
1570,462,2401
1571,296,2244
1572,297,3865
1573,726,1940
1574,779,3070
1575,407,227
1576,769,3548
1577,814,265
1578,613,1396
1579,405,3558
1580,346,646
1581,622,2991
1582,420,1900
1583,182,2505
1584,983,2773
1585,825,1155
1586,1,588
1587,831,4572
1588,950,1822
1589,567,986
1590,371,4080
1591,936,3349
1592,911,3832
1593,661,1242
1594,431,190
1595,969,981
1596,309,1699
1597,137,1716
1598,202,2594
1599,436,4137
1600,313,4434
1601,117,1099
1602,666,2327
1603,937,3248
1604,803,896
1605,575,1675
1606,244,2910
1607,537,931
1608,602,4385
1609,75,724
1610,806,2941
1611,386,1090
1612,903,4579
1613,210,936
1614,475,2296
1615,418,156
1616,347,1071
1617,529,1959
1618,640,2502
1619,939,4220
1620,955,3831
1621,876,855
1622,763,640
1623,179,2239
1624,182,1603
1625,664,442
1626,25,4629
1627,967,1337
1628,180,3701
1629,710,949
1630,501,3374
1631,856,460
1632,161,4647
1633,177,393
1634,285,3939
1635,63,1788
1636,662,4941
1637,666,2258
1638,156,1139
1639,882,3809
1640,469,4742
1641,49,2455
1642,967,1467
1643,849,3675
1644,84,1378
1645,361,2598
1646,689,142
1647,148,2660
1648,630,4597
1649,342,840
1650,476,3619
1651,63,3918
1652,701,596
1653,360,1905
1654,561,281
