Item_ID,Weight,Value
247,259,3457
248,359,3507
249,710,408
250,456,2712
251,411,3089
252,649,1669
253,318,148
254,677,4328
255,225,3898
256,819,1951
257,234,366
258,684,1675
259,664,4532
260,975,4495
261,827,2547
262,374,563
263,672,3563
264,608,2490
265,472,773
266,233,2038
267,692,3424
268,113,2568
269,830,1574
270,497,3695
271,442,3292
272,564,1247
273,268,3720
274,510,3840
275,807,360
276,386,2377
277,387,3010
278,113,2994
279,613,963
280,625,3633
281,952,1828
282,81,1614
283,699,1641
284,113,2217
285,2,4313
286,642,378
287,220,4215
288,566,4286
289,855,370
290,997,2197
291,736,3748
292,225,652
293,385,770
294,403,2422
295,638,781
296,130,1717
297,53,3984
298,684,1312
299,730,3360
300,672,523
301,710,522
302,416,4879
303,247,2321
304,836,936
305,439,2231
306,203,4041
307,184,4584
308,123,4942
309,401,3698
310,767,2838
311,294,4084
312,280,2462
313,837,3244
314,884,3360
315,610,686
316,198,2161
317,982,3989
318,907,4067
319,511,1568
320,752,39
321,144,2545
322,609,4876
323,201,1257
324,124,2991
325,187,2197
326,326,3469
327,464,2709
328,349,302
329,771,647
330,660,4759
331,764,1760
332,955,4352
333,932,598
334,403,662
335,346,4331
336,963,1369
337,511,2582
338,147,3869
339,148,3538
340,864,4866
341,711,4309
342,820,4559
343,489,283
344,929,3679
345,936,1487
346,640,4083
347,551,4184
348,338,461
349,872,2326
350,641,3755
351,779,2469
352,988,1725
353,953,1377
354,473,2744
355,946,515
356,151,703
357,415,1654
358,990,2067
359,298,23
360,611,2461
361,263,1305
362,764,3301
363,144,362
364,346,3728
365,624,1285
366,572,515
367,881,449
368,2,1856
369,897,4970
370,304,3563
371,254,2521
372,652,3082
373,453,1429
374,37,3968
375,160,923
376,9,3138
377,233,2160
378,99,2548
379,659,2980
380,816,2282
381,208,2650
382,131,314
383,404,2614
384,152,3084
385,54,2257
386,120,1038
387,673,3490
388,920,2635
389,628,3984
390,587,1779
391,625,3896
392,968,1125
393,420,698
394,422,2180
395,104,1405
396,852,1044
397,254,1930
398,227,1014
399,112,227
400,510,1829
401,473,4918
402,99,2024
403,153,4967
404,861,2453
405,914,2086
406,896,4284
407,878,1081
408,338,2321
409,706,3191
410,822,2631
411,163,2564
412,720,3293
413,957,4622
414,681,3587
415,996,4432
416,161,2948
417,580,3960
418,801,2814
419,398,2584
420,277,162
421,816,594
422,916,3260
423,504,4156
424,896,2963
425,392,3889
426,135,3391
427,195,4502
428,401,664
429,640,1133
430,33,542
431,688,2975
432,460,868
433,955,2067
434,883,432
435,470,4836
436,375,4279
437,22,1207
438,750,2529
439,670,1170
440,38,831
441,230,1652
442,365,1137
443,563,2811
444,438,476
445,776,2811
446,283,1327
447,27,1020
448,226,1837
449,277,4257
450,798,2449
451,609,4294
452,284,1284
453,879,660
454,960,2011
455,481,399
456,453,1734
457,829,2126
458,816,2172
459,659,75
460,516,4698
461,547,3472
462,192,837
463,49,500
464,512,138
465,17,2098
466,172,3697
467,220,1886
468,158,2758
469,477,3921
470,46,1901
471,373,2611
472,518,3987
473,99,1450
474,892,547
475,745,4677
476,37,2004
477,280,2097
478,349,704
479,497,2404
480,302,1626
481,181,3332
482,607,4734
483,99,2979
484,700,4737
485,993,2840
486,116,3385
487,191,2660
488,253,1862
489,981,2857
490,928,686
491,983,4284
492,161,1620
493,256,4644
494,323,1432
495,128,876
496,18,4714
497,793,2462
498,735,1366
499,566,1244
500,570,4999
501,323,163
502,872,1975
503,686,3292
504,792,270
505,626,632
506,288,906
507,943,3472
508,854,3254
509,663,2015
510,962,1642
511,639,205
512,155,582
513,490,841
514,386,1720
515,986,2644
516,785,2298
517,104,875
518,929,690
519,393,4001
520,811,3142
521,246,1423
522,176,672
523,39,1172
524,477,3727
525,682,944
526,759,1450
527,538,3738
528,867,2540
529,818,3960
530,921,4992
531,408,4261
532,525,2362
533,828,3653
534,506,3671
535,903,1754
536,825,2353
537,36,1939
538,685,371
539,20,4949
540,321,4480
541,776,1932
542,512,425
543,400,4725
544,654,895
545,972,598
546,883,3063
547,471,2337
548,143,4689
549,92,1688
550,354,573
551,834,2091
552,800,3670
553,727,4273
554,959,4625
555,854,1634
556,51,1518
557,665,4294
558,698,2658
559,575,3649
560,190,4949
561,125,3589
562,150,1538
563,314,3138
564,570,98
565,342,3216
566,305,4531
567,692,4733
568,682,3751
569,838,3158
570,783,4684
571,54,344
572,444,4667
573,613,611
574,993,1728
575,264,2291
576,53,1855
577,572,2609
578,620,2080
579,5,2325
580,103,4628
581,196,1178
582,774,1092
583,877,4980
584,992,2792
585,884,1750
586,350,2676
587,47,782
588,867,3049
589,823,2106
590,936,3868
591,820,4977
592,656,4543
593,269,2114
594,370,3971
595,636,1992
596,106,1068
597,670,1578
598,659,1012
599,657,2275
600,120,4870
601,831,1815
602,787,2427
603,604,4403
604,58,4875
605,951,2552
606,346,3658
607,741,8
608,474,2556
609,117,476
610,830,2212
611,791,485
612,127,4655
613,393,2286
614,908,4564
615,641,3526
616,58,3340
617,634,2823
618,513,4944
619,751,2925
620,802,259
621,96,283
622,638,1899
623,118,4136
624,560,2977
625,601,2268
626,488,3201
627,237,613
628,885,688
629,897,3691
630,272,613
631,189,2308
632,999,3014
633,704,1782
634,447,2592
635,581,2697
636,790,3959
637,861,575
638,247,1911
639,963,3605
640,76,670
641,154,4365
642,656,1284
643,435,924
644,997,1126
645,86,1530
646,697,1595
647,285,247
648,974,3712
649,220,1561
650,69,2401
651,47,2244
652,94,3865
653,750,1940
654,958,3070
655,453,227
656,204,3548
657,912,265
658,218,1396
659,474,3558
660,432,646
661,341,2991
662,551,1900
663,612,2505
664,289,2773
665,254,1155
666,734,588
667,357,4572
668,23,1822
669,762,986
670,522,4080
671,758,3349
672,837,3832
673,100,1242
674,802,190
675,180,981
676,223,1699
677,906,1716
678,762,2594
679,659,4137
680,442,4434
681,608,1099
682,769,2327
683,325,3248
684,516,896
685,16,1675
686,792,2910
687,336,931
688,759,4385
689,258,724
690,497,2941
691,988,1090
692,896,4579
693,160,936
694,475,2296
695,852,156
696,664,1071
697,908,1959
698,690,2502
699,675,4220
700,380,3831
701,545,855
702,929,640
703,957,2239
704,691,1603
705,427,442
706,613,4629
707,268,1337
708,835,3701
709,577,949
710,417,3374
711,168,460
712,842,4647
713,43,393
714,556,3939
715,285,1788
716,397,4941
717,12,2258
718,607,1139
719,302,3809
720,898,4742
721,253,2455
722,499,1467
723,754,3675
724,35,1378
725,727,2598
726,849,142
727,90,2660
728,776,4597
729,605,840
730,922,3619
731,970,3918
732,602,596
733,418,1905
734,115,281
735,617,424
736,903,4366
737,196,4250
738,826,1751
739,501,4758
740,626,1968
741,493,4089
742,75,4179
743,413,2947
744,376,1450
745,420,2332
746,729,2221
747,277,3790
748,761,2811
749,676,4729
750,394,1532
751,869,4883
752,457,2991
753,920,4494
754,192,1144
755,739,934
756,689,1461
757,99,2724
758,548,2513
759,978,286
760,999,265
761,96,2368
762,664,3448
763,663,4917
764,190,1763
765,736,3049
766,37,2382
767,780,2270
768,369,41
769,695,68
770,525,988
771,279,4009
772,217,3199
773,867,4791
774,873,2525
775,798,1086
776,273,2480
777,881,1694
778,62,2316
779,596,779
780,880,4590
781,729,1586
782,342,1493
783,397,661
784,699,1349
785,19,1300
786,177,3941
787,612,1987
788,396,2045
789,445,3517
790,233,1059
791,915,977
792,76,4578
793,265,728
794,455,2528
795,796,3137
796,718,343
797,735,1448
798,384,2380
799,564,3660
800,851,527
801,506,1897
802,367,4755
803,144,2074
804,885,4916
805,69,406
806,99,1574
807,396,4601
808,25,3741
809,948,4275
810,891,4228
811,469,1847
812,484,1479
813,565,2396
814,151,772
815,144,579
816,569,2902
817,39,194
818,109,2008
819,693,1186
820,42,2395
821,186,2999
822,935,1793
823,398,1111
824,223,4006
825,634,2262
826,133,3737
827,163,3794
828,215,1937
829,733,4876
830,235,4358
831,843,730
832,658,4379
833,751,3452
834,588,4458
835,9,4537
836,74,2141
837,954,1645
838,492,2801
839,913,4963
840,253,142
841,230,1456
842,519,4797
843,174,2097
844,653,1326
845,168,4977
846,170,1214
847,393,1160
848,946,4651
849,795,4500
850,634,4988
851,194,4698
852,517,341
853,29,3829
854,165,1969
855,422,704
856,339,4414
857,648,2430
858,496,1801
859,365,4913
860,833,4649
861,342,856
862,500,1813
863,657,2867
864,511,3643
865,327,183
866,217,3113
867,301,4493
868,132,1518
869,804,1357
870,70,2175
871,252,3630
872,415,3629
873,787,4097
874,445,3240
875,876,3692
876,182,19
877,167,3404
878,91,4680
879,714,4552
880,858,3005
881,531,1133
882,39,3340
883,126,3312
884,451,3373
885,173,988
886,653,3322
887,754,4616
888,220,4955
889,638,174
890,58,3742
891,660,3053
892,476,727
893,456,3761
894,829,1876
895,895,4034
896,361,990
897,935,3745
898,1,2687
899,387,420
900,973,594
901,348,1775
902,190,2460
903,505,936
904,191,3809
905,508,332
906,369,3450
907,409,2703
908,824,4007
909,929,3869
910,934,4201
911,117,202
912,134,2498
913,58,1843
914,556,1867
915,685,1997
916,672,910
917,173,4306
918,829,4659
919,815,3190
920,149,771
921,80,3156
922,886,2502
923,213,2715
924,203,4725
925,764,3586
926,229,1629
927,676,387
928,227,3422
929,659,4009
930,532,4094
931,441,4364
932,402,2467
933,47,2283
934,233,1857
935,305,1999
936,526,1237
937,143,4670
938,415,4145
939,513,1151
940,373,4319
941,566,1432
942,886,1820
943,259,2325
944,656,1131
945,471,2659
946,953,3501
947,971,375
948,12,2121
949,330,4021
950,736,2022
951,784,3706
952,968,3260
953,358,3436
954,972,1890
955,408,1824
956,668,1475
957,373,2243
958,8,3244
959,122,3135
960,348,2071
961,676,360
962,90,2042
963,648,1142
964,698,1636
965,316,4001
966,178,1944
967,540,4775
968,732,3362
969,869,2981
970,41,7
971,740,3268
972,704,1592
973,923,4929
974,502,3265
975,959,2607
976,145,3220
977,201,3274
978,929,914
979,724,2012
980,461,1443
981,732,3055
982,752,3547
983,925,4222
984,909,4913
985,558,2929
986,547,1830
987,253,576
988,390,930
989,594,3760
990,883,3700
991,256,1464
992,709,3276
993,815,4929
994,921,1055
995,450,1901
996,10,1458
997,824,1400
998,798,3416
999,242,443
1000,251,3651
1001,877,4653
1002,5,1179
1003,119,4459
1004,801,1258
1005,374,3635
1006,65,1842
1007,146,2310
1008,224,911
1009,239,4341
1010,177,4638
1011,779,4010
1012,853,2170
1013,282,2173
1014,63,124
1015,217,3159
1016,854,786
1017,827,2417
1018,795,797
1019,689,4173
1020,461,4155
1021,929,1937
1022,610,2157
1023,105,3808
1024,99,1302
1025,511,4164
1026,385,3141
1027,405,3237
1028,823,2353
1029,518,1933
1030,476,2722
1031,977,365
1032,709,4917
1033,863,2391
1034,645,947
1035,870,1378
1036,771,1440
1037,437,3181
1038,23,4858
1039,997,341
1040,565,2990
1041,677,383
1042,714,1557
1043,458,300
1044,83,139
1045,145,359
1046,85,4932
1047,78,1523
1048,457,3457
1049,878,1628
1050,1,1304
1051,51,1135
1052,685,2187
1053,717,3171
1054,772,3836
1055,446,2152
1056,449,1238
1057,881,3736
1058,488,2835
1059,800,4261
1060,34,999
1061,348,2568
1062,95,1308
1063,72,657
1064,551,2661
1065,154,2212
1066,250,1910
1067,674,3731
1068,438,2047
1069,118,3163
1070,771,1141
1071,891,267
1072,306,1846
1073,268,1709
1074,961,3631
1075,54,3212
1076,236,2294
1077,389,3733
1078,990,3830
1079,734,1511
1080,763,476
1081,825,977
1082,401,1208
1083,624,1961
1084,767,558
1085,303,883
1086,919,2195
1087,207,4762
1088,229,2668
1089,853,4960
1090,910,4678
1091,578,4791
1092,75,1611
1093,435,3489
1094,103,2455
1095,422,4495
1096,704,1947
1097,764,4811
1098,738,4800
1099,806,2809
1100,306,3826
1101,98,3537
1102,850,3803
1103,798,4178
1104,335,4700
1105,859,1971
1106,435,3823
1107,447,2820
1108,994,903
1109,308,365
1110,249,4259
1111,166,3120
1112,481,2559
1113,984,1864
1114,335,116
1115,542,2385
1116,759,4977
1117,106,3936
1118,563,4936
1119,81,2491
1120,133,943
1121,797,1725
1122,900,2335
1123,138,2768
1124,184,1138
1125,401,2528
1126,330,4118
1127,785,3421
1128,508,4779
1129,852,3907
1130,984,3638
1131,69,2954
1132,546,2368
1133,774,4222
1134,53,277
1135,450,2000
1136,205,1228
1137,126,3753
1138,747,3736
1139,43,696
1140,752,1310
1141,971,4153
1142,883,3235
1143,111,4115
1144,761,2312
1145,663,2842
1146,183,4209
1147,848,3560
1148,95,3399
1149,971,542
1150,374,2695
1151,912,4675
1152,520,1089
1153,900,3364
1154,360,25
1155,900,1573
1156,696,2959
1157,281,4237
1158,195,1768
1159,864,4744
1160,195,2236
1161,667,201
1162,93,3199
1163,672,257
1164,946,3748
1165,61,4643
1166,634,2242
1167,51,3176
1168,403,3607
1169,789,3337
1170,5,4898
1171,466,414
1172,604,2015
1173,682,1382
1174,829,1099
1175,534,3427
1176,405,3656
1177,838,910
1178,513,188
1179,645,4045
1180,233,3757
1181,524,2016
1182,346,2093
1183,46,3645
1184,546,2131
1185,945,358
1186,78,2423
1187,730,4258
1188,813,4546
1189,923,1498
1190,73,2159
1191,794,2556
1192,249,2343
1193,47,2952
1194,121,1239
1195,214,974
1196,239,4728
1197,56,3966
1198,350,1051
1199,107,3702
1200,831,2781
1201,48,1589
1202,573,3879
1203,337,2369
1204,26,437
1205,804,2829
1206,257,1557
1207,8,3859
1208,625,1305
1209,867,2385
1210,253,183
1211,692,1590
1212,719,1588
1213,303,660
1214,639,160
1215,56,3954
1216,726,1012
1217,526,53
1218,474,2308
1219,28,1229
1220,983,1036
1221,78,3703
1222,216,4046
1223,386,4946
1224,365,4450
1225,666,1265
1226,526,1885
1227,699,1810
1228,312,3168
1229,883,3798
1230,7,2342
1231,3,3415
1232,623,818
1233,919,2438
1234,750,889
1235,363,668
1236,751,4729
1237,508,2625
1238,274,4233
1239,506,4524
1240,806,819
1241,739,2189
1242,883,1107
1243,15,2225
1244,192,198
1245,985,2672
1246,631,3493
1247,485,2449
1248,28,471
1249,714,1949
1250,39,3900
1251,953,2011
1252,273,3801
1253,231,4119
1254,86,3797
1255,474,3989
1256,126,235
1257,812,929
1258,537,3608
1259,145,523
1260,525,3524
1261,212,4527
1262,25,4889
1263,580,1630
1264,394,4629
1265,67,1317
1266,233,2858
1267,109,1125
1268,146,2588
1269,111,1024
1270,228,1379
1271,111,3375
1272,470,1520
1273,34,227
1274,623,4969
1275,776,892
1276,936,4073
1277,369,2258
1278,748,2789
1279,595,397
1280,554,2079
1281,425,4745
1282,613,4425
1283,518,3238
1284,692,3894
1285,282,2006
1286,320,2017
1287,738,3172
1288,443,2669
1289,952,1879
1290,315,1197
1291,877,1773
1292,966,162
1293,741,3977
1294,377,1752
1295,289,776
1296,437,940
1297,662,3221
1298,277,540
1299,710,4918
1300,582,1462
1301,503,356
1302,624,3605
1303,516,3324
1304,350,235
1305,843,1549
1306,446,2097
1307,830,4214
1308,350,2102
1309,607,1674
1310,664,2101
1311,823,3658
1312,137,4654
1313,759,3597
1314,899,3749
1315,243,3174
1316,543,1816
1317,40,3842
1318,229,2006
1319,548,4494
1320,920,675
1321,223,387
1322,6,2159
1323,322,2662
1324,468,2065
1325,732,3852
1326,75,3254
1327,4,4980
1328,847,4637
1329,646,4267
1330,118,740
1331,881,1402
1332,606,3260
1333,504,2278
1334,998,3905
1335,947,3924
1336,574,4215
1337,441,3228
1338,194,2832
1339,847,3759
1340,715,2513
1341,392,2152
1342,26,3676
1343,435,2746
1344,173,3867
1345,300,3765
1346,645,2223
1347,326,2793
1348,410,1698
1349,118,3463
1350,836,4064
1351,787,1525
1352,724,4761
1353,225,33
1354,532,4026
1355,113,2567
1356,140,2804
1357,559,3897
1358,1,3710
1359,90,720
1360,654,4580
1361,320,973
1362,550,3719
1363,805,4403
1364,894,4553
1365,139,2208
1366,511,4427
1367,868,4321
1368,845,3031
1369,259,3576
1370,673,3117
1371,902,3286
1372,690,644
1373,10,4712
1374,261,195
1375,919,3997
1376,650,489
1377,172,2205
1378,898,2658
1379,13,3277
1380,168,1103
1381,642,1242
1382,596,516
1383,321,393
1384,319,631
1385,613,3717
1386,329,1848
1387,785,2656
1388,777,980
1389,971,4530
1390,911,3403
1391,920,3872
1392,550,278
1393,419,233
1394,606,1553
1395,95,3271
1396,817,2410
1397,581,3513
1398,318,26
1399,956,461
1400,236,3765
1401,946,3432
1402,334,3484
1403,885,1995
1404,376,491
1405,459,1073
1406,137,3174
1407,930,216
1408,588,1724
1409,995,1593
1410,547,2607
1411,513,159
1412,296,4782
1413,320,3314
1414,918,2842
1415,572,1777
1416,832,2053
1417,349,2296
1418,840,1697
1419,779,2994
1420,873,2470
1421,229,1947
1422,270,3810
1423,828,2784
1424,798,3645
1425,291,2501
1426,725,3646
1427,165,2646
1428,5,2350
1429,851,1933
1430,379,3295
1431,78,1758
1432,410,1117
1433,574,2568
1434,132,3500
1435,601,493
1436,749,3307
1437,42,620
1438,89,3233
1439,402,3824
1440,296,2381
1441,840,1547
1442,295,4959
1443,616,3564
1444,526,1606
1445,800,3753
1446,691,4676
1447,637,1891
1448,422,1276
1449,865,2744
1450,23,2494
1451,575,357
1452,143,870
1453,993,886
1454,665,2002
1455,145,1284
1456,225,620
1457,503,883
1458,962,797
1459,974,3643
1460,821,3426
1461,616,1297
1462,104,4715
1463,947,245
1464,39,2896
1465,947,930
1466,198,520
1467,646,3213
1468,579,2410
1469,391,8
1470,179,2526
1471,968,3424
1472,554,2020
1473,448,4591
1474,500,4283
1475,15,3668
1476,623,3672
1477,669,2802
1478,289,86
1479,478,3116
1480,231,4233
1481,923,2469
1482,420,3620
1483,157,1637
1484,550,3584
1485,441,4010
1486,97,3327
1487,997,2219
1488,411,2218
1489,951,4968
1490,289,2370
1491,254,3639
1492,196,2504
1493,598,944
1494,834,2838
1495,522,2661
1496,517,2937
1497,635,4445
1498,842,3948
1499,865,1677
1500,118,1197
1501,806,4106
1502,909,2788
1503,159,1462
1504,815,3319
1505,228,667
1506,877,2177
1507,216,3744
1508,948,601
1509,696,2653
1510,15,4423
1511,157,3825
1512,648,3907
1513,261,980
1514,157,2452
1515,47,629
1516,324,1630
1517,844,3697
1518,685,3431
1519,130,3675
1520,411,3930
1521,95,2766
1522,627,4370
1523,755,4781
1524,932,116
1525,292,4957
1526,794,2004
1527,811,693
1528,283,3163
1529,69,1106
1530,660,3009
1531,11,2162
1532,254,154
1533,842,3700
1534,872,4411
1535,550,3787
1536,134,1065
1537,712,4201
1538,23,1914
1539,815,1217
1540,346,2402
1541,302,1773
1542,363,1961
1543,396,2781
1544,218,4805
1545,141,4747
1546,616,2872
1547,958,661
1548,210,2636
1549,985,2330
1550,993,3955
1551,623,2451
1552,616,1133
1553,828,700
1554,683,2039
1555,460,4648
1556,356,4501
1557,324,4558
1558,133,2180
1559,888,2839
1560,805,874
1561,840,84
1562,127,1423
1563,106,2676
1564,604,3181
1565,799,4317
1566,378,3976
1567,905,1392
1568,51,3219
1569,29,4208
1570,462,615
1571,296,2972
1572,297,3566
1573,726,3577
1574,779,4571
1575,407,271
1576,769,4067
1577,814,2469
1578,613,1391
1579,405,3355
1580,346,4136
1581,622,3608
1582,420,2584
1583,182,4074
1584,983,3076
1585,825,3907
1586,1,290
1587,831,2481
1588,950,3253
1589,567,279
1590,371,2925
1591,936,581
1592,911,4959
1593,661,254
1594,431,4277
1595,969,4777
1596,309,825
1597,137,3833
1598,202,700
1599,436,1381
1600,313,3897
1601,117,1674
1602,666,2728
1603,937,3157
1604,803,3389
1605,575,4308
1606,244,384
1607,537,342
1608,602,1988
1609,75,4060
1610,806,4940
1611,386,3110
1612,903,4083
1613,210,4516
1614,475,2799
1615,418,3241
1616,347,1989
1617,529,3415
1618,640,1850
1619,939,306
1620,955,3614
1621,876,2750
1622,763,4965
1623,179,1136
1624,182,206
1625,664,4592
1626,25,3451
1627,967,3812
1628,180,3623
1629,710,3600
1630,501,2552
1631,856,4309
1632,161,310
1633,177,2709
1634,285,1992
1635,63,272
1636,662,3643
1637,666,4087
1638,156,1823
1639,882,3274
1640,469,4539
1641,49,4350
1642,967,521
1643,849,977
1644,84,3723
1645,361,3552
1646,689,4106
1647,148,2774
1648,630,2553
1649,342,2833
1650,476,3908
1651,63,153
1652,701,2965
1653,360,2917
1654,561,2801
1655,327,1753
1656,769,2611
1657,736,3876
1658,141,1105
1659,990,2537
1660,215,4991
1661,435,4200
1662,891,3855
1663,952,3495
1664,723,1915
1665,318,3073
1666,32,1007
1667,670,407
1668,285,167
1669,305,509
1670,429,1662
1671,477,3665
1672,286,3490
1673,144,4859
1674,424,681
1675,19,2525
1676,18,2121
1677,769,4678
1678,590,4358
1679,371,1364
1680,175,1332
1681,194,2293
1682,502,1539
1683,988,3409
1684,113,561
1685,114,1100
1686,222,1904
1687,678,175
1688,947,2157
1689,831,2231
1690,644,4288
1691,897,4161
1692,264,3921
1693,925,1498
1694,55,3855
1695,871,3172
1696,643,1568
1697,800,1152
1698,778,369
1699,458,4947
1700,979,43
1701,878,1908
1702,162,3491
1703,380,2536
1704,993,4174
1705,87,2874
1706,55,1825
1707,476,1294
1708,800,4770
1709,178,4797
1710,391,4855
1711,349,3387
1712,8,2973
1713,833,3923
1714,313,4998
1715,759,993
1716,835,2387
1717,984,2241
1718,983,1477
1719,443,3408
1720,767,390
1721,328,1000
1722,54,4621
1723,761,1856
1724,239,659
1725,229,2764
1726,579,3664
1727,51,4987
1728,609,1482
1729,604,3732
1730,264,452
1731,418,2476
1732,803,3223
1733,96,1538
1734,88,3094
1735,78,883
1736,288,4409
1737,120,4069
1738,814,4936
1739,491,2567
1740,912,3278
1741,452,375
1742,500,4547
1743,165,3698
1744,182,3063
1745,469,4691
1746,910,3251
1747,735,4596
1748,823,4560
1749,944,113
1750,978,3198
1751,7,2379
1752,330,1925
1753,775,140
1754,673,1425
1755,151,2950
1756,85,3169
1757,147,517
1758,624,2617
1759,381,888
1760,915,3105
1761,548,50
1762,285,3952
1763,700,3561
1764,82,19
1765,514,4822
1766,897,1474
1767,815,4062
1768,709,2607
1769,916,452
1770,523,3766
1771,746,2439
1772,386,4311
1773,707,1550
1774,471,3475
1775,119,128
1776,396,4856
1777,532,2762
1778,261,4457
1779,805,4665
1780,934,1416
1781,256,202
1782,734,2370
1783,905,518
1784,226,1342
1785,53,4777
1786,940,1989
1787,867,3546
1788,500,4521
1789,506,3803
1790,854,3276
1791,364,3655
1792,280,2435
1793,593,4874
1794,714,208
1795,158,2634
1796,632,4118
1797,59,154
1798,727,3367
1799,128,4315
1800,736,4765
1801,721,1519
1802,882,2601
1803,115,2196
1804,209,4499
1805,526,4692
1806,521,3555
1807,552,2415
1808,962,2850
1809,237,1743
1810,281,1307
1811,359,3850
1812,201,4169
1813,758,4577
1814,278,4656
1815,235,4841
1816,494,4196
1817,4,2556
1818,666,2306
1819,442,4509
1820,29,1089
1821,109,2643
1822,610,1178
1823,727,4917
1824,805,4758
1825,75,2995
1826,838,560
1827,146,2965
1828,128,1272
1829,853,1814
1830,42,2916
1831,356,610
1832,41,2462
1833,934,4121
1834,34,284
1835,17,2929
1836,677,4397
1837,153,1092
1838,998,817
1839,378,83
1840,588,1921
1841,599,3492
1842,629,3145
1843,874,2094
1844,342,4714
1845,981,176
1846,27,2705
1847,825,4938
1848,287,370
1849,646,1819
1850,731,2102
1851,168,4786
1852,610,3491
1853,268,1780
1854,749,1365
1855,821,4463
1856,455,3343
1857,906,4740
1858,685,3677
1859,401,2427
1860,922,73
1861,981,2963
1862,476,860
1863,702,3857
1864,634,4139
1865,558,2425
1866,576,1065
1867,130,2218
1868,822,4018
1869,363,2260
1870,705,3752
1871,819,2087
1872,693,369
1873,292,2805
1874,371,151
1875,794,1135
1876,29,2785
1877,149,4165
1878,779,2347
1879,296,4898
1880,11,2251
1881,512,61
1882,676,3011
1883,113,3902
1884,187,1338
1885,807,1185
1886,744,4427
1887,227,1552
1888,310,4434
1889,98,1630
1890,55,1328
1891,623,1527
1892,664,1674
1893,758,1362
1894,406,1574
1895,69,2687
1896,312,4371
1897,289,2367
1898,762,3758
1899,548,2435
1900,751,1994
1901,148,870
1902,467,1015
1903,739,1912
1904,244,603
1905,491,3822
1906,849,691
1907,958,494
1908,507,490
1909,365,2557
1910,482,4486
1911,201,295
1912,154,4028
1913,450,2844
1914,501,2913
1915,73,1718
1916,713,2597
