Item_ID,Weight,Value
388,920,1640
389,628,4121
390,587,4227
391,625,3570
392,968,1253
393,420,4204
394,422,172
395,104,1459
396,852,3550
397,254,4198
398,227,2323
399,112,1637
400,510,3116
401,473,4091
402,99,3005
403,153,330
404,861,3641
405,914,3895
406,896,4108
407,878,1342
408,338,3664
409,706,216
410,822,339
411,163,4063
412,720,2709
413,957,3153
414,681,1751
415,996,2422
416,161,710
417,580,3727
418,801,3643
419,398,3994
420,277,489
421,816,47
422,916,3360
423,504,4874
424,896,4807
425,392,401
426,135,3991
427,195,3158
428,401,4346
429,640,391
430,33,3854
431,688,4431
432,460,629
433,955,4233
434,883,2931
435,470,1522
436,375,827
437,22,4823
438,750,1501
439,670,3295
440,38,2420
441,230,935
442,365,3043
443,563,4498
444,438,1467
445,776,3562
446,283,615
447,27,1183
448,226,3224
449,277,2668
450,798,131
451,609,2984
452,284,4279
453,879,4460
454,960,39
455,481,3960
456,453,3588
457,829,921
458,816,2770
459,659,4112
460,516,493
461,547,1132
462,192,3522
463,49,311
464,512,739
465,17,3242
466,172,546
467,220,2462
468,158,4347
469,477,4855
470,46,1805
471,373,3213
472,518,3811
473,99,814
474,892,4125
475,745,2033
476,37,4573
477,280,4414
478,349,245
479,497,4844
480,302,4793
481,181,272
482,607,3512
483,99,1772
484,700,1263
485,993,2425
486,116,4362
487,191,921
488,253,3431
489,981,4436
490,928,4485
491,983,2625
492,161,3761
493,256,2051
494,323,3501
495,128,1166
496,18,376
497,793,2034
498,735,146
499,566,4389
500,570,432
501,323,705
502,872,2633
503,686,4495
504,792,964
505,626,2235
506,288,2042
507,943,1829
508,854,2109
509,663,4069
510,962,939
511,639,4806
512,155,807
513,490,1464
514,386,3416
515,986,11
516,785,1869
517,104,4868
518,929,885
519,393,3565
520,811,1390
521,246,3402
522,176,4322
523,39,825
524,477,2266
525,682,937
526,759,2801
527,538,2554
528,867,3846
529,818,1797
530,921,54
531,408,727
532,525,2737
533,828,3171
534,506,1914
535,903,1597
536,825,1915
537,36,2467
538,685,2738
539,20,850
540,321,2110
541,776,3
542,512,4256
543,400,4070
544,654,4877
545,972,893
546,883,2031
547,471,3161
548,143,2377
549,92,4676
550,354,1934
551,834,1381
552,800,3682
553,727,1291
554,959,1641
555,854,2683
556,51,988
557,665,1219
558,698,1356
559,575,4266
560,190,4617
561,125,4136
562,150,1561
563,314,1419
564,570,955
565,342,984
566,305,975
567,692,4134
568,682,3973
569,838,914
570,783,4550
571,54,37
572,444,3388
573,613,1712
574,993,3021
575,264,796
576,53,4037
577,572,4689
578,620,3112
579,5,1325
580,103,318
581,196,2397
582,774,2163
583,877,2746
584,992,1592
585,884,3112
586,350,3931
587,47,1997
588,867,1313
589,823,1286
590,936,4312
591,820,2384
592,656,3240
593,269,2140
594,370,1705
595,636,363
596,106,2605
597,670,1717
598,659,4452
599,657,4287
600,120,3739
601,831,2470
602,787,4796
603,604,557
604,58,826
605,951,2809
606,346,4522
607,741,2720
608,474,3509
609,117,3742
610,830,1575
611,791,3999
612,127,2130
613,393,2404
614,908,3330
615,641,589
616,58,2013
617,634,1548
618,513,295
619,751,1986
620,802,3118
621,96,1691
622,638,1137
623,118,2065
624,560,4456
625,601,4796
626,488,4544
627,237,4771
628,885,1008
629,897,2515
630,272,3527
631,189,4682
632,999,1248
633,704,3903
634,447,1436
635,581,572
636,790,2383
637,861,1246
638,247,2085
639,963,278
640,76,1888
641,154,4580
642,656,1266
643,435,4827
644,997,1041
645,86,918
646,697,886
647,285,2753
648,974,22
649,220,4570
650,69,3192
651,47,2354
652,94,4800
653,750,687
654,958,285
655,453,4812
656,204,3748
657,912,763
658,218,2429
659,474,2508
660,432,29
661,341,907
662,551,3105
663,612,4000
664,289,2995
665,254,2507
666,734,4666
667,357,3610
668,23,3554
669,762,1454
670,522,4834
671,758,3357
672,837,516
673,100,39
674,802,3343
675,180,887
676,223,2845
677,906,2205
678,762,1099
679,659,1824
680,442,3202
681,608,3156
682,769,3094
683,325,3531
684,516,3779
685,16,2897
686,792,3454
687,336,3512
688,759,989
689,258,4117
690,497,4965
691,988,4027
692,896,4180
693,160,1683
694,475,4666
695,852,3964
696,664,934
697,908,3599
698,690,3234
699,675,1981
700,380,1856
701,545,3057
702,929,793
703,957,792
704,691,1810
705,427,2256
706,613,3611
707,268,1608
708,835,985
709,577,3677
710,417,3381
711,168,520
712,842,591
713,43,1051
714,556,3634
715,285,4445
716,397,960
717,12,693
718,607,3900
719,302,4474
720,898,2947
721,253,527
722,499,3225
723,754,2254
724,35,3345
725,727,3966
726,849,1876
727,90,1764
728,776,521
729,605,1017
730,922,117
731,970,2434
732,602,584
733,418,395
734,115,3789
735,617,2769
736,903,4168
737,196,3861
738,826,274
739,501,2014
740,626,4434
741,493,1390
742,75,3567
743,413,4703
744,376,166
745,420,1568
746,729,729
747,277,2044
748,761,4198
749,676,3497
750,394,779
751,869,214
752,457,3763
753,920,1577
754,192,2449
755,739,2937
756,689,3118
757,99,592
758,548,2721
759,978,714
760,999,936
761,96,4338
762,664,2
763,663,2849
764,190,4045
765,736,1950
766,37,918
767,780,3175
768,369,2242
769,695,90
770,525,1710
771,279,2170
772,217,4239
773,867,3042
774,873,106
775,798,887
776,273,428
777,881,1896
778,62,317
779,596,635
780,880,1926
781,729,2057
782,342,3145
783,397,2271
784,699,1440
785,19,553
786,177,716
787,612,3912
788,396,1714
789,445,3390
790,233,1108
791,915,4207
792,76,251
793,265,2431
794,455,2055
795,796,459
796,718,208
797,735,900
798,384,3462
799,564,3386
800,851,22
801,506,410
802,367,895
803,144,515
804,885,4905
805,69,4970
806,99,4110
807,396,2135
808,25,3596
809,948,2957
810,891,1561
811,469,1267
812,484,2170
813,565,3639
814,151,750
815,144,3428
816,569,4781
817,39,1928
818,109,3805
819,693,3703
820,42,2357
821,186,4791
822,935,2336
823,398,307
824,223,3666
825,634,1990
826,133,662
827,163,4645
828,215,312
829,733,2921
830,235,1083
831,843,2972
832,658,755
833,751,4131
834,588,4541
835,9,353
836,74,903
837,954,3889
838,492,159
839,913,1978
840,253,957
841,230,2072
842,519,404
843,174,4612
844,653,2780
845,168,1388
846,170,3454
847,393,956
848,946,1713
849,795,4704
850,634,1274
851,194,3812
852,517,2626
853,29,2383
854,165,1442
855,422,2980
856,339,1798
857,648,4391
858,496,4010
859,365,4851
860,833,1395
861,342,4282
862,500,1270
863,657,4733
864,511,3715
865,327,530
866,217,3624
867,301,2959
868,132,2915
869,804,4890
870,70,3592
871,252,2148
872,415,4574
873,787,3370
874,445,940
875,876,526
876,182,2
877,167,375
878,91,2341
879,714,4006
880,858,3053
881,531,4649
882,39,2366
883,126,1526
884,451,4477
885,173,1647
886,653,14
887,754,4600
888,220,2279
889,638,3156
890,58,130
891,660,3815
892,476,4934
893,456,3217
894,829,2939
895,895,3929
896,361,2041
897,935,28
898,1,2114
899,387,1253
900,973,4357
901,348,2047
902,190,4556
903,505,4024
904,191,4397
905,508,3375
906,369,3467
907,409,3082
908,824,3779
909,929,630
910,934,270
911,117,2640
912,134,1994
913,58,2892
914,556,4958
915,685,3433
916,672,1281
917,173,2361
918,829,576
919,815,1308
920,149,3193
921,80,3179
922,886,2735
923,213,2213
924,203,2353
925,764,3569
926,229,1656
927,676,1580
928,227,2204
929,659,1391
930,532,1743
931,441,1926
932,402,620
933,47,1275
934,233,957
935,305,1940
936,526,3954
937,143,2382
938,415,969
939,513,1317
940,373,1044
941,566,282
942,886,2845
943,259,1059
944,656,4294
945,471,2533
946,953,3829
947,971,1009
948,12,1230
949,330,1036
950,736,4586
951,784,276
952,968,2741
953,358,2290
954,972,1240
955,408,126
956,668,4066
957,373,4313
958,8,3869
959,122,1209
960,348,3250
961,676,919
962,90,3924
963,648,4404
964,698,1970
965,316,2794
966,178,892
967,540,4471
968,732,2034
969,869,1365
970,41,129
971,740,1015
972,704,1800
973,923,4613
974,502,1519
975,959,4182
976,145,1199
977,201,3874
978,929,2475
979,724,3486
980,461,4050
981,732,3720
982,752,303
983,925,3953
984,909,4684
985,558,987
986,547,1864
987,253,4441
988,390,4910
989,594,3073
990,883,3125
991,256,1328
992,709,2409
993,815,3674
994,921,3292
995,450,4034
996,10,704
997,824,575
998,798,3233
999,242,4784
1000,251,2633
1001,877,3829
1002,5,3231
1003,119,489
1004,801,1348
1005,374,3682
1006,65,3174
1007,146,4590
1008,224,1668
1009,239,1638
1010,177,4115
1011,779,3554
1012,853,1001
1013,282,851
1014,63,1389
1015,217,3713
1016,854,1368
1017,827,822
1018,795,455
1019,689,1625
1020,461,2773
1021,929,3727
1022,610,3148
1023,105,4090
1024,99,4807
1025,511,2191
1026,385,917
1027,405,3987
1028,823,2876
1029,518,1441
1030,476,4401
1031,977,736
1032,709,3569
1033,863,3339
1034,645,3016
1035,870,2890
1036,771,962
1037,437,2990
1038,23,3849
1039,997,1027
1040,565,3866
1041,677,2864
1042,714,2502
1043,458,1948
1044,83,1178
1045,145,4761
1046,85,12
1047,78,4400
1048,457,3365
1049,878,3023
1050,1,3372
1051,51,2831
1052,685,43
1053,717,944
1054,772,2391
1055,446,2546
1056,449,2412
1057,881,4987
1058,488,1005
1059,800,21
1060,34,407
1061,348,1015
1062,95,4432
1063,72,1839
1064,551,3189
1065,154,715
1066,250,4147
1067,674,3855
1068,438,4420
1069,118,4885
1070,771,141
1071,891,4566
1072,306,4883
1073,268,964
1074,961,373
1075,54,3636
1076,236,2542
1077,389,3611
1078,990,1693
1079,734,106
1080,763,1682
1081,825,4098
1082,401,4017
1083,624,2637
1084,767,2138
1085,303,3417
1086,919,4446
1087,207,3531
1088,229,1287
1089,853,3180
1090,910,3655
1091,578,2360
1092,75,445
1093,435,36
1094,103,1476
1095,422,3958
1096,704,1799
1097,764,1846
1098,738,1409
1099,806,1709
1100,306,2939
1101,98,1301
1102,850,1244
1103,798,3977
1104,335,3098
1105,859,4617
1106,435,10
1107,447,2426
1108,994,1661
1109,308,2632
1110,249,4816
1111,166,1073
1112,481,3226
1113,984,4955
1114,335,1317
1115,542,4146
1116,759,3684
1117,106,3274
1118,563,146
1119,81,3041
1120,133,1463
1121,797,4677
1122,900,1585
1123,138,483
1124,184,3180
1125,401,1250
1126,330,4769
1127,785,631
1128,508,662
1129,852,3504
1130,984,2853
1131,69,2467
1132,546,988
1133,774,1547
1134,53,650
1135,450,969
1136,205,2638
1137,126,1101
1138,747,441
1139,43,770
1140,752,1344
1141,971,4359
1142,883,3730
1143,111,3907
1144,761,1578
1145,663,4009
1146,183,3352
1147,848,4796
1148,95,2350
1149,971,3603
1150,374,1242
1151,912,1126
1152,520,2602
1153,900,1191
1154,360,4132
1155,900,4840
1156,696,4449
1157,281,73
1158,195,1915
1159,864,2473
1160,195,3047
1161,667,708
1162,93,1805
1163,672,3714
1164,946,2565
1165,61,2476
1166,634,3611
1167,51,4256
1168,403,2824
1169,789,1736
1170,5,1586
1171,466,67
1172,604,3062
1173,682,2429
1174,829,4154
1175,534,342
1176,405,2775
1177,838,2818
1178,513,2662
1179,645,1233
1180,233,3875
1181,524,2402
1182,346,1495
1183,46,4212
1184,546,662
1185,945,3884
1186,78,3620
1187,730,1869
1188,813,2335
1189,923,3375
1190,73,1017
1191,794,4407
1192,249,208
1193,47,2666
1194,121,2494
1195,214,633
1196,239,2103
1197,56,2960
1198,350,3084
1199,107,4753
1200,831,1932
1201,48,3720
1202,573,2563
1203,337,1680
1204,26,237
1205,804,4444
1206,257,4726
1207,8,1541
1208,625,3944
1209,867,364
1210,253,2369
1211,692,286
1212,719,149
1213,303,4038
1214,639,4552
1215,56,1767
1216,726,4896
1217,526,1013
1218,474,2832
1219,28,2508
1220,983,1524
1221,78,2786
1222,216,2557
1223,386,3726
1224,365,4577
1225,666,1602
1226,526,2409
1227,699,341
1228,312,2818
1229,883,2497
1230,7,4931
1231,3,1726
1232,623,1690
1233,919,3268
1234,750,4407
1235,363,262
1236,751,1443
1237,508,406
1238,274,2191
1239,506,4438
1240,806,244
1241,739,4586
1242,883,4108
1243,15,561
1244,192,4138
1245,985,2726
1246,631,594
1247,485,1827
1248,28,3230
1249,714,3288
1250,39,4074
1251,953,134
1252,273,3139
1253,231,3920
1254,86,73
1255,474,4495
1256,126,4226
1257,812,2979
1258,537,4362
1259,145,1986
1260,525,793
1261,212,4260
1262,25,95
1263,580,1134
1264,394,4918
1265,67,238
1266,233,2947
1267,109,2531
1268,146,1961
1269,111,1049
1270,228,2530
1271,111,2965
1272,470,964
1273,34,537
1274,623,4224
1275,776,3680
1276,936,4188
1277,369,3725
1278,748,543
1279,595,846
1280,554,3604
1281,425,3037
1282,613,2495
1283,518,4486
1284,692,2720
1285,282,1885
1286,320,4139
1287,738,4350
1288,443,3202
1289,952,2711
1290,315,1954
1291,877,4738
1292,966,3851
1293,741,690
1294,377,1951
1295,289,457
1296,437,2131
1297,662,3977
1298,277,4245
1299,710,1180
1300,582,4286
1301,503,3566
1302,624,883
1303,516,400
1304,350,609
1305,843,1639
1306,446,2149
1307,830,1383
1308,350,1404
1309,607,820
1310,664,3293
1311,823,820
1312,137,420
1313,759,4220
1314,899,4518
1315,243,3303
