Item_ID,Weight,Value
872,415,4524
873,787,819
874,445,2189
875,876,1107
876,182,2225
877,167,198
878,91,2672
879,714,3493
880,858,2449
881,531,471
882,39,1949
883,126,3900
884,451,2011
885,173,3801
886,653,4119
887,754,3797
888,220,3989
889,638,235
890,58,929
891,660,3608
892,476,523
893,456,3524
894,829,4527
895,895,4889
896,361,1630
897,935,4629
898,1,1317
899,387,2858
900,973,1125
901,348,2588
902,190,1024
903,505,1379
904,191,3375
905,508,1520
906,369,227
907,409,4969
908,824,892
909,929,4073
910,934,2258
911,117,2789
912,134,397
913,58,2079
914,556,4745
915,685,4425
916,672,3238
917,173,3894
918,829,2006
919,815,2017
920,149,3172
921,80,2669
922,886,1879
923,213,1197
924,203,1773
925,764,162
926,229,3977
927,676,1752
928,227,776
929,659,940
930,532,3221
931,441,540
932,402,4918
933,47,1462
934,233,356
935,305,3605
936,526,3324
937,143,235
938,415,1549
939,513,2097
940,373,4214
941,566,2102
942,886,1674
943,259,2101
944,656,3658
945,471,4654
946,953,3597
947,971,3749
948,12,3174
949,330,1816
950,736,3842
951,784,2006
952,968,4494
953,358,675
954,972,387
955,408,2159
956,668,2662
957,373,2065
958,8,3852
959,122,3254
960,348,4980
961,676,4637
962,90,4267
963,648,740
964,698,1402
965,316,3260
966,178,2278
967,540,3905
968,732,3924
969,869,4215
970,41,3228
971,740,2832
972,704,3759
973,923,2513
974,502,2152
975,959,3676
976,145,2746
977,201,3867
978,929,3765
979,724,2223
980,461,2793
981,732,1698
982,752,3463
983,925,4064
984,909,1525
985,558,4761
986,547,33
987,253,4026
988,390,2567
989,594,2804
990,883,3897
991,256,3710
992,709,720
993,815,4580
994,921,973
995,450,3719
996,10,4403
997,824,4553
998,798,2208
999,242,4427
1000,251,4321
1001,877,3031
1002,5,3576
1003,119,3117
1004,801,3286
1005,374,644
1006,65,4712
1007,146,195
1008,224,3997
1009,239,489
1010,177,2205
1011,779,2658
1012,853,3277
1013,282,1103
1014,63,1242
1015,217,516
1016,854,393
1017,827,631
1018,795,3717
1019,689,1848
1020,461,2656
1021,929,980
1022,610,4530
1023,105,3403
1024,99,3872
1025,511,278
1026,385,233
1027,405,1553
1028,823,3271
1029,518,2410
1030,476,3513
1031,977,26
1032,709,461
1033,863,3765
1034,645,3432
1035,870,3484
1036,771,1995
1037,437,491
1038,23,1073
1039,997,3174
1040,565,216
1041,677,1724
1042,714,1593
1043,458,2607
1044,83,159
1045,145,4782
1046,85,3314
1047,78,2842
1048,457,1777
1049,878,2053
1050,1,2296
1051,51,1697
1052,685,2994
1053,717,2470
1054,772,1947
1055,446,3810
1056,449,2784
1057,881,3645
1058,488,2501
1059,800,3646
1060,34,2646
1061,348,2350
1062,95,1933
1063,72,3295
1064,551,1758
1065,154,1117
1066,250,2568
1067,674,3500
1068,438,493
1069,118,3307
1070,771,620
1071,891,3233
1072,306,3824
1073,268,2381
1074,961,1547
1075,54,4959
1076,236,3564
1077,389,1606
1078,990,3753
1079,734,4676
1080,763,1891
1081,825,1276
1082,401,2744
1083,624,2494
1084,767,357
1085,303,870
1086,919,886
1087,207,2002
1088,229,1284
1089,853,620
1090,910,883
1091,578,797
1092,75,3643
1093,435,3426
1094,103,1297
1095,422,4715
1096,704,245
1097,764,2896
1098,738,930
1099,806,520
1100,306,3213
1101,98,2410
1102,850,8
1103,798,2526
1104,335,3424
1105,859,2020
1106,435,4591
1107,447,4283
1108,994,3668
1109,308,3672
1110,249,2802
1111,166,86
1112,481,3116
1113,984,4233
1114,335,2469
1115,542,3620
1116,759,1637
1117,106,3584
1118,563,4010
1119,81,3327
1120,133,2219
1121,797,2218
1122,900,4968
1123,138,2370
1124,184,3639
1125,401,2504
1126,330,944
1127,785,2838
1128,508,2661
1129,852,2937
1130,984,4445
1131,69,3948
1132,546,1677
1133,774,1197
1134,53,4106
1135,450,2788
1136,205,1462
1137,126,3319
1138,747,667
1139,43,2177
1140,752,3744
1141,971,601
1142,883,2653
1143,111,4423
1144,761,3825
1145,663,3907
1146,183,980
1147,848,2452
1148,95,629
1149,971,1630
1150,374,3697
1151,912,3431
1152,520,3675
1153,900,3930
1154,360,2766
1155,900,4370
1156,696,4781
1157,281,116
1158,195,4957
1159,864,2004
1160,195,693
1161,667,3163
1162,93,1106
1163,672,3009
1164,946,2162
1165,61,154
1166,634,3700
1167,51,4411
1168,403,3787
1169,789,1065
1170,5,4201
1171,466,1914
1172,604,1217
1173,682,2402
1174,829,1773
1175,534,1961
1176,405,2781
1177,838,4805
1178,513,4747
1179,645,2872
1180,233,661
1181,524,2636
1182,346,2330
1183,46,3955
1184,546,2451
1185,945,1133
1186,78,700
1187,730,2039
1188,813,4648
1189,923,4501
1190,73,4558
1191,794,2180
1192,249,2839
1193,47,874
1194,121,84
1195,214,1423
1196,239,2676
1197,56,3181
1198,350,4317
1199,107,3976
1200,831,1392
1201,48,3219
1202,573,4208
1203,337,615
1204,26,2972
1205,804,3566
1206,257,3577
1207,8,4571
1208,625,271
1209,867,4067
1210,253,2469
1211,692,1391
1212,719,3355
1213,303,4136
1214,639,3608
1215,56,2584
1216,726,4074
1217,526,3076
1218,474,3907
1219,28,290
1220,983,2481
1221,78,3253
1222,216,279
1223,386,2925
1224,365,581
1225,666,4959
1226,526,254
1227,699,4277
1228,312,4777
1229,883,825
1230,7,3833
1231,3,700
1232,623,1381
1233,919,3897
1234,750,1674
1235,363,2728
1236,751,3157
1237,508,3389
1238,274,4308
1239,506,384
1240,806,342
1241,739,1988
1242,883,4060
1243,15,4940
1244,192,3110
1245,985,4083
1246,631,4516
1247,485,2799
1248,28,3241
1249,714,1989
1250,39,3415
1251,953,1850
1252,273,306
1253,231,3614
1254,86,2750
1255,474,4965
1256,126,1136
1257,812,206
1258,537,4592
1259,145,3451
1260,525,3812
1261,212,3623
1262,25,3600
1263,580,2552
1264,394,4309
1265,67,310
1266,233,2709
1267,109,1992
1268,146,272
1269,111,3643
1270,228,4087
1271,111,1823
1272,470,3274
1273,34,4539
1274,623,4350
1275,776,521
1276,936,977
1277,369,3723
1278,748,3552
1279,595,4106
1280,554,2774
1281,425,2553
1282,613,2833
1283,518,3908
1284,692,153
1285,282,2965
1286,320,2917
1287,738,2801
1288,443,1753
1289,952,2611
1290,315,3876
1291,877,1105
1292,966,2537
1293,741,4991
1294,377,4200
1295,289,3855
1296,437,3495
1297,662,1915
1298,277,3073
1299,710,1007
1300,582,407
1301,503,167
1302,624,509
1303,516,1662
1304,350,3665
1305,843,3490
1306,446,4859
1307,830,681
1308,350,2525
1309,607,2121
1310,664,4678
1311,823,4358
1312,137,1364
1313,759,1332
1314,899,2293
1315,243,1539
1316,543,3409
1317,40,561
1318,229,1100
1319,548,1904
1320,920,175
1321,223,2157
1322,6,2231
1323,322,4288
1324,468,4161
1325,732,3921
1326,75,1498
1327,4,3855
1328,847,3172
1329,646,1568
1330,118,1152
1331,881,369
1332,606,4947
1333,504,43
1334,998,1908
1335,947,3491
1336,574,2536
1337,441,4174
1338,194,2874
1339,847,1825
1340,715,1294
1341,392,4770
1342,26,4797
1343,435,4855
1344,173,3387
1345,300,2973
1346,645,3923
1347,326,4998
1348,410,993
1349,118,2387
1350,836,2241
1351,787,1477
1352,724,3408
1353,225,390
1354,532,1000
1355,113,4621
1356,140,1856
1357,559,659
1358,1,2764
1359,90,3664
1360,654,4987
1361,320,1482
1362,550,3732
1363,805,452
1364,894,2476
1365,139,3223
1366,511,1538
1367,868,3094
1368,845,883
1369,259,4409
1370,673,4069
1371,902,4936
1372,690,2567
1373,10,3278
1374,261,375
1375,919,4547
1376,650,3698
1377,172,3063
1378,898,4691
1379,13,3251
1380,168,4596
1381,642,4560
1382,596,113
1383,321,3198
1384,319,2379
1385,613,1925
1386,329,140
1387,785,1425
1388,777,2950
1389,971,3169
1390,911,517
1391,920,2617
1392,550,888
1393,419,3105
1394,606,50
1395,95,3952
1396,817,3561
1397,581,19
1398,318,4822
1399,956,1474
1400,236,4062
1401,946,2607
1402,334,452
1403,885,3766
1404,376,2439
1405,459,4311
1406,137,1550
1407,930,3475
1408,588,128
1409,995,4856
1410,547,2762
1411,513,4457
1412,296,4665
1413,320,1416
1414,918,202
1415,572,2370
1416,832,518
1417,349,1342
1418,840,4777
1419,779,1989
1420,873,3546
1421,229,4521
1422,270,3803
1423,828,3276
1424,798,3655
1425,291,2435
1426,725,4874
1427,165,208
1428,5,2634
1429,851,4118
1430,379,154
1431,78,3367
1432,410,4315
1433,574,4765
1434,132,1519
1435,601,2601
1436,749,2196
1437,42,4499
1438,89,4692
1439,402,3555
1440,296,2415
1441,840,2850
1442,295,1743
1443,616,1307
1444,526,3850
1445,800,4169
1446,691,4577
1447,637,4656
1448,422,4841
1449,865,4196
1450,23,2556
1451,575,2306
1452,143,4509
1453,993,1089
1454,665,2643
1455,145,1178
1456,225,4917
1457,503,4758
1458,962,2995
1459,974,560
1460,821,2965
1461,616,1272
1462,104,1814
1463,947,2916
1464,39,610
1465,947,2462
1466,198,4121
1467,646,284
1468,579,2929
1469,391,4397
1470,179,1092
1471,968,817
1472,554,83
1473,448,1921
1474,500,3492
1475,15,3145
1476,623,2094
1477,669,4714
1478,289,176
1479,478,2705
1480,231,4938
1481,923,370
1482,420,1819
1483,157,2102
1484,550,4786
1485,441,3491
1486,97,1780
1487,997,1365
1488,411,4463
1489,951,3343
1490,289,4740
1491,254,3677
1492,196,2427
1493,598,73
1494,834,2963
1495,522,860
1496,517,3857
1497,635,4139
1498,842,2425
1499,865,1065
1500,118,2218
1501,806,4018
1502,909,2260
1503,159,3752
1504,815,2087
1505,228,369
1506,877,2805
1507,216,151
1508,948,1135
1509,696,2785
1510,15,4165
1511,157,2347
1512,648,4898
1513,261,2251
1514,157,61
1515,47,3011
1516,324,3902
1517,844,1338
1518,685,1185
1519,130,4427
1520,411,1552
1521,95,4434
1522,627,1630
1523,755,1328
1524,932,1527
1525,292,1674
1526,794,1362
1527,811,1574
1528,283,2687
1529,69,4371
1530,660,2367
1531,11,3758
1532,254,2435
1533,842,1994
1534,872,870
1535,550,1015
1536,134,1912
1537,712,603
1538,23,3822
1539,815,691
1540,346,494
1541,302,490
1542,363,2557
1543,396,4486
1544,218,295
1545,141,4028
1546,616,2844
1547,958,2913
1548,210,1718
1549,985,2597
1550,993,4745
1551,623,1874
1552,616,4664
1553,828,3259
1554,683,2818
1555,460,445
1556,356,3642
1557,324,4459
1558,133,742
1559,888,2042
1560,805,680
1561,840,2468
1562,127,3698
1563,106,1359
1564,604,63
1565,799,2560
1566,378,3770
1567,905,4352
1568,51,135
1569,29,3645
1570,462,4971
1571,296,4918
1572,297,2136
1573,726,3279
1574,779,823
1575,407,3075
1576,769,2982
1577,814,121
1578,613,1638
1579,405,925
1580,346,645
1581,622,2033
1582,420,2762
1583,182,2069
1584,983,242
1585,825,2669
1586,1,803
1587,831,4165
1588,950,196
1589,567,2188
1590,371,3516
1591,936,2331
1592,911,2360
1593,661,4842
1594,431,3607
1595,969,277
1596,309,61
1597,137,3391
1598,202,1914
1599,436,3928
1600,313,2592
1601,117,567
1602,666,3936
1603,937,1572
1604,803,4718
1605,575,1201
1606,244,4410
1607,537,2855
1608,602,2896
1609,75,1237
1610,806,137
1611,386,1030
1612,903,2157
1613,210,2595
1614,475,662
1615,418,2473
1616,347,2678
1617,529,2309
1618,640,87
1619,939,2513
1620,955,2943
1621,876,2774
1622,763,2505
1623,179,3311
1624,182,1701
1625,664,3671
1626,25,2701
1627,967,3630
1628,180,4591
1629,710,1648
1630,501,3319
1631,856,3688
1632,161,597
1633,177,4546
1634,285,485
1635,63,646
1636,662,3090
1637,666,4758
1638,156,4854
1639,882,4385
1640,469,721
1641,49,4734
1642,967,499
1643,849,4730
1644,84,1674
1645,361,3068
1646,689,115
1647,148,2980
1648,630,4770
1649,342,1737
1650,476,3612
1651,63,2254
1652,701,2295
1653,360,3631
1654,561,147
1655,327,3983
1656,769,3454
1657,736,4508
1658,141,2411
1659,990,137
1660,215,3361
1661,435,3006
1662,891,3553
1663,952,19
1664,723,2243
1665,318,449
1666,32,1949
1667,670,946
1668,285,4237
1669,305,1921
1670,429,2978
1671,477,4189
1672,286,4016
1673,144,239
1674,424,205
1675,19,2608
1676,18,4341
1677,769,4928
1678,590,3389
1679,371,2973
1680,175,4391
1681,194,2688
1682,502,4952
1683,988,4167
1684,113,1349
1685,114,4401
1686,222,817
1687,678,821
1688,947,193
1689,831,1777
1690,644,3646
1691,897,4625
1692,264,251
1693,925,1789
1694,55,3701
1695,871,2464
1696,643,1168
1697,800,3894
1698,778,1097
1699,458,2680
1700,979,1848
1701,878,3905
1702,162,505
1703,380,1622
1704,993,2473
1705,87,2547
1706,55,1388
1707,476,2995
1708,800,3817
1709,178,718
1710,391,3485
1711,349,4435
1712,8,659
1713,833,4009
1714,313,4525
1715,759,4995
1716,835,4235
1717,984,3765
1718,983,2990
1719,443,4638
1720,767,2105
1721,328,1256
1722,54,2483
1723,761,384
1724,239,2608
1725,229,194
1726,579,3808
1727,51,3720
1728,609,2582
1729,604,2566
1730,264,2764
1731,418,2799
1732,803,2340
1733,96,3407
1734,88,732
1735,78,2873
1736,288,3121
1737,120,4781
1738,814,4178
1739,491,2605
1740,912,2383
1741,452,532
1742,500,4317
1743,165,635
1744,182,1770
1745,469,3805
1746,910,2371
1747,735,3
1748,823,206
1749,944,4136
1750,978,2622
1751,7,4740
1752,330,2891
1753,775,3194
1754,673,2667
1755,151,3307
1756,85,898
1757,147,1086
1758,624,1280
1759,381,671
1760,915,1506
1761,548,3576
1762,285,4815
1763,700,1956
1764,82,250
1765,514,1893
1766,897,3440
1767,815,1854
1768,709,2855
1769,916,1504
1770,523,3386
1771,746,3572
1772,386,3793
1773,707,3427
1774,471,44
1775,119,3613
1776,396,2619
1777,532,4679
1778,261,3164
1779,805,1289
1780,934,2943
1781,256,220
1782,734,1926
1783,905,2973
1784,226,3514
1785,53,2449
1786,940,3472
1787,867,2775
1788,500,991
1789,506,2947
1790,854,1813
1791,364,4954
1792,280,804
1793,593,490
1794,714,3557
1795,158,1494
1796,632,3646
1797,59,2892
1798,727,1706
1799,128,3517
1800,736,3341
1801,721,54
1802,882,2576
1803,115,3592
1804,209,616
1805,526,955
1806,521,2434
1807,552,1630
1808,962,2782
1809,237,650
1810,281,2348
1811,359,4491
1812,201,3279
1813,758,2641
1814,278,3802
1815,235,2562
1816,494,3250
1817,4,371
1818,666,858
1819,442,4887
1820,29,4754
1821,109,384
1822,610,3878
1823,727,2553
1824,805,4335
1825,75,4291
1826,838,2726
1827,146,4035
1828,128,3294
1829,853,4252
1830,42,3989
1831,356,923
1832,41,2916
1833,934,2951
1834,34,3047
1835,17,975
1836,677,1231
1837,153,2436
1838,998,1815
1839,378,2935
1840,588,4934
1841,599,1364
1842,629,3941
1843,874,204
1844,342,161
1845,981,4488
1846,27,769
1847,825,3749
1848,287,2582
1849,646,1094
1850,731,4501
1851,168,608
1852,610,1541
1853,268,2876
1854,749,3192
1855,821,1838
1856,455,690
1857,906,3760
1858,685,2950
1859,401,2104
1860,922,366
1861,981,3576
1862,476,4551
1863,702,4200
1864,634,4173
1865,558,4326
1866,576,2379
1867,130,1206
1868,822,4989
1869,363,3840
1870,705,2736
1871,819,3348
1872,693,1676
1873,292,299
1874,371,957
1875,794,1115
1876,29,2506
1877,149,1475
1878,779,4461
1879,296,4447
1880,11,3727
1881,512,3472
1882,676,2829
1883,113,2851
1884,187,2507
1885,807,3771
1886,744,2965
1887,227,4595
1888,310,950
1889,98,4604
1890,55,2851
1891,623,166
1892,664,3487
1893,758,2510
1894,406,920
1895,69,114
1896,312,3505
1897,289,992
1898,762,3840
1899,548,1259
1900,751,3427
1901,148,515
1902,467,4805
1903,739,3197
1904,244,4435
1905,491,2585
1906,849,68
1907,958,1597
1908,507,4479
1909,365,19
1910,482,2731
1911,201,3522
1912,154,573
1913,450,2259
1914,501,2903
1915,73,651
1916,713,2588
