Item_ID,Weight,Value
582,774,4967
583,877,2453
584,992,2086
585,884,4284
586,350,1081
587,47,2321
588,867,3191
589,823,2631
590,936,2564
591,820,3293
592,656,4622
593,269,3587
594,370,4432
595,636,2948
596,106,3960
597,670,2814
598,659,2584
599,657,162
600,120,594
601,831,3260
602,787,4156
603,604,2963
604,58,3889
605,951,3391
606,346,4502
607,741,664
608,474,1133
609,117,542
610,830,2975
611,791,868
612,127,2067
613,393,432
614,908,4836
615,641,4279
616,58,1207
617,634,2529
618,513,1170
619,751,831
620,802,1652
621,96,1137
622,638,2811
623,118,476
624,560,2811
625,601,1327
626,488,1020
627,237,1837
628,885,4257
629,897,2449
630,272,4294
631,189,1284
632,999,660
633,704,2011
634,447,399
635,581,1734
636,790,2126
637,861,2172
638,247,75
639,963,4698
640,76,3472
641,154,837
642,656,500
643,435,138
644,997,2098
645,86,3697
646,697,1886
647,285,2758
648,974,3921
649,220,1901
650,69,2611
651,47,3987
652,94,1450
653,750,547
654,958,4677
655,453,2004
656,204,2097
657,912,704
658,218,2404
659,474,1626
660,432,3332
661,341,4734
662,551,2979
663,612,4737
664,289,2840
665,254,3385
666,734,2660
667,357,1862
668,23,2857
669,762,686
670,522,4284
671,758,1620
672,837,4644
673,100,1432
674,802,876
675,180,4714
676,223,2462
677,906,1366
678,762,1244
679,659,4999
680,442,163
681,608,1975
682,769,3292
683,325,270
684,516,632
685,16,906
686,792,3472
687,336,3254
688,759,2015
689,258,1642
690,497,205
691,988,582
692,896,841
693,160,1720
694,475,2644
695,852,2298
696,664,875
697,908,690
698,690,4001
699,675,3142
700,380,1423
701,545,672
702,929,1172
703,957,3727
704,691,944
705,427,1450
706,613,3738
707,268,2540
708,835,3960
709,577,4992
710,417,4261
711,168,2362
712,842,3653
713,43,3671
714,556,1754
715,285,2353
716,397,1939
717,12,371
718,607,4949
719,302,4480
720,898,1932
721,253,425
722,499,4725
723,754,895
724,35,598
725,727,3063
726,849,2337
727,90,4689
728,776,1688
729,605,573
730,922,2091
731,970,3670
732,602,4273
733,418,4625
734,115,1634
735,617,1518
736,903,4294
737,196,2658
738,826,3649
739,501,4949
740,626,3589
741,493,1538
742,75,3138
743,413,98
744,376,3216
745,420,4531
746,729,4733
747,277,3751
748,761,3158
749,676,4684
750,394,344
751,869,4667
752,457,611
753,920,1728
754,192,2291
755,739,1855
756,689,2609
757,99,2080
758,548,2325
759,978,4628
760,999,1178
761,96,1092
762,664,4980
763,663,2792
764,190,1750
765,736,2676
766,37,782
767,780,3049
768,369,2106
769,695,3868
770,525,4977
771,279,4543
772,217,2114
773,867,3971
774,873,1992
775,798,1068
776,273,1578
777,881,1012
778,62,2275
779,596,4870
780,880,1815
781,729,2427
782,342,4403
783,397,4875
784,699,2552
785,19,3658
786,177,8
787,612,2556
788,396,476
789,445,2212
790,233,485
791,915,4655
792,76,2286
793,265,4564
794,455,3526
795,796,3340
796,718,2823
797,735,4944
798,384,2925
799,564,259
800,851,283
801,506,1899
802,367,4136
803,144,2977
804,885,2268
805,69,3201
806,99,613
807,396,688
808,25,3691
809,948,613
810,891,2308
811,469,3014
812,484,1782
813,565,2592
814,151,2697
815,144,3959
816,569,575
817,39,1911
818,109,3605
819,693,670
820,42,4365
821,186,1284
822,935,924
823,398,1126
824,223,1530
825,634,1595
826,133,247
827,163,3712
828,215,1561
829,733,2401
830,235,2244
831,843,3865
832,658,1940
833,751,3070
834,588,227
835,9,3548
836,74,265
837,954,1396
838,492,3558
839,913,646
840,253,2991
841,230,1900
842,519,2505
843,174,2773
844,653,1155
845,168,588
846,170,4572
847,393,1822
848,946,986
849,795,4080
850,634,3349
851,194,3832
852,517,1242
853,29,190
854,165,981
855,422,1699
856,339,1716
857,648,2594
858,496,4137
859,365,4434
860,833,1099
861,342,2327
862,500,3248
863,657,896
864,511,1675
865,327,2910
866,217,931
867,301,4385
868,132,724
869,804,2941
870,70,1090
871,252,4579
872,415,936
873,787,2296
874,445,156
875,876,1071
876,182,1959
877,167,2502
878,91,4220
879,714,3831
880,858,855
881,531,640
882,39,2239
883,126,1603
884,451,442
885,173,4629
886,653,1337
887,754,3701
888,220,949
889,638,3374
890,58,460
891,660,4647
892,476,393
893,456,3939
894,829,1788
895,895,4941
896,361,2258
897,935,1139
898,1,3809
899,387,4742
900,973,2455
901,348,1467
902,190,3675
903,505,1378
904,191,2598
905,508,142
906,369,2660
907,409,4597
908,824,840
909,929,3619
910,934,3918
911,117,596
912,134,1905
913,58,281
914,556,424
915,685,4366
916,672,4250
917,173,1751
918,829,4758
919,815,1968
920,149,4089
921,80,4179
922,886,2947
923,213,1450
924,203,2332
925,764,2221
926,229,3790
927,676,2811
928,227,4729
929,659,1532
930,532,4883
931,441,2991
932,402,4494
933,47,1144
934,233,934
935,305,1461
936,526,2724
937,143,2513
938,415,286
939,513,265
940,373,2368
941,566,3448
942,886,4917
943,259,1763
944,656,3049
945,471,2382
946,953,2270
947,971,41
948,12,68
949,330,988
950,736,4009
951,784,3199
952,968,4791
953,358,2525
954,972,1086
955,408,2480
956,668,1694
957,373,2316
958,8,779
959,122,4590
960,348,1586
961,676,1493
962,90,661
963,648,1349
964,698,1300
965,316,3941
966,178,1987
967,540,2045
968,732,3517
969,869,1059
970,41,977
971,740,4578
972,704,728
973,923,2528
974,502,3137
975,959,343
976,145,1448
977,201,2380
978,929,3660
979,724,527
980,461,1897
981,732,4755
982,752,2074
983,925,4916
984,909,406
985,558,1574
986,547,4601
987,253,3741
988,390,4275
989,594,4228
990,883,1847
991,256,1479
992,709,2396
993,815,772
994,921,579
995,450,2902
996,10,194
997,824,2008
998,798,1186
999,242,2395
1000,251,2999
1001,877,1793
1002,5,1111
1003,119,4006
1004,801,2262
1005,374,3737
1006,65,3794
1007,146,1937
1008,224,4876
1009,239,4358
1010,177,730
1011,779,4379
1012,853,3452
1013,282,4458
1014,63,4537
1015,217,2141
1016,854,1645
1017,827,2801
1018,795,4963
1019,689,142
1020,461,1456
1021,929,4797
1022,610,2097
1023,105,1326
1024,99,4977
1025,511,1214
1026,385,1160
1027,405,4651
1028,823,4500
1029,518,4988
1030,476,4698
1031,977,341
1032,709,3829
1033,863,1969
1034,645,704
1035,870,4414
1036,771,2430
1037,437,1801
1038,23,4913
1039,997,4649
1040,565,856
1041,677,1813
1042,714,2867
1043,458,3643
1044,83,183
1045,145,3113
1046,85,4493
1047,78,1518
1048,457,1357
1049,878,2175
1050,1,3630
1051,51,3629
1052,685,4097
1053,717,3240
1054,772,3692
1055,446,19
1056,449,3404
1057,881,4680
1058,488,4552
1059,800,3005
1060,34,1133
1061,348,3340
1062,95,3312
1063,72,3373
1064,551,988
1065,154,3322
1066,250,4616
1067,674,4955
1068,438,174
1069,118,3742
1070,771,3053
1071,891,727
1072,306,3761
1073,268,1876
1074,961,4034
1075,54,990
1076,236,3745
1077,389,2687
1078,990,420
1079,734,594
1080,763,1775
1081,825,2460
1082,401,936
1083,624,3809
1084,767,332
1085,303,3450
1086,919,2703
1087,207,4007
1088,229,3869
1089,853,4201
1090,910,202
1091,578,2498
1092,75,1843
1093,435,1867
1094,103,1997
1095,422,910
1096,704,4306
1097,764,4659
1098,738,3190
1099,806,771
1100,306,3156
1101,98,2502
1102,850,2715
1103,798,4725
1104,335,3586
1105,859,1629
1106,435,387
1107,447,3422
1108,994,4009
1109,308,4094
1110,249,4364
1111,166,2467
1112,481,2283
1113,984,1857
1114,335,1999
1115,542,1237
1116,759,4670
1117,106,4145
1118,563,1151
1119,81,4319
1120,133,1432
1121,797,1820
1122,900,2325
1123,138,1131
1124,184,2659
1125,401,3501
1126,330,375
1127,785,2121
1128,508,4021
1129,852,2022
1130,984,3706
1131,69,3260
1132,546,3436
1133,774,1890
1134,53,1824
1135,450,1475
1136,205,2243
1137,126,3244
1138,747,3135
1139,43,2071
1140,752,360
1141,971,2042
1142,883,1142
1143,111,1636
1144,761,4001
1145,663,1944
1146,183,4775
1147,848,3362
1148,95,2981
1149,971,7
1150,374,3268
1151,912,1592
1152,520,4929
1153,900,3265
1154,360,2607
1155,900,3220
1156,696,3274
1157,281,914
1158,195,2012
1159,864,1443
1160,195,3055
1161,667,3547
1162,93,4222
1163,672,4913
1164,946,2929
1165,61,1830
1166,634,576
1167,51,930
1168,403,3760
1169,789,3700
1170,5,1464
1171,466,3276
1172,604,4929
1173,682,1055
1174,829,1901
1175,534,1458
1176,405,1400
1177,838,3416
1178,513,443
1179,645,3651
1180,233,4653
1181,524,1179
1182,346,4459
1183,46,1258
1184,546,3635
1185,945,1842
1186,78,2310
1187,730,911
1188,813,4341
1189,923,4638
1190,73,4010
1191,794,2170
1192,249,2173
1193,47,124
1194,121,3159
1195,214,786
1196,239,2417
1197,56,797
1198,350,4173
1199,107,4155
1200,831,1937
1201,48,2157
1202,573,3808
1203,337,1302
1204,26,4164
1205,804,3141
1206,257,3237
1207,8,2353
1208,625,1933
1209,867,2722
1210,253,365
1211,692,4917
1212,719,2391
1213,303,947
1214,639,1378
1215,56,1440
1216,726,3181
1217,526,4858
1218,474,341
1219,28,2990
1220,983,383
1221,78,1557
1222,216,300
1223,386,139
1224,365,359
1225,666,4932
1226,526,1523
1227,699,3457
1228,312,1628
1229,883,1304
1230,7,1135
1231,3,2187
1232,623,3171
1233,919,3836
1234,750,2152
1235,363,1238
1236,751,3736
1237,508,2835
1238,274,4261
1239,506,999
1240,806,2568
1241,739,1308
1242,883,657
1243,15,2661
1244,192,2212
1245,985,1910
1246,631,3731
1247,485,2047
1248,28,3163
1249,714,1141
1250,39,267
1251,953,1846
1252,273,1709
1253,231,3631
1254,86,3212
1255,474,2294
1256,126,3733
1257,812,3830
1258,537,1511
1259,145,476
1260,525,977
1261,212,1208
1262,25,1961
1263,580,558
1264,394,883
1265,67,2195
1266,233,4762
1267,109,2668
1268,146,4960
1269,111,4678
1270,228,4791
1271,111,1611
1272,470,3489
1273,34,2455
1274,623,4495
1275,776,1947
1276,936,4811
1277,369,4800
1278,748,2809
1279,595,3826
1280,554,3537
1281,425,3803
1282,613,4178
1283,518,4700
1284,692,1971
1285,282,3823
1286,320,2820
1287,738,903
1288,443,365
1289,952,4259
1290,315,3120
1291,877,2559
1292,966,1864
1293,741,116
1294,377,2385
1295,289,4977
1296,437,3936
1297,662,4936
1298,277,2491
1299,710,943
1300,582,1725
1301,503,2335
1302,624,2768
1303,516,1138
1304,350,2528
1305,843,4118
1306,446,3421
1307,830,4779
1308,350,3907
1309,607,3638
1310,664,2954
1311,823,2368
1312,137,4222
1313,759,277
1314,899,2000
1315,243,1228
1316,543,3753
1317,40,3736
1318,229,696
1319,548,1310
1320,920,4153
1321,223,3235
1322,6,4115
1323,322,2312
1324,468,2842
1325,732,4209
1326,75,3560
1327,4,3399
1328,847,542
1329,646,2695
1330,118,4675
1331,881,1089
1332,606,3364
1333,504,25
1334,998,1573
1335,947,2959
1336,574,4237
1337,441,1768
1338,194,4744
1339,847,2236
1340,715,201
1341,392,3199
1342,26,257
1343,435,3748
1344,173,4643
1345,300,2242
1346,645,3176
1347,326,3607
1348,410,3337
1349,118,4898
1350,836,414
1351,787,2015
1352,724,1382
1353,225,1099
1354,532,3427
1355,113,3656
1356,140,910
1357,559,188
1358,1,4045
1359,90,3757
1360,654,2016
1361,320,2093
1362,550,3645
1363,805,2131
1364,894,358
1365,139,2423
1366,511,4258
1367,868,4546
1368,845,1498
1369,259,2159
1370,673,2556
1371,902,2343
1372,690,2952
1373,10,1239
1374,261,974
1375,919,4728
1376,650,3966
1377,172,1051
1378,898,3702
1379,13,2781
1380,168,1589
1381,642,3879
1382,596,2369
1383,321,437
1384,319,2829
1385,613,1557
1386,329,3859
1387,785,1305
1388,777,2385
1389,971,183
1390,911,1590
1391,920,1588
1392,550,660
1393,419,160
1394,606,3954
1395,95,1012
1396,817,53
1397,581,2308
1398,318,1229
1399,956,1036
1400,236,3703
1401,946,4046
1402,334,4946
1403,885,4450
1404,376,1265
1405,459,1885
1406,137,1810
1407,930,3168
1408,588,3798
1409,995,2342
1410,547,3415
1411,513,818
1412,296,2438
1413,320,889
1414,918,668
1415,572,4729
1416,832,2625
1417,349,4233
1418,840,4524
1419,779,819
1420,873,2189
1421,229,1107
1422,270,2225
1423,828,198
1424,798,2672
1425,291,3493
1426,725,2449
1427,165,471
1428,5,1949
1429,851,3900
1430,379,2011
1431,78,3801
1432,410,4119
1433,574,3797
1434,132,3989
1435,601,235
1436,749,929
1437,42,3608
1438,89,523
1439,402,3524
1440,296,4527
1441,840,4889
1442,295,1630
1443,616,4629
1444,526,1317
1445,800,2858
1446,691,1125
1447,637,2588
1448,422,1024
1449,865,1379
1450,23,3375
1451,575,1520
1452,143,227
1453,993,4969
1454,665,892
1455,145,4073
1456,225,2258
1457,503,2789
1458,962,397
1459,974,2079
1460,821,4745
1461,616,4425
1462,104,3238
1463,947,3894
1464,39,2006
1465,947,2017
1466,198,3172
1467,646,2669
1468,579,1879
1469,391,1197
1470,179,1773
1471,968,162
1472,554,3977
1473,448,1752
1474,500,776
1475,15,940
1476,623,3221
1477,669,540
1478,289,4918
1479,478,1462
1480,231,356
1481,923,3605
1482,420,3324
1483,157,235
1484,550,1549
1485,441,2097
1486,97,4214
1487,997,2102
1488,411,1674
1489,951,2101
1490,289,3658
1491,254,4654
1492,196,3597
1493,598,3749
1494,834,3174
1495,522,1816
1496,517,3842
1497,635,2006
1498,842,4494
1499,865,675
1500,118,387
1501,806,2159
1502,909,2662
1503,159,2065
1504,815,3852
1505,228,3254
1506,877,4980
1507,216,4637
1508,948,4267
1509,696,740
1510,15,1402
1511,157,3260
1512,648,2278
1513,261,3905
1514,157,3924
1515,47,4215
1516,324,3228
1517,844,2832
1518,685,3759
1519,130,2513
1520,411,2152
1521,95,3676
1522,627,2746
1523,755,3867
1524,932,3765
1525,292,2223
1526,794,2793
1527,811,1698
1528,283,3463
1529,69,4064
1530,660,1525
1531,11,4761
1532,254,33
1533,842,4026
1534,872,2567
1535,550,2804
1536,134,3897
1537,712,3710
1538,23,720
1539,815,4580
1540,346,973
1541,302,3719
1542,363,4403
1543,396,4553
1544,218,2208
1545,141,4427
1546,616,4321
1547,958,3031
1548,210,3576
1549,985,3117
1550,993,3286
1551,623,644
1552,616,4712
1553,828,195
1554,683,3997
1555,460,489
1556,356,2205
1557,324,2658
1558,133,3277
1559,888,1103
1560,805,1242
1561,840,516
1562,127,393
1563,106,631
1564,604,3717
1565,799,1848
1566,378,2656
1567,905,980
1568,51,4530
1569,29,3403
1570,462,3872
1571,296,278
1572,297,233
1573,726,1553
1574,779,3271
1575,407,2410
1576,769,3513
1577,814,26
1578,613,461
1579,405,3765
1580,346,3432
1581,622,3484
1582,420,1995
1583,182,491
1584,983,1073
1585,825,3174
1586,1,216
1587,831,1724
1588,950,1593
1589,567,2607
1590,371,159
1591,936,4782
1592,911,3314
1593,661,2842
1594,431,1777
1595,969,2053
1596,309,2296
1597,137,1697
1598,202,2994
1599,436,2470
1600,313,1947
1601,117,3810
1602,666,2784
1603,937,3645
1604,803,2501
1605,575,3646
1606,244,2646
1607,537,2350
1608,602,1933
1609,75,3295
1610,806,1758
1611,386,1117
1612,903,2568
1613,210,3500
1614,475,493
1615,418,3307
1616,347,620
1617,529,3233
1618,640,3824
1619,939,2381
1620,955,1547
1621,876,4959
1622,763,3564
1623,179,1606
1624,182,3753
1625,664,4676
1626,25,1891
1627,967,1276
1628,180,2744
1629,710,2494
1630,501,357
1631,856,870
1632,161,886
1633,177,2002
1634,285,1284
1635,63,620
1636,662,883
1637,666,797
1638,156,3643
1639,882,3426
1640,469,1297
1641,49,4715
1642,967,245
1643,849,2896
1644,84,930
1645,361,520
1646,689,3213
1647,148,2410
1648,630,8
1649,342,2526
1650,476,3424
1651,63,2020
1652,701,4591
1653,360,4283
1654,561,3668
1655,327,3672
1656,769,2802
1657,736,86
1658,141,3116
1659,990,4233
1660,215,2469
1661,435,3620
1662,891,1637
1663,952,3584
1664,723,4010
1665,318,3327
1666,32,2219
1667,670,2218
1668,285,4968
1669,305,2370
1670,429,3639
1671,477,2504
1672,286,944
1673,144,2838
1674,424,2661
1675,19,2937
1676,18,4445
1677,769,3948
1678,590,1677
1679,371,1197
1680,175,4106
1681,194,2788
1682,502,1462
1683,988,3319
1684,113,667
1685,114,2177
1686,222,3744
1687,678,601
1688,947,2653
1689,831,4423
1690,644,3825
1691,897,3907
1692,264,980
1693,925,2452
1694,55,629
1695,871,1630
1696,643,3697
1697,800,3431
1698,778,3675
1699,458,3930
1700,979,2766
1701,878,4370
1702,162,4781
1703,380,116
1704,993,4957
1705,87,2004
1706,55,693
1707,476,3163
1708,800,1106
1709,178,3009
1710,391,2162
1711,349,154
1712,8,3700
1713,833,4411
1714,313,3787
1715,759,1065
1716,835,4201
1717,984,1914
1718,983,1217
1719,443,2402
1720,767,1773
1721,328,1961
1722,54,2781
1723,761,4805
1724,239,4747
1725,229,2872
1726,579,661
1727,51,2636
1728,609,2330
1729,604,3955
1730,264,2451
1731,418,1133
1732,803,700
1733,96,2039
1734,88,4648
1735,78,4501
1736,288,4558
1737,120,2180
1738,814,2839
1739,491,874
1740,912,84
1741,452,1423
1742,500,2676
1743,165,3181
1744,182,4317
1745,469,3976
1746,910,1392
1747,735,3219
1748,823,4208
1749,944,615
1750,978,2972
1751,7,3566
1752,330,3577
1753,775,4571
1754,673,271
1755,151,4067
1756,85,2469
1757,147,1391
1758,624,3355
1759,381,4136
1760,915,3608
1761,548,2584
1762,285,4074
1763,700,3076
1764,82,3907
1765,514,290
1766,897,2481
1767,815,3253
1768,709,279
1769,916,2925
1770,523,581
1771,746,4959
1772,386,254
1773,707,4277
1774,471,4777
1775,119,825
1776,396,3833
1777,532,700
1778,261,1381
1779,805,3897
1780,934,1674
1781,256,2728
1782,734,3157
1783,905,3389
1784,226,4308
1785,53,384
1786,940,342
1787,867,1988
1788,500,4060
1789,506,4940
1790,854,3110
1791,364,4083
1792,280,4516
1793,593,2799
1794,714,3241
1795,158,1989
1796,632,3415
1797,59,1850
1798,727,306
1799,128,3614
1800,736,2750
1801,721,4965
1802,882,1136
1803,115,206
1804,209,4592
1805,526,3451
1806,521,3812
1807,552,3623
1808,962,3600
1809,237,2552
1810,281,4309
1811,359,310
1812,201,2709
1813,758,1992
1814,278,272
1815,235,3643
1816,494,4087
1817,4,1823
1818,666,3274
1819,442,4539
1820,29,4350
1821,109,521
1822,610,977
1823,727,3723
1824,805,3552
1825,75,4106
1826,838,2774
1827,146,2553
1828,128,2833
1829,853,3908
1830,42,153
1831,356,2965
1832,41,2917
1833,934,2801
1834,34,1753
1835,17,2611
1836,677,3876
1837,153,1105
1838,998,2537
1839,378,4991
1840,588,4200
1841,599,3855
1842,629,3495
1843,874,1915
1844,342,3073
1845,981,1007
1846,27,407
1847,825,167
1848,287,509
1849,646,1662
1850,731,3665
1851,168,3490
1852,610,4859
1853,268,681
1854,749,2525
1855,821,2121
1856,455,4678
1857,906,4358
1858,685,1364
1859,401,1332
1860,922,2293
1861,981,1539
1862,476,3409
1863,702,561
1864,634,1100
1865,558,1904
1866,576,175
1867,130,2157
1868,822,2231
1869,363,4288
1870,705,4161
1871,819,3921
1872,693,1498
1873,292,3855
1874,371,3172
1875,794,1568
1876,29,1152
1877,149,369
1878,779,4947
1879,296,43
1880,11,1908
1881,512,3491
1882,676,2536
1883,113,4174
1884,187,2874
1885,807,1825
1886,744,1294
1887,227,4770
1888,310,4797
1889,98,4855
1890,55,3387
1891,623,2973
1892,664,3923
1893,758,4998
1894,406,993
1895,69,2387
1896,312,2241
1897,289,1477
1898,762,3408
1899,548,390
1900,751,1000
1901,148,4621
1902,467,1856
1903,739,659
1904,244,2764
1905,491,3664
1906,849,4987
1907,958,1482
1908,507,3732
1909,365,452
1910,482,2476
1911,201,3223
1912,154,1538
1913,450,3094
1914,501,883
1915,73,4409
1916,713,4069
1917,296,4936
