Item_ID,Weight,Value
161,48,3199
162,503,257
163,407,3748
164,574,4643
165,728,2242
166,805,3176
167,99,3607
168,684,3337
169,872,4898
170,726,414
171,987,2015
172,547,1382
173,961,1099
174,739,3427
175,613,3656
176,943,910
177,462,188
178,643,4045
179,769,3757
180,5,2016
181,218,2093
182,503,3645
183,767,2131
184,398,358
185,871,2423
186,795,4258
187,393,4546
188,207,1498
189,15,2159
190,858,2556
191,554,2343
192,892,2952
193,461,1239
194,691,974
195,575,4728
196,864,3966
197,743,1051
198,241,3702
199,564,2781
200,96,1589
201,900,3879
202,734,2369
203,485,437
204,407,2829
205,231,1557
206,749,3859
207,655,1305
208,171,2385
209,541,183
210,36,1590
211,525,1588
212,160,660
213,839,160
214,699,3954
215,243,1012
216,86,53
217,796,2308
218,578,1229
219,682,1036
220,557,3703
221,574,4046
222,953,4946
223,646,4450
224,796,1265
225,28,1885
226,620,1810
227,556,3168
228,340,3798
229,798,2342
230,958,3415
231,331,818
232,640,2438
233,506,889
234,348,668
235,473,4729
236,231,2625
237,190,4233
238,225,4524
239,385,819
240,377,2189
241,283,1107
242,958,2225
243,633,198
244,628,2672
245,973,3493
246,745,2449
247,259,471
248,359,1949
249,710,3900
250,456,2011
251,411,3801
252,649,4119
253,318,3797
254,677,3989
255,225,235
256,819,929
257,234,3608
258,684,523
259,664,3524
260,975,4527
261,827,4889
262,374,1630
263,672,4629
264,608,1317
265,472,2858
266,233,1125
267,692,2588
268,113,1024
269,830,1379
270,497,3375
271,442,1520
272,564,227
273,268,4969
274,510,892
275,807,4073
276,386,2258
277,387,2789
278,113,397
279,613,2079
280,625,4745
281,952,4425
282,81,3238
283,699,3894
284,113,2006
285,2,2017
286,642,3172
287,220,2669
288,566,1879
289,855,1197
290,997,1773
291,736,162
292,225,3977
293,385,1752
294,403,776
295,638,940
296,130,3221
297,53,540
298,684,4918
299,730,1462
300,672,356
301,710,3605
302,416,3324
303,247,235
304,836,1549
305,439,2097
306,203,4214
307,184,2102
308,123,1674
309,401,2101
310,767,3658
311,294,4654
312,280,3597
313,837,3749
314,884,3174
315,610,1816
316,198,3842
317,982,2006
318,907,4494
319,511,675
320,752,387
321,144,2159
322,609,2662
323,201,2065
324,124,3852
325,187,3254
326,326,4980
327,464,4637
328,349,4267
329,771,740
330,660,1402
331,764,3260
332,955,2278
333,932,3905
334,403,3924
335,346,4215
336,963,3228
337,511,2832
338,147,3759
339,148,2513
340,864,2152
341,711,3676
342,820,2746
343,489,3867
344,929,3765
345,936,2223
346,640,2793
347,551,1698
348,338,3463
349,872,4064
350,641,1525
351,779,4761
352,988,33
353,953,4026
354,473,2567
355,946,2804
356,151,3897
357,415,3710
358,990,720
359,298,4580
360,611,973
361,263,3719
362,764,4403
363,144,4553
364,346,2208
365,624,4427
366,572,4321
367,881,3031
368,2,3576
369,897,3117
370,304,3286
371,254,644
372,652,4712
373,453,195
374,37,3997
375,160,489
376,9,2205
377,233,2658
378,99,3277
379,659,1103
380,816,1242
381,208,516
382,131,393
383,404,631
384,152,3717
385,54,1848
386,120,2656
387,673,980
388,920,4530
389,628,3403
390,587,3872
391,625,278
392,968,233
393,420,1553
394,422,3271
395,104,2410
396,852,3513
397,254,26
398,227,461
399,112,3765
400,510,3432
401,473,3484
402,99,1995
403,153,491
404,861,1073
405,914,3174
406,896,216
407,878,1724
408,338,1593
409,706,2607
410,822,159
411,163,4782
412,720,3314
413,957,2842
414,681,1777
415,996,2053
416,161,2296
417,580,1697
418,801,2994
419,398,2470
420,277,1947
421,816,3810
422,916,2784
423,504,3645
424,896,2501
425,392,3646
426,135,2646
427,195,2350
428,401,1933
429,640,3295
430,33,1758
431,688,1117
432,460,2568
433,955,3500
434,883,493
435,470,3307
436,375,620
437,22,3233
438,750,3824
439,670,2381
440,38,1547
441,230,4959
442,365,3564
443,563,1606
444,438,3753
445,776,4676
446,283,1891
447,27,1276
448,226,2744
449,277,2494
450,798,357
451,609,870
452,284,886
453,879,2002
454,960,1284
455,481,620
456,453,883
457,829,797
458,816,3643
459,659,3426
460,516,1297
461,547,4715
462,192,245
463,49,2896
464,512,930
465,17,520
466,172,3213
467,220,2410
468,158,8
469,477,2526
470,46,3424
471,373,2020
472,518,4591
473,99,4283
474,892,3668
475,745,3672
476,37,2802
477,280,86
478,349,3116
479,497,4233
480,302,2469
481,181,3620
482,607,1637
483,99,3584
484,700,4010
485,993,3327
486,116,2219
487,191,2218
488,253,4968
489,981,2370
490,928,3639
491,983,2504
492,161,944
493,256,2838
494,323,2661
495,128,2937
496,18,4445
497,793,3948
498,735,1677
499,566,1197
500,570,4106
501,323,2788
502,872,1462
503,686,3319
504,792,667
505,626,2177
506,288,3744
507,943,601
508,854,2653
509,663,4423
510,962,3825
511,639,3907
512,155,980
513,490,2452
514,386,629
515,986,1630
516,785,3697
517,104,3431
518,929,3675
519,393,3930
520,811,2766
521,246,4370
522,176,4781
523,39,116
524,477,4957
525,682,2004
526,759,693
527,538,3163
528,867,1106
529,818,3009
530,921,2162
531,408,154
532,525,3700
533,828,4411
534,506,3787
535,903,1065
536,825,4201
537,36,1914
538,685,1217
539,20,2402
540,321,1773
541,776,1961
542,512,2781
543,400,4805
544,654,4747
545,972,2872
546,883,661
547,471,2636
548,143,2330
549,92,3955
550,354,2451
551,834,1133
552,800,700
553,727,2039
554,959,4648
555,854,4501
556,51,4558
557,665,2180
558,698,2839
559,575,874
560,190,84
561,125,1423
562,150,2676
563,314,3181
564,570,4317
565,342,3976
566,305,1392
567,692,3219
568,682,4208
569,838,615
570,783,2972
571,54,3566
572,444,3577
573,613,4571
574,993,271
575,264,4067
576,53,2469
577,572,1391
578,620,3355
579,5,4136
580,103,3608
581,196,2584
582,774,4074
583,877,3076
584,992,3907
585,884,290
586,350,2481
587,47,3253
588,867,279
589,823,2925
590,936,581
591,820,4959
592,656,254
593,269,4277
594,370,4777
595,636,825
596,106,3833
597,670,700
598,659,1381
599,657,3897
600,120,1674
601,831,2728
602,787,3157
603,604,3389
604,58,4308
605,951,384
606,346,342
607,741,1988
608,474,4060
609,117,4940
610,830,3110
611,791,4083
612,127,4516
613,393,2799
614,908,3241
615,641,1989
616,58,3415
617,634,1850
618,513,306
619,751,3614
620,802,2750
621,96,4965
622,638,1136
623,118,206
624,560,4592
625,601,3451
626,488,3812
627,237,3623
628,885,3600
629,897,2552
630,272,4309
631,189,310
632,999,2709
633,704,1992
634,447,272
635,581,3643
636,790,4087
637,861,1823
638,247,3274
639,963,4539
640,76,4350
641,154,521
642,656,977
643,435,3723
644,997,3552
645,86,4106
646,697,2774
647,285,2553
648,974,2833
649,220,3908
650,69,153
651,47,2965
652,94,2917
653,750,2801
654,958,1753
655,453,2611
656,204,3876
657,912,1105
658,218,2537
659,474,4991
660,432,4200
661,341,3855
662,551,3495
663,612,1915
664,289,3073
665,254,1007
666,734,407
667,357,167
668,23,509
669,762,1662
670,522,3665
671,758,3490
672,837,4859
673,100,681
674,802,2525
675,180,2121
676,223,4678
677,906,4358
678,762,1364
679,659,1332
680,442,2293
681,608,1539
682,769,3409
683,325,561
684,516,1100
685,16,1904
686,792,175
687,336,2157
688,759,2231
689,258,4288
690,497,4161
691,988,3921
692,896,1498
693,160,3855
694,475,3172
695,852,1568
696,664,1152
697,908,369
698,690,4947
699,675,43
700,380,1908
701,545,3491
702,929,2536
703,957,4174
704,691,2874
705,427,1825
706,613,1294
707,268,4770
708,835,4797
709,577,4855
710,417,3387
711,168,2973
712,842,3923
713,43,4998
714,556,993
715,285,2387
716,397,2241
717,12,1477
718,607,3408
719,302,390
720,898,1000
721,253,4621
722,499,1856
723,754,659
724,35,2764
725,727,3664
726,849,4987
727,90,1482
728,776,3732
729,605,452
730,922,2476
731,970,3223
732,602,1538
733,418,3094
734,115,883
735,617,4409
736,903,4069
737,196,4936
738,826,2567
739,501,3278
740,626,375
741,493,4547
742,75,3698
743,413,3063
744,376,4691
745,420,3251
746,729,4596
747,277,4560
748,761,113
749,676,3198
750,394,2379
751,869,1925
752,457,140
753,920,1425
754,192,2950
755,739,3169
756,689,517
757,99,2617
758,548,888
759,978,3105
760,999,50
761,96,3952
762,664,3561
763,663,19
764,190,4822
765,736,1474
766,37,4062
767,780,2607
768,369,452
769,695,3766
770,525,2439
771,279,4311
772,217,1550
773,867,3475
774,873,128
775,798,4856
776,273,2762
777,881,4457
778,62,4665
779,596,1416
780,880,202
781,729,2370
782,342,518
783,397,1342
784,699,4777
785,19,1989
786,177,3546
787,612,4521
788,396,3803
789,445,3276
790,233,3655
791,915,2435
792,76,4874
793,265,208
794,455,2634
795,796,4118
796,718,154
797,735,3367
798,384,4315
799,564,4765
800,851,1519
801,506,2601
802,367,2196
803,144,4499
804,885,4692
805,69,3555
806,99,2415
807,396,2850
808,25,1743
809,948,1307
810,891,3850
811,469,4169
812,484,4577
813,565,4656
814,151,4841
815,144,4196
816,569,2556
817,39,2306
818,109,4509
819,693,1089
820,42,2643
821,186,1178
822,935,4917
823,398,4758
824,223,2995
825,634,560
826,133,2965
827,163,1272
828,215,1814
829,733,2916
830,235,610
831,843,2462
832,658,4121
833,751,284
834,588,2929
835,9,4397
836,74,1092
837,954,817
838,492,83
839,913,1921
840,253,3492
841,230,3145
842,519,2094
843,174,4714
844,653,176
845,168,2705
846,170,4938
847,393,370
848,946,1819
849,795,2102
850,634,4786
851,194,3491
852,517,1780
853,29,1365
854,165,4463
855,422,3343
856,339,4740
857,648,3677
858,496,2427
859,365,73
860,833,2963
861,342,860
862,500,3857
863,657,4139
864,511,2425
865,327,1065
866,217,2218
867,301,4018
868,132,2260
869,804,3752
870,70,2087
871,252,369
872,415,2805
873,787,151
874,445,1135
875,876,2785
876,182,4165
877,167,2347
878,91,4898
879,714,2251
880,858,61
881,531,3011
882,39,3902
883,126,1338
884,451,1185
885,173,4427
886,653,1552
887,754,4434
888,220,1630
889,638,1328
890,58,1527
891,660,1674
892,476,1362
893,456,1574
894,829,2687
895,895,4371
896,361,2367
897,935,3758
898,1,2435
899,387,1994
900,973,870
901,348,1015
902,190,1912
903,505,603
904,191,3822
905,508,691
906,369,494
907,409,490
908,824,2557
909,929,4486
910,934,295
911,117,4028
912,134,2844
913,58,2913
914,556,1718
915,685,2597
916,672,4745
917,173,1874
918,829,4664
919,815,3259
920,149,2818
921,80,445
922,886,3642
923,213,4459
924,203,742
925,764,2042
926,229,680
927,676,2468
928,227,3698
929,659,1359
930,532,63
931,441,2560
932,402,3770
933,47,4352
934,233,135
935,305,3645
936,526,4971
937,143,4918
938,415,2136
939,513,3279
940,373,823
941,566,3075
942,886,2982
943,259,121
944,656,1638
945,471,925
946,953,645
947,971,2033
948,12,2762
949,330,2069
950,736,242
951,784,2669
952,968,803
953,358,4165
954,972,196
955,408,2188
956,668,3516
957,373,2331
958,8,2360
959,122,4842
960,348,3607
961,676,277
962,90,61
963,648,3391
964,698,1914
965,316,3928
966,178,2592
967,540,567
968,732,3936
969,869,1572
970,41,4718
971,740,1201
972,704,4410
973,923,2855
974,502,2896
975,959,1237
976,145,137
977,201,1030
978,929,2157
979,724,2595
980,461,662
981,732,2473
982,752,2678
983,925,2309
984,909,87
985,558,2513
986,547,2943
987,253,2774
988,390,2505
989,594,3311
990,883,1701
991,256,3671
992,709,2701
993,815,3630
994,921,4591
995,450,1648
996,10,3319
997,824,3688
998,798,597
999,242,4546
1000,251,485
1001,877,646
1002,5,3090
1003,119,4758
1004,801,4854
1005,374,4385
1006,65,721
1007,146,4734
1008,224,499
1009,239,4730
1010,177,1674
1011,779,3068
1012,853,115
1013,282,2980
1014,63,4770
1015,217,1737
1016,854,3612
1017,827,2254
1018,795,2295
1019,689,3631
1020,461,147
1021,929,3983
1022,610,3454
1023,105,4508
1024,99,2411
1025,511,137
1026,385,3361
1027,405,3006
1028,823,3553
1029,518,19
1030,476,2243
1031,977,449
1032,709,1949
1033,863,946
1034,645,4237
1035,870,1921
1036,771,2978
1037,437,4189
1038,23,4016
1039,997,239
1040,565,205
1041,677,2608
1042,714,4341
1043,458,4928
1044,83,3389
1045,145,2973
1046,85,4391
1047,78,2688
1048,457,4952
1049,878,4167
1050,1,1349
1051,51,4401
1052,685,817
1053,717,821
1054,772,193
1055,446,1777
1056,449,3646
1057,881,4625
1058,488,251
1059,800,1789
1060,34,3701
1061,348,2464
1062,95,1168
1063,72,3894
1064,551,1097
1065,154,2680
1066,250,1848
1067,674,3905
1068,438,505
1069,118,1622
1070,771,2473
1071,891,2547
1072,306,1388
1073,268,2995
1074,961,3817
1075,54,718
1076,236,3485
1077,389,4435
1078,990,659
1079,734,4009
1080,763,4525
1081,825,4995
1082,401,4235
1083,624,3765
1084,767,2990
1085,303,4638
1086,919,2105
1087,207,1256
1088,229,2483
1089,853,384
1090,910,2608
1091,578,194
1092,75,3808
1093,435,3720
1094,103,2582
1095,422,2566
1096,704,2764
1097,764,2799
1098,738,2340
1099,806,3407
1100,306,732
1101,98,2873
1102,850,3121
1103,798,4781
1104,335,4178
1105,859,2605
1106,435,2383
1107,447,532
1108,994,4317
1109,308,635
1110,249,1770
1111,166,3805
1112,481,2371
1113,984,3
1114,335,206
1115,542,4136
1116,759,2622
1117,106,4740
1118,563,2891
1119,81,3194
1120,133,2667
1121,797,3307
1122,900,898
1123,138,1086
1124,184,1280
1125,401,671
1126,330,1506
1127,785,3576
1128,508,4815
1129,852,1956
1130,984,250
1131,69,1893
1132,546,3440
1133,774,1854
1134,53,2855
1135,450,1504
1136,205,3386
1137,126,3572
1138,747,3793
1139,43,3427
1140,752,44
1141,971,3613
1142,883,2619
1143,111,4679
1144,761,3164
1145,663,1289
1146,183,2943
1147,848,220
1148,95,1926
1149,971,2973
1150,374,3514
1151,912,2449
1152,520,3472
1153,900,2775
1154,360,991
1155,900,2947
1156,696,1813
1157,281,4954
1158,195,804
1159,864,490
1160,195,3557
1161,667,1494
1162,93,3646
1163,672,2892
1164,946,1706
1165,61,3517
1166,634,3341
1167,51,54
1168,403,2576
1169,789,3592
1170,5,616
1171,466,955
1172,604,2434
1173,682,1630
1174,829,2782
1175,534,650
1176,405,2348
1177,838,4491
1178,513,3279
1179,645,2641
1180,233,3802
1181,524,2562
1182,346,3250
1183,46,371
1184,546,858
1185,945,4887
1186,78,4754
1187,730,384
1188,813,3878
1189,923,2553
1190,73,4335
1191,794,4291
1192,249,2726
1193,47,4035
1194,121,3294
1195,214,4252
1196,239,3989
1197,56,923
1198,350,2916
1199,107,2951
1200,831,3047
1201,48,975
1202,573,1231
1203,337,2436
1204,26,1815
1205,804,2935
1206,257,4934
1207,8,1364
1208,625,3941
1209,867,204
1210,253,161
1211,692,4488
1212,719,769
1213,303,3749
1214,639,2582
1215,56,1094
1216,726,4501
1217,526,608
1218,474,1541
1219,28,2876
1220,983,3192
1221,78,1838
1222,216,690
1223,386,3760
1224,365,2950
1225,666,2104
1226,526,366
1227,699,3576
1228,312,4551
1229,883,4200
1230,7,4173
1231,3,4326
1232,623,2379
1233,919,1206
1234,750,4989
1235,363,3840
1236,751,2736
1237,508,3348
1238,274,1676
1239,506,299
1240,806,957
1241,739,1115
1242,883,2506
1243,15,1475
1244,192,4461
1245,985,4447
1246,631,3727
1247,485,3472
1248,28,2829
1249,714,2851
1250,39,2507
1251,953,3771
1252,273,2965
1253,231,4595
1254,86,950
1255,474,4604
1256,126,2851
1257,812,166
1258,537,3487
1259,145,2510
1260,525,920
1261,212,114
1262,25,3505
1263,580,992
1264,394,3840
1265,67,1259
1266,233,3427
1267,109,515
1268,146,4805
1269,111,3197
1270,228,4435
1271,111,2585
1272,470,68
1273,34,1597
1274,623,4479
1275,776,19
1276,936,2731
1277,369,3522
1278,748,573
1279,595,2259
1280,554,2903
1281,425,651
1282,613,2588
1283,518,3263
1284,692,1339
1285,282,4997
1286,320,3635
1287,738,2828
1288,443,2218
1289,952,3540
1290,315,1038
1291,877,4384
1292,966,3979
1293,741,2962
1294,377,3227
1295,289,1099
1296,437,2325
1297,662,940
1298,277,3717
1299,710,3415
1300,582,1449
1301,503,571
1302,624,2905
1303,516,2506
1304,350,918
1305,843,1875
1306,446,4929
1307,830,1679
1308,350,616
1309,607,4502
1310,664,1750
1311,823,3826
1312,137,4189
1313,759,2478
1314,899,4750
1315,243,3506
1316,543,3476
1317,40,4530
1318,229,1136
1319,548,4001
1320,920,375
1321,223,207
1322,6,4876
1323,322,1320
1324,468,1142
1325,732,4628
1326,75,2691
1327,4,3256
1328,847,90
1329,646,4109
1330,118,3021
1331,881,1858
1332,606,805
1333,504,945
1334,998,2790
1335,947,3876
1336,574,1611
1337,441,2924
1338,194,3883
1339,847,3222
1340,715,4392
1341,392,4736
1342,26,2388
1343,435,4724
1344,173,942
1345,300,4926
1346,645,2567
1347,326,976
1348,410,955
1349,118,1263
1350,836,944
1351,787,2203
1352,724,3328
1353,225,4275
1354,532,2260
1355,113,1829
1356,140,1258
1357,559,465
1358,1,3295
1359,90,1231
1360,654,2655
1361,320,885
1362,550,3806
1363,805,3857
1364,894,3136
1365,139,925
1366,511,4590
1367,868,1547
1368,845,1095
1369,259,2412
1370,673,2618
1371,902,763
1372,690,2324
1373,10,4146
1374,261,2776
1375,919,4660
1376,650,4879
1377,172,3156
1378,898,3971
1379,13,2041
1380,168,584
1381,642,4332
1382,596,2104
1383,321,1943
1384,319,4456
1385,613,110
1386,329,192
1387,785,904
1388,777,862
1389,971,1084
1390,911,650
1391,920,4135
1392,550,3612
1393,419,637
1394,606,1037
1395,95,4132
1396,817,2149
1397,581,3866
1398,318,3158
1399,956,3588
1400,236,3295
1401,946,4262
1402,334,2431
1403,885,1880
1404,376,3967
1405,459,3714
1406,137,4127
1407,930,4107
1408,588,2012
1409,995,3374
1410,547,2144
1411,513,2501
1412,296,4582
1413,320,1290
1414,918,1448
1415,572,3200
1416,832,1944
1417,349,3184
1418,840,3217
1419,779,3137
1420,873,3319
1421,229,2783
1422,270,991
1423,828,4921
1424,798,2154
1425,291,226
1426,725,777
1427,165,2838
1428,5,688
1429,851,530
1430,379,3443
1431,78,2154
1432,410,1295
1433,574,1527
1434,132,4775
1435,601,2897
1436,749,3104
1437,42,2441
1438,89,4136
1439,402,3803
1440,296,845
1441,840,447
1442,295,3916
1443,616,3110
1444,526,1235
1445,800,227
1446,691,4144
1447,637,2960
1448,422,1831
1449,865,3780
1450,23,187
1451,575,2878
1452,143,2536
1453,993,1933
1454,665,2925
1455,145,849
1456,225,2033
1457,503,1253
1458,962,1882
1459,974,270
1460,821,1631
1461,616,4406
1462,104,3204
1463,947,1575
1464,39,2893
1465,947,1696
1466,198,3259
1467,646,3263
1468,579,1446
1469,391,220
1470,179,53
1471,968,1758
1472,554,1667
1473,448,2786
1474,500,720
1475,15,406
1476,623,2295
1477,669,72
1478,289,2054
1479,478,1230
1480,231,1568
1481,923,3683
1482,420,2954
1483,157,4483
1484,550,699
1485,441,827
1486,97,349
1487,997,3909
1488,411,308
1489,951,3417
1490,289,2335
1491,254,4862
1492,196,4821
1493,598,2810
1494,834,3559
1495,522,4479
1496,517,3478
1497,635,4621
1498,842,2687
1499,865,2986
1500,118,276
1501,806,2548
1502,909,2765
1503,159,337
1504,815,1974
1505,228,2980
1506,877,4577
1507,216,3969
1508,948,911
1509,696,1997
1510,15,3130
1511,157,4205
1512,648,3758
1513,261,328
1514,157,1800
1515,47,315
1516,324,3546
1517,844,1135
1518,685,2747
1519,130,4877
1520,411,1521
1521,95,156
1522,627,1725
1523,755,3344
1524,932,887
1525,292,3074
1526,794,2806
1527,811,722
1528,283,913
1529,69,3358
1530,660,871
1531,11,4109
1532,254,498
1533,842,1757
1534,872,1118
1535,550,3410
1536,134,2829
1537,712,1648
1538,23,2984
1539,815,143
1540,346,2762
1541,302,3436
1542,363,4661
1543,396,2432
1544,218,4513
1545,141,1849
1546,616,2697
1547,958,1718
1548,210,3073
1549,985,1068
1550,993,2787
1551,623,3792
1552,616,1289
1553,828,3872
1554,683,1807
1555,460,1505
1556,356,3309
1557,324,2952
1558,133,72
1559,888,1691
1560,805,1345
1561,840,3304
1562,127,3114
1563,106,883
1564,604,4235
1565,799,2663
1566,378,1505
1567,905,2464
1568,51,2554
1569,29,733
1570,462,1749
1571,296,3925
1572,297,424
1573,726,3479
1574,779,1592
1575,407,4486
1576,769,4438
1577,814,4710
1578,613,493
1579,405,192
1580,346,499
1581,622,4918
1582,420,1257
1583,182,1969
1584,983,4323
1585,825,2187
1586,1,817
1587,831,3221
1588,950,1474
1589,567,1087
1590,371,4200
1591,936,1875
1592,911,871
1593,661,4764
1594,431,2043
1595,969,273
1596,309,1030
1597,137,3219
1598,202,4070
1599,436,1052
1600,313,4034
1601,117,1574
1602,666,3191
1603,937,4389
1604,803,3798
1605,575,3290
1606,244,3748
1607,537,2106
1608,602,308
1609,75,3360
1610,806,3177
1611,386,1252
1612,903,2748
1613,210,1518
1614,475,1379
1615,418,4892
1616,347,4993
1617,529,1962
1618,640,4306
1619,939,2864
1620,955,2657
1621,876,2495
1622,763,4568
1623,179,4006
1624,182,3564
1625,664,923
1626,25,4233
1627,967,4463
1628,180,2960
1629,710,184
1630,501,3359
1631,856,1399
1632,161,2797
1633,177,537
1634,285,1274
1635,63,2968
1636,662,3050
1637,666,1097
1638,156,1306
1639,882,916
1640,469,3082
1641,49,4248
1642,967,1029
1643,849,1978
1644,84,3355
1645,361,2512
1646,689,271
1647,148,1187
1648,630,4556
1649,342,4201
1650,476,3765
1651,63,2399
1652,701,4530
1653,360,4236
1654,561,4183
1655,327,1712
1656,769,2231
1657,736,129
1658,141,1270
1659,990,3673
1660,215,1602
1661,435,4766
1662,891,3971
1663,952,4245
1664,723,4948
1665,318,628
1666,32,3798
1667,670,2045
1668,285,3553
1669,305,4980
1670,429,2342
1671,477,3215
1672,286,250
1673,144,2926
1674,424,975
1675,19,1326
1676,18,984
1677,769,889
1678,590,2938
1679,371,2118
1680,175,2673
1681,194,4971
1682,502,1327
1683,988,471
1684,113,1988
1685,114,91
1686,222,530
1687,678,4757
1688,947,4060
1689,831,4835
1690,644,2774
1691,897,4968
1692,264,1687
1693,925,192
1694,55,1987
1695,871,3624
1696,643,2186
1697,800,4441
1698,778,1009
1699,458,3784
1700,979,4299
1701,878,4669
1702,162,4288
1703,380,2053
1704,993,3309
1705,87,1717
1706,55,311
1707,476,4539
1708,800,1261
1709,178,4966
1710,391,3933
1711,349,3269
1712,8,585
1713,833,2800
1714,313,360
1715,759,2867
1716,835,2012
1717,984,4940
1718,983,4007
1719,443,1626
1720,767,2765
1721,328,891
1722,54,732
1723,761,3962
1724,239,4702
1725,229,2505
1726,579,615
1727,51,3807
1728,609,1720
1729,604,4770
1730,264,1588
1731,418,1612
1732,803,897
1733,96,278
1734,88,4648
1735,78,1637
1736,288,2159
1737,120,2433
1738,814,3905
1739,491,4857
1740,912,3263
1741,452,1450
1742,500,4501
1743,165,1233
1744,182,4118
1745,469,678
1746,910,2659
1747,735,2029
1748,823,3759
1749,944,4625
1750,978,2038
1751,7,2650
1752,330,657
1753,775,166
1754,673,4945
1755,151,4592
1756,85,590
1757,147,4525
1758,624,2822
1759,381,4259
1760,915,1263
1761,548,72
1762,285,3517
1763,700,4751
1764,82,3581
1765,514,269
1766,897,1777
1767,815,2463
1768,709,1269
1769,916,1016
1770,523,2723
1771,746,1084
1772,386,4102
1773,707,407
1774,471,3077
1775,119,986
1776,396,3604
1777,532,4486
1778,261,710
1779,805,2619
1780,934,4850
1781,256,1412
1782,734,4622
1783,905,1486
1784,226,2951
1785,53,4652
1786,940,2935
1787,867,4115
1788,500,4671
1789,506,1004
1790,854,2467
1791,364,2467
1792,280,1939
1793,593,1940
1794,714,1636
1795,158,1699
1796,632,4528
1797,59,2092
1798,727,1896
1799,128,4241
1800,736,3399
1801,721,1074
1802,882,2403
1803,115,4896
1804,209,3213
1805,526,4038
1806,521,1152
1807,552,2446
1808,962,1957
1809,237,4559
1810,281,3908
1811,359,808
1812,201,187
1813,758,4828
1814,278,4525
1815,235,1308
1816,494,2285
1817,4,4867
1818,666,758
1819,442,4232
1820,29,4888
1821,109,3855
1822,610,4267
1823,727,2207
1824,805,3559
1825,75,1581
1826,838,962
1827,146,3848
1828,128,3576
1829,853,876
1830,42,2419
1831,356,4199
1832,41,1002
1833,934,3385
1834,34,4067
1835,17,2846
1836,677,1482
1837,153,3302
1838,998,658
1839,378,2781
1840,588,423
1841,599,3682
1842,629,4267
1843,874,2711
1844,342,453
1845,981,2398
1846,27,1976
1847,825,1658
1848,287,2542
1849,646,3076
1850,731,3165
1851,168,2967
1852,610,2054
1853,268,288
1854,749,3218
1855,821,3855
1856,455,1448
1857,906,608
1858,685,4553
1859,401,1765
1860,922,1226
1861,981,1236
1862,476,1030
1863,702,2672
1864,634,3963
1865,558,4543
1866,576,4931
1867,130,3178
1868,822,3723
1869,363,4907
1870,705,1476
1871,819,2897
1872,693,809
1873,292,979
1874,371,2464
1875,794,726
1876,29,2502
1877,149,3363
1878,779,1217
1879,296,4052
1880,11,2198
1881,512,2807
1882,676,779
1883,113,973
1884,187,2811
1885,807,2124
1886,744,599
1887,227,3342
1888,310,225
1889,98,841
1890,55,1815
1891,623,4810
1892,664,1107
1893,758,125
1894,406,3247
1895,69,2932
1896,312,4126
1897,289,2972
1898,762,2018
1899,548,2416
1900,751,4591
1901,148,3097
1902,467,1610
1903,739,718
1904,244,3562
1905,491,1017
1906,849,3566
1907,958,4702
1908,507,4471
1909,365,1961
1910,482,1049
1911,201,1358
1912,154,3427
1913,450,116
1914,501,2096
1915,73,1802
1916,713,2147
