Item_ID,Weight,Value
190,858,142
191,554,1456
192,892,4797
193,461,2097
194,691,1326
195,575,4977
196,864,1214
197,743,1160
198,241,4651
199,564,4500
200,96,4988
201,900,4698
202,734,341
203,485,3829
204,407,1969
205,231,704
206,749,4414
207,655,2430
208,171,1801
209,541,4913
210,36,4649
211,525,856
212,160,1813
213,839,2867
214,699,3643
215,243,183
216,86,3113
217,796,4493
218,578,1518
219,682,1357
220,557,2175
221,574,3630
222,953,3629
223,646,4097
224,796,3240
225,28,3692
226,620,19
227,556,3404
228,340,4680
229,798,4552
230,958,3005
231,331,1133
232,640,3340
233,506,3312
234,348,3373
235,473,988
236,231,3322
237,190,4616
238,225,4955
239,385,174
240,377,3742
241,283,3053
242,958,727
243,633,3761
244,628,1876
245,973,4034
246,745,990
247,259,3745
248,359,2687
249,710,420
250,456,594
251,411,1775
252,649,2460
253,318,936
254,677,3809
255,225,332
256,819,3450
257,234,2703
258,684,4007
259,664,3869
260,975,4201
261,827,202
262,374,2498
263,672,1843
264,608,1867
265,472,1997
266,233,910
267,692,4306
268,113,4659
269,830,3190
270,497,771
271,442,3156
272,564,2502
273,268,2715
274,510,4725
275,807,3586
276,386,1629
277,387,387
278,113,3422
279,613,4009
280,625,4094
281,952,4364
282,81,2467
283,699,2283
284,113,1857
285,2,1999
286,642,1237
287,220,4670
288,566,4145
289,855,1151
290,997,4319
291,736,1432
292,225,1820
293,385,2325
294,403,1131
295,638,2659
296,130,3501
297,53,375
298,684,2121
299,730,4021
300,672,2022
301,710,3706
302,416,3260
303,247,3436
304,836,1890
305,439,1824
306,203,1475
307,184,2243
308,123,3244
309,401,3135
310,767,2071
311,294,360
312,280,2042
313,837,1142
314,884,1636
315,610,4001
316,198,1944
317,982,4775
318,907,3362
319,511,2981
320,752,7
321,144,3268
322,609,1592
323,201,4929
324,124,3265
325,187,2607
326,326,3220
327,464,3274
328,349,914
329,771,2012
330,660,1443
331,764,3055
332,955,3547
333,932,4222
334,403,4913
335,346,2929
336,963,1830
337,511,576
338,147,930
339,148,3760
340,864,3700
341,711,1464
342,820,3276
343,489,4929
344,929,1055
345,936,1901
346,640,1458
347,551,1400
348,338,3416
349,872,443
350,641,3651
351,779,4653
352,988,1179
353,953,4459
354,473,1258
355,946,3635
356,151,1842
357,415,2310
358,990,911
359,298,4341
360,611,4638
361,263,4010
362,764,2170
363,144,2173
364,346,124
365,624,3159
366,572,786
367,881,2417
368,2,797
369,897,4173
370,304,4155
371,254,1937
372,652,2157
373,453,3808
374,37,1302
375,160,4164
376,9,3141
377,233,3237
378,99,2353
379,659,1933
380,816,2722
381,208,365
382,131,4917
383,404,2391
384,152,947
385,54,1378
386,120,1440
387,673,3181
388,920,4858
389,628,341
390,587,2990
391,625,383
392,968,1557
393,420,300
394,422,139
395,104,359
396,852,4932
397,254,1523
398,227,3457
399,112,1628
400,510,1304
401,473,1135
402,99,2187
403,153,3171
404,861,3836
405,914,2152
406,896,1238
407,878,3736
408,338,2835
409,706,4261
410,822,999
411,163,2568
412,720,1308
413,957,657
414,681,2661
415,996,2212
416,161,1910
417,580,3731
418,801,2047
419,398,3163
420,277,1141
421,816,267
422,916,1846
423,504,1709
424,896,3631
425,392,3212
426,135,2294
427,195,3733
428,401,3830
429,640,1511
430,33,476
431,688,977
432,460,1208
433,955,1961
434,883,558
435,470,883
436,375,2195
437,22,4762
438,750,2668
439,670,4960
440,38,4678
441,230,4791
442,365,1611
443,563,3489
444,438,2455
445,776,4495
446,283,1947
447,27,4811
448,226,4800
449,277,2809
450,798,3826
451,609,3537
452,284,3803
453,879,4178
454,960,4700
455,481,1971
456,453,3823
457,829,2820
458,816,903
459,659,365
460,516,4259
461,547,3120
462,192,2559
463,49,1864
464,512,116
465,17,2385
466,172,4977
467,220,3936
468,158,4936
469,477,2491
470,46,943
471,373,1725
472,518,2335
473,99,2768
474,892,1138
475,745,2528
476,37,4118
477,280,3421
478,349,4779
479,497,3907
480,302,3638
481,181,2954
482,607,2368
483,99,4222
484,700,277
485,993,2000
486,116,1228
487,191,3753
488,253,3736
489,981,696
490,928,1310
491,983,4153
492,161,3235
493,256,4115
494,323,2312
495,128,2842
496,18,4209
497,793,3560
498,735,3399
499,566,542
500,570,2695
501,323,4675
502,872,1089
503,686,3364
504,792,25
505,626,1573
506,288,2959
507,943,4237
508,854,1768
509,663,4744
510,962,2236
511,639,201
512,155,3199
513,490,257
514,386,3748
515,986,4643
516,785,2242
517,104,3176
518,929,3607
519,393,3337
520,811,4898
521,246,414
522,176,2015
523,39,1382
524,477,1099
525,682,3427
526,759,3656
527,538,910
528,867,188
529,818,4045
530,921,3757
531,408,2016
532,525,2093
533,828,3645
534,506,2131
535,903,358
536,825,2423
537,36,4258
538,685,4546
539,20,1498
540,321,2159
541,776,2556
542,512,2343
543,400,2952
544,654,1239
545,972,974
546,883,4728
547,471,3966
548,143,1051
549,92,3702
550,354,2781
551,834,1589
552,800,3879
553,727,2369
554,959,437
555,854,2829
556,51,1557
557,665,3859
558,698,1305
559,575,2385
560,190,183
561,125,1590
562,150,1588
563,314,660
564,570,160
565,342,3954
566,305,1012
567,692,53
568,682,2308
569,838,1229
570,783,1036
571,54,3703
572,444,4046
573,613,4946
574,993,4450
575,264,1265
576,53,1885
577,572,1810
578,620,3168
579,5,3798
580,103,2342
581,196,3415
582,774,818
583,877,2438
584,992,889
585,884,668
586,350,4729
587,47,2625
588,867,4233
589,823,4524
590,936,819
591,820,2189
592,656,1107
593,269,2225
594,370,198
595,636,2672
596,106,3493
597,670,2449
598,659,471
599,657,1949
600,120,3900
601,831,2011
602,787,3801
603,604,4119
604,58,3797
605,951,3989
606,346,235
607,741,929
608,474,3608
609,117,523
610,830,3524
611,791,4527
612,127,4889
613,393,1630
614,908,4629
615,641,1317
616,58,2858
617,634,1125
618,513,2588
619,751,1024
620,802,1379
621,96,3375
622,638,1520
623,118,227
624,560,4969
625,601,892
626,488,4073
627,237,2258
628,885,2789
629,897,397
630,272,2079
631,189,4745
632,999,4425
633,704,3238
634,447,3894
635,581,2006
636,790,2017
637,861,3172
638,247,2669
639,963,1879
640,76,1197
641,154,1773
642,656,162
643,435,3977
644,997,1752
645,86,776
646,697,940
647,285,3221
648,974,540
649,220,4918
650,69,1462
651,47,356
652,94,3605
653,750,3324
654,958,235
655,453,1549
656,204,2097
657,912,4214
658,218,2102
659,474,1674
660,432,2101
661,341,3658
662,551,4654
663,612,3597
664,289,3749
665,254,3174
666,734,1816
667,357,3842
668,23,2006
669,762,4494
670,522,675
671,758,387
672,837,2159
673,100,2662
674,802,2065
675,180,3852
676,223,3254
677,906,4980
678,762,4637
679,659,4267
680,442,740
681,608,1402
682,769,3260
683,325,2278
684,516,3905
685,16,3924
686,792,4215
687,336,3228
688,759,2832
689,258,3759
690,497,2513
691,988,2152
692,896,3676
693,160,2746
694,475,3867
695,852,3765
696,664,2223
697,908,2793
698,690,1698
699,675,3463
700,380,4064
701,545,1525
702,929,4761
703,957,33
704,691,4026
705,427,2567
706,613,2804
707,268,3897
708,835,3710
709,577,720
710,417,4580
711,168,973
712,842,3719
713,43,4403
714,556,4553
715,285,2208
716,397,4427
717,12,4321
718,607,3031
719,302,3576
720,898,3117
721,253,3286
722,499,644
723,754,4712
724,35,195
725,727,3997
726,849,489
727,90,2205
728,776,2658
729,605,3277
730,922,1103
731,970,1242
732,602,516
733,418,393
734,115,631
735,617,3717
736,903,1848
737,196,2656
738,826,980
739,501,4530
740,626,3403
741,493,3872
742,75,278
743,413,233
744,376,1553
745,420,3271
746,729,2410
747,277,3513
748,761,26
749,676,461
750,394,3765
751,869,3432
752,457,3484
753,920,1995
754,192,491
755,739,1073
756,689,3174
757,99,216
758,548,1724
759,978,1593
760,999,2607
761,96,159
762,664,4782
763,663,3314
764,190,2842
765,736,1777
766,37,2053
767,780,2296
768,369,1697
769,695,2994
770,525,2470
771,279,1947
772,217,3810
773,867,2784
774,873,3645
775,798,2501
776,273,3646
777,881,2646
778,62,2350
779,596,1933
780,880,3295
781,729,1758
782,342,1117
783,397,2568
784,699,3500
785,19,493
786,177,3307
787,612,620
788,396,3233
789,445,3824
790,233,2381
791,915,1547
792,76,4959
793,265,3564
794,455,1606
795,796,3753
796,718,4676
797,735,1891
798,384,1276
799,564,2744
800,851,2494
801,506,357
802,367,870
803,144,886
804,885,2002
805,69,1284
806,99,620
807,396,883
808,25,797
809,948,3643
810,891,3426
811,469,1297
812,484,4715
813,565,245
814,151,2896
815,144,930
816,569,520
817,39,3213
818,109,2410
819,693,8
820,42,2526
821,186,3424
822,935,2020
823,398,4591
824,223,4283
825,634,3668
826,133,3672
827,163,2802
828,215,86
829,733,3116
830,235,4233
831,843,2469
832,658,3620
833,751,1637
834,588,3584
835,9,4010
836,74,3327
837,954,2219
838,492,2218
839,913,4968
840,253,2370
841,230,3639
842,519,2504
843,174,944
844,653,2838
845,168,2661
846,170,2937
847,393,4445
848,946,3948
849,795,1677
850,634,1197
851,194,4106
852,517,2788
853,29,1462
854,165,3319
855,422,667
856,339,2177
857,648,3744
858,496,601
859,365,2653
860,833,4423
861,342,3825
862,500,3907
863,657,980
864,511,2452
865,327,629
866,217,1630
867,301,3697
868,132,3431
869,804,3675
870,70,3930
871,252,2766
872,415,4370
873,787,4781
874,445,116
875,876,4957
876,182,2004
877,167,693
878,91,3163
879,714,1106
880,858,3009
881,531,2162
882,39,154
883,126,3700
884,451,4411
885,173,3787
886,653,1065
887,754,4201
888,220,1914
889,638,1217
890,58,2402
891,660,1773
892,476,1961
893,456,2781
894,829,4805
895,895,4747
896,361,2872
897,935,661
898,1,2636
899,387,2330
900,973,3955
901,348,2451
902,190,1133
903,505,700
904,191,2039
905,508,4648
906,369,4501
907,409,4558
908,824,2180
909,929,2839
910,934,874
911,117,84
912,134,1423
913,58,2676
914,556,3181
915,685,4317
916,672,3976
917,173,1392
918,829,3219
919,815,4208
920,149,615
921,80,2972
922,886,3566
923,213,3577
924,203,4571
925,764,271
926,229,4067
927,676,2469
928,227,1391
929,659,3355
930,532,4136
931,441,3608
932,402,2584
933,47,4074
934,233,3076
935,305,3907
936,526,290
937,143,2481
938,415,3253
939,513,279
940,373,2925
941,566,581
942,886,4959
943,259,254
944,656,4277
945,471,4777
946,953,825
947,971,3833
948,12,700
949,330,1381
950,736,3897
951,784,1674
952,968,2728
953,358,3157
954,972,3389
955,408,4308
956,668,384
957,373,342
958,8,1988
959,122,4060
960,348,4940
961,676,3110
962,90,4083
963,648,4516
964,698,2799
965,316,3241
966,178,1989
967,540,3415
968,732,1850
969,869,306
970,41,3614
971,740,2750
972,704,4965
973,923,1136
974,502,206
975,959,4592
976,145,3451
977,201,3812
978,929,3623
979,724,3600
980,461,2552
981,732,4309
982,752,310
983,925,2709
984,909,1992
985,558,272
986,547,3643
987,253,4087
988,390,1823
989,594,3274
990,883,4539
991,256,4350
992,709,521
993,815,977
994,921,3723
995,450,3552
996,10,4106
997,824,2774
998,798,2553
999,242,2833
1000,251,3908
1001,877,153
1002,5,2965
1003,119,2917
1004,801,2801
1005,374,1753
1006,65,2611
1007,146,3876
1008,224,1105
1009,239,2537
1010,177,4991
1011,779,4200
1012,853,3855
1013,282,3495
1014,63,1915
1015,217,3073
1016,854,1007
1017,827,407
1018,795,167
1019,689,509
1020,461,1662
1021,929,3665
1022,610,3490
1023,105,4859
1024,99,681
1025,511,2525
1026,385,2121
1027,405,4678
1028,823,4358
1029,518,1364
1030,476,1332
1031,977,2293
1032,709,1539
1033,863,3409
1034,645,561
1035,870,1100
1036,771,1904
1037,437,175
1038,23,2157
1039,997,2231
1040,565,4288
1041,677,4161
1042,714,3921
1043,458,1498
1044,83,3855
1045,145,3172
1046,85,1568
1047,78,1152
1048,457,369
1049,878,4947
1050,1,43
1051,51,1908
1052,685,3491
1053,717,2536
1054,772,4174
1055,446,2874
1056,449,1825
1057,881,1294
1058,488,4770
1059,800,4797
1060,34,4855
1061,348,3387
1062,95,2973
1063,72,3923
1064,551,4998
1065,154,993
1066,250,2387
1067,674,2241
1068,438,1477
1069,118,3408
1070,771,390
1071,891,1000
1072,306,4621
1073,268,1856
1074,961,659
1075,54,2764
1076,236,3664
1077,389,4987
1078,990,1482
1079,734,3732
1080,763,452
1081,825,2476
1082,401,3223
1083,624,1538
1084,767,3094
1085,303,883
1086,919,4409
1087,207,4069
1088,229,4936
1089,853,2567
1090,910,3278
1091,578,375
1092,75,4547
1093,435,3698
1094,103,3063
1095,422,4691
1096,704,3251
1097,764,4596
1098,738,4560
1099,806,113
1100,306,3198
1101,98,2379
1102,850,1925
1103,798,140
1104,335,1425
1105,859,2950
1106,435,3169
1107,447,517
1108,994,2617
1109,308,888
1110,249,3105
1111,166,50
1112,481,3952
1113,984,3561
1114,335,19
1115,542,4822
1116,759,1474
1117,106,4062
1118,563,2607
1119,81,452
1120,133,3766
1121,797,2439
1122,900,4311
1123,138,1550
1124,184,3475
1125,401,128
1126,330,4856
1127,785,2762
1128,508,4457
1129,852,4665
1130,984,1416
1131,69,202
1132,546,2370
1133,774,518
1134,53,1342
1135,450,4777
1136,205,1989
1137,126,3546
1138,747,4521
1139,43,3803
1140,752,3276
1141,971,3655
1142,883,2435
1143,111,4874
1144,761,208
1145,663,2634
1146,183,4118
1147,848,154
1148,95,3367
1149,971,4315
1150,374,4765
1151,912,1519
1152,520,2601
1153,900,2196
1154,360,4499
1155,900,4692
1156,696,3555
1157,281,2415
1158,195,2850
1159,864,1743
1160,195,1307
1161,667,3850
1162,93,4169
1163,672,4577
1164,946,4656
1165,61,4841
1166,634,4196
1167,51,2556
1168,403,2306
1169,789,4509
1170,5,1089
1171,466,2643
1172,604,1178
1173,682,4917
1174,829,4758
1175,534,2995
1176,405,560
1177,838,2965
1178,513,1272
1179,645,1814
1180,233,2916
1181,524,610
1182,346,2462
1183,46,4121
1184,546,284
1185,945,2929
1186,78,4397
1187,730,1092
1188,813,817
1189,923,83
1190,73,1921
1191,794,3492
1192,249,3145
1193,47,2094
1194,121,4714
1195,214,176
1196,239,2705
1197,56,4938
1198,350,370
1199,107,1819
1200,831,2102
1201,48,4786
1202,573,3491
1203,337,1780
1204,26,1365
1205,804,4463
1206,257,3343
1207,8,4740
1208,625,3677
1209,867,2427
1210,253,73
1211,692,2963
1212,719,860
1213,303,3857
1214,639,4139
1215,56,2425
1216,726,1065
1217,526,2218
1218,474,4018
1219,28,2260
1220,983,3752
1221,78,2087
1222,216,369
1223,386,2805
1224,365,151
1225,666,1135
1226,526,2785
1227,699,4165
1228,312,2347
1229,883,4898
1230,7,2251
1231,3,61
1232,623,3011
1233,919,3902
1234,750,1338
1235,363,1185
1236,751,4427
1237,508,1552
1238,274,4434
1239,506,1630
1240,806,1328
1241,739,1527
1242,883,1674
1243,15,1362
1244,192,1574
1245,985,2687
1246,631,4371
1247,485,2367
1248,28,3758
1249,714,2435
1250,39,1994
1251,953,870
1252,273,1015
1253,231,1912
1254,86,603
1255,474,3822
1256,126,691
1257,812,494
1258,537,490
1259,145,2557
1260,525,4486
1261,212,295
1262,25,4028
1263,580,2844
1264,394,2913
1265,67,1718
1266,233,2597
1267,109,4745
1268,146,1874
1269,111,4664
1270,228,3259
1271,111,2818
1272,470,445
1273,34,3642
1274,623,4459
1275,776,742
1276,936,2042
1277,369,680
1278,748,2468
1279,595,3698
1280,554,1359
1281,425,63
1282,613,2560
1283,518,3770
1284,692,4352
1285,282,135
1286,320,3645
1287,738,4971
1288,443,4918
1289,952,2136
1290,315,3279
1291,877,823
1292,966,3075
1293,741,2982
1294,377,121
1295,289,1638
1296,437,925
1297,662,645
1298,277,2033
1299,710,2762
1300,582,2069
1301,503,242
1302,624,2669
1303,516,803
1304,350,4165
1305,843,196
1306,446,2188
1307,830,3516
1308,350,2331
1309,607,2360
1310,664,4842
1311,823,3607
1312,137,277
1313,759,61
1314,899,3391
1315,243,1914
1316,543,3928
1317,40,2592
1318,229,567
1319,548,3936
1320,920,1572
1321,223,4718
1322,6,1201
1323,322,4410
1324,468,2855
1325,732,2896
1326,75,1237
1327,4,137
1328,847,1030
1329,646,2157
1330,118,2595
1331,881,662
1332,606,2473
1333,504,2678
1334,998,2309
1335,947,87
1336,574,2513
1337,441,2943
1338,194,2774
1339,847,2505
1340,715,3311
1341,392,1701
1342,26,3671
1343,435,2701
1344,173,3630
1345,300,4591
1346,645,1648
1347,326,3319
1348,410,3688
1349,118,597
1350,836,4546
1351,787,485
1352,724,646
1353,225,3090
1354,532,4758
1355,113,4854
1356,140,4385
1357,559,721
1358,1,4734
1359,90,499
1360,654,4730
1361,320,1674
1362,550,3068
1363,805,115
1364,894,2980
1365,139,4770
1366,511,1737
1367,868,3612
1368,845,2254
1369,259,2295
1370,673,3631
1371,902,147
1372,690,3983
1373,10,3454
1374,261,4508
1375,919,2411
1376,650,137
1377,172,3361
1378,898,3006
1379,13,3553
1380,168,19
1381,642,2243
1382,596,449
1383,321,1949
1384,319,946
1385,613,4237
1386,329,1921
1387,785,2978
1388,777,4189
1389,971,4016
1390,911,239
1391,920,205
1392,550,2608
1393,419,4341
1394,606,4928
1395,95,3389
1396,817,2973
1397,581,4391
1398,318,2688
1399,956,4952
1400,236,4167
1401,946,1349
1402,334,4401
1403,885,817
1404,376,821
1405,459,193
1406,137,1777
1407,930,3646
1408,588,4625
1409,995,251
1410,547,1789
1411,513,3701
1412,296,2464
1413,320,1168
1414,918,3894
1415,572,1097
1416,832,2680
1417,349,1848
1418,840,3905
1419,779,505
1420,873,1622
1421,229,2473
1422,270,2547
1423,828,1388
1424,798,2995
1425,291,3817
1426,725,718
1427,165,3485
1428,5,4435
1429,851,659
1430,379,4009
1431,78,4525
1432,410,4995
1433,574,4235
1434,132,3765
1435,601,2990
1436,749,4638
1437,42,2105
1438,89,1256
1439,402,2483
1440,296,384
1441,840,2608
1442,295,194
1443,616,3808
1444,526,3720
1445,800,2582
1446,691,2566
1447,637,2764
1448,422,2799
1449,865,2340
1450,23,3407
1451,575,732
1452,143,2873
1453,993,3121
1454,665,4781
1455,145,4178
1456,225,2605
1457,503,2383
1458,962,532
1459,974,4317
1460,821,635
1461,616,1770
1462,104,3805
1463,947,2371
1464,39,3
1465,947,206
1466,198,4136
1467,646,2622
1468,579,4740
1469,391,2891
1470,179,3194
1471,968,2667
1472,554,3307
1473,448,898
1474,500,1086
1475,15,1280
1476,623,671
1477,669,1506
1478,289,3576
1479,478,4815
1480,231,1956
1481,923,250
1482,420,1893
1483,157,3440
1484,550,1854
1485,441,2855
1486,97,1504
1487,997,3386
1488,411,3572
1489,951,3793
1490,289,3427
1491,254,44
1492,196,3613
1493,598,2619
1494,834,4679
1495,522,3164
1496,517,1289
1497,635,2943
1498,842,220
1499,865,1926
1500,118,2973
1501,806,3514
1502,909,2449
1503,159,3472
1504,815,2775
1505,228,991
1506,877,2947
1507,216,1813
1508,948,4954
1509,696,804
1510,15,490
1511,157,3557
1512,648,1494
1513,261,3646
1514,157,2892
1515,47,1706
1516,324,3517
1517,844,3341
1518,685,54
1519,130,2576
1520,411,3592
1521,95,616
1522,627,955
1523,755,2434
1524,932,1630
1525,292,2782
1526,794,650
1527,811,2348
1528,283,4491
1529,69,3279
1530,660,2641
1531,11,3802
1532,254,2562
1533,842,3250
1534,872,371
1535,550,858
1536,134,4887
1537,712,4754
1538,23,384
1539,815,3878
1540,346,2553
1541,302,4335
1542,363,4291
1543,396,2726
1544,218,4035
1545,141,3294
1546,616,4252
1547,958,3989
1548,210,923
1549,985,2916
1550,993,2951
1551,623,3047
1552,616,975
1553,828,1231
1554,683,2436
1555,460,1815
1556,356,2935
1557,324,4934
1558,133,1364
1559,888,3941
1560,805,204
1561,840,161
1562,127,4488
1563,106,769
1564,604,3749
1565,799,2582
1566,378,1094
1567,905,4501
1568,51,608
1569,29,1541
1570,462,2876
1571,296,3192
1572,297,1838
1573,726,690
1574,779,3760
1575,407,2950
1576,769,2104
1577,814,366
1578,613,3576
1579,405,4551
1580,346,4200
1581,622,4173
1582,420,4326
1583,182,2379
1584,983,1206
1585,825,4989
1586,1,3840
1587,831,2736
1588,950,3348
1589,567,1676
1590,371,299
1591,936,957
1592,911,1115
1593,661,2506
1594,431,1475
1595,969,4461
1596,309,4447
1597,137,3727
1598,202,3472
1599,436,2829
1600,313,2851
1601,117,2507
1602,666,3771
1603,937,2965
1604,803,4595
1605,575,950
1606,244,4604
1607,537,2851
1608,602,166
1609,75,3487
1610,806,2510
1611,386,920
1612,903,114
1613,210,3505
1614,475,992
1615,418,3840
1616,347,1259
1617,529,3427
1618,640,515
1619,939,4805
1620,955,3197
1621,876,4435
1622,763,2585
1623,179,68
1624,182,1597
1625,664,4479
1626,25,19
1627,967,2731
1628,180,3522
1629,710,573
1630,501,2259
1631,856,2903
1632,161,651
1633,177,2588
1634,285,3263
1635,63,1339
1636,662,4997
1637,666,3635
1638,156,2828
1639,882,2218
1640,469,3540
1641,49,1038
1642,967,4384
1643,849,3979
1644,84,2962
1645,361,3227
1646,689,1099
1647,148,2325
1648,630,940
1649,342,3717
1650,476,3415
1651,63,1449
1652,701,571
1653,360,2905
1654,561,2506
1655,327,918
1656,769,1875
1657,736,4929
1658,141,1679
1659,990,616
1660,215,4502
1661,435,1750
1662,891,3826
1663,952,4189
1664,723,2478
1665,318,4750
1666,32,3506
1667,670,3476
1668,285,4530
1669,305,1136
1670,429,4001
1671,477,375
1672,286,207
1673,144,4876
1674,424,1320
1675,19,1142
1676,18,4628
1677,769,2691
1678,590,3256
1679,371,90
1680,175,4109
1681,194,3021
1682,502,1858
1683,988,805
1684,113,945
1685,114,2790
1686,222,3876
1687,678,1611
1688,947,2924
1689,831,3883
1690,644,3222
1691,897,4392
1692,264,4736
1693,925,2388
1694,55,4724
1695,871,942
1696,643,4926
1697,800,2567
1698,778,976
1699,458,955
1700,979,1263
1701,878,944
1702,162,2203
1703,380,3328
1704,993,4275
1705,87,2260
1706,55,1829
1707,476,1258
1708,800,465
1709,178,3295
1710,391,1231
1711,349,2655
1712,8,885
1713,833,3806
1714,313,3857
1715,759,3136
1716,835,925
1717,984,4590
1718,983,1547
1719,443,1095
1720,767,2412
1721,328,2618
1722,54,763
1723,761,2324
1724,239,4146
1725,229,2776
1726,579,4660
1727,51,4879
1728,609,3156
1729,604,3971
1730,264,2041
1731,418,584
1732,803,4332
1733,96,2104
1734,88,1943
1735,78,4456
1736,288,110
1737,120,192
1738,814,904
1739,491,862
1740,912,1084
1741,452,650
1742,500,4135
1743,165,3612
1744,182,637
1745,469,1037
1746,910,4132
1747,735,2149
1748,823,3866
1749,944,3158
1750,978,3588
1751,7,3295
1752,330,4262
1753,775,2431
1754,673,1880
1755,151,3967
1756,85,3714
1757,147,4127
1758,624,4107
1759,381,2012
1760,915,3374
1761,548,2144
1762,285,2501
1763,700,4582
1764,82,1290
1765,514,1448
1766,897,3200
1767,815,1944
1768,709,3184
1769,916,3217
1770,523,3137
1771,746,3319
1772,386,2783
1773,707,991
1774,471,4921
1775,119,2154
1776,396,226
1777,532,777
1778,261,2838
1779,805,688
1780,934,530
1781,256,3443
1782,734,2154
1783,905,1295
1784,226,1527
1785,53,4775
1786,940,2897
1787,867,3104
1788,500,2441
1789,506,4136
1790,854,3803
1791,364,845
1792,280,447
1793,593,3916
1794,714,3110
1795,158,1235
1796,632,227
1797,59,4144
1798,727,2960
1799,128,1831
1800,736,3780
1801,721,187
1802,882,2878
1803,115,2536
1804,209,1933
1805,526,2925
1806,521,849
1807,552,2033
1808,962,1253
1809,237,1882
1810,281,270
1811,359,1631
1812,201,4406
1813,758,3204
1814,278,1575
1815,235,2893
1816,494,1696
1817,4,3259
1818,666,3263
1819,442,1446
1820,29,220
1821,109,53
1822,610,1758
1823,727,1667
1824,805,2786
1825,75,720
1826,838,406
1827,146,2295
1828,128,72
1829,853,2054
1830,42,1230
1831,356,1568
1832,41,3683
1833,934,2954
1834,34,4483
1835,17,699
1836,677,827
1837,153,349
1838,998,3909
1839,378,308
1840,588,3417
1841,599,2335
1842,629,4862
1843,874,4821
1844,342,2810
1845,981,3559
1846,27,4479
1847,825,3478
1848,287,4621
1849,646,2687
1850,731,2986
1851,168,276
1852,610,2548
1853,268,2765
1854,749,337
1855,821,1974
1856,455,2980
1857,906,4577
1858,685,3969
1859,401,911
1860,922,1997
1861,981,3130
1862,476,4205
1863,702,3758
1864,634,328
1865,558,1800
1866,576,315
1867,130,3546
1868,822,1135
1869,363,2747
1870,705,4877
1871,819,1521
1872,693,156
1873,292,1725
1874,371,3344
1875,794,887
1876,29,3074
1877,149,2806
1878,779,722
1879,296,913
1880,11,3358
1881,512,871
1882,676,4109
1883,113,498
1884,187,1757
1885,807,1118
1886,744,3410
1887,227,2829
1888,310,1648
1889,98,2984
1890,55,143
1891,623,2762
1892,664,3436
1893,758,4661
1894,406,2432
1895,69,4513
1896,312,1849
1897,289,2697
1898,762,1718
1899,548,3073
1900,751,1068
1901,148,2787
1902,467,3792
1903,739,1289
1904,244,3872
1905,491,1807
1906,849,1505
1907,958,3309
1908,507,2952
1909,365,72
1910,482,1691
1911,201,1345
1912,154,3304
1913,450,3114
1914,501,883
1915,73,4235
1916,713,2663
1917,296,1505
