Item_ID,Weight,Value
214,699,3889
215,243,159
216,86,1978
217,796,957
218,578,2072
219,682,404
220,557,4612
221,574,2780
222,953,1388
223,646,3454
224,796,956
225,28,1713
226,620,4704
227,556,1274
228,340,3812
229,798,2626
230,958,2383
231,331,1442
232,640,2980
233,506,1798
234,348,4391
235,473,4010
236,231,4851
237,190,1395
238,225,4282
239,385,1270
240,377,4733
241,283,3715
242,958,530
243,633,3624
244,628,2959
245,973,2915
246,745,4890
247,259,3592
248,359,2148
249,710,4574
250,456,3370
251,411,940
252,649,526
253,318,2
254,677,375
255,225,2341
256,819,4006
257,234,3053
258,684,4649
259,664,2366
260,975,1526
261,827,4477
262,374,1647
263,672,14
264,608,4600
265,472,2279
266,233,3156
267,692,130
268,113,3815
269,830,4934
270,497,3217
271,442,2939
272,564,3929
273,268,2041
274,510,28
275,807,2114
276,386,1253
277,387,4357
278,113,2047
279,613,4556
280,625,4024
281,952,4397
282,81,3375
283,699,3467
284,113,3082
285,2,3779
286,642,630
287,220,270
288,566,2640
289,855,1994
290,997,2892
291,736,4958
292,225,3433
293,385,1281
294,403,2361
295,638,576
296,130,1308
297,53,3193
298,684,3179
299,730,2735
300,672,2213
301,710,2353
302,416,3569
303,247,1656
304,836,1580
305,439,2204
306,203,1391
307,184,1743
308,123,1926
309,401,620
310,767,1275
311,294,957
312,280,1940
313,837,3954
314,884,2382
315,610,969
316,198,1317
317,982,1044
318,907,282
319,511,2845
320,752,1059
321,144,4294
322,609,2533
323,201,3829
324,124,1009
325,187,1230
326,326,1036
327,464,4586
328,349,276
329,771,2741
330,660,2290
331,764,1240
332,955,126
333,932,4066
334,403,4313
335,346,3869
336,963,1209
337,511,3250
338,147,919
339,148,3924
340,864,4404
341,711,1970
342,820,2794
343,489,892
344,929,4471
345,936,2034
346,640,1365
347,551,129
348,338,1015
349,872,1800
350,641,4613
351,779,1519
352,988,4182
353,953,1199
354,473,3874
355,946,2475
356,151,3486
357,415,4050
358,990,3720
359,298,303
360,611,3953
361,263,4684
362,764,987
363,144,1864
364,346,4441
365,624,4910
366,572,3073
367,881,3125
368,2,1328
369,897,2409
370,304,3674
371,254,3292
372,652,4034
373,453,704
374,37,575
375,160,3233
376,9,4784
377,233,2633
378,99,3829
379,659,3231
380,816,489
381,208,1348
382,131,3682
383,404,3174
384,152,4590
385,54,1668
386,120,1638
387,673,4115
388,920,3554
389,628,1001
390,587,851
391,625,1389
392,968,3713
393,420,1368
394,422,822
395,104,455
396,852,1625
397,254,2773
398,227,3727
399,112,3148
400,510,4090
401,473,4807
402,99,2191
403,153,917
404,861,3987
405,914,2876
406,896,1441
407,878,4401
408,338,736
409,706,3569
410,822,3339
411,163,3016
412,720,2890
413,957,962
414,681,2990
415,996,3849
416,161,1027
417,580,3866
418,801,2864
419,398,2502
420,277,1948
421,816,1178
422,916,4761
423,504,12
424,896,4400
425,392,3365
426,135,3023
427,195,3372
428,401,2831
429,640,43
430,33,944
431,688,2391
432,460,2546
433,955,2412
434,883,4987
435,470,1005
436,375,21
437,22,407
438,750,1015
439,670,4432
440,38,1839
441,230,3189
442,365,715
443,563,4147
444,438,3855
445,776,4420
446,283,4885
447,27,141
448,226,4566
449,277,4883
450,798,964
451,609,373
452,284,3636
453,879,2542
454,960,3611
455,481,1693
456,453,106
457,829,1682
458,816,4098
459,659,4017
460,516,2637
461,547,2138
462,192,3417
463,49,4446
464,512,3531
465,17,1287
466,172,3180
467,220,3655
468,158,2360
469,477,445
470,46,36
471,373,1476
472,518,3958
473,99,1799
474,892,1846
475,745,1409
476,37,1709
477,280,2939
478,349,1301
479,497,1244
480,302,3977
481,181,3098
482,607,4617
483,99,10
484,700,2426
485,993,1661
486,116,2632
487,191,4816
488,253,1073
489,981,3226
490,928,4955
491,983,1317
492,161,4146
493,256,3684
494,323,3274
495,128,146
496,18,3041
497,793,1463
498,735,4677
499,566,1585
500,570,483
501,323,3180
502,872,1250
503,686,4769
504,792,631
505,626,662
506,288,3504
507,943,2853
508,854,2467
509,663,988
510,962,1547
511,639,650
512,155,969
513,490,2638
514,386,1101
515,986,441
516,785,770
517,104,1344
518,929,4359
519,393,3730
520,811,3907
521,246,1578
522,176,4009
523,39,3352
524,477,4796
525,682,2350
526,759,3603
527,538,1242
528,867,1126
529,818,2602
530,921,1191
531,408,4132
532,525,4840
533,828,4449
534,506,73
535,903,1915
536,825,2473
537,36,3047
538,685,708
539,20,1805
540,321,3714
541,776,2565
542,512,2476
543,400,3611
544,654,4256
545,972,2824
546,883,1736
547,471,1586
548,143,67
549,92,3062
550,354,2429
551,834,4154
552,800,342
553,727,2775
554,959,2818
555,854,2662
556,51,1233
557,665,3875
558,698,2402
559,575,1495
560,190,4212
561,125,662
562,150,3884
563,314,3620
564,570,1869
565,342,2335
566,305,3375
567,692,1017
568,682,4407
569,838,208
570,783,2666
571,54,2494
572,444,633
573,613,2103
574,993,2960
575,264,3084
576,53,4753
577,572,1932
578,620,3720
579,5,2563
580,103,1680
581,196,237
582,774,4444
583,877,4726
584,992,1541
585,884,3944
586,350,364
587,47,2369
588,867,286
589,823,149
590,936,4038
591,820,4552
592,656,1767
593,269,4896
594,370,1013
595,636,2832
596,106,2508
597,670,1524
598,659,2786
599,657,2557
600,120,3726
601,831,4577
602,787,1602
603,604,2409
604,58,341
605,951,2818
606,346,2497
607,741,4931
608,474,1726
609,117,1690
610,830,3268
611,791,4407
612,127,262
613,393,1443
614,908,406
615,641,2191
616,58,4438
617,634,244
618,513,4586
619,751,4108
620,802,561
621,96,4138
622,638,2726
623,118,594
624,560,1827
625,601,3230
626,488,3288
627,237,4074
628,885,134
629,897,3139
630,272,3920
631,189,73
632,999,4495
633,704,4226
634,447,2979
635,581,4362
636,790,1986
637,861,793
638,247,4260
639,963,95
640,76,1134
641,154,4918
642,656,238
643,435,2947
644,997,2531
645,86,1961
646,697,1049
647,285,2530
648,974,2965
649,220,964
650,69,537
651,47,4224
652,94,3680
653,750,4188
654,958,3725
655,453,543
656,204,846
657,912,3604
658,218,3037
659,474,2495
660,432,4486
661,341,2720
662,551,1885
663,612,4139
664,289,4350
665,254,3202
666,734,2711
667,357,1954
668,23,4738
669,762,3851
670,522,690
671,758,1951
672,837,457
673,100,2131
674,802,3977
675,180,4245
676,223,1180
677,906,4286
678,762,3566
679,659,883
680,442,400
681,608,609
682,769,1639
683,325,2149
684,516,1383
685,16,1404
686,792,820
687,336,3293
688,759,820
689,258,420
690,497,4220
691,988,4518
692,896,3303
693,160,1509
694,475,768
695,852,2045
696,664,2140
697,908,3030
698,690,1550
699,675,1765
700,380,2646
701,545,3717
702,929,4606
703,957,4482
704,691,2294
705,427,4838
706,613,2709
707,268,901
708,835,3085
709,577,2010
710,417,242
711,168,2386
712,842,4269
713,43,672
714,556,164
715,285,465
716,397,3043
717,12,4593
718,607,4796
719,302,2443
720,898,4799
721,253,2356
722,499,4279
723,754,4725
724,35,2558
725,727,546
726,849,4720
727,90,3836
728,776,594
729,605,4840
730,922,3805
731,970,1460
732,602,3494
733,418,2602
734,115,2445
735,617,2673
736,903,4201
737,196,17
738,826,3192
739,501,393
740,626,425
741,493,572
742,75,3632
743,413,1121
744,376,242
745,420,3898
746,729,4096
747,277,2280
748,761,789
749,676,715
750,394,4855
751,869,2850
752,457,776
753,920,4027
754,192,2248
755,739,79
756,689,3927
757,99,856
758,548,2149
759,978,1032
760,999,4941
761,96,3272
762,664,3577
763,663,4183
764,190,3457
765,736,3507
766,37,408
767,780,2712
768,369,3089
769,695,1669
770,525,148
771,279,4328
772,217,3898
773,867,1951
774,873,366
775,798,1675
776,273,4532
777,881,4495
778,62,2547
779,596,563
780,880,3563
781,729,2490
782,342,773
783,397,2038
784,699,3424
785,19,2568
786,177,1574
787,612,3695
788,396,3292
789,445,1247
790,233,3720
791,915,3840
792,76,360
793,265,2377
794,455,3010
795,796,2994
796,718,963
797,735,3633
798,384,1828
799,564,1614
800,851,1641
801,506,2217
802,367,4313
803,144,378
804,885,4215
805,69,4286
806,99,370
807,396,2197
808,25,3748
809,948,652
810,891,770
811,469,2422
812,484,781
813,565,1717
814,151,3984
815,144,1312
816,569,3360
817,39,523
818,109,522
819,693,4879
820,42,2321
821,186,936
822,935,2231
823,398,4041
824,223,4584
825,634,4942
826,133,3698
827,163,2838
828,215,4084
829,733,2462
830,235,3244
831,843,3360
832,658,686
833,751,2161
834,588,3989
835,9,4067
836,74,1568
837,954,39
838,492,2545
839,913,4876
840,253,1257
841,230,2991
842,519,2197
843,174,3469
844,653,2709
845,168,302
846,170,647
847,393,4759
848,946,1760
849,795,4352
850,634,598
851,194,662
852,517,4331
853,29,1369
854,165,2582
855,422,3869
856,339,3538
857,648,4866
858,496,4309
859,365,4559
860,833,283
861,342,3679
862,500,1487
863,657,4083
864,511,4184
865,327,461
866,217,2326
867,301,3755
868,132,2469
869,804,1725
870,70,1377
871,252,2744
872,415,515
873,787,703
874,445,1654
875,876,2067
876,182,23
877,167,2461
878,91,1305
879,714,3301
880,858,362
881,531,3728
882,39,1285
883,126,515
884,451,449
885,173,1856
886,653,4970
887,754,3563
888,220,2521
889,638,3082
890,58,1429
891,660,3968
892,476,923
893,456,3138
894,829,2160
895,895,2548
896,361,2980
897,935,2282
898,1,2650
899,387,314
900,973,2614
901,348,3084
902,190,2257
903,505,1038
904,191,3490
905,508,2635
906,369,3984
907,409,1779
908,824,3896
909,929,1125
910,934,698
911,117,2180
912,134,1405
913,58,1044
914,556,1930
915,685,1014
916,672,227
917,173,1829
918,829,4918
919,815,2024
920,149,4967
921,80,2453
922,886,2086
923,213,4284
924,203,1081
925,764,2321
926,229,3191
927,676,2631
928,227,2564
929,659,3293
930,532,4622
931,441,3587
932,402,4432
933,47,2948
934,233,3960
935,305,2814
936,526,2584
937,143,162
938,415,594
939,513,3260
940,373,4156
941,566,2963
942,886,3889
943,259,3391
944,656,4502
945,471,664
946,953,1133
947,971,542
948,12,2975
949,330,868
950,736,2067
951,784,432
952,968,4836
953,358,4279
954,972,1207
955,408,2529
956,668,1170
957,373,831
958,8,1652
959,122,1137
960,348,2811
961,676,476
962,90,2811
963,648,1327
964,698,1020
965,316,1837
966,178,4257
967,540,2449
968,732,4294
969,869,1284
970,41,660
971,740,2011
972,704,399
973,923,1734
974,502,2126
975,959,2172
976,145,75
977,201,4698
978,929,3472
979,724,837
980,461,500
981,732,138
982,752,2098
983,925,3697
984,909,1886
985,558,2758
986,547,3921
987,253,1901
988,390,2611
989,594,3987
990,883,1450
991,256,547
992,709,4677
993,815,2004
994,921,2097
995,450,704
996,10,2404
997,824,1626
998,798,3332
999,242,4734
1000,251,2979
1001,877,4737
1002,5,2840
1003,119,3385
1004,801,2660
1005,374,1862
1006,65,2857
1007,146,686
1008,224,4284
1009,239,1620
1010,177,4644
1011,779,1432
1012,853,876
1013,282,4714
1014,63,2462
1015,217,1366
1016,854,1244
1017,827,4999
1018,795,163
1019,689,1975
1020,461,3292
1021,929,270
1022,610,632
1023,105,906
1024,99,3472
1025,511,3254
1026,385,2015
1027,405,1642
1028,823,205
1029,518,582
1030,476,841
1031,977,1720
1032,709,2644
1033,863,2298
1034,645,875
1035,870,690
1036,771,4001
1037,437,3142
1038,23,1423
1039,997,672
1040,565,1172
1041,677,3727
1042,714,944
1043,458,1450
1044,83,3738
1045,145,2540
1046,85,3960
1047,78,4992
1048,457,4261
1049,878,2362
1050,1,3653
1051,51,3671
1052,685,1754
1053,717,2353
1054,772,1939
1055,446,371
1056,449,4949
1057,881,4480
1058,488,1932
1059,800,425
1060,34,4725
1061,348,895
1062,95,598
1063,72,3063
1064,551,2337
1065,154,4689
1066,250,1688
1067,674,573
1068,438,2091
1069,118,3670
1070,771,4273
1071,891,4625
1072,306,1634
1073,268,1518
1074,961,4294
1075,54,2658
1076,236,3649
1077,389,4949
1078,990,3589
1079,734,1538
1080,763,3138
1081,825,98
1082,401,3216
1083,624,4531
1084,767,4733
1085,303,3751
1086,919,3158
1087,207,4684
1088,229,344
1089,853,4667
1090,910,611
1091,578,1728
1092,75,2291
1093,435,1855
1094,103,2609
1095,422,2080
1096,704,2325
1097,764,4628
1098,738,1178
1099,806,1092
1100,306,4980
1101,98,2792
1102,850,1750
1103,798,2676
1104,335,782
1105,859,3049
1106,435,2106
1107,447,3868
1108,994,4977
1109,308,4543
1110,249,2114
1111,166,3971
1112,481,1992
1113,984,1068
1114,335,1578
1115,542,1012
1116,759,2275
1117,106,4870
1118,563,1815
1119,81,2427
1120,133,4403
1121,797,4875
1122,900,2552
1123,138,3658
1124,184,8
1125,401,2556
1126,330,476
1127,785,2212
1128,508,485
1129,852,4655
1130,984,2286
1131,69,4564
1132,546,3526
1133,774,3340
1134,53,2823
1135,450,4944
1136,205,2925
1137,126,259
1138,747,283
1139,43,1899
1140,752,4136
1141,971,2977
1142,883,2268
1143,111,3201
1144,761,613
1145,663,688
1146,183,3691
1147,848,613
1148,95,2308
1149,971,3014
1150,374,1782
1151,912,2592
1152,520,2697
1153,900,3959
1154,360,575
1155,900,1911
1156,696,3605
1157,281,670
1158,195,4365
1159,864,1284
1160,195,924
1161,667,1126
1162,93,1530
1163,672,1595
1164,946,247
1165,61,3712
1166,634,1561
1167,51,2401
1168,403,2244
1169,789,3865
1170,5,1940
1171,466,3070
1172,604,227
1173,682,3548
1174,829,265
1175,534,1396
1176,405,3558
1177,838,646
1178,513,2991
1179,645,1900
1180,233,2505
1181,524,2773
1182,346,1155
1183,46,588
1184,546,4572
1185,945,1822
1186,78,986
1187,730,4080
1188,813,3349
1189,923,3832
1190,73,1242
1191,794,190
1192,249,981
1193,47,1699
1194,121,1716
1195,214,2594
1196,239,4137
1197,56,4434
1198,350,1099
1199,107,2327
1200,831,3248
1201,48,896
1202,573,1675
1203,337,2910
1204,26,931
1205,804,4385
1206,257,724
1207,8,2941
1208,625,1090
1209,867,4579
1210,253,936
1211,692,2296
1212,719,156
1213,303,1071
1214,639,1959
1215,56,2502
1216,726,4220
1217,526,3831
1218,474,855
1219,28,640
1220,983,2239
1221,78,1603
1222,216,442
1223,386,4629
1224,365,1337
1225,666,3701
1226,526,949
1227,699,3374
1228,312,460
1229,883,4647
1230,7,393
1231,3,3939
1232,623,1788
1233,919,4941
1234,750,2258
1235,363,1139
1236,751,3809
1237,508,4742
1238,274,2455
1239,506,1467
1240,806,3675
1241,739,1378
1242,883,2598
1243,15,142
1244,192,2660
1245,985,4597
1246,631,840
1247,485,3619
1248,28,3918
1249,714,596
1250,39,1905
1251,953,281
1252,273,424
1253,231,4366
1254,86,4250
1255,474,1751
1256,126,4758
1257,812,1968
1258,537,4089
1259,145,4179
1260,525,2947
1261,212,1450
1262,25,2332
1263,580,2221
1264,394,3790
1265,67,2811
1266,233,4729
1267,109,1532
1268,146,4883
1269,111,2991
1270,228,4494
1271,111,1144
1272,470,934
1273,34,1461
1274,623,2724
1275,776,2513
1276,936,286
1277,369,265
1278,748,2368
1279,595,3448
1280,554,4917
1281,425,1763
1282,613,3049
1283,518,2382
1284,692,2270
1285,282,41
1286,320,68
1287,738,988
1288,443,4009
1289,952,3199
1290,315,4791
1291,877,2525
1292,966,1086
1293,741,2480
1294,377,1694
1295,289,2316
1296,437,779
1297,662,4590
1298,277,1586
1299,710,1493
1300,582,661
1301,503,1349
1302,624,1300
1303,516,3941
1304,350,1987
1305,843,2045
1306,446,3517
1307,830,1059
1308,350,977
1309,607,4578
1310,664,728
1311,823,2528
1312,137,3137
1313,759,343
1314,899,1448
1315,243,2380
1316,543,3660
1317,40,527
1318,229,1897
1319,548,4755
1320,920,2074
1321,223,4916
1322,6,406
1323,322,1574
1324,468,4601
1325,732,3741
1326,75,4275
1327,4,4228
1328,847,1847
1329,646,1479
1330,118,2396
1331,881,772
1332,606,579
1333,504,2902
1334,998,194
1335,947,2008
1336,574,1186
1337,441,2395
1338,194,2999
1339,847,1793
1340,715,1111
1341,392,4006
1342,26,2262
1343,435,3737
1344,173,3794
1345,300,1937
1346,645,4876
1347,326,4358
1348,410,730
1349,118,4379
1350,836,3452
1351,787,4458
1352,724,4537
1353,225,2141
1354,532,1645
1355,113,2801
1356,140,4963
1357,559,142
1358,1,1456
1359,90,4797
1360,654,2097
1361,320,1326
1362,550,4977
1363,805,1214
1364,894,1160
1365,139,4651
1366,511,4500
1367,868,4988
1368,845,4698
1369,259,341
1370,673,3829
1371,902,1969
1372,690,704
1373,10,4414
1374,261,2430
1375,919,1801
1376,650,4913
1377,172,4649
1378,898,856
1379,13,1813
1380,168,2867
1381,642,3643
1382,596,183
1383,321,3113
1384,319,4493
1385,613,1518
1386,329,1357
1387,785,2175
1388,777,3630
1389,971,3629
1390,911,4097
1391,920,3240
1392,550,3692
1393,419,19
1394,606,3404
1395,95,4680
1396,817,4552
1397,581,3005
1398,318,1133
1399,956,3340
1400,236,3312
1401,946,3373
1402,334,988
1403,885,3322
1404,376,4616
1405,459,4955
1406,137,174
1407,930,3742
1408,588,3053
1409,995,727
1410,547,3761
1411,513,1876
1412,296,4034
1413,320,990
1414,918,3745
1415,572,2687
1416,832,420
1417,349,594
1418,840,1775
1419,779,2460
1420,873,936
1421,229,3809
1422,270,332
1423,828,3450
1424,798,2703
1425,291,4007
1426,725,3869
1427,165,4201
1428,5,202
1429,851,2498
1430,379,1843
1431,78,1867
1432,410,1997
1433,574,910
1434,132,4306
1435,601,4659
1436,749,3190
1437,42,771
1438,89,3156
1439,402,2502
1440,296,2715
1441,840,4725
1442,295,3586
1443,616,1629
1444,526,387
1445,800,3422
1446,691,4009
1447,637,4094
1448,422,4364
1449,865,2467
1450,23,2283
1451,575,1857
1452,143,1999
1453,993,1237
1454,665,4670
1455,145,4145
1456,225,1151
1457,503,4319
1458,962,1432
1459,974,1820
1460,821,2325
1461,616,1131
1462,104,2659
1463,947,3501
1464,39,375
1465,947,2121
1466,198,4021
1467,646,2022
1468,579,3706
1469,391,3260
1470,179,3436
1471,968,1890
1472,554,1824
1473,448,1475
1474,500,2243
1475,15,3244
1476,623,3135
1477,669,2071
1478,289,360
1479,478,2042
1480,231,1142
1481,923,1636
1482,420,4001
1483,157,1944
1484,550,4775
1485,441,3362
1486,97,2981
1487,997,7
1488,411,3268
1489,951,1592
1490,289,4929
1491,254,3265
1492,196,2607
1493,598,3220
1494,834,3274
1495,522,914
1496,517,2012
1497,635,1443
1498,842,3055
1499,865,3547
1500,118,4222
1501,806,4913
1502,909,2929
1503,159,1830
1504,815,576
1505,228,930
1506,877,3760
1507,216,3700
1508,948,1464
1509,696,3276
1510,15,4929
1511,157,1055
1512,648,1901
1513,261,1458
1514,157,1400
1515,47,3416
1516,324,443
1517,844,3651
1518,685,4653
1519,130,1179
1520,411,4459
1521,95,1258
1522,627,3635
1523,755,1842
1524,932,2310
1525,292,911
1526,794,4341
1527,811,4638
1528,283,4010
1529,69,2170
1530,660,2173
1531,11,124
1532,254,3159
1533,842,786
1534,872,2417
1535,550,797
1536,134,4173
1537,712,4155
1538,23,1937
1539,815,2157
1540,346,3808
1541,302,1302
1542,363,4164
1543,396,3141
1544,218,3237
1545,141,2353
1546,616,1933
1547,958,2722
1548,210,365
1549,985,4917
1550,993,2391
1551,623,947
1552,616,1378
1553,828,1440
1554,683,3181
1555,460,4858
1556,356,341
1557,324,2990
1558,133,383
1559,888,1557
1560,805,300
1561,840,139
1562,127,359
1563,106,4932
1564,604,1523
1565,799,3457
1566,378,1628
1567,905,1304
1568,51,1135
1569,29,2187
1570,462,3171
1571,296,3836
1572,297,2152
1573,726,1238
1574,779,3736
1575,407,2835
1576,769,4261
1577,814,999
1578,613,2568
1579,405,1308
1580,346,657
1581,622,2661
1582,420,2212
1583,182,1910
1584,983,3731
1585,825,2047
1586,1,3163
1587,831,1141
1588,950,267
1589,567,1846
1590,371,1709
1591,936,3631
1592,911,3212
1593,661,2294
1594,431,3733
1595,969,3830
1596,309,1511
1597,137,476
1598,202,977
1599,436,1208
1600,313,1961
1601,117,558
1602,666,883
1603,937,2195
1604,803,4762
1605,575,2668
1606,244,4960
1607,537,4678
1608,602,4791
1609,75,1611
1610,806,3489
1611,386,2455
1612,903,4495
1613,210,1947
1614,475,4811
1615,418,4800
1616,347,2809
1617,529,3826
1618,640,3537
1619,939,3803
1620,955,4178
1621,876,4700
1622,763,1971
1623,179,3823
1624,182,2820
1625,664,903
1626,25,365
1627,967,4259
1628,180,3120
1629,710,2559
1630,501,1864
1631,856,116
1632,161,2385
1633,177,4977
1634,285,3936
1635,63,4936
1636,662,2491
1637,666,943
1638,156,1725
1639,882,2335
1640,469,2768
1641,49,1138
1642,967,2528
1643,849,4118
1644,84,3421
1645,361,4779
1646,689,3907
1647,148,3638
1648,630,2954
1649,342,2368
1650,476,4222
1651,63,277
1652,701,2000
1653,360,1228
1654,561,3753
1655,327,3736
1656,769,696
1657,736,1310
1658,141,4153
1659,990,3235
1660,215,4115
1661,435,2312
1662,891,2842
1663,952,4209
1664,723,3560
1665,318,3399
1666,32,542
1667,670,2695
1668,285,4675
1669,305,1089
1670,429,3364
1671,477,25
1672,286,1573
1673,144,2959
1674,424,4237
1675,19,1768
1676,18,4744
1677,769,2236
1678,590,201
1679,371,3199
1680,175,257
1681,194,3748
1682,502,4643
1683,988,2242
1684,113,3176
1685,114,3607
1686,222,3337
1687,678,4898
1688,947,414
1689,831,2015
1690,644,1382
1691,897,1099
1692,264,3427
1693,925,3656
1694,55,910
1695,871,188
1696,643,4045
1697,800,3757
1698,778,2016
1699,458,2093
1700,979,3645
1701,878,2131
1702,162,358
1703,380,2423
1704,993,4258
1705,87,4546
1706,55,1498
1707,476,2159
1708,800,2556
1709,178,2343
1710,391,2952
1711,349,1239
1712,8,974
1713,833,4728
1714,313,3966
1715,759,1051
1716,835,3702
1717,984,2781
1718,983,1589
1719,443,3879
1720,767,2369
1721,328,437
1722,54,2829
1723,761,1557
1724,239,3859
1725,229,1305
1726,579,2385
1727,51,183
1728,609,1590
1729,604,1588
1730,264,660
1731,418,160
1732,803,3954
1733,96,1012
1734,88,53
1735,78,2308
1736,288,1229
1737,120,1036
1738,814,3703
1739,491,4046
1740,912,4946
1741,452,4450
1742,500,1265
1743,165,1885
1744,182,1810
1745,469,3168
1746,910,3798
1747,735,2342
1748,823,3415
1749,944,818
1750,978,2438
1751,7,889
1752,330,668
1753,775,4729
1754,673,2625
1755,151,4233
1756,85,4524
1757,147,819
1758,624,2189
1759,381,1107
1760,915,2225
1761,548,198
1762,285,2672
1763,700,3493
1764,82,2449
1765,514,471
1766,897,1949
1767,815,3900
1768,709,2011
1769,916,3801
1770,523,4119
1771,746,3797
1772,386,3989
1773,707,235
1774,471,929
1775,119,3608
1776,396,523
1777,532,3524
1778,261,4527
1779,805,4889
1780,934,1630
1781,256,4629
1782,734,1317
1783,905,2858
1784,226,1125
1785,53,2588
1786,940,1024
1787,867,1379
1788,500,3375
1789,506,1520
1790,854,227
1791,364,4969
1792,280,892
1793,593,4073
1794,714,2258
1795,158,2789
1796,632,397
1797,59,2079
1798,727,4745
1799,128,4425
1800,736,3238
1801,721,3894
1802,882,2006
1803,115,2017
1804,209,3172
1805,526,2669
1806,521,1879
1807,552,1197
1808,962,1773
1809,237,162
1810,281,3977
1811,359,1752
1812,201,776
1813,758,940
1814,278,3221
1815,235,540
1816,494,4918
1817,4,1462
1818,666,356
1819,442,3605
1820,29,3324
1821,109,235
1822,610,1549
1823,727,2097
1824,805,4214
1825,75,2102
1826,838,1674
1827,146,2101
1828,128,3658
1829,853,4654
1830,42,3597
1831,356,3749
1832,41,3174
1833,934,1816
1834,34,3842
1835,17,2006
1836,677,4494
1837,153,675
1838,998,387
1839,378,2159
1840,588,2662
1841,599,2065
1842,629,3852
1843,874,3254
1844,342,4980
1845,981,4637
1846,27,4267
1847,825,740
1848,287,1402
1849,646,3260
1850,731,2278
1851,168,3905
1852,610,3924
1853,268,4215
1854,749,3228
1855,821,2832
1856,455,3759
1857,906,2513
1858,685,2152
1859,401,3676
1860,922,2746
1861,981,3867
1862,476,3765
1863,702,2223
1864,634,2793
1865,558,1698
1866,576,3463
1867,130,4064
1868,822,1525
1869,363,4761
1870,705,33
1871,819,4026
1872,693,2567
1873,292,2804
1874,371,3897
1875,794,3710
1876,29,720
1877,149,4580
1878,779,973
1879,296,3719
1880,11,4403
1881,512,4553
1882,676,2208
1883,113,4427
1884,187,4321
1885,807,3031
1886,744,3576
1887,227,3117
1888,310,3286
1889,98,644
1890,55,4712
1891,623,195
1892,664,3997
1893,758,489
1894,406,2205
1895,69,2658
1896,312,3277
1897,289,1103
1898,762,1242
1899,548,516
1900,751,393
1901,148,631
1902,467,3717
1903,739,1848
1904,244,2656
1905,491,980
1906,849,4530
1907,958,3403
1908,507,3872
1909,365,278
1910,482,233
1911,201,1553
1912,154,3271
1913,450,2410
1914,501,3513
1915,73,26
1916,713,461
1917,296,3765
1918,17,3432
1919,641,3484
1920,217,1995
