Item_ID,Weight,Value
174,739,4584
175,613,4942
176,943,3698
177,462,2838
178,643,4084
179,769,2462
180,5,3244
181,218,3360
182,503,686
183,767,2161
184,398,3989
185,871,4067
186,795,1568
187,393,39
188,207,2545
189,15,4876
190,858,1257
191,554,2991
192,892,2197
193,461,3469
194,691,2709
195,575,302
196,864,647
197,743,4759
198,241,1760
199,564,4352
200,96,598
201,900,662
202,734,4331
203,485,1369
204,407,2582
205,231,3869
206,749,3538
207,655,4866
208,171,4309
209,541,4559
210,36,283
211,525,3679
212,160,1487
213,839,4083
214,699,4184
215,243,461
216,86,2326
217,796,3755
218,578,2469
219,682,1725
220,557,1377
221,574,2744
222,953,515
223,646,703
224,796,1654
225,28,2067
226,620,23
227,556,2461
228,340,1305
229,798,3301
230,958,362
231,331,3728
232,640,1285
233,506,515
234,348,449
235,473,1856
236,231,4970
237,190,3563
238,225,2521
239,385,3082
240,377,1429
241,283,3968
242,958,923
243,633,3138
244,628,2160
245,973,2548
246,745,2980
247,259,2282
248,359,2650
249,710,314
250,456,2614
251,411,3084
252,649,2257
253,318,1038
254,677,3490
255,225,2635
256,819,3984
257,234,1779
258,684,3896
259,664,1125
260,975,698
261,827,2180
262,374,1405
263,672,1044
264,608,1930
265,472,1014
266,233,227
267,692,1829
268,113,4918
269,830,2024
270,497,4967
271,442,2453
272,564,2086
273,268,4284
274,510,1081
275,807,2321
276,386,3191
277,387,2631
278,113,2564
279,613,3293
280,625,4622
281,952,3587
282,81,4432
283,699,2948
284,113,3960
285,2,2814
286,642,2584
287,220,162
288,566,594
289,855,3260
290,997,4156
291,736,2963
292,225,3889
293,385,3391
294,403,4502
295,638,664
296,130,1133
297,53,542
298,684,2975
299,730,868
300,672,2067
301,710,432
302,416,4836
303,247,4279
304,836,1207
305,439,2529
306,203,1170
307,184,831
308,123,1652
309,401,1137
310,767,2811
311,294,476
312,280,2811
313,837,1327
314,884,1020
315,610,1837
316,198,4257
317,982,2449
318,907,4294
319,511,1284
320,752,660
321,144,2011
322,609,399
323,201,1734
324,124,2126
325,187,2172
326,326,75
327,464,4698
328,349,3472
329,771,837
330,660,500
331,764,138
332,955,2098
333,932,3697
334,403,1886
335,346,2758
336,963,3921
337,511,1901
338,147,2611
339,148,3987
340,864,1450
341,711,547
342,820,4677
343,489,2004
344,929,2097
345,936,704
346,640,2404
347,551,1626
348,338,3332
349,872,4734
350,641,2979
351,779,4737
352,988,2840
353,953,3385
354,473,2660
355,946,1862
356,151,2857
357,415,686
358,990,4284
359,298,1620
360,611,4644
361,263,1432
362,764,876
363,144,4714
364,346,2462
365,624,1366
366,572,1244
367,881,4999
368,2,163
369,897,1975
370,304,3292
371,254,270
372,652,632
373,453,906
374,37,3472
375,160,3254
376,9,2015
377,233,1642
378,99,205
379,659,582
380,816,841
381,208,1720
382,131,2644
383,404,2298
384,152,875
385,54,690
386,120,4001
387,673,3142
388,920,1423
389,628,672
390,587,1172
391,625,3727
392,968,944
393,420,1450
394,422,3738
395,104,2540
396,852,3960
397,254,4992
398,227,4261
399,112,2362
400,510,3653
401,473,3671
402,99,1754
403,153,2353
404,861,1939
405,914,371
406,896,4949
407,878,4480
408,338,1932
409,706,425
410,822,4725
411,163,895
412,720,598
413,957,3063
414,681,2337
415,996,4689
416,161,1688
417,580,573
418,801,2091
419,398,3670
420,277,4273
421,816,4625
422,916,1634
423,504,1518
424,896,4294
425,392,2658
426,135,3649
427,195,4949
428,401,3589
429,640,1538
430,33,3138
431,688,98
432,460,3216
433,955,4531
434,883,4733
435,470,3751
436,375,3158
437,22,4684
438,750,344
439,670,4667
440,38,611
441,230,1728
442,365,2291
443,563,1855
444,438,2609
445,776,2080
446,283,2325
447,27,4628
448,226,1178
449,277,1092
450,798,4980
451,609,2792
452,284,1750
453,879,2676
454,960,782
455,481,3049
456,453,2106
457,829,3868
458,816,4977
459,659,4543
460,516,2114
461,547,3971
462,192,1992
463,49,1068
464,512,1578
465,17,1012
466,172,2275
467,220,4870
468,158,1815
469,477,2427
470,46,4403
471,373,4875
472,518,2552
473,99,3658
474,892,8
475,745,2556
476,37,476
477,280,2212
478,349,485
479,497,4655
480,302,2286
481,181,4564
482,607,3526
483,99,3340
484,700,2823
485,993,4944
486,116,2925
487,191,259
488,253,283
489,981,1899
490,928,4136
491,983,2977
492,161,2268
493,256,3201
494,323,613
495,128,688
496,18,3691
497,793,613
498,735,2308
499,566,3014
500,570,1782
501,323,2592
502,872,2697
503,686,3959
504,792,575
505,626,1911
506,288,3605
507,943,670
508,854,4365
509,663,1284
510,962,924
511,639,1126
512,155,1530
513,490,1595
514,386,247
515,986,3712
516,785,1561
517,104,2401
518,929,2244
519,393,3865
520,811,1940
521,246,3070
522,176,227
523,39,3548
524,477,265
525,682,1396
526,759,3558
527,538,646
528,867,2991
529,818,1900
530,921,2505
531,408,2773
532,525,1155
533,828,588
534,506,4572
535,903,1822
536,825,986
537,36,4080
538,685,3349
539,20,3832
540,321,1242
541,776,190
542,512,981
543,400,1699
544,654,1716
545,972,2594
546,883,4137
547,471,4434
548,143,1099
549,92,2327
550,354,3248
551,834,896
552,800,1675
553,727,2910
554,959,931
555,854,4385
556,51,724
557,665,2941
558,698,1090
559,575,4579
560,190,936
561,125,2296
562,150,156
563,314,1071
564,570,1959
565,342,2502
566,305,4220
567,692,3831
568,682,855
569,838,640
570,783,2239
571,54,1603
572,444,442
573,613,4629
574,993,1337
575,264,3701
576,53,949
577,572,3374
578,620,460
579,5,4647
580,103,393
581,196,3939
582,774,1788
583,877,4941
584,992,2258
585,884,1139
586,350,3809
587,47,4742
588,867,2455
589,823,1467
590,936,3675
591,820,1378
592,656,2598
593,269,142
594,370,2660
595,636,4597
596,106,840
597,670,3619
598,659,3918
599,657,596
600,120,1905
601,831,281
602,787,424
603,604,4366
604,58,4250
605,951,1751
606,346,4758
607,741,1968
608,474,4089
609,117,4179
610,830,2947
611,791,1450
612,127,2332
613,393,2221
614,908,3790
615,641,2811
616,58,4729
617,634,1532
618,513,4883
619,751,2991
620,802,4494
621,96,1144
622,638,934
623,118,1461
624,560,2724
625,601,2513
626,488,286
627,237,265
628,885,2368
629,897,3448
630,272,4917
631,189,1763
632,999,3049
633,704,2382
634,447,2270
635,581,41
636,790,68
637,861,988
638,247,4009
639,963,3199
640,76,4791
641,154,2525
642,656,1086
643,435,2480
644,997,1694
645,86,2316
646,697,779
647,285,4590
648,974,1586
649,220,1493
650,69,661
651,47,1349
652,94,1300
653,750,3941
654,958,1987
655,453,2045
656,204,3517
657,912,1059
658,218,977
659,474,4578
660,432,728
661,341,2528
662,551,3137
663,612,343
664,289,1448
665,254,2380
666,734,3660
667,357,527
668,23,1897
669,762,4755
670,522,2074
671,758,4916
672,837,406
673,100,1574
674,802,4601
675,180,3741
676,223,4275
677,906,4228
678,762,1847
679,659,1479
680,442,2396
681,608,772
682,769,579
683,325,2902
684,516,194
685,16,2008
686,792,1186
687,336,2395
688,759,2999
689,258,1793
690,497,1111
691,988,4006
692,896,2262
693,160,3737
694,475,3794
695,852,1937
696,664,4876
697,908,4358
698,690,730
699,675,4379
700,380,3452
701,545,4458
702,929,4537
703,957,2141
704,691,1645
705,427,2801
706,613,4963
707,268,142
708,835,1456
709,577,4797
710,417,2097
711,168,1326
712,842,4977
713,43,1214
714,556,1160
715,285,4651
716,397,4500
717,12,4988
718,607,4698
719,302,341
720,898,3829
721,253,1969
722,499,704
723,754,4414
724,35,2430
725,727,1801
726,849,4913
727,90,4649
728,776,856
729,605,1813
730,922,2867
731,970,3643
732,602,183
733,418,3113
734,115,4493
735,617,1518
736,903,1357
737,196,2175
738,826,3630
739,501,3629
740,626,4097
741,493,3240
742,75,3692
743,413,19
744,376,3404
745,420,4680
746,729,4552
747,277,3005
748,761,1133
749,676,3340
750,394,3312
751,869,3373
752,457,988
753,920,3322
754,192,4616
755,739,4955
756,689,174
757,99,3742
758,548,3053
759,978,727
760,999,3761
761,96,1876
762,664,4034
763,663,990
764,190,3745
765,736,2687
766,37,420
767,780,594
768,369,1775
769,695,2460
770,525,936
771,279,3809
772,217,332
773,867,3450
774,873,2703
775,798,4007
776,273,3869
777,881,4201
778,62,202
779,596,2498
780,880,1843
781,729,1867
782,342,1997
783,397,910
784,699,4306
785,19,4659
786,177,3190
787,612,771
788,396,3156
789,445,2502
790,233,2715
791,915,4725
792,76,3586
793,265,1629
794,455,387
795,796,3422
796,718,4009
797,735,4094
798,384,4364
799,564,2467
800,851,2283
801,506,1857
802,367,1999
803,144,1237
804,885,4670
805,69,4145
806,99,1151
807,396,4319
808,25,1432
809,948,1820
810,891,2325
811,469,1131
812,484,2659
813,565,3501
814,151,375
815,144,2121
816,569,4021
817,39,2022
818,109,3706
819,693,3260
820,42,3436
821,186,1890
822,935,1824
823,398,1475
824,223,2243
825,634,3244
826,133,3135
827,163,2071
828,215,360
829,733,2042
830,235,1142
831,843,1636
832,658,4001
833,751,1944
834,588,4775
835,9,3362
836,74,2981
837,954,7
838,492,3268
839,913,1592
840,253,4929
841,230,3265
842,519,2607
843,174,3220
844,653,3274
845,168,914
846,170,2012
847,393,1443
848,946,3055
849,795,3547
850,634,4222
851,194,4913
852,517,2929
853,29,1830
854,165,576
855,422,930
856,339,3760
857,648,3700
858,496,1464
859,365,3276
860,833,4929
861,342,1055
862,500,1901
863,657,1458
864,511,1400
865,327,3416
866,217,443
867,301,3651
868,132,4653
869,804,1179
870,70,4459
871,252,1258
872,415,3635
873,787,1842
874,445,2310
875,876,911
876,182,4341
877,167,4638
878,91,4010
879,714,2170
880,858,2173
881,531,124
882,39,3159
883,126,786
884,451,2417
885,173,797
886,653,4173
887,754,4155
888,220,1937
889,638,2157
890,58,3808
891,660,1302
892,476,4164
893,456,3141
894,829,3237
895,895,2353
896,361,1933
897,935,2722
898,1,365
899,387,4917
900,973,2391
901,348,947
902,190,1378
903,505,1440
904,191,3181
905,508,4858
906,369,341
907,409,2990
908,824,383
909,929,1557
910,934,300
911,117,139
912,134,359
913,58,4932
914,556,1523
915,685,3457
916,672,1628
917,173,1304
918,829,1135
919,815,2187
920,149,3171
921,80,3836
922,886,2152
923,213,1238
924,203,3736
925,764,2835
926,229,4261
927,676,999
928,227,2568
929,659,1308
930,532,657
931,441,2661
932,402,2212
933,47,1910
934,233,3731
935,305,2047
936,526,3163
937,143,1141
938,415,267
939,513,1846
940,373,1709
941,566,3631
942,886,3212
943,259,2294
944,656,3733
945,471,3830
946,953,1511
947,971,476
948,12,977
949,330,1208
950,736,1961
951,784,558
952,968,883
953,358,2195
954,972,4762
955,408,2668
956,668,4960
957,373,4678
958,8,4791
959,122,1611
960,348,3489
961,676,2455
962,90,4495
963,648,1947
964,698,4811
965,316,4800
966,178,2809
967,540,3826
968,732,3537
969,869,3803
970,41,4178
971,740,4700
972,704,1971
973,923,3823
974,502,2820
975,959,903
976,145,365
977,201,4259
978,929,3120
979,724,2559
980,461,1864
981,732,116
982,752,2385
983,925,4977
984,909,3936
985,558,4936
986,547,2491
987,253,943
988,390,1725
989,594,2335
990,883,2768
991,256,1138
992,709,2528
993,815,4118
994,921,3421
995,450,4779
996,10,3907
997,824,3638
998,798,2954
999,242,2368
1000,251,4222
1001,877,277
1002,5,2000
1003,119,1228
1004,801,3753
1005,374,3736
1006,65,696
1007,146,1310
1008,224,4153
1009,239,3235
1010,177,4115
1011,779,2312
1012,853,2842
1013,282,4209
1014,63,3560
1015,217,3399
1016,854,542
1017,827,2695
1018,795,4675
1019,689,1089
1020,461,3364
1021,929,25
1022,610,1573
1023,105,2959
1024,99,4237
1025,511,1768
1026,385,4744
1027,405,2236
1028,823,201
1029,518,3199
1030,476,257
1031,977,3748
1032,709,4643
1033,863,2242
1034,645,3176
1035,870,3607
1036,771,3337
1037,437,4898
1038,23,414
1039,997,2015
1040,565,1382
1041,677,1099
1042,714,3427
1043,458,3656
1044,83,910
1045,145,188
1046,85,4045
1047,78,3757
1048,457,2016
1049,878,2093
1050,1,3645
1051,51,2131
1052,685,358
1053,717,2423
1054,772,4258
1055,446,4546
1056,449,1498
1057,881,2159
1058,488,2556
1059,800,2343
1060,34,2952
1061,348,1239
1062,95,974
1063,72,4728
1064,551,3966
1065,154,1051
1066,250,3702
1067,674,2781
1068,438,1589
1069,118,3879
1070,771,2369
1071,891,437
1072,306,2829
1073,268,1557
1074,961,3859
1075,54,1305
1076,236,2385
1077,389,183
1078,990,1590
1079,734,1588
1080,763,660
1081,825,160
1082,401,3954
1083,624,1012
1084,767,53
1085,303,2308
1086,919,1229
1087,207,1036
1088,229,3703
1089,853,4046
1090,910,4946
1091,578,4450
1092,75,1265
1093,435,1885
1094,103,1810
1095,422,3168
1096,704,3798
1097,764,2342
1098,738,3415
1099,806,818
1100,306,2438
1101,98,889
1102,850,668
1103,798,4729
1104,335,2625
1105,859,4233
1106,435,4524
1107,447,819
1108,994,2189
1109,308,1107
1110,249,2225
1111,166,198
1112,481,2672
1113,984,3493
1114,335,2449
1115,542,471
1116,759,1949
1117,106,3900
1118,563,2011
1119,81,3801
1120,133,4119
1121,797,3797
1122,900,3989
1123,138,235
1124,184,929
1125,401,3608
1126,330,523
1127,785,3524
1128,508,4527
1129,852,4889
1130,984,1630
1131,69,4629
1132,546,1317
1133,774,2858
1134,53,1125
1135,450,2588
1136,205,1024
1137,126,1379
1138,747,3375
1139,43,1520
1140,752,227
1141,971,4969
1142,883,892
1143,111,4073
1144,761,2258
1145,663,2789
1146,183,397
1147,848,2079
1148,95,4745
1149,971,4425
1150,374,3238
1151,912,3894
1152,520,2006
1153,900,2017
1154,360,3172
1155,900,2669
1156,696,1879
1157,281,1197
1158,195,1773
1159,864,162
1160,195,3977
1161,667,1752
1162,93,776
1163,672,940
1164,946,3221
1165,61,540
1166,634,4918
1167,51,1462
1168,403,356
1169,789,3605
1170,5,3324
1171,466,235
1172,604,1549
1173,682,2097
1174,829,4214
1175,534,2102
1176,405,1674
1177,838,2101
1178,513,3658
1179,645,4654
1180,233,3597
1181,524,3749
1182,346,3174
1183,46,1816
1184,546,3842
1185,945,2006
1186,78,4494
1187,730,675
1188,813,387
1189,923,2159
1190,73,2662
1191,794,2065
1192,249,3852
1193,47,3254
1194,121,4980
1195,214,4637
1196,239,4267
1197,56,740
1198,350,1402
1199,107,3260
1200,831,2278
1201,48,3905
1202,573,3924
1203,337,4215
1204,26,3228
1205,804,2832
1206,257,3759
1207,8,2513
1208,625,2152
1209,867,3676
1210,253,2746
1211,692,3867
1212,719,3765
1213,303,2223
1214,639,2793
1215,56,1698
1216,726,3463
1217,526,4064
1218,474,1525
1219,28,4761
1220,983,33
1221,78,4026
1222,216,2567
1223,386,2804
1224,365,3897
1225,666,3710
1226,526,720
1227,699,4580
1228,312,973
1229,883,3719
1230,7,4403
1231,3,4553
1232,623,2208
1233,919,4427
1234,750,4321
1235,363,3031
1236,751,3576
1237,508,3117
1238,274,3286
1239,506,644
1240,806,4712
1241,739,195
1242,883,3997
1243,15,489
1244,192,2205
1245,985,2658
1246,631,3277
1247,485,1103
1248,28,1242
1249,714,516
1250,39,393
1251,953,631
1252,273,3717
1253,231,1848
1254,86,2656
1255,474,980
1256,126,4530
1257,812,3403
1258,537,3872
1259,145,278
1260,525,233
1261,212,1553
1262,25,3271
1263,580,2410
1264,394,3513
1265,67,26
1266,233,461
1267,109,3765
1268,146,3432
1269,111,3484
1270,228,1995
1271,111,491
1272,470,1073
1273,34,3174
1274,623,216
1275,776,1724
1276,936,1593
1277,369,2607
1278,748,159
1279,595,4782
1280,554,3314
1281,425,2842
1282,613,1777
1283,518,2053
1284,692,2296
1285,282,1697
1286,320,2994
1287,738,2470
1288,443,1947
1289,952,3810
1290,315,2784
1291,877,3645
1292,966,2501
1293,741,3646
1294,377,2646
1295,289,2350
1296,437,1933
1297,662,3295
1298,277,1758
1299,710,1117
1300,582,2568
1301,503,3500
1302,624,493
1303,516,3307
1304,350,620
1305,843,3233
1306,446,3824
1307,830,2381
1308,350,1547
1309,607,4959
1310,664,3564
1311,823,1606
1312,137,3753
1313,759,4676
1314,899,1891
1315,243,1276
1316,543,2744
1317,40,2494
1318,229,357
1319,548,870
1320,920,886
1321,223,2002
1322,6,1284
1323,322,620
1324,468,883
1325,732,797
1326,75,3643
1327,4,3426
1328,847,1297
1329,646,4715
1330,118,245
1331,881,2896
1332,606,930
1333,504,520
1334,998,3213
1335,947,2410
1336,574,8
1337,441,2526
1338,194,3424
1339,847,2020
1340,715,4591
1341,392,4283
1342,26,3668
1343,435,3672
1344,173,2802
1345,300,86
1346,645,3116
1347,326,4233
1348,410,2469
1349,118,3620
1350,836,1637
1351,787,3584
1352,724,4010
1353,225,3327
1354,532,2219
1355,113,2218
1356,140,4968
1357,559,2370
1358,1,3639
1359,90,2504
1360,654,944
1361,320,2838
1362,550,2661
1363,805,2937
1364,894,4445
1365,139,3948
1366,511,1677
1367,868,1197
1368,845,4106
1369,259,2788
1370,673,1462
1371,902,3319
1372,690,667
1373,10,2177
1374,261,3744
1375,919,601
1376,650,2653
1377,172,4423
1378,898,3825
1379,13,3907
1380,168,980
1381,642,2452
1382,596,629
1383,321,1630
1384,319,3697
1385,613,3431
1386,329,3675
1387,785,3930
1388,777,2766
1389,971,4370
1390,911,4781
1391,920,116
1392,550,4957
1393,419,2004
1394,606,693
1395,95,3163
1396,817,1106
1397,581,3009
1398,318,2162
1399,956,154
1400,236,3700
1401,946,4411
1402,334,3787
1403,885,1065
1404,376,4201
1405,459,1914
1406,137,1217
1407,930,2402
1408,588,1773
1409,995,1961
1410,547,2781
1411,513,4805
1412,296,4747
1413,320,2872
1414,918,661
1415,572,2636
1416,832,2330
1417,349,3955
1418,840,2451
1419,779,1133
1420,873,700
1421,229,2039
1422,270,4648
1423,828,4501
1424,798,4558
1425,291,2180
1426,725,2839
1427,165,874
1428,5,84
1429,851,1423
1430,379,2676
1431,78,3181
1432,410,4317
1433,574,3976
1434,132,1392
1435,601,3219
1436,749,4208
1437,42,615
1438,89,2972
1439,402,3566
1440,296,3577
1441,840,4571
1442,295,271
1443,616,4067
1444,526,2469
1445,800,1391
1446,691,3355
1447,637,4136
1448,422,3608
1449,865,2584
1450,23,4074
1451,575,3076
1452,143,3907
1453,993,290
1454,665,2481
1455,145,3253
1456,225,279
1457,503,2925
1458,962,581
1459,974,4959
1460,821,254
1461,616,4277
1462,104,4777
1463,947,825
1464,39,3833
1465,947,700
1466,198,1381
1467,646,3897
1468,579,1674
1469,391,2728
1470,179,3157
1471,968,3389
1472,554,4308
1473,448,384
1474,500,342
1475,15,1988
1476,623,4060
1477,669,4940
1478,289,3110
1479,478,4083
1480,231,4516
1481,923,2799
1482,420,3241
1483,157,1989
1484,550,3415
1485,441,1850
1486,97,306
1487,997,3614
1488,411,2750
1489,951,4965
1490,289,1136
1491,254,206
1492,196,4592
1493,598,3451
1494,834,3812
1495,522,3623
1496,517,3600
1497,635,2552
1498,842,4309
1499,865,310
1500,118,2709
1501,806,1992
1502,909,272
1503,159,3643
1504,815,4087
1505,228,1823
1506,877,3274
1507,216,4539
1508,948,4350
1509,696,521
1510,15,977
1511,157,3723
1512,648,3552
1513,261,4106
1514,157,2774
1515,47,2553
1516,324,2833
1517,844,3908
1518,685,153
1519,130,2965
1520,411,2917
1521,95,2801
1522,627,1753
1523,755,2611
1524,932,3876
1525,292,1105
1526,794,2537
1527,811,4991
1528,283,4200
1529,69,3855
1530,660,3495
1531,11,1915
1532,254,3073
1533,842,1007
1534,872,407
1535,550,167
1536,134,509
1537,712,1662
1538,23,3665
1539,815,3490
1540,346,4859
1541,302,681
1542,363,2525
1543,396,2121
1544,218,4678
1545,141,4358
1546,616,1364
1547,958,1332
1548,210,2293
1549,985,1539
1550,993,3409
1551,623,561
1552,616,1100
1553,828,1904
1554,683,175
1555,460,2157
1556,356,2231
1557,324,4288
1558,133,4161
1559,888,3921
1560,805,1498
1561,840,3855
1562,127,3172
1563,106,1568
1564,604,1152
1565,799,369
1566,378,4947
1567,905,43
1568,51,1908
1569,29,3491
1570,462,2536
1571,296,4174
1572,297,2874
1573,726,1825
1574,779,1294
1575,407,4770
1576,769,4797
1577,814,4855
1578,613,3387
1579,405,2973
1580,346,3923
1581,622,4998
1582,420,993
1583,182,2387
1584,983,2241
1585,825,1477
1586,1,3408
1587,831,390
1588,950,1000
1589,567,4621
1590,371,1856
1591,936,659
1592,911,2764
1593,661,3664
1594,431,4987
1595,969,1482
1596,309,3732
1597,137,452
1598,202,2476
1599,436,3223
1600,313,1538
1601,117,3094
1602,666,883
1603,937,4409
1604,803,4069
1605,575,4936
1606,244,2567
1607,537,3278
1608,602,375
1609,75,4547
1610,806,3698
1611,386,3063
1612,903,4691
1613,210,3251
1614,475,4596
1615,418,4560
1616,347,113
1617,529,3198
1618,640,2379
1619,939,1925
1620,955,140
1621,876,1425
1622,763,2950
1623,179,3169
1624,182,517
1625,664,2617
1626,25,888
1627,967,3105
1628,180,50
1629,710,3952
1630,501,3561
1631,856,19
1632,161,4822
1633,177,1474
1634,285,4062
1635,63,2607
1636,662,452
1637,666,3766
1638,156,2439
1639,882,4311
1640,469,1550
1641,49,3475
1642,967,128
1643,849,4856
1644,84,2762
1645,361,4457
1646,689,4665
1647,148,1416
1648,630,202
1649,342,2370
1650,476,518
1651,63,1342
1652,701,4777
1653,360,1989
1654,561,3546
1655,327,4521
1656,769,3803
1657,736,3276
1658,141,3655
1659,990,2435
1660,215,4874
1661,435,208
1662,891,2634
1663,952,4118
1664,723,154
1665,318,3367
1666,32,4315
1667,670,4765
1668,285,1519
1669,305,2601
1670,429,2196
1671,477,4499
1672,286,4692
1673,144,3555
1674,424,2415
1675,19,2850
1676,18,1743
1677,769,1307
1678,590,3850
1679,371,4169
1680,175,4577
1681,194,4656
1682,502,4841
1683,988,4196
1684,113,2556
1685,114,2306
1686,222,4509
1687,678,1089
1688,947,2643
1689,831,1178
1690,644,4917
1691,897,4758
1692,264,2995
1693,925,560
1694,55,2965
1695,871,1272
1696,643,1814
1697,800,2916
1698,778,610
1699,458,2462
1700,979,4121
1701,878,284
1702,162,2929
1703,380,4397
1704,993,1092
1705,87,817
1706,55,83
1707,476,1921
1708,800,3492
1709,178,3145
1710,391,2094
1711,349,4714
1712,8,176
1713,833,2705
1714,313,4938
1715,759,370
1716,835,1819
1717,984,2102
1718,983,4786
1719,443,3491
1720,767,1780
1721,328,1365
1722,54,4463
1723,761,3343
1724,239,4740
1725,229,3677
1726,579,2427
1727,51,73
1728,609,2963
1729,604,860
1730,264,3857
1731,418,4139
1732,803,2425
1733,96,1065
1734,88,2218
1735,78,4018
1736,288,2260
1737,120,3752
1738,814,2087
1739,491,369
1740,912,2805
1741,452,151
1742,500,1135
1743,165,2785
1744,182,4165
1745,469,2347
1746,910,4898
1747,735,2251
1748,823,61
1749,944,3011
1750,978,3902
1751,7,1338
1752,330,1185
1753,775,4427
1754,673,1552
1755,151,4434
1756,85,1630
1757,147,1328
1758,624,1527
1759,381,1674
1760,915,1362
1761,548,1574
1762,285,2687
1763,700,4371
1764,82,2367
1765,514,3758
1766,897,2435
1767,815,1994
1768,709,870
1769,916,1015
1770,523,1912
1771,746,603
1772,386,3822
1773,707,691
1774,471,494
1775,119,490
1776,396,2557
1777,532,4486
1778,261,295
1779,805,4028
1780,934,2844
1781,256,2913
1782,734,1718
1783,905,2597
1784,226,4745
1785,53,1874
1786,940,4664
1787,867,3259
1788,500,2818
1789,506,445
1790,854,3642
1791,364,4459
1792,280,742
1793,593,2042
1794,714,680
1795,158,2468
1796,632,3698
1797,59,1359
1798,727,63
1799,128,2560
1800,736,3770
1801,721,4352
1802,882,135
1803,115,3645
1804,209,4971
1805,526,4918
1806,521,2136
1807,552,3279
1808,962,823
1809,237,3075
1810,281,2982
1811,359,121
1812,201,1638
1813,758,925
1814,278,645
1815,235,2033
1816,494,2762
1817,4,2069
1818,666,242
1819,442,2669
1820,29,803
1821,109,4165
1822,610,196
1823,727,2188
1824,805,3516
1825,75,2331
1826,838,2360
1827,146,4842
1828,128,3607
1829,853,277
1830,42,61
1831,356,3391
1832,41,1914
1833,934,3928
1834,34,2592
1835,17,567
1836,677,3936
1837,153,1572
1838,998,4718
1839,378,1201
1840,588,4410
1841,599,2855
1842,629,2896
1843,874,1237
1844,342,137
1845,981,1030
1846,27,2157
1847,825,2595
1848,287,662
1849,646,2473
1850,731,2678
1851,168,2309
1852,610,87
1853,268,2513
1854,749,2943
1855,821,2774
1856,455,2505
1857,906,3311
1858,685,1701
1859,401,3671
1860,922,2701
1861,981,3630
1862,476,4591
1863,702,1648
1864,634,3319
1865,558,3688
1866,576,597
1867,130,4546
1868,822,485
1869,363,646
1870,705,3090
1871,819,4758
1872,693,4854
1873,292,4385
1874,371,721
1875,794,4734
1876,29,499
1877,149,4730
1878,779,1674
1879,296,3068
1880,11,115
1881,512,2980
1882,676,4770
1883,113,1737
1884,187,3612
1885,807,2254
1886,744,2295
1887,227,3631
1888,310,147
1889,98,3983
1890,55,3454
1891,623,4508
1892,664,2411
1893,758,137
1894,406,3361
1895,69,3006
1896,312,3553
1897,289,19
1898,762,2243
1899,548,449
1900,751,1949
1901,148,946
1902,467,4237
1903,739,1921
1904,244,2978
1905,491,4189
1906,849,4016
1907,958,239
1908,507,205
1909,365,2608
1910,482,4341
1911,201,4928
1912,154,3389
1913,450,2973
1914,501,4391
1915,73,2688
1916,713,4952
1917,296,4167
