Item_ID,Weight,Value
269,830,2709
270,497,3503
271,442,1333
272,564,202
273,268,3508
274,510,4213
275,807,575
276,386,537
277,387,1626
278,113,2123
279,613,386
280,625,3282
281,952,475
282,81,418
283,699,3601
284,113,955
285,2,4972
286,642,4859
287,220,1206
288,566,4760
289,855,4121
290,997,1991
291,736,4806
292,225,3573
293,385,4381
294,403,4159
295,638,4758
296,130,2714
297,53,2204
298,684,3121
299,730,967
300,672,4945
301,710,3433
302,416,689
303,247,4244
304,836,3702
305,439,342
306,203,1725
307,184,4423
308,123,1793
309,401,1760
310,767,3213
311,294,990
312,280,2263
313,837,2483
314,884,952
315,610,723
316,198,3390
317,982,2080
318,907,2718
319,511,2333
320,752,3377
321,144,4525
322,609,1501
323,201,286
324,124,3496
325,187,2066
326,326,769
327,464,3058
328,349,4290
329,771,2162
330,660,3294
331,764,947
332,955,4927
333,932,3336
334,403,4151
335,346,4896
336,963,4874
337,511,1482
338,147,1902
339,148,3452
340,864,4065
341,711,55
342,820,1824
343,489,3463
344,929,3080
345,936,833
346,640,4409
347,551,2807
348,338,2491
349,872,328
350,641,3311
351,779,3301
352,988,3676
353,953,3055
354,473,2144
355,946,1312
356,151,3192
357,415,2539
358,990,3984
359,298,4548
360,611,165
361,263,4278
362,764,823
363,144,944
364,346,4426
365,624,775
366,572,2199
367,881,3157
368,2,4243
369,897,3696
370,304,3453
371,254,915
372,652,1309
373,453,4178
374,37,514
375,160,1921
376,9,3595
377,233,4842
378,99,1410
379,659,4803
380,816,4567
381,208,3191
382,131,4492
383,404,1556
384,152,805
385,54,1280
386,120,3578
387,673,2902
388,920,1388
389,628,4689
390,587,2762
391,625,2680
392,968,2107
393,420,4224
394,422,4832
395,104,2769
396,852,3954
397,254,3187
398,227,3281
399,112,2574
400,510,4617
401,473,2600
402,99,4034
403,153,237
404,861,1305
405,914,3431
406,896,1302
407,878,2542
408,338,2052
409,706,442
410,822,2077
411,163,3181
412,720,2658
413,957,3799
414,681,805
415,996,75
416,161,2176
417,580,3925
418,801,2090
419,398,41
420,277,2082
421,816,4684
422,916,1623
423,504,342
424,896,4053
425,392,2075
426,135,646
427,195,4827
428,401,4264
429,640,610
430,33,455
431,688,2954
432,460,1709
433,955,3473
434,883,2970
435,470,3029
436,375,4798
437,22,2682
438,750,3630
439,670,4226
440,38,3068
441,230,1387
442,365,3777
443,563,2867
444,438,4789
445,776,3364
446,283,4890
447,27,4125
448,226,149
449,277,3851
450,798,2059
451,609,1137
452,284,187
453,879,2855
454,960,1251
455,481,1334
456,453,4194
457,829,4151
458,816,2712
459,659,4854
460,516,4502
461,547,1786
462,192,751
463,49,1763
464,512,3921
465,17,4461
466,172,482
467,220,154
468,158,1525
469,477,2121
470,46,2344
471,373,1241
472,518,61
473,99,939
474,892,1640
475,745,4121
476,37,4227
477,280,3570
478,349,1253
479,497,4204
480,302,172
481,181,1459
482,607,3550
483,99,4198
484,700,2323
485,993,1637
486,116,3116
487,191,4091
488,253,3005
489,981,330
490,928,3641
491,983,3895
492,161,4108
493,256,1342
494,323,3664
495,128,216
496,18,339
497,793,4063
498,735,2709
499,566,3153
500,570,1751
501,323,2422
502,872,710
503,686,3727
504,792,3643
505,626,3994
506,288,489
507,943,47
508,854,3360
509,663,4874
510,962,4807
511,639,401
512,155,3991
513,490,3158
514,386,4346
515,986,391
516,785,3854
517,104,4431
518,929,629
519,393,4233
520,811,2931
521,246,1522
522,176,827
523,39,4823
524,477,1501
525,682,3295
526,759,2420
527,538,935
528,867,3043
529,818,4498
530,921,1467
531,408,3562
532,525,615
533,828,1183
534,506,3224
535,903,2668
536,825,131
537,36,2984
538,685,4279
539,20,4460
540,321,39
541,776,3960
542,512,3588
543,400,921
544,654,2770
545,972,4112
546,883,493
547,471,1132
548,143,3522
549,92,311
550,354,739
551,834,3242
552,800,546
553,727,2462
554,959,4347
555,854,4855
556,51,1805
557,665,3213
558,698,3811
559,575,814
560,190,4125
561,125,2033
562,150,4573
563,314,4414
564,570,245
565,342,4844
566,305,4793
567,692,272
568,682,3512
569,838,1772
570,783,1263
571,54,2425
572,444,4362
573,613,921
574,993,3431
575,264,4436
576,53,4485
577,572,2625
578,620,3761
579,5,2051
580,103,3501
581,196,1166
582,774,376
583,877,2034
584,992,146
585,884,4389
586,350,432
587,47,705
588,867,2633
589,823,4495
590,936,964
591,820,2235
592,656,2042
593,269,1829
594,370,2109
595,636,4069
596,106,939
597,670,4806
598,659,807
599,657,1464
600,120,3416
601,831,11
602,787,1869
603,604,4868
604,58,885
605,951,3565
606,346,1390
607,741,3402
608,474,4322
609,117,825
610,830,2266
611,791,937
612,127,2801
613,393,2554
614,908,3846
615,641,1797
616,58,54
617,634,727
618,513,2737
619,751,3171
620,802,1914
621,96,1597
622,638,1915
623,118,2467
624,560,2738
625,601,850
626,488,2110
627,237,3
628,885,4256
629,897,4070
630,272,4877
631,189,893
632,999,2031
633,704,3161
634,447,2377
635,581,4676
636,790,1934
637,861,1381
638,247,3682
639,963,1291
640,76,1641
641,154,2683
642,656,988
643,435,1219
644,997,1356
645,86,4266
646,697,4617
647,285,4136
648,974,1561
649,220,1419
650,69,955
651,47,984
652,94,975
653,750,4134
654,958,3973
655,453,914
656,204,4550
657,912,37
658,218,3388
659,474,1712
660,432,3021
661,341,796
662,551,4037
663,612,4689
664,289,3112
665,254,1325
666,734,318
667,357,2397
668,23,2163
669,762,2746
670,522,1592
671,758,3112
672,837,3931
673,100,1997
674,802,1313
675,180,1286
676,223,4312
677,906,2384
678,762,3240
679,659,2140
680,442,1705
681,608,363
682,769,2605
683,325,1717
684,516,4452
685,16,4287
686,792,3739
687,336,2470
688,759,4796
689,258,557
690,497,826
691,988,2809
692,896,4522
693,160,2720
694,475,3509
695,852,3742
696,664,1575
697,908,3999
698,690,2130
699,675,2404
700,380,3330
701,545,589
702,929,2013
703,957,1548
704,691,295
705,427,1986
706,613,3118
707,268,1691
708,835,1137
709,577,2065
710,417,4456
711,168,4796
712,842,4544
713,43,4771
714,556,1008
715,285,2515
716,397,3527
717,12,4682
718,607,1248
719,302,3903
720,898,1436
721,253,572
722,499,2383
723,754,1246
724,35,2085
725,727,278
726,849,1888
727,90,4580
728,776,1266
729,605,4827
730,922,1041
731,970,918
732,602,886
733,418,2753
734,115,22
735,617,4570
736,903,3192
737,196,2354
738,826,4800
739,501,687
740,626,285
741,493,4812
742,75,3748
743,413,763
744,376,2429
745,420,2508
746,729,29
747,277,907
748,761,3105
749,676,4000
750,394,2995
751,869,2507
752,457,4666
753,920,3610
754,192,3554
755,739,1454
756,689,4834
757,99,3357
758,548,516
759,978,39
760,999,3343
761,96,887
762,664,2845
763,663,2205
764,190,1099
765,736,1824
766,37,3202
767,780,3156
768,369,3094
769,695,3531
770,525,3779
771,279,2897
772,217,3454
773,867,3512
774,873,989
775,798,4117
776,273,4965
777,881,4027
778,62,4180
779,596,1683
780,880,4666
781,729,3964
782,342,934
783,397,3599
784,699,3234
785,19,1981
786,177,1856
787,612,3057
788,396,793
789,445,792
790,233,1810
791,915,2256
792,76,3611
793,265,1608
794,455,985
795,796,3677
796,718,3381
797,735,520
798,384,591
799,564,1051
800,851,3634
801,506,4445
802,367,960
803,144,693
804,885,3900
805,69,4474
806,99,2947
807,396,527
808,25,3225
809,948,2254
810,891,3345
811,469,3966
812,484,1876
813,565,1764
814,151,521
815,144,1017
816,569,117
817,39,2434
818,109,584
819,693,395
820,42,3789
821,186,2769
822,935,4168
823,398,3861
824,223,274
825,634,2014
826,133,4434
827,163,1390
828,215,3567
829,733,4703
830,235,166
831,843,1568
832,658,729
833,751,2044
834,588,4198
835,9,3497
836,74,779
837,954,214
838,492,3763
839,913,1577
840,253,2449
841,230,2937
842,519,3118
843,174,592
844,653,2721
845,168,714
846,170,936
847,393,4338
848,946,2
849,795,2849
850,634,4045
851,194,1950
852,517,918
853,29,3175
854,165,2242
855,422,90
856,339,1710
857,648,2170
858,496,4239
859,365,3042
860,833,106
861,342,887
862,500,428
863,657,1896
864,511,317
865,327,635
866,217,1926
867,301,2057
868,132,3145
869,804,2271
870,70,1440
871,252,553
872,415,716
873,787,3912
874,445,1714
875,876,3390
876,182,1108
877,167,4207
878,91,251
879,714,2431
880,858,2055
881,531,459
882,39,208
883,126,900
884,451,3462
885,173,3386
886,653,22
887,754,410
888,220,895
889,638,515
890,58,4905
891,660,4970
892,476,4110
893,456,2135
894,829,3596
895,895,2957
896,361,1561
897,935,1267
898,1,2170
899,387,3639
900,973,750
901,348,3428
902,190,4781
903,505,1928
904,191,3805
905,508,3703
906,369,2357
907,409,4791
908,824,2336
909,929,307
910,934,3666
911,117,1990
912,134,662
913,58,4645
914,556,312
915,685,2921
916,672,1083
917,173,2972
918,829,755
919,815,4131
920,149,4541
921,80,353
922,886,903
923,213,3889
924,203,159
925,764,1978
926,229,957
927,676,2072
928,227,404
929,659,4612
930,532,2780
931,441,1388
932,402,3454
933,47,956
934,233,1713
935,305,4704
936,526,1274
937,143,3812
938,415,2626
939,513,2383
940,373,1442
941,566,2980
942,886,1798
943,259,4391
944,656,4010
945,471,4851
946,953,1395
947,971,4282
948,12,1270
949,330,4733
950,736,3715
951,784,530
952,968,3624
953,358,2959
954,972,2915
955,408,4890
956,668,3592
957,373,2148
958,8,4574
959,122,3370
960,348,940
961,676,526
962,90,2
963,648,375
964,698,2341
965,316,4006
966,178,3053
967,540,4649
968,732,2366
969,869,1526
970,41,4477
971,740,1647
972,704,14
973,923,4600
974,502,2279
975,959,3156
976,145,130
977,201,3815
978,929,4934
979,724,3217
980,461,2939
981,732,3929
982,752,2041
983,925,28
984,909,2114
985,558,1253
986,547,4357
987,253,2047
988,390,4556
989,594,4024
990,883,4397
991,256,3375
992,709,3467
993,815,3082
994,921,3779
995,450,630
996,10,270
997,824,2640
998,798,1994
999,242,2892
1000,251,4958
1001,877,3433
1002,5,1281
1003,119,2361
1004,801,576
1005,374,1308
1006,65,3193
1007,146,3179
1008,224,2735
1009,239,2213
1010,177,2353
1011,779,3569
1012,853,1656
1013,282,1580
1014,63,2204
1015,217,1391
1016,854,1743
1017,827,1926
1018,795,620
1019,689,1275
1020,461,957
1021,929,1940
1022,610,3954
1023,105,2382
1024,99,969
1025,511,1317
1026,385,1044
1027,405,282
1028,823,2845
1029,518,1059
1030,476,4294
1031,977,2533
1032,709,3829
1033,863,1009
1034,645,1230
1035,870,1036
1036,771,4586
1037,437,276
1038,23,2741
1039,997,2290
1040,565,1240
1041,677,126
1042,714,4066
1043,458,4313
1044,83,3869
1045,145,1209
1046,85,3250
1047,78,919
1048,457,3924
1049,878,4404
1050,1,1970
1051,51,2794
1052,685,892
1053,717,4471
1054,772,2034
1055,446,1365
1056,449,129
1057,881,1015
1058,488,1800
1059,800,4613
1060,34,1519
1061,348,4182
1062,95,1199
1063,72,3874
1064,551,2475
1065,154,3486
1066,250,4050
1067,674,3720
1068,438,303
1069,118,3953
1070,771,4684
1071,891,987
1072,306,1864
1073,268,4441
1074,961,4910
1075,54,3073
1076,236,3125
1077,389,1328
1078,990,2409
1079,734,3674
1080,763,3292
1081,825,4034
1082,401,704
1083,624,575
1084,767,3233
1085,303,4784
1086,919,2633
1087,207,3829
1088,229,3231
1089,853,489
1090,910,1348
1091,578,3682
1092,75,3174
1093,435,4590
1094,103,1668
1095,422,1638
1096,704,4115
1097,764,3554
1098,738,1001
1099,806,851
1100,306,1389
1101,98,3713
1102,850,1368
1103,798,822
1104,335,455
1105,859,1625
1106,435,2773
1107,447,3727
1108,994,3148
1109,308,4090
1110,249,4807
1111,166,2191
1112,481,917
1113,984,3987
1114,335,2876
1115,542,1441
1116,759,4401
1117,106,736
1118,563,3569
1119,81,3339
1120,133,3016
1121,797,2890
1122,900,962
1123,138,2990
1124,184,3849
1125,401,1027
1126,330,3866
1127,785,2864
1128,508,2502
1129,852,1948
1130,984,1178
1131,69,4761
1132,546,12
1133,774,4400
1134,53,3365
1135,450,3023
1136,205,3372
1137,126,2831
1138,747,43
1139,43,944
1140,752,2391
1141,971,2546
1142,883,2412
1143,111,4987
1144,761,1005
1145,663,21
1146,183,407
1147,848,1015
1148,95,4432
1149,971,1839
1150,374,3189
1151,912,715
1152,520,4147
1153,900,3855
1154,360,4420
1155,900,4885
1156,696,141
1157,281,4566
1158,195,4883
1159,864,964
1160,195,373
1161,667,3636
1162,93,2542
1163,672,3611
1164,946,1693
1165,61,106
1166,634,1682
