Item_ID,Weight,Value
194,691,1636
195,575,4001
196,864,1944
197,743,4775
198,241,3362
199,564,2981
200,96,7
201,900,3268
202,734,1592
203,485,4929
204,407,3265
205,231,2607
206,749,3220
207,655,3274
208,171,914
209,541,2012
210,36,1443
211,525,3055
212,160,3547
213,839,4222
214,699,4913
215,243,2929
216,86,1830
217,796,576
218,578,930
219,682,3760
220,557,3700
221,574,1464
222,953,3276
223,646,4929
224,796,1055
225,28,1901
226,620,1458
227,556,1400
228,340,3416
229,798,443
230,958,3651
231,331,4653
232,640,1179
233,506,4459
234,348,1258
235,473,3635
236,231,1842
237,190,2310
238,225,911
239,385,4341
240,377,4638
241,283,4010
242,958,2170
243,633,2173
244,628,124
245,973,3159
246,745,786
247,259,2417
248,359,797
249,710,4173
250,456,4155
251,411,1937
252,649,2157
253,318,3808
254,677,1302
255,225,4164
256,819,3141
257,234,3237
258,684,2353
259,664,1933
260,975,2722
261,827,365
262,374,4917
263,672,2391
264,608,947
265,472,1378
266,233,1440
267,692,3181
268,113,4858
269,830,341
270,497,2990
271,442,383
272,564,1557
273,268,300
274,510,139
275,807,359
276,386,4932
277,387,1523
278,113,3457
279,613,1628
280,625,1304
281,952,1135
282,81,2187
283,699,3171
284,113,3836
285,2,2152
286,642,1238
287,220,3736
288,566,2835
289,855,4261
290,997,999
291,736,2568
292,225,1308
293,385,657
294,403,2661
295,638,2212
296,130,1910
297,53,3731
298,684,2047
299,730,3163
300,672,1141
301,710,267
302,416,1846
303,247,1709
304,836,3631
305,439,3212
306,203,2294
307,184,3733
308,123,3830
309,401,1511
310,767,476
311,294,977
312,280,1208
313,837,1961
314,884,558
315,610,883
316,198,2195
317,982,4762
318,907,2668
319,511,4960
320,752,4678
321,144,4791
322,609,1611
323,201,3489
324,124,2455
325,187,4495
326,326,1947
327,464,4811
328,349,4800
329,771,2809
330,660,3826
331,764,3537
332,955,3803
333,932,4178
334,403,4700
335,346,1971
336,963,3823
337,511,2820
338,147,903
339,148,365
340,864,4259
341,711,3120
342,820,2559
343,489,1864
344,929,116
345,936,2385
346,640,4977
347,551,3936
348,338,4936
349,872,2491
350,641,943
351,779,1725
352,988,2335
353,953,2768
354,473,1138
355,946,2528
356,151,4118
357,415,3421
358,990,4779
359,298,3907
360,611,3638
361,263,2954
362,764,2368
363,144,4222
364,346,277
365,624,2000
366,572,1228
367,881,3753
368,2,3736
369,897,696
370,304,1310
371,254,4153
372,652,3235
373,453,4115
374,37,2312
375,160,2842
376,9,4209
377,233,3560
378,99,3399
379,659,542
380,816,2695
381,208,4675
382,131,1089
383,404,3364
384,152,25
385,54,1573
386,120,2959
387,673,4237
388,920,1768
389,628,4744
390,587,2236
391,625,201
392,968,3199
393,420,257
394,422,3748
395,104,4643
396,852,2242
397,254,3176
398,227,3607
399,112,3337
400,510,4898
401,473,414
402,99,2015
403,153,1382
404,861,1099
405,914,3427
406,896,3656
407,878,910
408,338,188
409,706,4045
410,822,3757
411,163,2016
412,720,2093
413,957,3645
414,681,2131
415,996,358
416,161,2423
417,580,4258
418,801,4546
419,398,1498
420,277,2159
421,816,2556
422,916,2343
423,504,2952
424,896,1239
425,392,974
426,135,4728
427,195,3966
428,401,1051
429,640,3702
430,33,2781
431,688,1589
432,460,3879
433,955,2369
434,883,437
435,470,2829
436,375,1557
437,22,3859
438,750,1305
439,670,2385
440,38,183
441,230,1590
442,365,1588
443,563,660
444,438,160
445,776,3954
446,283,1012
447,27,53
448,226,2308
449,277,1229
450,798,1036
451,609,3703
452,284,4046
453,879,4946
454,960,4450
455,481,1265
456,453,1885
457,829,1810
458,816,3168
459,659,3798
460,516,2342
461,547,3415
462,192,818
463,49,2438
464,512,889
465,17,668
466,172,4729
467,220,2625
468,158,4233
469,477,4524
470,46,819
471,373,2189
472,518,1107
473,99,2225
474,892,198
475,745,2672
476,37,3493
477,280,2449
478,349,471
479,497,1949
480,302,3900
481,181,2011
482,607,3801
483,99,4119
484,700,3797
485,993,3989
486,116,235
487,191,929
488,253,3608
489,981,523
490,928,3524
491,983,4527
492,161,4889
493,256,1630
494,323,4629
495,128,1317
496,18,2858
497,793,1125
498,735,2588
499,566,1024
500,570,1379
501,323,3375
502,872,1520
503,686,227
504,792,4969
505,626,892
506,288,4073
507,943,2258
508,854,2789
509,663,397
510,962,2079
511,639,4745
512,155,4425
513,490,3238
514,386,3894
515,986,2006
516,785,2017
517,104,3172
518,929,2669
519,393,1879
520,811,1197
521,246,1773
522,176,162
523,39,3977
524,477,1752
525,682,776
526,759,940
527,538,3221
528,867,540
529,818,4918
530,921,1462
531,408,356
532,525,3605
533,828,3324
534,506,235
535,903,1549
536,825,2097
537,36,4214
538,685,2102
539,20,1674
540,321,2101
541,776,3658
542,512,4654
543,400,3597
544,654,3749
545,972,3174
546,883,1816
547,471,3842
548,143,2006
549,92,4494
550,354,675
551,834,387
552,800,2159
553,727,2662
554,959,2065
555,854,3852
556,51,3254
557,665,4980
558,698,4637
559,575,4267
560,190,740
561,125,1402
562,150,3260
563,314,2278
564,570,3905
565,342,3924
566,305,4215
567,692,3228
568,682,2832
569,838,3759
570,783,2513
571,54,2152
572,444,3676
573,613,2746
574,993,3867
575,264,3765
576,53,2223
577,572,2793
578,620,1698
579,5,3463
580,103,4064
581,196,1525
582,774,4761
583,877,33
584,992,4026
585,884,2567
586,350,2804
587,47,3897
588,867,3710
589,823,720
590,936,4580
591,820,973
592,656,3719
593,269,4403
594,370,4553
595,636,2208
596,106,4427
597,670,4321
598,659,3031
599,657,3576
600,120,3117
601,831,3286
602,787,644
603,604,4712
604,58,195
605,951,3997
606,346,489
607,741,2205
608,474,2658
609,117,3277
610,830,1103
611,791,1242
612,127,516
613,393,393
614,908,631
615,641,3717
616,58,1848
617,634,2656
618,513,980
619,751,4530
620,802,3403
621,96,3872
622,638,278
623,118,233
624,560,1553
625,601,3271
626,488,2410
627,237,3513
628,885,26
629,897,461
630,272,3765
631,189,3432
632,999,3484
633,704,1995
634,447,491
635,581,1073
636,790,3174
637,861,216
638,247,1724
639,963,1593
640,76,2607
641,154,159
642,656,4782
643,435,3314
644,997,2842
645,86,1777
646,697,2053
647,285,2296
648,974,1697
649,220,2994
650,69,2470
651,47,1947
652,94,3810
653,750,2784
654,958,3645
655,453,2501
656,204,3646
657,912,2646
658,218,2350
659,474,1933
660,432,3295
661,341,1758
662,551,1117
663,612,2568
664,289,3500
665,254,493
666,734,3307
667,357,620
668,23,3233
669,762,3824
670,522,2381
671,758,1547
672,837,4959
673,100,3564
674,802,1606
675,180,3753
676,223,4676
677,906,1891
678,762,1276
679,659,2744
680,442,2494
681,608,357
682,769,870
683,325,886
684,516,2002
685,16,1284
686,792,620
687,336,883
688,759,797
689,258,3643
690,497,3426
691,988,1297
692,896,4715
693,160,245
694,475,2896
695,852,930
696,664,520
697,908,3213
698,690,2410
699,675,8
700,380,2526
701,545,3424
702,929,2020
703,957,4591
704,691,4283
705,427,3668
706,613,3672
707,268,2802
708,835,86
709,577,3116
710,417,4233
711,168,2469
712,842,3620
713,43,1637
714,556,3584
715,285,4010
716,397,3327
717,12,2219
718,607,2218
719,302,4968
720,898,2370
721,253,3639
722,499,2504
723,754,944
724,35,2838
725,727,2661
726,849,2937
727,90,4445
728,776,3948
729,605,1677
730,922,1197
731,970,4106
732,602,2788
733,418,1462
734,115,3319
735,617,667
736,903,2177
737,196,3744
738,826,601
739,501,2653
740,626,4423
741,493,3825
742,75,3907
743,413,980
744,376,2452
745,420,629
746,729,1630
747,277,3697
748,761,3431
749,676,3675
750,394,3930
751,869,2766
752,457,4370
753,920,4781
754,192,116
755,739,4957
756,689,2004
757,99,693
758,548,3163
759,978,1106
760,999,3009
761,96,2162
762,664,154
763,663,3700
764,190,4411
765,736,3787
766,37,1065
767,780,4201
768,369,1914
769,695,1217
770,525,2402
771,279,1773
772,217,1961
773,867,2781
774,873,4805
775,798,4747
776,273,2872
777,881,661
778,62,2636
779,596,2330
780,880,3955
781,729,2451
782,342,1133
783,397,700
784,699,2039
785,19,4648
786,177,4501
787,612,4558
788,396,2180
789,445,2839
790,233,874
791,915,84
792,76,1423
793,265,2676
794,455,3181
795,796,4317
796,718,3976
797,735,1392
798,384,3219
799,564,4208
800,851,615
801,506,2972
802,367,3566
803,144,3577
804,885,4571
805,69,271
806,99,4067
807,396,2469
808,25,1391
809,948,3355
810,891,4136
811,469,3608
812,484,2584
813,565,4074
814,151,3076
815,144,3907
816,569,290
817,39,2481
818,109,3253
819,693,279
820,42,2925
821,186,581
822,935,4959
823,398,254
824,223,4277
825,634,4777
826,133,825
827,163,3833
828,215,700
829,733,1381
830,235,3897
831,843,1674
832,658,2728
833,751,3157
834,588,3389
835,9,4308
836,74,384
837,954,342
838,492,1988
839,913,4060
840,253,4940
841,230,3110
842,519,4083
843,174,4516
844,653,2799
845,168,3241
846,170,1989
847,393,3415
848,946,1850
849,795,306
850,634,3614
851,194,2750
852,517,4965
853,29,1136
854,165,206
855,422,4592
856,339,3451
857,648,3812
858,496,3623
859,365,3600
860,833,2552
861,342,4309
862,500,310
863,657,2709
864,511,1992
865,327,272
866,217,3643
867,301,4087
868,132,1823
869,804,3274
870,70,4539
871,252,4350
872,415,521
873,787,977
874,445,3723
875,876,3552
876,182,4106
877,167,2774
878,91,2553
879,714,2833
880,858,3908
881,531,153
882,39,2965
883,126,2917
884,451,2801
885,173,1753
886,653,2611
887,754,3876
888,220,1105
889,638,2537
890,58,4991
891,660,4200
892,476,3855
893,456,3495
894,829,1915
895,895,3073
896,361,1007
897,935,407
898,1,167
899,387,509
900,973,1662
901,348,3665
902,190,3490
903,505,4859
904,191,681
905,508,2525
906,369,2121
907,409,4678
908,824,4358
909,929,1364
910,934,1332
911,117,2293
912,134,1539
913,58,3409
914,556,561
915,685,1100
916,672,1904
917,173,175
918,829,2157
919,815,2231
920,149,4288
921,80,4161
922,886,3921
923,213,1498
924,203,3855
925,764,3172
926,229,1568
927,676,1152
928,227,369
929,659,4947
930,532,43
931,441,1908
932,402,3491
933,47,2536
934,233,4174
935,305,2874
936,526,1825
937,143,1294
938,415,4770
939,513,4797
940,373,4855
941,566,3387
942,886,2973
943,259,3923
944,656,4998
945,471,993
946,953,2387
947,971,2241
948,12,1477
949,330,3408
950,736,390
951,784,1000
952,968,4621
953,358,1856
954,972,659
955,408,2764
956,668,3664
957,373,4987
958,8,1482
959,122,3732
960,348,452
961,676,2476
962,90,3223
963,648,1538
964,698,3094
965,316,883
966,178,4409
967,540,4069
968,732,4936
969,869,2567
970,41,3278
971,740,375
972,704,4547
973,923,3698
974,502,3063
975,959,4691
976,145,3251
977,201,4596
978,929,4560
979,724,113
980,461,3198
981,732,2379
982,752,1925
983,925,140
984,909,1425
985,558,2950
986,547,3169
987,253,517
988,390,2617
989,594,888
990,883,3105
991,256,50
992,709,3952
993,815,3561
994,921,19
995,450,4822
996,10,1474
997,824,4062
998,798,2607
999,242,452
1000,251,3766
1001,877,2439
1002,5,4311
1003,119,1550
1004,801,3475
1005,374,128
1006,65,4856
1007,146,2762
1008,224,4457
1009,239,4665
1010,177,1416
1011,779,202
1012,853,2370
1013,282,518
1014,63,1342
1015,217,4777
1016,854,1989
1017,827,3546
1018,795,4521
1019,689,3803
1020,461,3276
1021,929,3655
1022,610,2435
1023,105,4874
1024,99,208
1025,511,2634
1026,385,4118
1027,405,154
1028,823,3367
1029,518,4315
1030,476,4765
1031,977,1519
1032,709,2601
1033,863,2196
1034,645,4499
1035,870,4692
1036,771,3555
1037,437,2415
1038,23,2850
1039,997,1743
1040,565,1307
1041,677,3850
1042,714,4169
1043,458,4577
1044,83,4656
1045,145,4841
1046,85,4196
1047,78,2556
1048,457,2306
1049,878,4509
1050,1,1089
1051,51,2643
1052,685,1178
1053,717,4917
1054,772,4758
1055,446,2995
1056,449,560
1057,881,2965
1058,488,1272
1059,800,1814
1060,34,2916
1061,348,610
1062,95,2462
1063,72,4121
1064,551,284
1065,154,2929
1066,250,4397
1067,674,1092
1068,438,817
1069,118,83
1070,771,1921
1071,891,3492
1072,306,3145
1073,268,2094
1074,961,4714
1075,54,176
1076,236,2705
1077,389,4938
1078,990,370
1079,734,1819
1080,763,2102
1081,825,4786
1082,401,3491
1083,624,1780
1084,767,1365
1085,303,4463
1086,919,3343
1087,207,4740
1088,229,3677
1089,853,2427
1090,910,73
1091,578,2963
1092,75,860
1093,435,3857
1094,103,4139
1095,422,2425
1096,704,1065
1097,764,2218
1098,738,4018
1099,806,2260
1100,306,3752
1101,98,2087
1102,850,369
1103,798,2805
1104,335,151
1105,859,1135
1106,435,2785
1107,447,4165
1108,994,2347
1109,308,4898
1110,249,2251
1111,166,61
1112,481,3011
1113,984,3902
1114,335,1338
1115,542,1185
1116,759,4427
1117,106,1552
1118,563,4434
1119,81,1630
1120,133,1328
1121,797,1527
1122,900,1674
1123,138,1362
1124,184,1574
1125,401,2687
1126,330,4371
1127,785,2367
1128,508,3758
1129,852,2435
1130,984,1994
1131,69,870
1132,546,1015
1133,774,1912
1134,53,603
1135,450,3822
1136,205,691
1137,126,494
1138,747,490
1139,43,2557
1140,752,4486
1141,971,295
1142,883,4028
1143,111,2844
1144,761,2913
1145,663,1718
1146,183,2597
1147,848,4745
1148,95,1874
1149,971,4664
1150,374,3259
1151,912,2818
1152,520,445
1153,900,3642
1154,360,4459
1155,900,742
1156,696,2042
1157,281,680
1158,195,2468
1159,864,3698
1160,195,1359
1161,667,63
1162,93,2560
1163,672,3770
1164,946,4352
1165,61,135
1166,634,3645
1167,51,4971
1168,403,4918
1169,789,2136
1170,5,3279
1171,466,823
1172,604,3075
1173,682,2982
1174,829,121
1175,534,1638
1176,405,925
1177,838,645
1178,513,2033
1179,645,2762
1180,233,2069
1181,524,242
1182,346,2669
1183,46,803
1184,546,4165
1185,945,196
1186,78,2188
1187,730,3516
1188,813,2331
1189,923,2360
1190,73,4842
1191,794,3607
1192,249,277
1193,47,61
1194,121,3391
1195,214,1914
1196,239,3928
1197,56,2592
1198,350,567
1199,107,3936
1200,831,1572
1201,48,4718
1202,573,1201
1203,337,4410
1204,26,2855
1205,804,2896
1206,257,1237
1207,8,137
1208,625,1030
1209,867,2157
1210,253,2595
1211,692,662
1212,719,2473
1213,303,2678
1214,639,2309
1215,56,87
1216,726,2513
1217,526,2943
1218,474,2774
1219,28,2505
1220,983,3311
1221,78,1701
1222,216,3671
1223,386,2701
1224,365,3630
1225,666,4591
1226,526,1648
1227,699,3319
1228,312,3688
1229,883,597
1230,7,4546
1231,3,485
1232,623,646
1233,919,3090
1234,750,4758
1235,363,4854
1236,751,4385
1237,508,721
1238,274,4734
1239,506,499
1240,806,4730
1241,739,1674
1242,883,3068
1243,15,115
1244,192,2980
1245,985,4770
1246,631,1737
1247,485,3612
1248,28,2254
1249,714,2295
1250,39,3631
1251,953,147
1252,273,3983
1253,231,3454
1254,86,4508
1255,474,2411
1256,126,137
1257,812,3361
1258,537,3006
1259,145,3553
1260,525,19
1261,212,2243
1262,25,449
1263,580,1949
1264,394,946
1265,67,4237
1266,233,1921
1267,109,2978
1268,146,4189
1269,111,4016
1270,228,239
1271,111,205
1272,470,2608
1273,34,4341
1274,623,4928
1275,776,3389
1276,936,2973
1277,369,4391
1278,748,2688
1279,595,4952
1280,554,4167
1281,425,1349
1282,613,4401
1283,518,817
1284,692,821
1285,282,193
1286,320,1777
1287,738,3646
1288,443,4625
1289,952,251
1290,315,1789
1291,877,3701
1292,966,2464
1293,741,1168
1294,377,3894
1295,289,1097
1296,437,2680
1297,662,1848
1298,277,3905
1299,710,505
1300,582,1622
1301,503,2473
1302,624,2547
1303,516,1388
1304,350,2995
1305,843,3817
1306,446,718
1307,830,3485
1308,350,4435
1309,607,659
1310,664,4009
1311,823,4525
1312,137,4995
1313,759,4235
1314,899,3765
1315,243,2990
1316,543,4638
1317,40,2105
1318,229,1256
1319,548,2483
1320,920,384
1321,223,2608
1322,6,194
1323,322,3808
1324,468,3720
1325,732,2582
1326,75,2566
1327,4,2764
1328,847,2799
1329,646,2340
1330,118,3407
1331,881,732
1332,606,2873
1333,504,3121
1334,998,4781
1335,947,4178
1336,574,2605
1337,441,2383
1338,194,532
1339,847,4317
1340,715,635
1341,392,1770
1342,26,3805
1343,435,2371
1344,173,3
1345,300,206
1346,645,4136
1347,326,2622
1348,410,4740
1349,118,2891
1350,836,3194
1351,787,2667
1352,724,3307
1353,225,898
1354,532,1086
1355,113,1280
1356,140,671
1357,559,1506
1358,1,3576
1359,90,4815
1360,654,1956
1361,320,250
1362,550,1893
1363,805,3440
1364,894,1854
1365,139,2855
1366,511,1504
1367,868,3386
1368,845,3572
1369,259,3793
1370,673,3427
1371,902,44
1372,690,3613
1373,10,2619
1374,261,4679
1375,919,3164
1376,650,1289
1377,172,2943
1378,898,220
1379,13,1926
1380,168,2973
1381,642,3514
1382,596,2449
1383,321,3472
1384,319,2775
1385,613,991
1386,329,2947
1387,785,1813
1388,777,4954
1389,971,804
1390,911,490
1391,920,3557
1392,550,1494
1393,419,3646
1394,606,2892
1395,95,1706
1396,817,3517
1397,581,3341
1398,318,54
1399,956,2576
1400,236,3592
1401,946,616
1402,334,955
1403,885,2434
1404,376,1630
1405,459,2782
1406,137,650
1407,930,2348
1408,588,4491
1409,995,3279
1410,547,2641
1411,513,3802
1412,296,2562
1413,320,3250
1414,918,371
1415,572,858
1416,832,4887
1417,349,4754
1418,840,384
1419,779,3878
1420,873,2553
1421,229,4335
1422,270,4291
1423,828,2726
1424,798,4035
1425,291,3294
1426,725,4252
1427,165,3989
1428,5,923
1429,851,2916
1430,379,2951
1431,78,3047
1432,410,975
1433,574,1231
1434,132,2436
1435,601,1815
1436,749,2935
1437,42,4934
1438,89,1364
1439,402,3941
1440,296,204
1441,840,161
1442,295,4488
1443,616,769
1444,526,3749
1445,800,2582
1446,691,1094
1447,637,4501
1448,422,608
1449,865,1541
1450,23,2876
1451,575,3192
1452,143,1838
1453,993,690
1454,665,3760
1455,145,2950
1456,225,2104
1457,503,366
1458,962,3576
1459,974,4551
1460,821,4200
1461,616,4173
1462,104,4326
1463,947,2379
1464,39,1206
1465,947,4989
1466,198,3840
1467,646,2736
1468,579,3348
1469,391,1676
1470,179,299
1471,968,957
1472,554,1115
1473,448,2506
1474,500,1475
1475,15,4461
1476,623,4447
1477,669,3727
1478,289,3472
1479,478,2829
1480,231,2851
1481,923,2507
1482,420,3771
1483,157,2965
1484,550,4595
1485,441,950
1486,97,4604
1487,997,2851
1488,411,166
1489,951,3487
1490,289,2510
1491,254,920
1492,196,114
1493,598,3505
1494,834,992
1495,522,3840
1496,517,1259
1497,635,3427
1498,842,515
1499,865,4805
1500,118,3197
1501,806,4435
1502,909,2585
1503,159,68
1504,815,1597
1505,228,4479
1506,877,19
1507,216,2731
1508,948,3522
1509,696,573
1510,15,2259
1511,157,2903
1512,648,651
1513,261,2588
1514,157,3263
1515,47,1339
1516,324,4997
1517,844,3635
1518,685,2828
1519,130,2218
1520,411,3540
1521,95,1038
1522,627,4384
1523,755,3979
1524,932,2962
1525,292,3227
1526,794,1099
1527,811,2325
1528,283,940
1529,69,3717
1530,660,3415
1531,11,1449
1532,254,571
1533,842,2905
1534,872,2506
1535,550,918
1536,134,1875
1537,712,4929
1538,23,1679
1539,815,616
1540,346,4502
1541,302,1750
1542,363,3826
1543,396,4189
1544,218,2478
1545,141,4750
1546,616,3506
1547,958,3476
1548,210,4530
1549,985,1136
1550,993,4001
1551,623,375
1552,616,207
1553,828,4876
1554,683,1320
1555,460,1142
1556,356,4628
1557,324,2691
1558,133,3256
1559,888,90
1560,805,4109
1561,840,3021
1562,127,1858
1563,106,805
1564,604,945
1565,799,2790
1566,378,3876
1567,905,1611
1568,51,2924
1569,29,3883
1570,462,3222
1571,296,4392
1572,297,4736
1573,726,2388
1574,779,4724
1575,407,942
1576,769,4926
1577,814,2567
1578,613,976
1579,405,955
1580,346,1263
1581,622,944
1582,420,2203
1583,182,3328
1584,983,4275
1585,825,2260
1586,1,1829
1587,831,1258
1588,950,465
1589,567,3295
1590,371,1231
1591,936,2655
1592,911,885
1593,661,3806
1594,431,3857
1595,969,3136
1596,309,925
1597,137,4590
1598,202,1547
1599,436,1095
1600,313,2412
1601,117,2618
1602,666,763
1603,937,2324
1604,803,4146
1605,575,2776
1606,244,4660
1607,537,4879
1608,602,3156
1609,75,3971
1610,806,2041
1611,386,584
1612,903,4332
1613,210,2104
1614,475,1943
1615,418,4456
1616,347,110
1617,529,192
1618,640,904
1619,939,862
1620,955,1084
1621,876,650
1622,763,4135
1623,179,3612
1624,182,637
1625,664,1037
1626,25,4132
1627,967,2149
1628,180,3866
1629,710,3158
1630,501,3588
1631,856,3295
1632,161,4262
1633,177,2431
1634,285,1880
1635,63,3967
1636,662,3714
1637,666,4127
1638,156,4107
1639,882,2012
1640,469,3374
1641,49,2144
1642,967,2501
1643,849,4582
1644,84,1290
1645,361,1448
1646,689,3200
1647,148,1944
1648,630,3184
1649,342,3217
1650,476,3137
1651,63,3319
1652,701,2783
1653,360,991
1654,561,4921
1655,327,2154
1656,769,226
1657,736,777
1658,141,2838
1659,990,688
1660,215,530
1661,435,3443
1662,891,2154
1663,952,1295
1664,723,1527
1665,318,4775
1666,32,2897
1667,670,3104
1668,285,2441
1669,305,4136
1670,429,3803
1671,477,845
1672,286,447
1673,144,3916
1674,424,3110
1675,19,1235
1676,18,227
1677,769,4144
1678,590,2960
1679,371,1831
1680,175,3780
1681,194,187
1682,502,2878
1683,988,2536
1684,113,1933
1685,114,2925
1686,222,849
1687,678,2033
1688,947,1253
1689,831,1882
1690,644,270
1691,897,1631
1692,264,4406
1693,925,3204
1694,55,1575
1695,871,2893
1696,643,1696
1697,800,3259
1698,778,3263
1699,458,1446
1700,979,220
1701,878,53
1702,162,1758
1703,380,1667
1704,993,2786
1705,87,720
1706,55,406
1707,476,2295
1708,800,72
1709,178,2054
1710,391,1230
1711,349,1568
1712,8,3683
1713,833,2954
1714,313,4483
1715,759,699
1716,835,827
1717,984,349
1718,983,3909
1719,443,308
1720,767,3417
1721,328,2335
1722,54,4862
1723,761,4821
1724,239,2810
1725,229,3559
1726,579,4479
1727,51,3478
1728,609,4621
1729,604,2687
1730,264,2986
1731,418,276
1732,803,2548
1733,96,2765
1734,88,337
1735,78,1974
1736,288,2980
1737,120,4577
1738,814,3969
1739,491,911
1740,912,1997
1741,452,3130
1742,500,4205
1743,165,3758
1744,182,328
1745,469,1800
1746,910,315
1747,735,3546
1748,823,1135
1749,944,2747
1750,978,4877
1751,7,1521
1752,330,156
1753,775,1725
1754,673,3344
1755,151,887
1756,85,3074
1757,147,2806
1758,624,722
1759,381,913
1760,915,3358
1761,548,871
1762,285,4109
1763,700,498
1764,82,1757
1765,514,1118
1766,897,3410
1767,815,2829
1768,709,1648
1769,916,2984
1770,523,143
1771,746,2762
1772,386,3436
1773,707,4661
1774,471,2432
1775,119,4513
1776,396,1849
1777,532,2697
1778,261,1718
1779,805,3073
1780,934,1068
1781,256,2787
1782,734,3792
1783,905,1289
1784,226,3872
1785,53,1807
1786,940,1505
1787,867,3309
1788,500,2952
1789,506,72
1790,854,1691
1791,364,1345
1792,280,3304
1793,593,3114
1794,714,883
1795,158,4235
1796,632,2663
1797,59,1505
1798,727,2464
1799,128,2554
1800,736,733
1801,721,1749
1802,882,3925
1803,115,424
1804,209,3479
1805,526,1592
1806,521,4486
1807,552,4438
1808,962,4710
1809,237,493
1810,281,192
1811,359,499
1812,201,4918
1813,758,1257
1814,278,1969
1815,235,4323
1816,494,2187
1817,4,817
1818,666,3221
1819,442,1474
1820,29,1087
1821,109,4200
1822,610,1875
1823,727,871
1824,805,4764
1825,75,2043
1826,838,273
1827,146,1030
1828,128,3219
1829,853,4070
1830,42,1052
1831,356,4034
1832,41,1574
1833,934,3191
1834,34,4389
1835,17,3798
1836,677,3290
1837,153,3748
1838,998,2106
1839,378,308
1840,588,3360
1841,599,3177
1842,629,1252
1843,874,2748
1844,342,1518
1845,981,1379
1846,27,4892
1847,825,4993
1848,287,1962
1849,646,4306
1850,731,2864
1851,168,2657
1852,610,2495
1853,268,4568
1854,749,4006
1855,821,3564
1856,455,923
1857,906,4233
1858,685,4463
1859,401,2960
1860,922,184
1861,981,3359
1862,476,1399
1863,702,2797
1864,634,537
1865,558,1274
1866,576,2968
1867,130,3050
1868,822,1097
1869,363,1306
1870,705,916
1871,819,3082
1872,693,4248
1873,292,1029
1874,371,1978
1875,794,3355
1876,29,2512
1877,149,271
1878,779,1187
1879,296,4556
1880,11,4201
1881,512,3765
1882,676,2399
1883,113,4530
1884,187,4236
1885,807,4183
1886,744,1712
1887,227,2231
1888,310,129
1889,98,1270
1890,55,3673
1891,623,1602
1892,664,4766
1893,758,3971
1894,406,4245
1895,69,4948
1896,312,628
1897,289,3798
1898,762,2045
1899,548,3553
1900,751,4980
1901,148,2342
1902,467,3215
1903,739,250
1904,244,2926
1905,491,975
1906,849,1326
1907,958,984
1908,507,889
1909,365,2938
1910,482,2118
1911,201,2673
1912,154,4971
1913,450,1327
1914,501,471
1915,73,1988
1916,713,91
