Item_ID,Weight,Value
278,113,957
279,613,2072
280,625,404
281,952,4612
282,81,2780
283,699,1388
284,113,3454
285,2,956
286,642,1713
287,220,4704
288,566,1274
289,855,3812
290,997,2626
291,736,2383
292,225,1442
293,385,2980
294,403,1798
295,638,4391
296,130,4010
297,53,4851
298,684,1395
299,730,4282
300,672,1270
301,710,4733
302,416,3715
303,247,530
304,836,3624
305,439,2959
306,203,2915
307,184,4890
308,123,3592
309,401,2148
310,767,4574
311,294,3370
312,280,940
313,837,526
314,884,2
315,610,375
316,198,2341
317,982,4006
318,907,3053
319,511,4649
320,752,2366
321,144,1526
322,609,4477
323,201,1647
324,124,14
325,187,4600
326,326,2279
327,464,3156
328,349,130
329,771,3815
330,660,4934
331,764,3217
332,955,2939
333,932,3929
334,403,2041
335,346,28
336,963,2114
337,511,1253
338,147,4357
339,148,2047
340,864,4556
341,711,4024
342,820,4397
343,489,3375
344,929,3467
345,936,3082
346,640,3779
347,551,630
348,338,270
349,872,2640
350,641,1994
351,779,2892
352,988,4958
353,953,3433
354,473,1281
355,946,2361
356,151,576
357,415,1308
358,990,3193
359,298,3179
360,611,2735
361,263,2213
362,764,2353
363,144,3569
364,346,1656
365,624,1580
366,572,2204
367,881,1391
368,2,1743
369,897,1926
370,304,620
371,254,1275
372,652,957
373,453,1940
374,37,3954
375,160,2382
376,9,969
377,233,1317
378,99,1044
379,659,282
380,816,2845
381,208,1059
382,131,4294
383,404,2533
384,152,3829
385,54,1009
386,120,1230
387,673,1036
388,920,4586
389,628,276
390,587,2741
391,625,2290
392,968,1240
393,420,126
394,422,4066
395,104,4313
396,852,3869
397,254,1209
398,227,3250
399,112,919
400,510,3924
401,473,4404
402,99,1970
403,153,2794
404,861,892
405,914,4471
406,896,2034
407,878,1365
408,338,129
409,706,1015
410,822,1800
411,163,4613
412,720,1519
413,957,4182
414,681,1199
415,996,3874
416,161,2475
417,580,3486
418,801,4050
419,398,3720
420,277,303
421,816,3953
422,916,4684
423,504,987
424,896,1864
425,392,4441
426,135,4910
427,195,3073
428,401,3125
429,640,1328
430,33,2409
431,688,3674
432,460,3292
433,955,4034
434,883,704
435,470,575
436,375,3233
437,22,4784
438,750,2633
439,670,3829
440,38,3231
441,230,489
442,365,1348
443,563,3682
444,438,3174
445,776,4590
446,283,1668
447,27,1638
448,226,4115
449,277,3554
450,798,1001
451,609,851
452,284,1389
453,879,3713
454,960,1368
455,481,822
456,453,455
457,829,1625
458,816,2773
459,659,3727
460,516,3148
461,547,4090
462,192,4807
463,49,2191
464,512,917
465,17,3987
466,172,2876
467,220,1441
468,158,4401
469,477,736
470,46,3569
471,373,3339
472,518,3016
473,99,2890
474,892,962
475,745,2990
476,37,3849
477,280,1027
478,349,3866
479,497,2864
480,302,2502
481,181,1948
482,607,1178
483,99,4761
484,700,12
485,993,4400
486,116,3365
487,191,3023
488,253,3372
489,981,2831
490,928,43
491,983,944
492,161,2391
493,256,2546
494,323,2412
495,128,4987
496,18,1005
497,793,21
498,735,407
499,566,1015
500,570,4432
501,323,1839
502,872,3189
503,686,715
504,792,4147
505,626,3855
506,288,4420
507,943,4885
508,854,141
509,663,4566
510,962,4883
511,639,964
512,155,373
513,490,3636
514,386,2542
515,986,3611
516,785,1693
517,104,106
518,929,1682
519,393,4098
520,811,4017
521,246,2637
522,176,2138
523,39,3417
524,477,4446
525,682,3531
526,759,1287
527,538,3180
528,867,3655
529,818,2360
530,921,445
531,408,36
532,525,1476
533,828,3958
534,506,1799
535,903,1846
536,825,1409
537,36,1709
538,685,2939
539,20,1301
540,321,1244
541,776,3977
542,512,3098
543,400,4617
544,654,10
545,972,2426
546,883,1661
547,471,2632
548,143,4816
549,92,1073
550,354,3226
551,834,4955
552,800,1317
553,727,4146
554,959,3684
555,854,3274
556,51,146
557,665,3041
558,698,1463
559,575,4677
560,190,1585
561,125,483
562,150,3180
563,314,1250
564,570,4769
565,342,631
566,305,662
567,692,3504
568,682,2853
569,838,2467
570,783,988
571,54,1547
572,444,650
573,613,969
574,993,2638
575,264,1101
576,53,441
577,572,770
578,620,1344
579,5,4359
580,103,3730
581,196,3907
582,774,1578
583,877,4009
584,992,3352
585,884,4796
586,350,2350
587,47,3603
588,867,1242
589,823,1126
590,936,2602
591,820,1191
592,656,4132
593,269,4840
594,370,4449
595,636,73
596,106,1915
597,670,2473
598,659,3047
599,657,708
600,120,1805
601,831,3714
602,787,2565
603,604,2476
604,58,3611
605,951,4256
606,346,2824
607,741,1736
608,474,1586
609,117,67
610,830,3062
611,791,2429
612,127,4154
613,393,342
614,908,2775
615,641,2818
616,58,2662
617,634,1233
618,513,3875
619,751,2402
620,802,1495
621,96,4212
622,638,662
623,118,3884
624,560,3620
625,601,1869
626,488,2335
627,237,3375
628,885,1017
629,897,4407
630,272,208
631,189,2666
632,999,2494
633,704,633
634,447,2103
635,581,2960
636,790,3084
637,861,4753
638,247,1932
639,963,3720
640,76,2563
641,154,1680
642,656,237
643,435,4444
644,997,4726
645,86,1541
646,697,3944
647,285,364
648,974,2369
649,220,286
650,69,149
651,47,4038
652,94,4552
653,750,1767
654,958,4896
655,453,1013
656,204,2832
657,912,2508
658,218,1524
659,474,2786
660,432,2557
661,341,3726
662,551,4577
663,612,1602
664,289,2409
665,254,341
666,734,2818
667,357,2497
668,23,4931
669,762,1726
670,522,1690
671,758,3268
672,837,4407
673,100,262
674,802,1443
675,180,406
676,223,2191
677,906,4438
678,762,244
679,659,4586
680,442,4108
681,608,561
682,769,4138
683,325,2726
684,516,594
685,16,1827
686,792,3230
687,336,3288
688,759,4074
689,258,134
690,497,3139
691,988,3920
692,896,73
693,160,4495
694,475,4226
695,852,2979
696,664,4362
697,908,1986
698,690,793
699,675,4260
700,380,95
701,545,1134
702,929,4918
703,957,238
704,691,2947
705,427,2531
706,613,1961
707,268,1049
708,835,2530
709,577,2965
710,417,964
711,168,537
712,842,4224
713,43,3680
714,556,4188
715,285,3725
716,397,543
717,12,846
718,607,3604
719,302,3037
720,898,2495
721,253,4486
722,499,2720
723,754,1885
724,35,4139
725,727,4350
726,849,3202
727,90,2711
728,776,1954
729,605,4738
730,922,3851
731,970,690
732,602,1951
733,418,457
734,115,2131
735,617,3977
736,903,4245
737,196,1180
738,826,4286
739,501,3566
740,626,883
741,493,400
742,75,609
743,413,1639
744,376,2149
745,420,1383
746,729,1404
747,277,820
748,761,3293
749,676,820
750,394,420
751,869,4220
752,457,4518
753,920,3303
754,192,1509
755,739,768
756,689,2045
757,99,2140
758,548,3030
759,978,1550
760,999,1765
761,96,2646
762,664,3717
763,663,4606
764,190,4482
765,736,2294
766,37,4838
767,780,2709
768,369,901
769,695,3085
770,525,2010
771,279,242
772,217,2386
773,867,4269
774,873,672
775,798,164
776,273,465
777,881,3043
778,62,4593
779,596,4796
780,880,2443
781,729,4799
782,342,2356
783,397,4279
784,699,4725
785,19,2558
786,177,546
787,612,4720
788,396,3836
789,445,594
790,233,4840
791,915,3805
792,76,1460
793,265,3494
794,455,2602
795,796,2445
796,718,2673
797,735,4201
798,384,17
799,564,3192
800,851,393
801,506,425
802,367,572
803,144,3632
804,885,1121
805,69,242
806,99,3898
807,396,4096
808,25,2280
809,948,789
810,891,715
811,469,4855
812,484,2850
813,565,776
814,151,4027
815,144,2248
816,569,79
817,39,3927
818,109,856
819,693,2149
820,42,1032
821,186,4941
822,935,3272
823,398,3577
824,223,4183
825,634,3457
826,133,3507
827,163,408
828,215,2712
829,733,3089
830,235,1669
831,843,148
832,658,4328
833,751,3898
834,588,1951
835,9,366
836,74,1675
837,954,4532
838,492,4495
839,913,2547
840,253,563
841,230,3563
842,519,2490
843,174,773
844,653,2038
845,168,3424
846,170,2568
847,393,1574
848,946,3695
849,795,3292
850,634,1247
851,194,3720
852,517,3840
853,29,360
854,165,2377
855,422,3010
856,339,2994
857,648,963
858,496,3633
859,365,1828
860,833,1614
861,342,1641
862,500,2217
863,657,4313
864,511,378
865,327,4215
866,217,4286
867,301,370
868,132,2197
869,804,3748
870,70,652
871,252,770
872,415,2422
873,787,781
874,445,1717
875,876,3984
876,182,1312
877,167,3360
878,91,523
879,714,522
880,858,4879
881,531,2321
882,39,936
883,126,2231
884,451,4041
885,173,4584
886,653,4942
887,754,3698
888,220,2838
889,638,4084
890,58,2462
891,660,3244
892,476,3360
893,456,686
894,829,2161
895,895,3989
896,361,4067
897,935,1568
898,1,39
899,387,2545
900,973,4876
901,348,1257
902,190,2991
903,505,2197
904,191,3469
905,508,2709
906,369,302
907,409,647
908,824,4759
909,929,1760
910,934,4352
911,117,598
912,134,662
913,58,4331
914,556,1369
915,685,2582
916,672,3869
917,173,3538
918,829,4866
919,815,4309
920,149,4559
921,80,283
922,886,3679
923,213,1487
924,203,4083
925,764,4184
926,229,461
927,676,2326
928,227,3755
929,659,2469
930,532,1725
931,441,1377
932,402,2744
933,47,515
934,233,703
935,305,1654
936,526,2067
937,143,23
938,415,2461
939,513,1305
940,373,3301
941,566,362
942,886,3728
943,259,1285
944,656,515
945,471,449
946,953,1856
947,971,4970
948,12,3563
949,330,2521
950,736,3082
951,784,1429
952,968,3968
953,358,923
954,972,3138
955,408,2160
956,668,2548
957,373,2980
958,8,2282
959,122,2650
960,348,314
961,676,2614
962,90,3084
963,648,2257
964,698,1038
965,316,3490
966,178,2635
967,540,3984
968,732,1779
969,869,3896
970,41,1125
971,740,698
972,704,2180
973,923,1405
974,502,1044
975,959,1930
976,145,1014
977,201,227
978,929,1829
979,724,4918
980,461,2024
981,732,4967
982,752,2453
983,925,2086
984,909,4284
985,558,1081
986,547,2321
987,253,3191
988,390,2631
989,594,2564
990,883,3293
991,256,4622
992,709,3587
993,815,4432
994,921,2948
995,450,3960
996,10,2814
997,824,2584
998,798,162
999,242,594
1000,251,3260
1001,877,4156
1002,5,2963
1003,119,3889
1004,801,3391
1005,374,4502
1006,65,664
1007,146,1133
1008,224,542
1009,239,2975
1010,177,868
1011,779,2067
1012,853,432
1013,282,4836
1014,63,4279
1015,217,1207
1016,854,2529
1017,827,1170
1018,795,831
1019,689,1652
1020,461,1137
1021,929,2811
1022,610,476
1023,105,2811
1024,99,1327
1025,511,1020
1026,385,1837
1027,405,4257
1028,823,2449
1029,518,4294
1030,476,1284
1031,977,660
1032,709,2011
1033,863,399
1034,645,1734
1035,870,2126
1036,771,2172
1037,437,75
1038,23,4698
1039,997,3472
1040,565,837
1041,677,500
1042,714,138
1043,458,2098
1044,83,3697
1045,145,1886
1046,85,2758
1047,78,3921
1048,457,1901
1049,878,2611
1050,1,3987
1051,51,1450
1052,685,547
1053,717,4677
1054,772,2004
1055,446,2097
1056,449,704
1057,881,2404
1058,488,1626
1059,800,3332
1060,34,4734
1061,348,2979
1062,95,4737
1063,72,2840
1064,551,3385
1065,154,2660
1066,250,1862
1067,674,2857
1068,438,686
1069,118,4284
1070,771,1620
1071,891,4644
1072,306,1432
1073,268,876
1074,961,4714
1075,54,2462
1076,236,1366
1077,389,1244
1078,990,4999
1079,734,163
1080,763,1975
1081,825,3292
1082,401,270
1083,624,632
1084,767,906
1085,303,3472
1086,919,3254
1087,207,2015
1088,229,1642
1089,853,205
1090,910,582
1091,578,841
1092,75,1720
1093,435,2644
1094,103,2298
1095,422,875
1096,704,690
1097,764,4001
1098,738,3142
1099,806,1423
1100,306,672
1101,98,1172
1102,850,3727
1103,798,944
1104,335,1450
1105,859,3738
1106,435,2540
1107,447,3960
1108,994,4992
1109,308,4261
1110,249,2362
1111,166,3653
1112,481,3671
1113,984,1754
1114,335,2353
1115,542,1939
1116,759,371
1117,106,4949
1118,563,4480
1119,81,1932
1120,133,425
1121,797,4725
1122,900,895
1123,138,598
1124,184,3063
1125,401,2337
1126,330,4689
1127,785,1688
1128,508,573
1129,852,2091
1130,984,3670
1131,69,4273
1132,546,4625
1133,774,1634
1134,53,1518
1135,450,4294
1136,205,2658
1137,126,3649
1138,747,4949
1139,43,3589
1140,752,1538
1141,971,3138
1142,883,98
1143,111,3216
1144,761,4531
1145,663,4733
1146,183,3751
1147,848,3158
1148,95,4684
1149,971,344
1150,374,4667
1151,912,611
1152,520,1728
1153,900,2291
1154,360,1855
1155,900,2609
1156,696,2080
1157,281,2325
1158,195,4628
1159,864,1178
1160,195,1092
1161,667,4980
1162,93,2792
1163,672,1750
1164,946,2676
1165,61,782
1166,634,3049
1167,51,2106
1168,403,3868
1169,789,4977
1170,5,4543
1171,466,2114
1172,604,3971
1173,682,1992
1174,829,1068
1175,534,1578
1176,405,1012
1177,838,2275
1178,513,4870
1179,645,1815
1180,233,2427
1181,524,4403
1182,346,4875
1183,46,2552
1184,546,3658
1185,945,8
1186,78,2556
1187,730,476
1188,813,2212
1189,923,485
1190,73,4655
1191,794,2286
1192,249,4564
1193,47,3526
1194,121,3340
1195,214,2823
1196,239,4944
1197,56,2925
1198,350,259
1199,107,283
1200,831,1899
1201,48,4136
1202,573,2977
1203,337,2268
1204,26,3201
1205,804,613
1206,257,688
1207,8,3691
1208,625,613
1209,867,2308
1210,253,3014
1211,692,1782
1212,719,2592
1213,303,2697
1214,639,3959
1215,56,575
1216,726,1911
1217,526,3605
1218,474,670
1219,28,4365
1220,983,1284
1221,78,924
1222,216,1126
1223,386,1530
1224,365,1595
1225,666,247
1226,526,3712
1227,699,1561
1228,312,2401
1229,883,2244
1230,7,3865
1231,3,1940
1232,623,3070
1233,919,227
1234,750,3548
1235,363,265
1236,751,1396
1237,508,3558
1238,274,646
1239,506,2991
1240,806,1900
1241,739,2505
1242,883,2773
1243,15,1155
1244,192,588
1245,985,4572
1246,631,1822
1247,485,986
1248,28,4080
1249,714,3349
1250,39,3832
1251,953,1242
1252,273,190
1253,231,981
1254,86,1699
1255,474,1716
1256,126,2594
1257,812,4137
1258,537,4434
1259,145,1099
1260,525,2327
1261,212,3248
1262,25,896
1263,580,1675
1264,394,2910
1265,67,931
1266,233,4385
1267,109,724
1268,146,2941
1269,111,1090
1270,228,4579
1271,111,936
1272,470,2296
1273,34,156
1274,623,1071
1275,776,1959
1276,936,2502
1277,369,4220
1278,748,3831
1279,595,855
1280,554,640
1281,425,2239
1282,613,1603
1283,518,442
1284,692,4629
1285,282,1337
1286,320,3701
1287,738,949
1288,443,3374
1289,952,460
1290,315,4647
1291,877,393
1292,966,3939
1293,741,1788
1294,377,4941
1295,289,2258
1296,437,1139
1297,662,3809
1298,277,4742
1299,710,2455
1300,582,1467
1301,503,3675
1302,624,1378
1303,516,2598
1304,350,142
1305,843,2660
1306,446,4597
1307,830,840
1308,350,3619
1309,607,3918
1310,664,596
1311,823,1905
1312,137,281
1313,759,424
1314,899,4366
1315,243,4250
1316,543,1751
1317,40,4758
1318,229,1968
1319,548,4089
1320,920,4179
1321,223,2947
1322,6,1450
1323,322,2332
1324,468,2221
1325,732,3790
1326,75,2811
1327,4,4729
1328,847,1532
1329,646,4883
1330,118,2991
1331,881,4494
1332,606,1144
1333,504,934
1334,998,1461
1335,947,2724
1336,574,2513
1337,441,286
1338,194,265
1339,847,2368
1340,715,3448
1341,392,4917
1342,26,1763
1343,435,3049
1344,173,2382
1345,300,2270
1346,645,41
1347,326,68
1348,410,988
1349,118,4009
1350,836,3199
1351,787,4791
1352,724,2525
1353,225,1086
1354,532,2480
1355,113,1694
1356,140,2316
1357,559,779
1358,1,4590
1359,90,1586
1360,654,1493
1361,320,661
1362,550,1349
1363,805,1300
1364,894,3941
1365,139,1987
1366,511,2045
1367,868,3517
1368,845,1059
1369,259,977
1370,673,4578
1371,902,728
1372,690,2528
1373,10,3137
1374,261,343
1375,919,1448
1376,650,2380
1377,172,3660
1378,898,527
1379,13,1897
1380,168,4755
1381,642,2074
1382,596,4916
1383,321,406
1384,319,1574
1385,613,4601
1386,329,3741
1387,785,4275
1388,777,4228
1389,971,1847
1390,911,1479
1391,920,2396
1392,550,772
1393,419,579
1394,606,2902
1395,95,194
1396,817,2008
1397,581,1186
1398,318,2395
1399,956,2999
1400,236,1793
1401,946,1111
1402,334,4006
1403,885,2262
1404,376,3737
1405,459,3794
1406,137,1937
1407,930,4876
1408,588,4358
1409,995,730
1410,547,4379
1411,513,3452
1412,296,4458
1413,320,4537
1414,918,2141
1415,572,1645
1416,832,2801
1417,349,4963
1418,840,142
1419,779,1456
1420,873,4797
1421,229,2097
1422,270,1326
1423,828,4977
1424,798,1214
1425,291,1160
1426,725,4651
1427,165,4500
1428,5,4988
1429,851,4698
1430,379,341
1431,78,3829
1432,410,1969
1433,574,704
1434,132,4414
1435,601,2430
1436,749,1801
1437,42,4913
1438,89,4649
1439,402,856
1440,296,1813
1441,840,2867
1442,295,3643
1443,616,183
1444,526,3113
1445,800,4493
1446,691,1518
1447,637,1357
1448,422,2175
1449,865,3630
1450,23,3629
1451,575,4097
1452,143,3240
1453,993,3692
1454,665,19
1455,145,3404
1456,225,4680
1457,503,4552
1458,962,3005
1459,974,1133
1460,821,3340
1461,616,3312
1462,104,3373
1463,947,988
1464,39,3322
1465,947,4616
1466,198,4955
1467,646,174
1468,579,3742
1469,391,3053
1470,179,727
1471,968,3761
1472,554,1876
1473,448,4034
1474,500,990
1475,15,3745
1476,623,2687
1477,669,420
1478,289,594
1479,478,1775
1480,231,2460
1481,923,936
1482,420,3809
1483,157,332
1484,550,3450
1485,441,2703
1486,97,4007
1487,997,3869
1488,411,4201
1489,951,202
1490,289,2498
1491,254,1843
1492,196,1867
1493,598,1997
1494,834,910
1495,522,4306
1496,517,4659
1497,635,3190
1498,842,771
1499,865,3156
1500,118,2502
1501,806,2715
1502,909,4725
1503,159,3586
1504,815,1629
1505,228,387
1506,877,3422
1507,216,4009
1508,948,4094
1509,696,4364
1510,15,2467
1511,157,2283
1512,648,1857
1513,261,1999
1514,157,1237
1515,47,4670
1516,324,4145
1517,844,1151
1518,685,4319
1519,130,1432
1520,411,1820
1521,95,2325
1522,627,1131
1523,755,2659
1524,932,3501
1525,292,375
1526,794,2121
1527,811,4021
1528,283,2022
1529,69,3706
1530,660,3260
1531,11,3436
1532,254,1890
1533,842,1824
1534,872,1475
1535,550,2243
1536,134,3244
1537,712,3135
1538,23,2071
1539,815,360
1540,346,2042
1541,302,1142
1542,363,1636
1543,396,4001
1544,218,1944
1545,141,4775
1546,616,3362
1547,958,2981
1548,210,7
1549,985,3268
1550,993,1592
1551,623,4929
1552,616,3265
1553,828,2607
1554,683,3220
1555,460,3274
1556,356,914
1557,324,2012
1558,133,1443
1559,888,3055
1560,805,3547
1561,840,4222
1562,127,4913
1563,106,2929
1564,604,1830
1565,799,576
1566,378,930
1567,905,3760
1568,51,3700
1569,29,1464
1570,462,3276
1571,296,4929
1572,297,1055
1573,726,1901
1574,779,1458
1575,407,1400
1576,769,3416
1577,814,443
1578,613,3651
1579,405,4653
1580,346,1179
1581,622,4459
1582,420,1258
1583,182,3635
1584,983,1842
1585,825,2310
1586,1,911
1587,831,4341
1588,950,4638
1589,567,4010
1590,371,2170
1591,936,2173
1592,911,124
1593,661,3159
1594,431,786
1595,969,2417
1596,309,797
1597,137,4173
1598,202,4155
1599,436,1937
1600,313,2157
1601,117,3808
1602,666,1302
1603,937,4164
1604,803,3141
1605,575,3237
1606,244,2353
1607,537,1933
1608,602,2722
1609,75,365
1610,806,4917
1611,386,2391
1612,903,947
1613,210,1378
1614,475,1440
1615,418,3181
1616,347,4858
1617,529,341
1618,640,2990
1619,939,383
1620,955,1557
1621,876,300
1622,763,139
1623,179,359
1624,182,4932
1625,664,1523
1626,25,3457
1627,967,1628
1628,180,1304
1629,710,1135
1630,501,2187
1631,856,3171
1632,161,3836
1633,177,2152
1634,285,1238
1635,63,3736
1636,662,2835
1637,666,4261
1638,156,999
1639,882,2568
1640,469,1308
1641,49,657
1642,967,2661
1643,849,2212
1644,84,1910
1645,361,3731
1646,689,2047
1647,148,3163
1648,630,1141
1649,342,267
1650,476,1846
1651,63,1709
1652,701,3631
1653,360,3212
1654,561,2294
1655,327,3733
1656,769,3830
1657,736,1511
1658,141,476
1659,990,977
1660,215,1208
1661,435,1961
1662,891,558
1663,952,883
1664,723,2195
1665,318,4762
1666,32,2668
1667,670,4960
1668,285,4678
1669,305,4791
1670,429,1611
1671,477,3489
1672,286,2455
1673,144,4495
1674,424,1947
1675,19,4811
1676,18,4800
1677,769,2809
1678,590,3826
1679,371,3537
1680,175,3803
1681,194,4178
1682,502,4700
1683,988,1971
1684,113,3823
1685,114,2820
1686,222,903
1687,678,365
1688,947,4259
1689,831,3120
1690,644,2559
1691,897,1864
1692,264,116
1693,925,2385
1694,55,4977
1695,871,3936
1696,643,4936
1697,800,2491
1698,778,943
1699,458,1725
1700,979,2335
1701,878,2768
1702,162,1138
1703,380,2528
1704,993,4118
1705,87,3421
1706,55,4779
1707,476,3907
1708,800,3638
1709,178,2954
1710,391,2368
1711,349,4222
1712,8,277
1713,833,2000
1714,313,1228
1715,759,3753
1716,835,3736
1717,984,696
1718,983,1310
1719,443,4153
1720,767,3235
1721,328,4115
1722,54,2312
1723,761,2842
1724,239,4209
1725,229,3560
1726,579,3399
1727,51,542
1728,609,2695
1729,604,4675
1730,264,1089
1731,418,3364
1732,803,25
1733,96,1573
1734,88,2959
1735,78,4237
1736,288,1768
1737,120,4744
1738,814,2236
1739,491,201
1740,912,3199
1741,452,257
1742,500,3748
1743,165,4643
1744,182,2242
1745,469,3176
1746,910,3607
1747,735,3337
1748,823,4898
1749,944,414
1750,978,2015
1751,7,1382
1752,330,1099
1753,775,3427
1754,673,3656
1755,151,910
1756,85,188
1757,147,4045
1758,624,3757
1759,381,2016
1760,915,2093
1761,548,3645
1762,285,2131
1763,700,358
1764,82,2423
1765,514,4258
1766,897,4546
1767,815,1498
1768,709,2159
1769,916,2556
1770,523,2343
1771,746,2952
1772,386,1239
1773,707,974
1774,471,4728
1775,119,3966
1776,396,1051
1777,532,3702
1778,261,2781
1779,805,1589
1780,934,3879
1781,256,2369
1782,734,437
1783,905,2829
1784,226,1557
1785,53,3859
1786,940,1305
1787,867,2385
1788,500,183
1789,506,1590
1790,854,1588
1791,364,660
1792,280,160
1793,593,3954
1794,714,1012
1795,158,53
1796,632,2308
1797,59,1229
1798,727,1036
1799,128,3703
1800,736,4046
1801,721,4946
1802,882,4450
1803,115,1265
1804,209,1885
1805,526,1810
1806,521,3168
1807,552,3798
1808,962,2342
1809,237,3415
1810,281,818
1811,359,2438
1812,201,889
1813,758,668
1814,278,4729
1815,235,2625
1816,494,4233
1817,4,4524
1818,666,819
1819,442,2189
1820,29,1107
1821,109,2225
1822,610,198
1823,727,2672
1824,805,3493
1825,75,2449
1826,838,471
1827,146,1949
1828,128,3900
1829,853,2011
1830,42,3801
1831,356,4119
1832,41,3797
1833,934,3989
1834,34,235
1835,17,929
1836,677,3608
1837,153,523
1838,998,3524
1839,378,4527
1840,588,4889
1841,599,1630
1842,629,4629
1843,874,1317
1844,342,2858
1845,981,1125
1846,27,2588
1847,825,1024
1848,287,1379
1849,646,3375
1850,731,1520
1851,168,227
1852,610,4969
1853,268,892
1854,749,4073
1855,821,2258
1856,455,2789
1857,906,397
1858,685,2079
1859,401,4745
1860,922,4425
1861,981,3238
1862,476,3894
1863,702,2006
1864,634,2017
1865,558,3172
1866,576,2669
1867,130,1879
1868,822,1197
1869,363,1773
1870,705,162
1871,819,3977
1872,693,1752
1873,292,776
1874,371,940
1875,794,3221
1876,29,540
1877,149,4918
1878,779,1462
1879,296,356
1880,11,3605
1881,512,3324
1882,676,235
1883,113,1549
1884,187,2097
1885,807,4214
1886,744,2102
1887,227,1674
1888,310,2101
1889,98,3658
1890,55,4654
1891,623,3597
1892,664,3749
1893,758,3174
1894,406,1816
1895,69,3842
1896,312,2006
1897,289,4494
1898,762,675
1899,548,387
1900,751,2159
1901,148,2662
1902,467,2065
1903,739,3852
1904,244,3254
1905,491,4980
1906,849,4637
1907,958,4267
1908,507,740
1909,365,1402
1910,482,3260
1911,201,2278
1912,154,3905
1913,450,3924
1914,501,4215
1915,73,3228
1916,713,2832
1917,296,3759
1918,17,2513
1919,641,2152
1920,217,3676
