Item_ID,Weight,Value
423,504,11
424,896,1869
425,392,4868
426,135,885
427,195,3565
428,401,1390
429,640,3402
430,33,4322
431,688,825
432,460,2266
433,955,937
434,883,2801
435,470,2554
436,375,3846
437,22,1797
438,750,54
439,670,727
440,38,2737
441,230,3171
442,365,1914
443,563,1597
444,438,1915
445,776,2467
446,283,2738
447,27,850
448,226,2110
449,277,3
450,798,4256
451,609,4070
452,284,4877
453,879,893
454,960,2031
455,481,3161
456,453,2377
457,829,4676
458,816,1934
459,659,1381
460,516,3682
461,547,1291
462,192,1641
463,49,2683
464,512,988
465,17,1219
466,172,1356
467,220,4266
468,158,4617
469,477,4136
470,46,1561
471,373,1419
472,518,955
473,99,984
474,892,975
475,745,4134
476,37,3973
477,280,914
478,349,4550
479,497,37
480,302,3388
481,181,1712
482,607,3021
483,99,796
484,700,4037
485,993,4689
486,116,3112
487,191,1325
488,253,318
489,981,2397
490,928,2163
491,983,2746
492,161,1592
493,256,3112
494,323,3931
495,128,1997
496,18,1313
497,793,1286
498,735,4312
499,566,2384
500,570,3240
501,323,2140
502,872,1705
503,686,363
504,792,2605
505,626,1717
506,288,4452
507,943,4287
508,854,3739
509,663,2470
510,962,4796
511,639,557
512,155,826
513,490,2809
514,386,4522
515,986,2720
516,785,3509
517,104,3742
518,929,1575
519,393,3999
520,811,2130
521,246,2404
522,176,3330
523,39,589
524,477,2013
525,682,1548
526,759,295
527,538,1986
528,867,3118
529,818,1691
530,921,1137
531,408,2065
532,525,4456
533,828,4796
534,506,4544
535,903,4771
536,825,1008
537,36,2515
538,685,3527
539,20,4682
540,321,1248
541,776,3903
542,512,1436
543,400,572
544,654,2383
545,972,1246
546,883,2085
547,471,278
548,143,1888
549,92,4580
550,354,1266
551,834,4827
552,800,1041
553,727,918
554,959,886
555,854,2753
556,51,22
557,665,4570
558,698,3192
559,575,2354
560,190,4800
561,125,687
562,150,285
563,314,4812
564,570,3748
565,342,763
566,305,2429
567,692,2508
568,682,29
569,838,907
570,783,3105
571,54,4000
572,444,2995
573,613,2507
574,993,4666
575,264,3610
576,53,3554
577,572,1454
578,620,4834
579,5,3357
580,103,516
581,196,39
582,774,3343
583,877,887
584,992,2845
585,884,2205
586,350,1099
587,47,1824
588,867,3202
589,823,3156
590,936,3094
591,820,3531
592,656,3779
593,269,2897
594,370,3454
595,636,3512
596,106,989
597,670,4117
598,659,4965
599,657,4027
600,120,4180
601,831,1683
602,787,4666
603,604,3964
604,58,934
605,951,3599
606,346,3234
607,741,1981
608,474,1856
609,117,3057
610,830,793
611,791,792
612,127,1810
613,393,2256
614,908,3611
615,641,1608
616,58,985
617,634,3677
618,513,3381
619,751,520
620,802,591
621,96,1051
622,638,3634
623,118,4445
624,560,960
625,601,693
626,488,3900
627,237,4474
628,885,2947
629,897,527
630,272,3225
631,189,2254
632,999,3345
633,704,3966
634,447,1876
635,581,1764
636,790,521
637,861,1017
638,247,117
639,963,2434
640,76,584
641,154,395
642,656,3789
643,435,2769
644,997,4168
645,86,3861
646,697,274
647,285,2014
648,974,4434
649,220,1390
650,69,3567
651,47,4703
652,94,166
653,750,1568
654,958,729
655,453,2044
656,204,4198
657,912,3497
658,218,779
659,474,214
660,432,3763
661,341,1577
662,551,2449
663,612,2937
664,289,3118
665,254,592
666,734,2721
667,357,714
668,23,936
669,762,4338
670,522,2
671,758,2849
672,837,4045
673,100,1950
674,802,918
675,180,3175
676,223,2242
677,906,90
678,762,1710
679,659,2170
680,442,4239
681,608,3042
682,769,106
683,325,887
684,516,428
685,16,1896
686,792,317
687,336,635
688,759,1926
689,258,2057
690,497,3145
691,988,2271
692,896,1440
693,160,553
694,475,716
695,852,3912
696,664,1714
697,908,3390
698,690,1108
699,675,4207
700,380,251
701,545,2431
702,929,2055
703,957,459
704,691,208
705,427,900
706,613,3462
707,268,3386
708,835,22
709,577,410
710,417,895
711,168,515
712,842,4905
713,43,4970
714,556,4110
715,285,2135
716,397,3596
717,12,2957
718,607,1561
719,302,1267
720,898,2170
721,253,3639
722,499,750
723,754,3428
724,35,4781
725,727,1928
726,849,3805
727,90,3703
728,776,2357
729,605,4791
730,922,2336
731,970,307
732,602,3666
733,418,1990
734,115,662
735,617,4645
736,903,312
737,196,2921
738,826,1083
739,501,2972
740,626,755
741,493,4131
742,75,4541
743,413,353
744,376,903
745,420,3889
746,729,159
747,277,1978
748,761,957
749,676,2072
750,394,404
751,869,4612
752,457,2780
753,920,1388
754,192,3454
755,739,956
756,689,1713
757,99,4704
758,548,1274
759,978,3812
760,999,2626
761,96,2383
762,664,1442
763,663,2980
764,190,1798
765,736,4391
766,37,4010
767,780,4851
768,369,1395
769,695,4282
770,525,1270
771,279,4733
772,217,3715
773,867,530
774,873,3624
775,798,2959
776,273,2915
777,881,4890
778,62,3592
779,596,2148
780,880,4574
781,729,3370
782,342,940
783,397,526
784,699,2
785,19,375
786,177,2341
787,612,4006
788,396,3053
789,445,4649
790,233,2366
791,915,1526
792,76,4477
793,265,1647
794,455,14
795,796,4600
796,718,2279
797,735,3156
798,384,130
799,564,3815
800,851,4934
801,506,3217
802,367,2939
803,144,3929
804,885,2041
805,69,28
806,99,2114
807,396,1253
808,25,4357
809,948,2047
810,891,4556
811,469,4024
812,484,4397
813,565,3375
814,151,3467
815,144,3082
816,569,3779
817,39,630
818,109,270
819,693,2640
820,42,1994
821,186,2892
822,935,4958
823,398,3433
824,223,1281
825,634,2361
826,133,576
827,163,1308
828,215,3193
829,733,3179
830,235,2735
831,843,2213
832,658,2353
833,751,3569
834,588,1656
835,9,1580
836,74,2204
837,954,1391
838,492,1743
839,913,1926
840,253,620
841,230,1275
842,519,957
843,174,1940
844,653,3954
845,168,2382
846,170,969
847,393,1317
848,946,1044
849,795,282
850,634,2845
851,194,1059
852,517,4294
853,29,2533
854,165,3829
855,422,1009
856,339,1230
857,648,1036
858,496,4586
859,365,276
860,833,2741
861,342,2290
862,500,1240
863,657,126
864,511,4066
865,327,4313
866,217,3869
867,301,1209
868,132,3250
869,804,919
870,70,3924
871,252,4404
872,415,1970
873,787,2794
874,445,892
875,876,4471
876,182,2034
877,167,1365
878,91,129
879,714,1015
880,858,1800
881,531,4613
882,39,1519
883,126,4182
884,451,1199
885,173,3874
886,653,2475
887,754,3486
888,220,4050
889,638,3720
890,58,303
891,660,3953
892,476,4684
893,456,987
894,829,1864
895,895,4441
896,361,4910
897,935,3073
898,1,3125
899,387,1328
900,973,2409
901,348,3674
902,190,3292
903,505,4034
904,191,704
905,508,575
906,369,3233
907,409,4784
908,824,2633
909,929,3829
910,934,3231
911,117,489
912,134,1348
913,58,3682
914,556,3174
915,685,4590
916,672,1668
917,173,1638
918,829,4115
919,815,3554
920,149,1001
921,80,851
922,886,1389
923,213,3713
924,203,1368
925,764,822
926,229,455
927,676,1625
928,227,2773
929,659,3727
930,532,3148
931,441,4090
932,402,4807
933,47,2191
934,233,917
935,305,3987
936,526,2876
937,143,1441
938,415,4401
939,513,736
940,373,3569
941,566,3339
942,886,3016
943,259,2890
944,656,962
945,471,2990
946,953,3849
947,971,1027
948,12,3866
949,330,2864
950,736,2502
951,784,1948
952,968,1178
953,358,4761
954,972,12
955,408,4400
956,668,3365
957,373,3023
958,8,3372
959,122,2831
960,348,43
961,676,944
962,90,2391
963,648,2546
964,698,2412
965,316,4987
966,178,1005
967,540,21
968,732,407
969,869,1015
970,41,4432
971,740,1839
972,704,3189
973,923,715
974,502,4147
975,959,3855
976,145,4420
977,201,4885
978,929,141
979,724,4566
980,461,4883
981,732,964
982,752,373
983,925,3636
984,909,2542
985,558,3611
986,547,1693
987,253,106
988,390,1682
989,594,4098
990,883,4017
991,256,2637
992,709,2138
993,815,3417
994,921,4446
995,450,3531
996,10,1287
997,824,3180
998,798,3655
999,242,2360
1000,251,445
1001,877,36
1002,5,1476
1003,119,3958
1004,801,1799
1005,374,1846
1006,65,1409
1007,146,1709
1008,224,2939
1009,239,1301
1010,177,1244
1011,779,3977
1012,853,3098
1013,282,4617
1014,63,10
1015,217,2426
1016,854,1661
1017,827,2632
1018,795,4816
1019,689,1073
1020,461,3226
1021,929,4955
1022,610,1317
1023,105,4146
1024,99,3684
1025,511,3274
1026,385,146
1027,405,3041
1028,823,1463
1029,518,4677
1030,476,1585
1031,977,483
1032,709,3180
1033,863,1250
1034,645,4769
1035,870,631
1036,771,662
1037,437,3504
1038,23,2853
1039,997,2467
1040,565,988
1041,677,1547
1042,714,650
1043,458,969
1044,83,2638
1045,145,1101
1046,85,441
1047,78,770
1048,457,1344
1049,878,4359
1050,1,3730
1051,51,3907
1052,685,1578
1053,717,4009
1054,772,3352
1055,446,4796
1056,449,2350
1057,881,3603
1058,488,1242
1059,800,1126
1060,34,2602
1061,348,1191
1062,95,4132
1063,72,4840
1064,551,4449
1065,154,73
1066,250,1915
1067,674,2473
1068,438,3047
1069,118,708
1070,771,1805
1071,891,3714
1072,306,2565
1073,268,2476
1074,961,3611
1075,54,4256
1076,236,2824
1077,389,1736
1078,990,1586
1079,734,67
1080,763,3062
1081,825,2429
1082,401,4154
1083,624,342
1084,767,2775
1085,303,2818
1086,919,2662
1087,207,1233
1088,229,3875
1089,853,2402
1090,910,1495
1091,578,4212
1092,75,662
1093,435,3884
1094,103,3620
1095,422,1869
1096,704,2335
1097,764,3375
1098,738,1017
1099,806,4407
1100,306,208
1101,98,2666
1102,850,2494
1103,798,633
1104,335,2103
1105,859,2960
1106,435,3084
1107,447,4753
1108,994,1932
1109,308,3720
1110,249,2563
1111,166,1680
1112,481,237
1113,984,4444
1114,335,4726
1115,542,1541
1116,759,3944
1117,106,364
1118,563,2369
1119,81,286
1120,133,149
1121,797,4038
1122,900,4552
1123,138,1767
1124,184,4896
1125,401,1013
1126,330,2832
1127,785,2508
1128,508,1524
1129,852,2786
1130,984,2557
1131,69,3726
1132,546,4577
1133,774,1602
1134,53,2409
1135,450,341
1136,205,2818
1137,126,2497
1138,747,4931
1139,43,1726
1140,752,1690
1141,971,3268
1142,883,4407
1143,111,262
1144,761,1443
1145,663,406
1146,183,2191
1147,848,4438
1148,95,244
1149,971,4586
1150,374,4108
1151,912,561
1152,520,4138
1153,900,2726
1154,360,594
1155,900,1827
1156,696,3230
1157,281,3288
1158,195,4074
1159,864,134
1160,195,3139
1161,667,3920
1162,93,73
1163,672,4495
1164,946,4226
1165,61,2979
1166,634,4362
1167,51,1986
1168,403,793
1169,789,4260
1170,5,95
1171,466,1134
1172,604,4918
1173,682,238
1174,829,2947
1175,534,2531
1176,405,1961
1177,838,1049
1178,513,2530
1179,645,2965
1180,233,964
1181,524,537
1182,346,4224
1183,46,3680
1184,546,4188
1185,945,3725
1186,78,543
1187,730,846
1188,813,3604
1189,923,3037
1190,73,2495
1191,794,4486
1192,249,2720
1193,47,1885
1194,121,4139
1195,214,4350
1196,239,3202
1197,56,2711
1198,350,1954
1199,107,4738
1200,831,3851
1201,48,690
1202,573,1951
1203,337,457
1204,26,2131
1205,804,3977
1206,257,4245
1207,8,1180
1208,625,4286
1209,867,3566
1210,253,883
1211,692,400
1212,719,609
1213,303,1639
1214,639,2149
1215,56,1383
1216,726,1404
1217,526,820
1218,474,3293
1219,28,820
1220,983,420
1221,78,4220
1222,216,4518
1223,386,3303
1224,365,1509
1225,666,768
1226,526,2045
1227,699,2140
1228,312,3030
1229,883,1550
1230,7,1765
1231,3,2646
1232,623,3717
1233,919,4606
1234,750,4482
1235,363,2294
1236,751,4838
1237,508,2709
1238,274,901
1239,506,3085
1240,806,2010
1241,739,242
1242,883,2386
1243,15,4269
1244,192,672
1245,985,164
1246,631,465
1247,485,3043
1248,28,4593
1249,714,4796
1250,39,2443
1251,953,4799
1252,273,2356
1253,231,4279
1254,86,4725
1255,474,2558
1256,126,546
1257,812,4720
1258,537,3836
1259,145,594
1260,525,4840
1261,212,3805
1262,25,1460
1263,580,3494
1264,394,2602
1265,67,2445
1266,233,2673
1267,109,4201
1268,146,17
1269,111,3192
1270,228,393
1271,111,425
1272,470,572
1273,34,3632
1274,623,1121
1275,776,242
1276,936,3898
1277,369,4096
1278,748,2280
1279,595,789
1280,554,715
1281,425,4855
1282,613,2850
1283,518,776
1284,692,4027
1285,282,2248
1286,320,79
1287,738,3927
1288,443,856
1289,952,2149
1290,315,1032
1291,877,4941
1292,966,3272
1293,741,3577
1294,377,4183
1295,289,3457
1296,437,3507
1297,662,408
1298,277,2712
1299,710,3089
1300,582,1669
1301,503,148
1302,624,4328
1303,516,3898
1304,350,1951
1305,843,366
1306,446,1675
1307,830,4532
1308,350,4495
1309,607,2547
1310,664,563
1311,823,3563
1312,137,2490
1313,759,773
1314,899,2038
1315,243,3424
1316,543,2568
1317,40,1574
1318,229,3695
1319,548,3292
1320,920,1247
1321,223,3720
1322,6,3840
1323,322,360
1324,468,2377
1325,732,3010
1326,75,2994
1327,4,963
1328,847,3633
1329,646,1828
1330,118,1614
1331,881,1641
1332,606,2217
1333,504,4313
1334,998,378
1335,947,4215
1336,574,4286
1337,441,370
1338,194,2197
1339,847,3748
1340,715,652
1341,392,770
1342,26,2422
1343,435,781
1344,173,1717
1345,300,3984
1346,645,1312
1347,326,3360
1348,410,523
1349,118,522
1350,836,4879
1351,787,2321
1352,724,936
1353,225,2231
1354,532,4041
1355,113,4584
1356,140,4942
1357,559,3698
1358,1,2838
1359,90,4084
1360,654,2462
1361,320,3244
1362,550,3360
1363,805,686
1364,894,2161
1365,139,3989
1366,511,4067
1367,868,1568
1368,845,39
1369,259,2545
1370,673,4876
1371,902,1257
1372,690,2991
1373,10,2197
1374,261,3469
1375,919,2709
1376,650,302
1377,172,647
1378,898,4759
1379,13,1760
1380,168,4352
1381,642,598
1382,596,662
1383,321,4331
1384,319,1369
1385,613,2582
1386,329,3869
1387,785,3538
1388,777,4866
1389,971,4309
1390,911,4559
1391,920,283
1392,550,3679
1393,419,1487
1394,606,4083
1395,95,4184
1396,817,461
1397,581,2326
1398,318,3755
1399,956,2469
1400,236,1725
1401,946,1377
1402,334,2744
1403,885,515
1404,376,703
1405,459,1654
1406,137,2067
1407,930,23
1408,588,2461
1409,995,1305
1410,547,3301
1411,513,362
1412,296,3728
1413,320,1285
1414,918,515
1415,572,449
1416,832,1856
1417,349,4970
1418,840,3563
1419,779,2521
1420,873,3082
1421,229,1429
1422,270,3968
1423,828,923
1424,798,3138
1425,291,2160
1426,725,2548
1427,165,2980
1428,5,2282
1429,851,2650
1430,379,314
1431,78,2614
1432,410,3084
1433,574,2257
1434,132,1038
1435,601,3490
1436,749,2635
1437,42,3984
1438,89,1779
1439,402,3896
1440,296,1125
1441,840,698
1442,295,2180
1443,616,1405
1444,526,1044
1445,800,1930
1446,691,1014
1447,637,227
1448,422,1829
1449,865,4918
1450,23,2024
1451,575,4967
1452,143,2453
1453,993,2086
1454,665,4284
1455,145,1081
1456,225,2321
