Item_ID,Weight,Value
413,957,3719
414,681,4403
415,996,4553
416,161,2208
417,580,4427
418,801,4321
419,398,3031
420,277,3576
421,816,3117
422,916,3286
423,504,644
424,896,4712
425,392,195
426,135,3997
427,195,489
428,401,2205
429,640,2658
430,33,3277
431,688,1103
432,460,1242
433,955,516
434,883,393
435,470,631
436,375,3717
437,22,1848
438,750,2656
439,670,980
440,38,4530
441,230,3403
442,365,3872
443,563,278
444,438,233
445,776,1553
446,283,3271
447,27,2410
448,226,3513
449,277,26
450,798,461
451,609,3765
452,284,3432
453,879,3484
454,960,1995
455,481,491
456,453,1073
457,829,3174
458,816,216
459,659,1724
460,516,1593
461,547,2607
462,192,159
463,49,4782
464,512,3314
465,17,2842
466,172,1777
467,220,2053
468,158,2296
469,477,1697
470,46,2994
471,373,2470
472,518,1947
473,99,3810
474,892,2784
475,745,3645
476,37,2501
477,280,3646
478,349,2646
479,497,2350
480,302,1933
481,181,3295
482,607,1758
483,99,1117
484,700,2568
485,993,3500
486,116,493
487,191,3307
488,253,620
489,981,3233
490,928,3824
491,983,2381
492,161,1547
493,256,4959
494,323,3564
495,128,1606
496,18,3753
497,793,4676
498,735,1891
499,566,1276
500,570,2744
501,323,2494
502,872,357
503,686,870
504,792,886
505,626,2002
506,288,1284
507,943,620
508,854,883
509,663,797
510,962,3643
511,639,3426
512,155,1297
513,490,4715
514,386,245
515,986,2896
516,785,930
517,104,520
518,929,3213
519,393,2410
520,811,8
521,246,2526
522,176,3424
523,39,2020
524,477,4591
525,682,4283
526,759,3668
527,538,3672
528,867,2802
529,818,86
530,921,3116
531,408,4233
532,525,2469
533,828,3620
534,506,1637
535,903,3584
536,825,4010
537,36,3327
538,685,2219
539,20,2218
540,321,4968
541,776,2370
542,512,3639
543,400,2504
544,654,944
545,972,2838
546,883,2661
547,471,2937
548,143,4445
549,92,3948
550,354,1677
551,834,1197
552,800,4106
553,727,2788
554,959,1462
555,854,3319
556,51,667
557,665,2177
558,698,3744
559,575,601
560,190,2653
561,125,4423
562,150,3825
563,314,3907
564,570,980
565,342,2452
566,305,629
567,692,1630
568,682,3697
569,838,3431
570,783,3675
571,54,3930
572,444,2766
573,613,4370
574,993,4781
575,264,116
576,53,4957
577,572,2004
578,620,693
579,5,3163
580,103,1106
581,196,3009
582,774,2162
583,877,154
584,992,3700
585,884,4411
586,350,3787
587,47,1065
588,867,4201
589,823,1914
590,936,1217
591,820,2402
592,656,1773
593,269,1961
594,370,2781
595,636,4805
596,106,4747
597,670,2872
598,659,661
599,657,2636
600,120,2330
601,831,3955
602,787,2451
603,604,1133
604,58,700
605,951,2039
606,346,4648
607,741,4501
608,474,4558
609,117,2180
610,830,2839
611,791,874
612,127,84
613,393,1423
614,908,2676
615,641,3181
616,58,4317
617,634,3976
618,513,1392
619,751,3219
620,802,4208
621,96,615
622,638,2972
623,118,3566
624,560,3577
625,601,4571
626,488,271
627,237,4067
628,885,2469
629,897,1391
630,272,3355
631,189,4136
632,999,3608
633,704,2584
634,447,4074
635,581,3076
636,790,3907
637,861,290
638,247,2481
639,963,3253
640,76,279
641,154,2925
642,656,581
643,435,4959
644,997,254
645,86,4277
646,697,4777
647,285,825
648,974,3833
649,220,700
650,69,1381
651,47,3897
652,94,1674
653,750,2728
654,958,3157
655,453,3389
656,204,4308
657,912,384
658,218,342
659,474,1988
660,432,4060
661,341,4940
662,551,3110
663,612,4083
664,289,4516
665,254,2799
666,734,3241
667,357,1989
668,23,3415
669,762,1850
670,522,306
671,758,3614
672,837,2750
673,100,4965
674,802,1136
675,180,206
676,223,4592
677,906,3451
678,762,3812
679,659,3623
680,442,3600
681,608,2552
682,769,4309
683,325,310
684,516,2709
685,16,1992
686,792,272
687,336,3643
688,759,4087
689,258,1823
690,497,3274
691,988,4539
692,896,4350
693,160,521
694,475,977
695,852,3723
696,664,3552
697,908,4106
698,690,2774
699,675,2553
700,380,2833
701,545,3908
702,929,153
703,957,2965
704,691,2917
705,427,2801
706,613,1753
707,268,2611
708,835,3876
709,577,1105
710,417,2537
711,168,4991
712,842,4200
713,43,3855
714,556,3495
715,285,1915
716,397,3073
717,12,1007
718,607,407
719,302,167
720,898,509
721,253,1662
722,499,3665
723,754,3490
724,35,4859
725,727,681
726,849,2525
727,90,2121
728,776,4678
729,605,4358
730,922,1364
731,970,1332
732,602,2293
733,418,1539
734,115,3409
735,617,561
736,903,1100
737,196,1904
738,826,175
739,501,2157
740,626,2231
741,493,4288
742,75,4161
743,413,3921
744,376,1498
745,420,3855
746,729,3172
747,277,1568
748,761,1152
749,676,369
750,394,4947
751,869,43
752,457,1908
753,920,3491
754,192,2536
755,739,4174
756,689,2874
757,99,1825
758,548,1294
759,978,4770
760,999,4797
761,96,4855
762,664,3387
763,663,2973
764,190,3923
765,736,4998
766,37,993
767,780,2387
768,369,2241
769,695,1477
770,525,3408
771,279,390
772,217,1000
773,867,4621
774,873,1856
775,798,659
776,273,2764
777,881,3664
778,62,4987
779,596,1482
780,880,3732
781,729,452
782,342,2476
783,397,3223
784,699,1538
785,19,3094
786,177,883
787,612,4409
788,396,4069
789,445,4936
790,233,2567
791,915,3278
792,76,375
793,265,4547
794,455,3698
795,796,3063
796,718,4691
797,735,3251
798,384,4596
799,564,4560
800,851,113
801,506,3198
802,367,2379
803,144,1925
804,885,140
805,69,1425
806,99,2950
807,396,3169
808,25,517
809,948,2617
810,891,888
811,469,3105
812,484,50
813,565,3952
814,151,3561
815,144,19
816,569,4822
817,39,1474
818,109,4062
819,693,2607
820,42,452
821,186,3766
822,935,2439
823,398,4311
824,223,1550
825,634,3475
826,133,128
827,163,4856
828,215,2762
829,733,4457
830,235,4665
831,843,1416
832,658,202
833,751,2370
834,588,518
835,9,1342
836,74,4777
837,954,1989
838,492,3546
839,913,4521
840,253,3803
841,230,3276
842,519,3655
843,174,2435
844,653,4874
845,168,208
846,170,2634
847,393,4118
848,946,154
849,795,3367
850,634,4315
851,194,4765
852,517,1519
853,29,2601
854,165,2196
855,422,4499
856,339,4692
857,648,3555
858,496,2415
859,365,2850
860,833,1743
861,342,1307
862,500,3850
863,657,4169
864,511,4577
865,327,4656
866,217,4841
867,301,4196
868,132,2556
869,804,2306
870,70,4509
871,252,1089
872,415,2643
873,787,1178
874,445,4917
875,876,4758
876,182,2995
877,167,560
878,91,2965
879,714,1272
880,858,1814
881,531,2916
882,39,610
883,126,2462
884,451,4121
885,173,284
886,653,2929
887,754,4397
888,220,1092
889,638,817
890,58,83
891,660,1921
892,476,3492
893,456,3145
894,829,2094
895,895,4714
896,361,176
897,935,2705
898,1,4938
899,387,370
900,973,1819
901,348,2102
902,190,4786
903,505,3491
904,191,1780
905,508,1365
906,369,4463
907,409,3343
908,824,4740
909,929,3677
910,934,2427
911,117,73
912,134,2963
913,58,860
914,556,3857
915,685,4139
916,672,2425
917,173,1065
918,829,2218
919,815,4018
920,149,2260
921,80,3752
922,886,2087
923,213,369
924,203,2805
925,764,151
926,229,1135
927,676,2785
928,227,4165
929,659,2347
930,532,4898
931,441,2251
932,402,61
933,47,3011
934,233,3902
935,305,1338
936,526,1185
937,143,4427
938,415,1552
939,513,4434
940,373,1630
941,566,1328
942,886,1527
943,259,1674
944,656,1362
945,471,1574
946,953,2687
947,971,4371
948,12,2367
949,330,3758
950,736,2435
951,784,1994
952,968,870
953,358,1015
954,972,1912
955,408,603
956,668,3822
957,373,691
958,8,494
959,122,490
960,348,2557
961,676,4486
962,90,295
963,648,4028
964,698,2844
965,316,2913
966,178,1718
967,540,2597
968,732,4745
969,869,1874
970,41,4664
971,740,3259
972,704,2818
973,923,445
974,502,3642
975,959,4459
976,145,742
977,201,2042
978,929,680
979,724,2468
980,461,3698
981,732,1359
982,752,63
983,925,2560
984,909,3770
985,558,4352
986,547,135
987,253,3645
988,390,4971
989,594,4918
990,883,2136
991,256,3279
992,709,823
993,815,3075
994,921,2982
995,450,121
996,10,1638
997,824,925
998,798,645
999,242,2033
1000,251,2762
1001,877,2069
1002,5,242
1003,119,2669
1004,801,803
1005,374,4165
1006,65,196
1007,146,2188
1008,224,3516
1009,239,2331
1010,177,2360
1011,779,4842
1012,853,3607
1013,282,277
1014,63,61
1015,217,3391
1016,854,1914
1017,827,3928
1018,795,2592
1019,689,567
1020,461,3936
1021,929,1572
1022,610,4718
1023,105,1201
1024,99,4410
1025,511,2855
1026,385,2896
1027,405,1237
1028,823,137
1029,518,1030
1030,476,2157
1031,977,2595
1032,709,662
1033,863,2473
1034,645,2678
1035,870,2309
1036,771,87
1037,437,2513
1038,23,2943
1039,997,2774
1040,565,2505
1041,677,3311
1042,714,1701
1043,458,3671
1044,83,2701
1045,145,3630
1046,85,4591
1047,78,1648
1048,457,3319
1049,878,3688
1050,1,597
1051,51,4546
1052,685,485
1053,717,646
1054,772,3090
1055,446,4758
1056,449,4854
1057,881,4385
1058,488,721
1059,800,4734
1060,34,499
1061,348,4730
1062,95,1674
1063,72,3068
1064,551,115
1065,154,2980
1066,250,4770
1067,674,1737
1068,438,3612
1069,118,2254
1070,771,2295
1071,891,3631
1072,306,147
1073,268,3983
1074,961,3454
1075,54,4508
1076,236,2411
1077,389,137
1078,990,3361
1079,734,3006
1080,763,3553
1081,825,19
1082,401,2243
1083,624,449
1084,767,1949
1085,303,946
1086,919,4237
1087,207,1921
1088,229,2978
1089,853,4189
1090,910,4016
1091,578,239
1092,75,205
1093,435,2608
1094,103,4341
1095,422,4928
1096,704,3389
1097,764,2973
1098,738,4391
1099,806,2688
1100,306,4952
1101,98,4167
1102,850,1349
1103,798,4401
1104,335,817
1105,859,821
1106,435,193
1107,447,1777
1108,994,3646
1109,308,4625
1110,249,251
1111,166,1789
1112,481,3701
1113,984,2464
1114,335,1168
1115,542,3894
1116,759,1097
1117,106,2680
1118,563,1848
1119,81,3905
1120,133,505
1121,797,1622
1122,900,2473
1123,138,2547
1124,184,1388
1125,401,2995
1126,330,3817
1127,785,718
1128,508,3485
1129,852,4435
1130,984,659
1131,69,4009
1132,546,4525
1133,774,4995
1134,53,4235
1135,450,3765
1136,205,2990
1137,126,4638
1138,747,2105
1139,43,1256
1140,752,2483
1141,971,384
1142,883,2608
1143,111,194
1144,761,3808
1145,663,3720
1146,183,2582
1147,848,2566
1148,95,2764
1149,971,2799
1150,374,2340
1151,912,3407
1152,520,732
1153,900,2873
1154,360,3121
1155,900,4781
1156,696,4178
1157,281,2605
1158,195,2383
1159,864,532
1160,195,4317
1161,667,635
1162,93,1770
1163,672,3805
1164,946,2371
1165,61,3
1166,634,206
1167,51,4136
1168,403,2622
1169,789,4740
1170,5,2891
1171,466,3194
1172,604,2667
1173,682,3307
1174,829,898
1175,534,1086
1176,405,1280
1177,838,671
1178,513,1506
1179,645,3576
1180,233,4815
1181,524,1956
1182,346,250
1183,46,1893
1184,546,3440
1185,945,1854
1186,78,2855
1187,730,1504
1188,813,3386
1189,923,3572
1190,73,3793
1191,794,3427
1192,249,44
1193,47,3613
1194,121,2619
1195,214,4679
1196,239,3164
1197,56,1289
1198,350,2943
1199,107,220
1200,831,1926
1201,48,2973
1202,573,3514
1203,337,2449
1204,26,3472
1205,804,2775
1206,257,991
1207,8,2947
1208,625,1813
1209,867,4954
1210,253,804
1211,692,490
1212,719,3557
1213,303,1494
1214,639,3646
1215,56,2892
1216,726,1706
1217,526,3517
1218,474,3341
1219,28,54
1220,983,2576
1221,78,3592
1222,216,616
1223,386,955
1224,365,2434
1225,666,1630
1226,526,2782
1227,699,650
1228,312,2348
1229,883,4491
1230,7,3279
1231,3,2641
1232,623,3802
1233,919,2562
1234,750,3250
1235,363,371
1236,751,858
1237,508,4887
1238,274,4754
1239,506,384
1240,806,3878
1241,739,2553
1242,883,4335
1243,15,4291
1244,192,2726
1245,985,4035
1246,631,3294
1247,485,4252
1248,28,3989
1249,714,923
1250,39,2916
1251,953,2951
1252,273,3047
1253,231,975
1254,86,1231
1255,474,2436
1256,126,1815
1257,812,2935
1258,537,4934
1259,145,1364
1260,525,3941
1261,212,204
1262,25,161
1263,580,4488
1264,394,769
1265,67,3749
1266,233,2582
1267,109,1094
1268,146,4501
1269,111,608
1270,228,1541
1271,111,2876
1272,470,3192
1273,34,1838
1274,623,690
1275,776,3760
1276,936,2950
1277,369,2104
1278,748,366
1279,595,3576
1280,554,4551
1281,425,4200
1282,613,4173
1283,518,4326
1284,692,2379
1285,282,1206
1286,320,4989
1287,738,3840
1288,443,2736
1289,952,3348
1290,315,1676
1291,877,299
1292,966,957
1293,741,1115
1294,377,2506
1295,289,1475
1296,437,4461
1297,662,4447
1298,277,3727
1299,710,3472
1300,582,2829
1301,503,2851
1302,624,2507
1303,516,3771
1304,350,2965
1305,843,4595
1306,446,950
1307,830,4604
1308,350,2851
1309,607,166
1310,664,3487
1311,823,2510
1312,137,920
1313,759,114
1314,899,3505
1315,243,992
1316,543,3840
1317,40,1259
1318,229,3427
1319,548,515
1320,920,4805
1321,223,3197
1322,6,4435
1323,322,2585
1324,468,68
1325,732,1597
1326,75,4479
1327,4,19
1328,847,2731
1329,646,3522
1330,118,573
1331,881,2259
1332,606,2903
1333,504,651
1334,998,2588
1335,947,3263
1336,574,1339
1337,441,4997
1338,194,3635
1339,847,2828
1340,715,2218
1341,392,3540
1342,26,1038
1343,435,4384
1344,173,3979
1345,300,2962
1346,645,3227
1347,326,1099
1348,410,2325
1349,118,940
1350,836,3717
1351,787,3415
1352,724,1449
1353,225,571
1354,532,2905
1355,113,2506
1356,140,918
1357,559,1875
1358,1,4929
1359,90,1679
1360,654,616
1361,320,4502
1362,550,1750
1363,805,3826
1364,894,4189
1365,139,2478
1366,511,4750
1367,868,3506
1368,845,3476
1369,259,4530
1370,673,1136
1371,902,4001
1372,690,375
1373,10,207
1374,261,4876
1375,919,1320
1376,650,1142
1377,172,4628
1378,898,2691
1379,13,3256
1380,168,90
1381,642,4109
1382,596,3021
1383,321,1858
1384,319,805
1385,613,945
1386,329,2790
1387,785,3876
1388,777,1611
1389,971,2924
1390,911,3883
1391,920,3222
1392,550,4392
1393,419,4736
1394,606,2388
1395,95,4724
1396,817,942
1397,581,4926
1398,318,2567
1399,956,976
1400,236,955
1401,946,1263
1402,334,944
1403,885,2203
1404,376,3328
1405,459,4275
1406,137,2260
1407,930,1829
1408,588,1258
1409,995,465
1410,547,3295
1411,513,1231
1412,296,2655
1413,320,885
1414,918,3806
1415,572,3857
1416,832,3136
1417,349,925
1418,840,4590
1419,779,1547
1420,873,1095
1421,229,2412
1422,270,2618
1423,828,763
1424,798,2324
1425,291,4146
1426,725,2776
1427,165,4660
1428,5,4879
1429,851,3156
1430,379,3971
1431,78,2041
1432,410,584
1433,574,4332
1434,132,2104
1435,601,1943
1436,749,4456
1437,42,110
1438,89,192
1439,402,904
1440,296,862
1441,840,1084
1442,295,650
1443,616,4135
1444,526,3612
1445,800,637
1446,691,1037
1447,637,4132
1448,422,2149
1449,865,3866
1450,23,3158
1451,575,3588
1452,143,3295
1453,993,4262
1454,665,2431
1455,145,1880
1456,225,3967
1457,503,3714
1458,962,4127
1459,974,4107
1460,821,2012
1461,616,3374
1462,104,2144
1463,947,2501
1464,39,4582
1465,947,1290
1466,198,1448
1467,646,3200
1468,579,1944
1469,391,3184
1470,179,3217
1471,968,3137
1472,554,3319
1473,448,2783
1474,500,991
1475,15,4921
1476,623,2154
1477,669,226
1478,289,777
1479,478,2838
1480,231,688
1481,923,530
1482,420,3443
1483,157,2154
1484,550,1295
1485,441,1527
1486,97,4775
1487,997,2897
1488,411,3104
1489,951,2441
1490,289,4136
1491,254,3803
1492,196,845
1493,598,447
1494,834,3916
1495,522,3110
1496,517,1235
1497,635,227
1498,842,4144
1499,865,2960
1500,118,1831
1501,806,3780
1502,909,187
1503,159,2878
1504,815,2536
1505,228,1933
1506,877,2925
1507,216,849
1508,948,2033
1509,696,1253
1510,15,1882
1511,157,270
1512,648,1631
1513,261,4406
1514,157,3204
1515,47,1575
1516,324,2893
1517,844,1696
1518,685,3259
1519,130,3263
1520,411,1446
1521,95,220
1522,627,53
1523,755,1758
1524,932,1667
1525,292,2786
1526,794,720
1527,811,406
1528,283,2295
1529,69,72
1530,660,2054
1531,11,1230
1532,254,1568
1533,842,3683
1534,872,2954
1535,550,4483
1536,134,699
1537,712,827
1538,23,349
1539,815,3909
1540,346,308
1541,302,3417
1542,363,2335
1543,396,4862
1544,218,4821
1545,141,2810
1546,616,3559
1547,958,4479
1548,210,3478
1549,985,4621
1550,993,2687
1551,623,2986
1552,616,276
1553,828,2548
1554,683,2765
1555,460,337
1556,356,1974
1557,324,2980
1558,133,4577
1559,888,3969
1560,805,911
1561,840,1997
1562,127,3130
1563,106,4205
1564,604,3758
1565,799,328
1566,378,1800
1567,905,315
1568,51,3546
1569,29,1135
1570,462,2747
1571,296,4877
1572,297,1521
1573,726,156
1574,779,1725
1575,407,3344
1576,769,887
1577,814,3074
1578,613,2806
1579,405,722
1580,346,913
1581,622,3358
1582,420,871
1583,182,4109
1584,983,498
1585,825,1757
1586,1,1118
1587,831,3410
1588,950,2829
1589,567,1648
1590,371,2984
1591,936,143
1592,911,2762
1593,661,3436
1594,431,4661
1595,969,2432
1596,309,4513
1597,137,1849
1598,202,2697
1599,436,1718
1600,313,3073
1601,117,1068
1602,666,2787
1603,937,3792
1604,803,1289
1605,575,3872
1606,244,1807
1607,537,1505
1608,602,3309
1609,75,2952
1610,806,72
1611,386,1691
1612,903,1345
1613,210,3304
1614,475,3114
1615,418,883
1616,347,4235
1617,529,2663
1618,640,1505
1619,939,2464
1620,955,2554
1621,876,733
1622,763,1749
1623,179,3925
1624,182,424
1625,664,3479
1626,25,1592
1627,967,4486
1628,180,4438
1629,710,4710
1630,501,493
1631,856,192
1632,161,499
1633,177,4918
1634,285,1257
1635,63,1969
1636,662,4323
1637,666,2187
1638,156,817
1639,882,3221
1640,469,1474
1641,49,1087
1642,967,4200
1643,849,1875
1644,84,871
1645,361,4764
1646,689,2043
1647,148,273
1648,630,1030
1649,342,3219
1650,476,4070
1651,63,1052
1652,701,4034
1653,360,1574
1654,561,3191
1655,327,4389
1656,769,3798
1657,736,3290
1658,141,3748
1659,990,2106
1660,215,308
1661,435,3360
1662,891,3177
1663,952,1252
1664,723,2748
1665,318,1518
1666,32,1379
1667,670,4892
1668,285,4993
1669,305,1962
1670,429,4306
1671,477,2864
1672,286,2657
1673,144,2495
1674,424,4568
1675,19,4006
1676,18,3564
1677,769,923
1678,590,4233
1679,371,4463
1680,175,2960
1681,194,184
1682,502,3359
1683,988,1399
1684,113,2797
1685,114,537
1686,222,1274
1687,678,2968
1688,947,3050
1689,831,1097
1690,644,1306
1691,897,916
1692,264,3082
1693,925,4248
1694,55,1029
1695,871,1978
1696,643,3355
1697,800,2512
1698,778,271
1699,458,1187
1700,979,4556
1701,878,4201
1702,162,3765
1703,380,2399
1704,993,4530
1705,87,4236
1706,55,4183
1707,476,1712
1708,800,2231
1709,178,129
1710,391,1270
1711,349,3673
1712,8,1602
1713,833,4766
1714,313,3971
1715,759,4245
1716,835,4948
1717,984,628
1718,983,3798
1719,443,2045
1720,767,3553
1721,328,4980
1722,54,2342
1723,761,3215
1724,239,250
1725,229,2926
1726,579,975
1727,51,1326
1728,609,984
1729,604,889
1730,264,2938
1731,418,2118
1732,803,2673
1733,96,4971
1734,88,1327
1735,78,471
1736,288,1988
1737,120,91
1738,814,530
1739,491,4757
1740,912,4060
1741,452,4835
1742,500,2774
1743,165,4968
1744,182,1687
1745,469,192
1746,910,1987
1747,735,3624
1748,823,2186
1749,944,4441
1750,978,1009
1751,7,3784
1752,330,4299
1753,775,4669
1754,673,4288
1755,151,2053
1756,85,3309
1757,147,1717
1758,624,311
1759,381,4539
1760,915,1261
1761,548,4966
1762,285,3933
1763,700,3269
1764,82,585
1765,514,2800
1766,897,360
1767,815,2867
1768,709,2012
1769,916,4940
1770,523,4007
1771,746,1626
1772,386,2765
1773,707,891
1774,471,732
1775,119,3962
1776,396,4702
1777,532,2505
1778,261,615
1779,805,3807
1780,934,1720
1781,256,4770
1782,734,1588
1783,905,1612
1784,226,897
1785,53,278
1786,940,4648
1787,867,1637
1788,500,2159
1789,506,2433
1790,854,3905
1791,364,4857
1792,280,3263
1793,593,1450
1794,714,4501
1795,158,1233
1796,632,4118
1797,59,678
1798,727,2659
1799,128,2029
1800,736,3759
1801,721,4625
1802,882,2038
1803,115,2650
1804,209,657
1805,526,166
1806,521,4945
1807,552,4592
1808,962,590
1809,237,4525
1810,281,2822
1811,359,4259
1812,201,1263
1813,758,72
1814,278,3517
1815,235,4751
1816,494,3581
1817,4,269
1818,666,1777
1819,442,2463
1820,29,1269
1821,109,1016
1822,610,2723
1823,727,1084
1824,805,4102
1825,75,407
1826,838,3077
1827,146,986
1828,128,3604
1829,853,4486
1830,42,710
1831,356,2619
1832,41,4850
1833,934,1412
1834,34,4622
1835,17,1486
1836,677,2951
1837,153,4652
1838,998,2935
1839,378,4115
1840,588,4671
1841,599,1004
1842,629,2467
1843,874,2467
1844,342,1939
1845,981,1940
1846,27,1636
1847,825,1699
1848,287,4528
1849,646,2092
1850,731,1896
1851,168,4241
1852,610,3399
1853,268,1074
1854,749,2403
1855,821,4896
1856,455,3213
1857,906,4038
1858,685,1152
1859,401,2446
1860,922,1957
1861,981,4559
1862,476,3908
1863,702,808
1864,634,187
1865,558,4828
1866,576,4525
1867,130,1308
1868,822,2285
1869,363,4867
1870,705,758
1871,819,4232
1872,693,4888
1873,292,3855
1874,371,4267
1875,794,2207
1876,29,3559
1877,149,1581
1878,779,962
1879,296,3848
1880,11,3576
1881,512,876
1882,676,2419
1883,113,4199
1884,187,1002
1885,807,3385
1886,744,4067
1887,227,2846
1888,310,1482
1889,98,3302
1890,55,658
1891,623,2781
1892,664,423
1893,758,3682
1894,406,4267
1895,69,2711
1896,312,453
1897,289,2398
1898,762,1976
1899,548,1658
1900,751,2542
1901,148,3076
1902,467,3165
1903,739,2967
1904,244,2054
1905,491,288
1906,849,3218
1907,958,3855
1908,507,1448
1909,365,608
1910,482,4553
1911,201,1765
1912,154,1226
1913,450,1236
1914,501,1030
1915,73,2672
1916,713,3963
