Item_ID,Weight,Value
210,36,2231
211,525,4041
212,160,4584
213,839,4942
214,699,3698
215,243,2838
216,86,4084
217,796,2462
218,578,3244
219,682,3360
220,557,686
221,574,2161
222,953,3989
223,646,4067
224,796,1568
225,28,39
226,620,2545
227,556,4876
228,340,1257
229,798,2991
230,958,2197
231,331,3469
232,640,2709
233,506,302
234,348,647
235,473,4759
236,231,1760
237,190,4352
238,225,598
239,385,662
240,377,4331
241,283,1369
242,958,2582
243,633,3869
244,628,3538
245,973,4866
246,745,4309
247,259,4559
248,359,283
249,710,3679
250,456,1487
251,411,4083
252,649,4184
253,318,461
254,677,2326
255,225,3755
256,819,2469
257,234,1725
258,684,1377
259,664,2744
260,975,515
261,827,703
262,374,1654
263,672,2067
264,608,23
265,472,2461
266,233,1305
267,692,3301
268,113,362
269,830,3728
270,497,1285
271,442,515
272,564,449
273,268,1856
274,510,4970
275,807,3563
276,386,2521
277,387,3082
278,113,1429
279,613,3968
280,625,923
281,952,3138
282,81,2160
283,699,2548
284,113,2980
285,2,2282
286,642,2650
287,220,314
288,566,2614
289,855,3084
290,997,2257
291,736,1038
292,225,3490
293,385,2635
294,403,3984
295,638,1779
296,130,3896
297,53,1125
298,684,698
299,730,2180
300,672,1405
301,710,1044
302,416,1930
303,247,1014
304,836,227
305,439,1829
306,203,4918
307,184,2024
308,123,4967
309,401,2453
310,767,2086
311,294,4284
312,280,1081
313,837,2321
314,884,3191
315,610,2631
316,198,2564
317,982,3293
318,907,4622
319,511,3587
320,752,4432
321,144,2948
322,609,3960
323,201,2814
324,124,2584
325,187,162
326,326,594
327,464,3260
328,349,4156
329,771,2963
330,660,3889
331,764,3391
332,955,4502
333,932,664
334,403,1133
335,346,542
336,963,2975
337,511,868
338,147,2067
339,148,432
340,864,4836
341,711,4279
342,820,1207
343,489,2529
344,929,1170
345,936,831
346,640,1652
347,551,1137
348,338,2811
349,872,476
350,641,2811
351,779,1327
352,988,1020
353,953,1837
354,473,4257
355,946,2449
356,151,4294
357,415,1284
358,990,660
359,298,2011
360,611,399
361,263,1734
362,764,2126
363,144,2172
364,346,75
365,624,4698
366,572,3472
367,881,837
368,2,500
369,897,138
370,304,2098
371,254,3697
372,652,1886
373,453,2758
374,37,3921
375,160,1901
376,9,2611
377,233,3987
378,99,1450
379,659,547
380,816,4677
381,208,2004
382,131,2097
383,404,704
384,152,2404
385,54,1626
386,120,3332
387,673,4734
388,920,2979
389,628,4737
390,587,2840
391,625,3385
392,968,2660
393,420,1862
394,422,2857
395,104,686
396,852,4284
397,254,1620
398,227,4644
399,112,1432
400,510,876
401,473,4714
402,99,2462
403,153,1366
404,861,1244
405,914,4999
406,896,163
407,878,1975
408,338,3292
409,706,270
410,822,632
411,163,906
412,720,3472
413,957,3254
414,681,2015
415,996,1642
416,161,205
417,580,582
418,801,841
419,398,1720
420,277,2644
421,816,2298
422,916,875
423,504,690
424,896,4001
425,392,3142
426,135,1423
427,195,672
428,401,1172
429,640,3727
430,33,944
431,688,1450
432,460,3738
433,955,2540
434,883,3960
435,470,4992
436,375,4261
437,22,2362
438,750,3653
439,670,3671
440,38,1754
441,230,2353
442,365,1939
443,563,371
444,438,4949
445,776,4480
446,283,1932
447,27,425
448,226,4725
449,277,895
450,798,598
451,609,3063
452,284,2337
453,879,4689
454,960,1688
455,481,573
456,453,2091
457,829,3670
458,816,4273
459,659,4625
460,516,1634
461,547,1518
462,192,4294
463,49,2658
464,512,3649
465,17,4949
466,172,3589
467,220,1538
468,158,3138
469,477,98
470,46,3216
471,373,4531
472,518,4733
473,99,3751
474,892,3158
475,745,4684
476,37,344
477,280,4667
478,349,611
479,497,1728
480,302,2291
481,181,1855
482,607,2609
483,99,2080
484,700,2325
485,993,4628
486,116,1178
487,191,1092
488,253,4980
489,981,2792
490,928,1750
491,983,2676
492,161,782
493,256,3049
494,323,2106
495,128,3868
496,18,4977
497,793,4543
498,735,2114
499,566,3971
500,570,1992
501,323,1068
502,872,1578
503,686,1012
504,792,2275
505,626,4870
506,288,1815
507,943,2427
508,854,4403
509,663,4875
510,962,2552
511,639,3658
512,155,8
513,490,2556
514,386,476
515,986,2212
516,785,485
517,104,4655
518,929,2286
519,393,4564
520,811,3526
521,246,3340
522,176,2823
523,39,4944
524,477,2925
525,682,259
526,759,283
527,538,1899
528,867,4136
529,818,2977
530,921,2268
531,408,3201
532,525,613
533,828,688
534,506,3691
535,903,613
536,825,2308
537,36,3014
538,685,1782
539,20,2592
540,321,2697
541,776,3959
542,512,575
543,400,1911
544,654,3605
545,972,670
546,883,4365
547,471,1284
548,143,924
549,92,1126
550,354,1530
551,834,1595
552,800,247
553,727,3712
554,959,1561
555,854,2401
556,51,2244
557,665,3865
558,698,1940
559,575,3070
560,190,227
561,125,3548
562,150,265
563,314,1396
564,570,3558
565,342,646
566,305,2991
567,692,1900
568,682,2505
569,838,2773
570,783,1155
571,54,588
572,444,4572
573,613,1822
574,993,986
575,264,4080
576,53,3349
577,572,3832
578,620,1242
579,5,190
580,103,981
581,196,1699
582,774,1716
583,877,2594
584,992,4137
585,884,4434
586,350,1099
587,47,2327
588,867,3248
589,823,896
590,936,1675
591,820,2910
592,656,931
593,269,4385
594,370,724
595,636,2941
596,106,1090
597,670,4579
598,659,936
599,657,2296
600,120,156
601,831,1071
602,787,1959
603,604,2502
604,58,4220
605,951,3831
606,346,855
607,741,640
608,474,2239
609,117,1603
610,830,442
611,791,4629
612,127,1337
613,393,3701
614,908,949
615,641,3374
616,58,460
617,634,4647
618,513,393
619,751,3939
620,802,1788
621,96,4941
622,638,2258
623,118,1139
624,560,3809
625,601,4742
626,488,2455
627,237,1467
628,885,3675
629,897,1378
630,272,2598
631,189,142
632,999,2660
633,704,4597
634,447,840
635,581,3619
636,790,3918
637,861,596
638,247,1905
639,963,281
640,76,424
641,154,4366
642,656,4250
643,435,1751
644,997,4758
645,86,1968
646,697,4089
647,285,4179
648,974,2947
649,220,1450
650,69,2332
651,47,2221
652,94,3790
653,750,2811
654,958,4729
655,453,1532
656,204,4883
657,912,2991
658,218,4494
659,474,1144
660,432,934
661,341,1461
662,551,2724
663,612,2513
664,289,286
665,254,265
666,734,2368
667,357,3448
668,23,4917
669,762,1763
670,522,3049
671,758,2382
672,837,2270
673,100,41
674,802,68
675,180,988
676,223,4009
677,906,3199
678,762,4791
679,659,2525
680,442,1086
681,608,2480
682,769,1694
683,325,2316
684,516,779
685,16,4590
686,792,1586
687,336,1493
688,759,661
689,258,1349
690,497,1300
691,988,3941
692,896,1987
693,160,2045
694,475,3517
695,852,1059
696,664,977
697,908,4578
698,690,728
699,675,2528
700,380,3137
701,545,343
702,929,1448
703,957,2380
704,691,3660
705,427,527
706,613,1897
707,268,4755
708,835,2074
709,577,4916
710,417,406
711,168,1574
712,842,4601
713,43,3741
714,556,4275
715,285,4228
716,397,1847
717,12,1479
718,607,2396
719,302,772
720,898,579
721,253,2902
722,499,194
723,754,2008
724,35,1186
725,727,2395
726,849,2999
727,90,1793
728,776,1111
729,605,4006
730,922,2262
731,970,3737
732,602,3794
733,418,1937
734,115,4876
735,617,4358
736,903,730
737,196,4379
738,826,3452
739,501,4458
740,626,4537
741,493,2141
742,75,1645
743,413,2801
744,376,4963
745,420,142
746,729,1456
747,277,4797
748,761,2097
749,676,1326
750,394,4977
751,869,1214
752,457,1160
753,920,4651
754,192,4500
755,739,4988
756,689,4698
757,99,341
758,548,3829
759,978,1969
760,999,704
761,96,4414
762,664,2430
763,663,1801
764,190,4913
765,736,4649
766,37,856
767,780,1813
768,369,2867
769,695,3643
770,525,183
771,279,3113
772,217,4493
773,867,1518
774,873,1357
775,798,2175
776,273,3630
777,881,3629
778,62,4097
779,596,3240
780,880,3692
781,729,19
782,342,3404
783,397,4680
784,699,4552
785,19,3005
786,177,1133
787,612,3340
788,396,3312
789,445,3373
790,233,988
791,915,3322
792,76,4616
793,265,4955
794,455,174
795,796,3742
796,718,3053
797,735,727
798,384,3761
799,564,1876
800,851,4034
801,506,990
802,367,3745
803,144,2687
804,885,420
805,69,594
806,99,1775
807,396,2460
808,25,936
809,948,3809
810,891,332
811,469,3450
812,484,2703
813,565,4007
814,151,3869
815,144,4201
816,569,202
817,39,2498
818,109,1843
819,693,1867
820,42,1997
821,186,910
822,935,4306
823,398,4659
824,223,3190
825,634,771
826,133,3156
827,163,2502
828,215,2715
829,733,4725
830,235,3586
831,843,1629
832,658,387
833,751,3422
834,588,4009
835,9,4094
836,74,4364
837,954,2467
838,492,2283
839,913,1857
840,253,1999
841,230,1237
842,519,4670
843,174,4145
844,653,1151
845,168,4319
846,170,1432
847,393,1820
848,946,2325
849,795,1131
850,634,2659
851,194,3501
852,517,375
853,29,2121
854,165,4021
855,422,2022
856,339,3706
857,648,3260
858,496,3436
859,365,1890
860,833,1824
861,342,1475
862,500,2243
863,657,3244
864,511,3135
865,327,2071
866,217,360
867,301,2042
868,132,1142
869,804,1636
870,70,4001
871,252,1944
872,415,4775
873,787,3362
874,445,2981
875,876,7
876,182,3268
877,167,1592
878,91,4929
879,714,3265
880,858,2607
881,531,3220
882,39,3274
883,126,914
884,451,2012
885,173,1443
886,653,3055
887,754,3547
888,220,4222
889,638,4913
890,58,2929
891,660,1830
892,476,576
893,456,930
894,829,3760
895,895,3700
896,361,1464
897,935,3276
898,1,4929
899,387,1055
900,973,1901
901,348,1458
902,190,1400
903,505,3416
904,191,443
905,508,3651
906,369,4653
907,409,1179
908,824,4459
909,929,1258
910,934,3635
911,117,1842
912,134,2310
913,58,911
914,556,4341
915,685,4638
916,672,4010
917,173,2170
918,829,2173
919,815,124
920,149,3159
921,80,786
922,886,2417
923,213,797
924,203,4173
925,764,4155
926,229,1937
927,676,2157
928,227,3808
929,659,1302
930,532,4164
931,441,3141
932,402,3237
933,47,2353
934,233,1933
935,305,2722
936,526,365
937,143,4917
938,415,2391
939,513,947
940,373,1378
941,566,1440
942,886,3181
943,259,4858
944,656,341
945,471,2990
946,953,383
947,971,1557
948,12,300
949,330,139
950,736,359
951,784,4932
952,968,1523
953,358,3457
954,972,1628
955,408,1304
956,668,1135
957,373,2187
958,8,3171
959,122,3836
960,348,2152
961,676,1238
962,90,3736
963,648,2835
964,698,4261
965,316,999
966,178,2568
967,540,1308
968,732,657
969,869,2661
970,41,2212
971,740,1910
972,704,3731
973,923,2047
974,502,3163
975,959,1141
976,145,267
977,201,1846
978,929,1709
979,724,3631
980,461,3212
981,732,2294
982,752,3733
983,925,3830
984,909,1511
985,558,476
986,547,977
987,253,1208
988,390,1961
989,594,558
990,883,883
991,256,2195
992,709,4762
993,815,2668
994,921,4960
995,450,4678
996,10,4791
997,824,1611
998,798,3489
999,242,2455
1000,251,4495
1001,877,1947
1002,5,4811
1003,119,4800
1004,801,2809
1005,374,3826
1006,65,3537
1007,146,3803
1008,224,4178
1009,239,4700
1010,177,1971
1011,779,3823
1012,853,2820
1013,282,903
1014,63,365
1015,217,4259
1016,854,3120
1017,827,2559
1018,795,1864
1019,689,116
1020,461,2385
1021,929,4977
1022,610,3936
1023,105,4936
1024,99,2491
1025,511,943
1026,385,1725
1027,405,2335
1028,823,2768
1029,518,1138
1030,476,2528
1031,977,4118
1032,709,3421
1033,863,4779
1034,645,3907
1035,870,3638
1036,771,2954
1037,437,2368
1038,23,4222
1039,997,277
1040,565,2000
1041,677,1228
1042,714,3753
1043,458,3736
1044,83,696
1045,145,1310
1046,85,4153
1047,78,3235
1048,457,4115
1049,878,2312
1050,1,2842
1051,51,4209
1052,685,3560
1053,717,3399
1054,772,542
1055,446,2695
1056,449,4675
1057,881,1089
1058,488,3364
1059,800,25
1060,34,1573
1061,348,2959
1062,95,4237
1063,72,1768
1064,551,4744
1065,154,2236
1066,250,201
1067,674,3199
1068,438,257
1069,118,3748
1070,771,4643
1071,891,2242
1072,306,3176
1073,268,3607
1074,961,3337
1075,54,4898
1076,236,414
1077,389,2015
1078,990,1382
1079,734,1099
1080,763,3427
1081,825,3656
1082,401,910
1083,624,188
1084,767,4045
1085,303,3757
1086,919,2016
1087,207,2093
1088,229,3645
1089,853,2131
1090,910,358
1091,578,2423
1092,75,4258
1093,435,4546
1094,103,1498
1095,422,2159
1096,704,2556
1097,764,2343
1098,738,2952
1099,806,1239
1100,306,974
1101,98,4728
1102,850,3966
1103,798,1051
1104,335,3702
1105,859,2781
1106,435,1589
1107,447,3879
1108,994,2369
1109,308,437
1110,249,2829
1111,166,1557
1112,481,3859
1113,984,1305
1114,335,2385
1115,542,183
1116,759,1590
1117,106,1588
1118,563,660
1119,81,160
1120,133,3954
1121,797,1012
1122,900,53
1123,138,2308
1124,184,1229
1125,401,1036
1126,330,3703
1127,785,4046
1128,508,4946
1129,852,4450
1130,984,1265
1131,69,1885
1132,546,1810
1133,774,3168
1134,53,3798
1135,450,2342
1136,205,3415
1137,126,818
1138,747,2438
1139,43,889
1140,752,668
1141,971,4729
1142,883,2625
1143,111,4233
1144,761,4524
1145,663,819
1146,183,2189
1147,848,1107
1148,95,2225
1149,971,198
1150,374,2672
1151,912,3493
1152,520,2449
1153,900,471
1154,360,1949
1155,900,3900
1156,696,2011
1157,281,3801
1158,195,4119
1159,864,3797
1160,195,3989
1161,667,235
1162,93,929
1163,672,3608
1164,946,523
1165,61,3524
1166,634,4527
1167,51,4889
1168,403,1630
1169,789,4629
1170,5,1317
1171,466,2858
1172,604,1125
1173,682,2588
1174,829,1024
1175,534,1379
1176,405,3375
1177,838,1520
1178,513,227
1179,645,4969
1180,233,892
1181,524,4073
1182,346,2258
1183,46,2789
1184,546,397
1185,945,2079
1186,78,4745
1187,730,4425
1188,813,3238
1189,923,3894
1190,73,2006
1191,794,2017
1192,249,3172
1193,47,2669
1194,121,1879
1195,214,1197
1196,239,1773
1197,56,162
1198,350,3977
1199,107,1752
1200,831,776
1201,48,940
1202,573,3221
1203,337,540
1204,26,4918
1205,804,1462
1206,257,356
1207,8,3605
1208,625,3324
1209,867,235
1210,253,1549
1211,692,2097
1212,719,4214
1213,303,2102
1214,639,1674
1215,56,2101
1216,726,3658
1217,526,4654
1218,474,3597
1219,28,3749
1220,983,3174
1221,78,1816
1222,216,3842
1223,386,2006
1224,365,4494
1225,666,675
1226,526,387
1227,699,2159
1228,312,2662
1229,883,2065
1230,7,3852
1231,3,3254
1232,623,4980
1233,919,4637
1234,750,4267
1235,363,740
1236,751,1402
1237,508,3260
1238,274,2278
1239,506,3905
1240,806,3924
1241,739,4215
1242,883,3228
1243,15,2832
1244,192,3759
1245,985,2513
1246,631,2152
1247,485,3676
1248,28,2746
1249,714,3867
1250,39,3765
1251,953,2223
1252,273,2793
1253,231,1698
1254,86,3463
1255,474,4064
1256,126,1525
1257,812,4761
1258,537,33
1259,145,4026
1260,525,2567
1261,212,2804
1262,25,3897
1263,580,3710
1264,394,720
1265,67,4580
1266,233,973
1267,109,3719
1268,146,4403
1269,111,4553
1270,228,2208
1271,111,4427
1272,470,4321
1273,34,3031
1274,623,3576
1275,776,3117
1276,936,3286
1277,369,644
1278,748,4712
1279,595,195
1280,554,3997
1281,425,489
1282,613,2205
1283,518,2658
1284,692,3277
1285,282,1103
1286,320,1242
1287,738,516
1288,443,393
1289,952,631
1290,315,3717
1291,877,1848
1292,966,2656
1293,741,980
1294,377,4530
1295,289,3403
1296,437,3872
1297,662,278
1298,277,233
1299,710,1553
1300,582,3271
1301,503,2410
1302,624,3513
1303,516,26
1304,350,461
1305,843,3765
1306,446,3432
1307,830,3484
1308,350,1995
1309,607,491
1310,664,1073
1311,823,3174
1312,137,216
1313,759,1724
1314,899,1593
1315,243,2607
1316,543,159
1317,40,4782
1318,229,3314
1319,548,2842
1320,920,1777
1321,223,2053
1322,6,2296
1323,322,1697
1324,468,2994
1325,732,2470
1326,75,1947
1327,4,3810
1328,847,2784
1329,646,3645
1330,118,2501
1331,881,3646
1332,606,2646
1333,504,2350
1334,998,1933
1335,947,3295
1336,574,1758
1337,441,1117
1338,194,2568
1339,847,3500
1340,715,493
1341,392,3307
1342,26,620
1343,435,3233
1344,173,3824
1345,300,2381
1346,645,1547
1347,326,4959
1348,410,3564
1349,118,1606
1350,836,3753
1351,787,4676
1352,724,1891
1353,225,1276
1354,532,2744
1355,113,2494
1356,140,357
1357,559,870
1358,1,886
1359,90,2002
1360,654,1284
1361,320,620
1362,550,883
1363,805,797
1364,894,3643
1365,139,3426
1366,511,1297
1367,868,4715
1368,845,245
1369,259,2896
1370,673,930
1371,902,520
1372,690,3213
1373,10,2410
1374,261,8
1375,919,2526
1376,650,3424
1377,172,2020
1378,898,4591
1379,13,4283
1380,168,3668
1381,642,3672
1382,596,2802
1383,321,86
1384,319,3116
1385,613,4233
1386,329,2469
1387,785,3620
1388,777,1637
1389,971,3584
1390,911,4010
1391,920,3327
1392,550,2219
1393,419,2218
1394,606,4968
1395,95,2370
1396,817,3639
1397,581,2504
1398,318,944
1399,956,2838
1400,236,2661
1401,946,2937
1402,334,4445
1403,885,3948
1404,376,1677
1405,459,1197
1406,137,4106
1407,930,2788
1408,588,1462
1409,995,3319
1410,547,667
1411,513,2177
1412,296,3744
1413,320,601
1414,918,2653
1415,572,4423
1416,832,3825
1417,349,3907
1418,840,980
1419,779,2452
1420,873,629
1421,229,1630
1422,270,3697
1423,828,3431
1424,798,3675
1425,291,3930
1426,725,2766
1427,165,4370
1428,5,4781
1429,851,116
1430,379,4957
1431,78,2004
1432,410,693
1433,574,3163
1434,132,1106
1435,601,3009
1436,749,2162
1437,42,154
1438,89,3700
1439,402,4411
1440,296,3787
1441,840,1065
1442,295,4201
1443,616,1914
1444,526,1217
1445,800,2402
1446,691,1773
1447,637,1961
1448,422,2781
1449,865,4805
1450,23,4747
1451,575,2872
1452,143,661
1453,993,2636
1454,665,2330
1455,145,3955
1456,225,2451
1457,503,1133
1458,962,700
1459,974,2039
1460,821,4648
1461,616,4501
1462,104,4558
1463,947,2180
1464,39,2839
1465,947,874
1466,198,84
1467,646,1423
1468,579,2676
1469,391,3181
1470,179,4317
1471,968,3976
1472,554,1392
1473,448,3219
1474,500,4208
1475,15,615
1476,623,2972
1477,669,3566
1478,289,3577
1479,478,4571
1480,231,271
1481,923,4067
1482,420,2469
1483,157,1391
1484,550,3355
1485,441,4136
1486,97,3608
1487,997,2584
1488,411,4074
1489,951,3076
1490,289,3907
1491,254,290
1492,196,2481
1493,598,3253
1494,834,279
1495,522,2925
1496,517,581
1497,635,4959
1498,842,254
1499,865,4277
1500,118,4777
1501,806,825
1502,909,3833
1503,159,700
1504,815,1381
1505,228,3897
1506,877,1674
1507,216,2728
1508,948,3157
1509,696,3389
1510,15,4308
1511,157,384
1512,648,342
1513,261,1988
1514,157,4060
1515,47,4940
1516,324,3110
1517,844,4083
1518,685,4516
1519,130,2799
1520,411,3241
1521,95,1989
1522,627,3415
1523,755,1850
1524,932,306
1525,292,3614
1526,794,2750
1527,811,4965
1528,283,1136
1529,69,206
1530,660,4592
1531,11,3451
1532,254,3812
1533,842,3623
1534,872,3600
1535,550,2552
1536,134,4309
1537,712,310
1538,23,2709
1539,815,1992
1540,346,272
1541,302,3643
1542,363,4087
1543,396,1823
1544,218,3274
1545,141,4539
1546,616,4350
1547,958,521
1548,210,977
1549,985,3723
1550,993,3552
1551,623,4106
1552,616,2774
1553,828,2553
1554,683,2833
1555,460,3908
1556,356,153
1557,324,2965
1558,133,2917
1559,888,2801
1560,805,1753
1561,840,2611
1562,127,3876
1563,106,1105
1564,604,2537
1565,799,4991
1566,378,4200
1567,905,3855
1568,51,3495
1569,29,1915
1570,462,3073
1571,296,1007
1572,297,407
1573,726,167
1574,779,509
1575,407,1662
1576,769,3665
1577,814,3490
1578,613,4859
1579,405,681
1580,346,2525
1581,622,2121
1582,420,4678
1583,182,4358
1584,983,1364
1585,825,1332
1586,1,2293
1587,831,1539
1588,950,3409
1589,567,561
1590,371,1100
1591,936,1904
1592,911,175
1593,661,2157
1594,431,2231
1595,969,4288
1596,309,4161
1597,137,3921
1598,202,1498
1599,436,3855
1600,313,3172
1601,117,1568
1602,666,1152
1603,937,369
1604,803,4947
1605,575,43
1606,244,1908
1607,537,3491
1608,602,2536
1609,75,4174
1610,806,2874
1611,386,1825
1612,903,1294
1613,210,4770
1614,475,4797
1615,418,4855
1616,347,3387
1617,529,2973
1618,640,3923
1619,939,4998
1620,955,993
1621,876,2387
1622,763,2241
1623,179,1477
1624,182,3408
1625,664,390
1626,25,1000
1627,967,4621
1628,180,1856
1629,710,659
1630,501,2764
1631,856,3664
1632,161,4987
1633,177,1482
1634,285,3732
1635,63,452
1636,662,2476
1637,666,3223
1638,156,1538
1639,882,3094
1640,469,883
1641,49,4409
1642,967,4069
1643,849,4936
1644,84,2567
1645,361,3278
1646,689,375
1647,148,4547
1648,630,3698
1649,342,3063
1650,476,4691
1651,63,3251
1652,701,4596
1653,360,4560
1654,561,113
1655,327,3198
1656,769,2379
1657,736,1925
1658,141,140
1659,990,1425
1660,215,2950
1661,435,3169
1662,891,517
1663,952,2617
1664,723,888
1665,318,3105
1666,32,50
1667,670,3952
1668,285,3561
1669,305,19
1670,429,4822
1671,477,1474
1672,286,4062
1673,144,2607
1674,424,452
1675,19,3766
1676,18,2439
1677,769,4311
1678,590,1550
1679,371,3475
1680,175,128
1681,194,4856
1682,502,2762
1683,988,4457
1684,113,4665
1685,114,1416
1686,222,202
1687,678,2370
1688,947,518
1689,831,1342
1690,644,4777
1691,897,1989
1692,264,3546
1693,925,4521
1694,55,3803
1695,871,3276
1696,643,3655
1697,800,2435
1698,778,4874
1699,458,208
1700,979,2634
1701,878,4118
1702,162,154
1703,380,3367
1704,993,4315
1705,87,4765
1706,55,1519
1707,476,2601
1708,800,2196
1709,178,4499
1710,391,4692
1711,349,3555
1712,8,2415
1713,833,2850
1714,313,1743
1715,759,1307
1716,835,3850
1717,984,4169
1718,983,4577
1719,443,4656
1720,767,4841
1721,328,4196
1722,54,2556
1723,761,2306
1724,239,4509
1725,229,1089
1726,579,2643
1727,51,1178
1728,609,4917
1729,604,4758
1730,264,2995
1731,418,560
1732,803,2965
1733,96,1272
1734,88,1814
1735,78,2916
1736,288,610
1737,120,2462
1738,814,4121
1739,491,284
1740,912,2929
1741,452,4397
1742,500,1092
1743,165,817
1744,182,83
1745,469,1921
1746,910,3492
1747,735,3145
1748,823,2094
1749,944,4714
1750,978,176
1751,7,2705
1752,330,4938
1753,775,370
1754,673,1819
1755,151,2102
1756,85,4786
1757,147,3491
1758,624,1780
1759,381,1365
1760,915,4463
1761,548,3343
1762,285,4740
1763,700,3677
1764,82,2427
1765,514,73
1766,897,2963
1767,815,860
1768,709,3857
1769,916,4139
1770,523,2425
1771,746,1065
1772,386,2218
1773,707,4018
1774,471,2260
1775,119,3752
1776,396,2087
1777,532,369
1778,261,2805
1779,805,151
1780,934,1135
1781,256,2785
1782,734,4165
1783,905,2347
1784,226,4898
1785,53,2251
1786,940,61
1787,867,3011
1788,500,3902
1789,506,1338
1790,854,1185
1791,364,4427
1792,280,1552
1793,593,4434
1794,714,1630
1795,158,1328
1796,632,1527
1797,59,1674
1798,727,1362
1799,128,1574
1800,736,2687
1801,721,4371
1802,882,2367
1803,115,3758
1804,209,2435
1805,526,1994
1806,521,870
1807,552,1015
1808,962,1912
1809,237,603
1810,281,3822
1811,359,691
1812,201,494
1813,758,490
1814,278,2557
1815,235,4486
1816,494,295
1817,4,4028
1818,666,2844
1819,442,2913
1820,29,1718
1821,109,2597
1822,610,4745
1823,727,1874
1824,805,4664
1825,75,3259
1826,838,2818
1827,146,445
1828,128,3642
1829,853,4459
1830,42,742
1831,356,2042
1832,41,680
1833,934,2468
1834,34,3698
1835,17,1359
1836,677,63
1837,153,2560
1838,998,3770
1839,378,4352
1840,588,135
1841,599,3645
1842,629,4971
1843,874,4918
1844,342,2136
1845,981,3279
1846,27,823
1847,825,3075
1848,287,2982
1849,646,121
1850,731,1638
1851,168,925
1852,610,645
1853,268,2033
1854,749,2762
1855,821,2069
1856,455,242
1857,906,2669
1858,685,803
1859,401,4165
1860,922,196
1861,981,2188
1862,476,3516
1863,702,2331
1864,634,2360
1865,558,4842
1866,576,3607
1867,130,277
1868,822,61
1869,363,3391
1870,705,1914
1871,819,3928
1872,693,2592
1873,292,567
1874,371,3936
1875,794,1572
1876,29,4718
1877,149,1201
1878,779,4410
1879,296,2855
1880,11,2896
1881,512,1237
1882,676,137
1883,113,1030
1884,187,2157
1885,807,2595
1886,744,662
1887,227,2473
1888,310,2678
1889,98,2309
1890,55,87
1891,623,2513
1892,664,2943
1893,758,2774
1894,406,2505
1895,69,3311
1896,312,1701
1897,289,3671
1898,762,2701
1899,548,3630
1900,751,4591
1901,148,1648
1902,467,3319
1903,739,3688
1904,244,597
1905,491,4546
1906,849,485
1907,958,646
1908,507,3090
1909,365,4758
1910,482,4854
1911,201,4385
1912,154,721
1913,450,4734
1914,501,499
1915,73,4730
1916,713,1674
1917,296,3068
1918,17,115
