Item_ID,Weight,Value
278,113,138
279,613,2098
280,625,3697
281,952,1886
282,81,2758
283,699,3921
284,113,1901
285,2,2611
286,642,3987
287,220,1450
288,566,547
289,855,4677
290,997,2004
291,736,2097
292,225,704
293,385,2404
294,403,1626
295,638,3332
296,130,4734
297,53,2979
298,684,4737
299,730,2840
300,672,3385
301,710,2660
302,416,1862
303,247,2857
304,836,686
305,439,4284
306,203,1620
307,184,4644
308,123,1432
309,401,876
310,767,4714
311,294,2462
312,280,1366
313,837,1244
314,884,4999
315,610,163
316,198,1975
317,982,3292
318,907,270
319,511,632
320,752,906
321,144,3472
322,609,3254
323,201,2015
324,124,1642
325,187,205
326,326,582
327,464,841
328,349,1720
329,771,2644
330,660,2298
331,764,875
332,955,690
333,932,4001
334,403,3142
335,346,1423
336,963,672
337,511,1172
338,147,3727
339,148,944
340,864,1450
341,711,3738
342,820,2540
343,489,3960
344,929,4992
345,936,4261
346,640,2362
347,551,3653
348,338,3671
349,872,1754
350,641,2353
351,779,1939
352,988,371
353,953,4949
354,473,4480
355,946,1932
356,151,425
357,415,4725
358,990,895
359,298,598
360,611,3063
361,263,2337
362,764,4689
363,144,1688
364,346,573
365,624,2091
366,572,3670
367,881,4273
368,2,4625
369,897,1634
370,304,1518
371,254,4294
372,652,2658
373,453,3649
374,37,4949
375,160,3589
376,9,1538
377,233,3138
378,99,98
379,659,3216
380,816,4531
381,208,4733
382,131,3751
383,404,3158
384,152,4684
385,54,344
386,120,4667
387,673,611
388,920,1728
389,628,2291
390,587,1855
391,625,2609
392,968,2080
393,420,2325
394,422,4628
395,104,1178
396,852,1092
397,254,4980
398,227,2792
399,112,1750
400,510,2676
401,473,782
402,99,3049
403,153,2106
404,861,3868
405,914,4977
406,896,4543
407,878,2114
408,338,3971
409,706,1992
410,822,1068
411,163,1578
412,720,1012
413,957,2275
414,681,4870
415,996,1815
416,161,2427
417,580,4403
418,801,4875
419,398,2552
420,277,3658
421,816,8
422,916,2556
423,504,476
424,896,2212
425,392,485
426,135,4655
427,195,2286
428,401,4564
429,640,3526
430,33,3340
431,688,2823
432,460,4944
433,955,2925
434,883,259
435,470,283
436,375,1899
437,22,4136
438,750,2977
439,670,2268
440,38,3201
441,230,613
442,365,688
443,563,3691
444,438,613
445,776,2308
446,283,3014
447,27,1782
448,226,2592
449,277,2697
450,798,3959
451,609,575
452,284,1911
453,879,3605
454,960,670
455,481,4365
456,453,1284
457,829,924
458,816,1126
459,659,1530
460,516,1595
461,547,247
462,192,3712
463,49,1561
464,512,2401
465,17,2244
466,172,3865
467,220,1940
468,158,3070
469,477,227
470,46,3548
471,373,265
472,518,1396
473,99,3558
474,892,646
475,745,2991
476,37,1900
477,280,2505
478,349,2773
479,497,1155
480,302,588
481,181,4572
482,607,1822
483,99,986
484,700,4080
485,993,3349
486,116,3832
487,191,1242
488,253,190
489,981,981
490,928,1699
491,983,1716
492,161,2594
493,256,4137
494,323,4434
495,128,1099
496,18,2327
497,793,3248
498,735,896
499,566,1675
500,570,2910
501,323,931
502,872,4385
503,686,724
504,792,2941
505,626,1090
506,288,4579
507,943,936
508,854,2296
509,663,156
510,962,1071
511,639,1959
512,155,2502
513,490,4220
514,386,3831
515,986,855
516,785,640
517,104,2239
518,929,1603
519,393,442
520,811,4629
521,246,1337
522,176,3701
523,39,949
524,477,3374
525,682,460
526,759,4647
527,538,393
528,867,3939
529,818,1788
530,921,4941
531,408,2258
532,525,1139
533,828,3809
534,506,4742
535,903,2455
536,825,1467
537,36,3675
538,685,1378
539,20,2598
540,321,142
541,776,2660
542,512,4597
543,400,840
544,654,3619
545,972,3918
546,883,596
547,471,1905
548,143,281
549,92,424
550,354,4366
551,834,4250
552,800,1751
553,727,4758
554,959,1968
555,854,4089
556,51,4179
557,665,2947
558,698,1450
559,575,2332
560,190,2221
561,125,3790
562,150,2811
563,314,4729
564,570,1532
565,342,4883
566,305,2991
567,692,4494
568,682,1144
569,838,934
570,783,1461
571,54,2724
572,444,2513
573,613,286
574,993,265
575,264,2368
576,53,3448
577,572,4917
578,620,1763
579,5,3049
580,103,2382
581,196,2270
582,774,41
583,877,68
584,992,988
585,884,4009
586,350,3199
587,47,4791
588,867,2525
589,823,1086
590,936,2480
591,820,1694
592,656,2316
593,269,779
594,370,4590
595,636,1586
596,106,1493
597,670,661
598,659,1349
599,657,1300
600,120,3941
601,831,1987
602,787,2045
603,604,3517
604,58,1059
605,951,977
606,346,4578
607,741,728
608,474,2528
609,117,3137
610,830,343
611,791,1448
612,127,2380
613,393,3660
614,908,527
615,641,1897
616,58,4755
617,634,2074
618,513,4916
619,751,406
620,802,1574
621,96,4601
622,638,3741
623,118,4275
624,560,4228
625,601,1847
626,488,1479
627,237,2396
628,885,772
629,897,579
630,272,2902
631,189,194
632,999,2008
633,704,1186
634,447,2395
635,581,2999
636,790,1793
637,861,1111
638,247,4006
639,963,2262
640,76,3737
641,154,3794
642,656,1937
643,435,4876
644,997,4358
645,86,730
646,697,4379
647,285,3452
648,974,4458
649,220,4537
650,69,2141
651,47,1645
652,94,2801
653,750,4963
654,958,142
655,453,1456
656,204,4797
657,912,2097
658,218,1326
659,474,4977
660,432,1214
661,341,1160
662,551,4651
663,612,4500
664,289,4988
665,254,4698
666,734,341
667,357,3829
668,23,1969
669,762,704
670,522,4414
671,758,2430
672,837,1801
673,100,4913
674,802,4649
675,180,856
676,223,1813
677,906,2867
678,762,3643
679,659,183
680,442,3113
681,608,4493
682,769,1518
683,325,1357
684,516,2175
685,16,3630
686,792,3629
687,336,4097
688,759,3240
689,258,3692
690,497,19
691,988,3404
692,896,4680
693,160,4552
694,475,3005
695,852,1133
696,664,3340
697,908,3312
698,690,3373
699,675,988
700,380,3322
701,545,4616
702,929,4955
703,957,174
704,691,3742
705,427,3053
706,613,727
707,268,3761
708,835,1876
709,577,4034
710,417,990
711,168,3745
712,842,2687
713,43,420
714,556,594
715,285,1775
716,397,2460
717,12,936
718,607,3809
719,302,332
720,898,3450
721,253,2703
722,499,4007
723,754,3869
724,35,4201
725,727,202
726,849,2498
727,90,1843
728,776,1867
729,605,1997
730,922,910
731,970,4306
732,602,4659
733,418,3190
734,115,771
735,617,3156
736,903,2502
737,196,2715
738,826,4725
739,501,3586
740,626,1629
741,493,387
742,75,3422
743,413,4009
744,376,4094
745,420,4364
746,729,2467
747,277,2283
748,761,1857
749,676,1999
750,394,1237
751,869,4670
752,457,4145
753,920,1151
754,192,4319
755,739,1432
756,689,1820
757,99,2325
758,548,1131
759,978,2659
760,999,3501
761,96,375
762,664,2121
763,663,4021
764,190,2022
765,736,3706
766,37,3260
767,780,3436
768,369,1890
769,695,1824
770,525,1475
771,279,2243
772,217,3244
773,867,3135
774,873,2071
775,798,360
776,273,2042
777,881,1142
778,62,1636
779,596,4001
780,880,1944
781,729,4775
782,342,3362
783,397,2981
784,699,7
785,19,3268
786,177,1592
787,612,4929
788,396,3265
789,445,2607
790,233,3220
791,915,3274
792,76,914
793,265,2012
794,455,1443
795,796,3055
796,718,3547
797,735,4222
798,384,4913
799,564,2929
800,851,1830
801,506,576
802,367,930
803,144,3760
804,885,3700
805,69,1464
806,99,3276
807,396,4929
808,25,1055
809,948,1901
810,891,1458
811,469,1400
812,484,3416
813,565,443
814,151,3651
815,144,4653
816,569,1179
817,39,4459
818,109,1258
819,693,3635
820,42,1842
821,186,2310
822,935,911
823,398,4341
824,223,4638
825,634,4010
826,133,2170
827,163,2173
828,215,124
829,733,3159
830,235,786
831,843,2417
832,658,797
833,751,4173
834,588,4155
835,9,1937
836,74,2157
837,954,3808
838,492,1302
839,913,4164
840,253,3141
841,230,3237
842,519,2353
843,174,1933
844,653,2722
845,168,365
846,170,4917
847,393,2391
848,946,947
849,795,1378
850,634,1440
851,194,3181
852,517,4858
853,29,341
854,165,2990
855,422,383
856,339,1557
857,648,300
858,496,139
859,365,359
860,833,4932
861,342,1523
862,500,3457
863,657,1628
864,511,1304
865,327,1135
866,217,2187
867,301,3171
868,132,3836
869,804,2152
870,70,1238
871,252,3736
872,415,2835
873,787,4261
874,445,999
875,876,2568
876,182,1308
877,167,657
878,91,2661
879,714,2212
880,858,1910
881,531,3731
882,39,2047
883,126,3163
884,451,1141
885,173,267
886,653,1846
887,754,1709
888,220,3631
889,638,3212
890,58,2294
891,660,3733
892,476,3830
893,456,1511
894,829,476
895,895,977
896,361,1208
897,935,1961
898,1,558
899,387,883
900,973,2195
901,348,4762
902,190,2668
903,505,4960
904,191,4678
905,508,4791
906,369,1611
907,409,3489
908,824,2455
909,929,4495
910,934,1947
911,117,4811
912,134,4800
913,58,2809
914,556,3826
915,685,3537
916,672,3803
917,173,4178
918,829,4700
919,815,1971
920,149,3823
921,80,2820
922,886,903
923,213,365
924,203,4259
925,764,3120
926,229,2559
927,676,1864
928,227,116
929,659,2385
930,532,4977
931,441,3936
932,402,4936
933,47,2491
934,233,943
935,305,1725
936,526,2335
937,143,2768
938,415,1138
939,513,2528
940,373,4118
941,566,3421
942,886,4779
943,259,3907
944,656,3638
945,471,2954
946,953,2368
947,971,4222
948,12,277
949,330,2000
950,736,1228
951,784,3753
952,968,3736
953,358,696
954,972,1310
955,408,4153
956,668,3235
957,373,4115
958,8,2312
959,122,2842
960,348,4209
961,676,3560
962,90,3399
963,648,542
964,698,2695
965,316,4675
966,178,1089
967,540,3364
968,732,25
969,869,1573
970,41,2959
971,740,4237
972,704,1768
973,923,4744
974,502,2236
975,959,201
976,145,3199
977,201,257
978,929,3748
979,724,4643
980,461,2242
981,732,3176
982,752,3607
983,925,3337
984,909,4898
985,558,414
986,547,2015
987,253,1382
988,390,1099
989,594,3427
990,883,3656
991,256,910
992,709,188
993,815,4045
994,921,3757
995,450,2016
996,10,2093
997,824,3645
998,798,2131
999,242,358
1000,251,2423
1001,877,4258
1002,5,4546
1003,119,1498
1004,801,2159
1005,374,2556
1006,65,2343
1007,146,2952
1008,224,1239
1009,239,974
1010,177,4728
1011,779,3966
1012,853,1051
1013,282,3702
1014,63,2781
1015,217,1589
1016,854,3879
1017,827,2369
1018,795,437
1019,689,2829
1020,461,1557
1021,929,3859
1022,610,1305
1023,105,2385
1024,99,183
1025,511,1590
1026,385,1588
1027,405,660
1028,823,160
1029,518,3954
1030,476,1012
1031,977,53
1032,709,2308
1033,863,1229
1034,645,1036
1035,870,3703
1036,771,4046
1037,437,4946
1038,23,4450
1039,997,1265
1040,565,1885
1041,677,1810
1042,714,3168
1043,458,3798
1044,83,2342
1045,145,3415
1046,85,818
1047,78,2438
1048,457,889
1049,878,668
1050,1,4729
1051,51,2625
1052,685,4233
1053,717,4524
1054,772,819
1055,446,2189
1056,449,1107
1057,881,2225
1058,488,198
1059,800,2672
1060,34,3493
1061,348,2449
1062,95,471
1063,72,1949
1064,551,3900
1065,154,2011
1066,250,3801
1067,674,4119
1068,438,3797
1069,118,3989
1070,771,235
1071,891,929
1072,306,3608
1073,268,523
1074,961,3524
1075,54,4527
1076,236,4889
1077,389,1630
1078,990,4629
1079,734,1317
1080,763,2858
1081,825,1125
1082,401,2588
1083,624,1024
1084,767,1379
1085,303,3375
1086,919,1520
1087,207,227
1088,229,4969
1089,853,892
1090,910,4073
1091,578,2258
1092,75,2789
1093,435,397
1094,103,2079
1095,422,4745
1096,704,4425
1097,764,3238
1098,738,3894
1099,806,2006
1100,306,2017
1101,98,3172
1102,850,2669
1103,798,1879
1104,335,1197
1105,859,1773
1106,435,162
1107,447,3977
1108,994,1752
1109,308,776
1110,249,940
1111,166,3221
1112,481,540
1113,984,4918
1114,335,1462
1115,542,356
1116,759,3605
1117,106,3324
1118,563,235
1119,81,1549
1120,133,2097
1121,797,4214
1122,900,2102
1123,138,1674
1124,184,2101
1125,401,3658
1126,330,4654
1127,785,3597
1128,508,3749
1129,852,3174
1130,984,1816
1131,69,3842
1132,546,2006
1133,774,4494
1134,53,675
1135,450,387
1136,205,2159
1137,126,2662
1138,747,2065
1139,43,3852
1140,752,3254
1141,971,4980
1142,883,4637
1143,111,4267
1144,761,740
1145,663,1402
1146,183,3260
1147,848,2278
1148,95,3905
1149,971,3924
1150,374,4215
1151,912,3228
1152,520,2832
1153,900,3759
1154,360,2513
1155,900,2152
1156,696,3676
1157,281,2746
1158,195,3867
1159,864,3765
1160,195,2223
1161,667,2793
1162,93,1698
1163,672,3463
1164,946,4064
1165,61,1525
1166,634,4761
1167,51,33
1168,403,4026
1169,789,2567
1170,5,2804
1171,466,3897
1172,604,3710
1173,682,720
1174,829,4580
1175,534,973
1176,405,3719
1177,838,4403
1178,513,4553
1179,645,2208
1180,233,4427
1181,524,4321
1182,346,3031
1183,46,3576
1184,546,3117
1185,945,3286
1186,78,644
1187,730,4712
1188,813,195
1189,923,3997
1190,73,489
1191,794,2205
1192,249,2658
1193,47,3277
1194,121,1103
1195,214,1242
1196,239,516
1197,56,393
1198,350,631
1199,107,3717
1200,831,1848
1201,48,2656
1202,573,980
1203,337,4530
1204,26,3403
1205,804,3872
1206,257,278
1207,8,233
1208,625,1553
1209,867,3271
1210,253,2410
1211,692,3513
1212,719,26
1213,303,461
1214,639,3765
1215,56,3432
1216,726,3484
1217,526,1995
1218,474,491
1219,28,1073
1220,983,3174
1221,78,216
1222,216,1724
1223,386,1593
1224,365,2607
1225,666,159
1226,526,4782
1227,699,3314
1228,312,2842
1229,883,1777
1230,7,2053
1231,3,2296
1232,623,1697
1233,919,2994
1234,750,2470
1235,363,1947
1236,751,3810
1237,508,2784
1238,274,3645
1239,506,2501
1240,806,3646
1241,739,2646
1242,883,2350
1243,15,1933
1244,192,3295
1245,985,1758
1246,631,1117
1247,485,2568
1248,28,3500
1249,714,493
1250,39,3307
1251,953,620
1252,273,3233
1253,231,3824
1254,86,2381
1255,474,1547
1256,126,4959
1257,812,3564
1258,537,1606
1259,145,3753
1260,525,4676
1261,212,1891
1262,25,1276
1263,580,2744
1264,394,2494
1265,67,357
1266,233,870
1267,109,886
1268,146,2002
1269,111,1284
1270,228,620
1271,111,883
1272,470,797
1273,34,3643
1274,623,3426
1275,776,1297
1276,936,4715
1277,369,245
1278,748,2896
1279,595,930
1280,554,520
1281,425,3213
1282,613,2410
1283,518,8
1284,692,2526
1285,282,3424
1286,320,2020
1287,738,4591
1288,443,4283
1289,952,3668
1290,315,3672
1291,877,2802
1292,966,86
1293,741,3116
1294,377,4233
1295,289,2469
1296,437,3620
1297,662,1637
1298,277,3584
1299,710,4010
1300,582,3327
1301,503,2219
1302,624,2218
1303,516,4968
1304,350,2370
1305,843,3639
1306,446,2504
1307,830,944
1308,350,2838
1309,607,2661
1310,664,2937
1311,823,4445
1312,137,3948
1313,759,1677
1314,899,1197
1315,243,4106
1316,543,2788
1317,40,1462
1318,229,3319
1319,548,667
1320,920,2177
1321,223,3744
1322,6,601
1323,322,2653
1324,468,4423
1325,732,3825
1326,75,3907
1327,4,980
1328,847,2452
1329,646,629
1330,118,1630
1331,881,3697
1332,606,3431
1333,504,3675
1334,998,3930
1335,947,2766
1336,574,4370
1337,441,4781
1338,194,116
1339,847,4957
1340,715,2004
1341,392,693
1342,26,3163
1343,435,1106
1344,173,3009
1345,300,2162
1346,645,154
1347,326,3700
1348,410,4411
1349,118,3787
1350,836,1065
1351,787,4201
1352,724,1914
1353,225,1217
1354,532,2402
1355,113,1773
1356,140,1961
1357,559,2781
1358,1,4805
1359,90,4747
1360,654,2872
1361,320,661
1362,550,2636
1363,805,2330
1364,894,3955
1365,139,2451
1366,511,1133
1367,868,700
1368,845,2039
1369,259,4648
1370,673,4501
1371,902,4558
1372,690,2180
1373,10,2839
1374,261,874
1375,919,84
1376,650,1423
1377,172,2676
1378,898,3181
1379,13,4317
1380,168,3976
1381,642,1392
1382,596,3219
1383,321,4208
1384,319,615
1385,613,2972
1386,329,3566
1387,785,3577
1388,777,4571
1389,971,271
1390,911,4067
1391,920,2469
1392,550,1391
1393,419,3355
1394,606,4136
1395,95,3608
1396,817,2584
1397,581,4074
1398,318,3076
1399,956,3907
1400,236,290
1401,946,2481
1402,334,3253
1403,885,279
1404,376,2925
1405,459,581
1406,137,4959
1407,930,254
1408,588,4277
1409,995,4777
1410,547,825
1411,513,3833
1412,296,700
1413,320,1381
1414,918,3897
1415,572,1674
1416,832,2728
1417,349,3157
1418,840,3389
1419,779,4308
1420,873,384
1421,229,342
1422,270,1988
1423,828,4060
1424,798,4940
1425,291,3110
1426,725,4083
1427,165,4516
1428,5,2799
1429,851,3241
1430,379,1989
1431,78,3415
1432,410,1850
1433,574,306
1434,132,3614
1435,601,2750
1436,749,4965
1437,42,1136
1438,89,206
1439,402,4592
1440,296,3451
1441,840,3812
1442,295,3623
1443,616,3600
1444,526,2552
1445,800,4309
1446,691,310
1447,637,2709
1448,422,1992
1449,865,272
1450,23,3643
1451,575,4087
1452,143,1823
1453,993,3274
1454,665,4539
1455,145,4350
1456,225,521
1457,503,977
1458,962,3723
1459,974,3552
1460,821,4106
1461,616,2774
1462,104,2553
1463,947,2833
1464,39,3908
1465,947,153
1466,198,2965
1467,646,2917
1468,579,2801
1469,391,1753
1470,179,2611
1471,968,3876
1472,554,1105
1473,448,2537
1474,500,4991
1475,15,4200
1476,623,3855
1477,669,3495
1478,289,1915
1479,478,3073
1480,231,1007
1481,923,407
1482,420,167
1483,157,509
1484,550,1662
1485,441,3665
1486,97,3490
1487,997,4859
1488,411,681
1489,951,2525
1490,289,2121
1491,254,4678
1492,196,4358
1493,598,1364
1494,834,1332
1495,522,2293
1496,517,1539
1497,635,3409
1498,842,561
1499,865,1100
1500,118,1904
1501,806,175
1502,909,2157
1503,159,2231
1504,815,4288
1505,228,4161
1506,877,3921
1507,216,1498
1508,948,3855
1509,696,3172
1510,15,1568
1511,157,1152
1512,648,369
1513,261,4947
1514,157,43
1515,47,1908
1516,324,3491
1517,844,2536
1518,685,4174
1519,130,2874
1520,411,1825
1521,95,1294
1522,627,4770
1523,755,4797
1524,932,4855
1525,292,3387
1526,794,2973
1527,811,3923
1528,283,4998
1529,69,993
1530,660,2387
1531,11,2241
1532,254,1477
1533,842,3408
1534,872,390
1535,550,1000
1536,134,4621
1537,712,1856
1538,23,659
1539,815,2764
1540,346,3664
1541,302,4987
1542,363,1482
1543,396,3732
1544,218,452
1545,141,2476
1546,616,3223
1547,958,1538
1548,210,3094
1549,985,883
1550,993,4409
1551,623,4069
1552,616,4936
1553,828,2567
1554,683,3278
1555,460,375
1556,356,4547
1557,324,3698
1558,133,3063
1559,888,4691
1560,805,3251
1561,840,4596
1562,127,4560
1563,106,113
1564,604,3198
1565,799,2379
1566,378,1925
1567,905,140
1568,51,1425
1569,29,2950
1570,462,3169
1571,296,517
1572,297,2617
1573,726,888
1574,779,3105
1575,407,50
1576,769,3952
1577,814,3561
1578,613,19
1579,405,4822
1580,346,1474
1581,622,4062
1582,420,2607
1583,182,452
1584,983,3766
1585,825,2439
1586,1,4311
1587,831,1550
1588,950,3475
1589,567,128
1590,371,4856
1591,936,2762
1592,911,4457
1593,661,4665
1594,431,1416
1595,969,202
1596,309,2370
1597,137,518
1598,202,1342
1599,436,4777
1600,313,1989
1601,117,3546
1602,666,4521
1603,937,3803
1604,803,3276
1605,575,3655
1606,244,2435
1607,537,4874
1608,602,208
1609,75,2634
1610,806,4118
1611,386,154
1612,903,3367
1613,210,4315
1614,475,4765
1615,418,1519
1616,347,2601
1617,529,2196
1618,640,4499
1619,939,4692
1620,955,3555
1621,876,2415
1622,763,2850
1623,179,1743
1624,182,1307
1625,664,3850
1626,25,4169
1627,967,4577
1628,180,4656
1629,710,4841
1630,501,4196
1631,856,2556
1632,161,2306
1633,177,4509
1634,285,1089
1635,63,2643
1636,662,1178
1637,666,4917
1638,156,4758
1639,882,2995
1640,469,560
1641,49,2965
1642,967,1272
1643,849,1814
1644,84,2916
1645,361,610
1646,689,2462
1647,148,4121
1648,630,284
1649,342,2929
1650,476,4397
1651,63,1092
1652,701,817
1653,360,83
1654,561,1921
1655,327,3492
1656,769,3145
1657,736,2094
1658,141,4714
1659,990,176
1660,215,2705
1661,435,4938
1662,891,370
1663,952,1819
1664,723,2102
1665,318,4786
1666,32,3491
1667,670,1780
1668,285,1365
1669,305,4463
1670,429,3343
1671,477,4740
1672,286,3677
1673,144,2427
1674,424,73
1675,19,2963
1676,18,860
1677,769,3857
1678,590,4139
1679,371,2425
1680,175,1065
1681,194,2218
1682,502,4018
1683,988,2260
1684,113,3752
1685,114,2087
1686,222,369
1687,678,2805
1688,947,151
1689,831,1135
1690,644,2785
1691,897,4165
1692,264,2347
1693,925,4898
1694,55,2251
1695,871,61
1696,643,3011
1697,800,3902
1698,778,1338
1699,458,1185
1700,979,4427
1701,878,1552
1702,162,4434
1703,380,1630
1704,993,1328
1705,87,1527
1706,55,1674
1707,476,1362
1708,800,1574
1709,178,2687
1710,391,4371
1711,349,2367
1712,8,3758
1713,833,2435
1714,313,1994
1715,759,870
1716,835,1015
1717,984,1912
1718,983,603
1719,443,3822
1720,767,691
1721,328,494
1722,54,490
1723,761,2557
1724,239,4486
1725,229,295
1726,579,4028
1727,51,2844
1728,609,2913
1729,604,1718
1730,264,2597
1731,418,4745
1732,803,1874
1733,96,4664
1734,88,3259
1735,78,2818
1736,288,445
1737,120,3642
1738,814,4459
1739,491,742
1740,912,2042
1741,452,680
1742,500,2468
1743,165,3698
1744,182,1359
1745,469,63
1746,910,2560
1747,735,3770
1748,823,4352
1749,944,135
1750,978,3645
1751,7,4971
1752,330,4918
1753,775,2136
1754,673,3279
1755,151,823
1756,85,3075
1757,147,2982
1758,624,121
1759,381,1638
1760,915,925
1761,548,645
1762,285,2033
1763,700,2762
1764,82,2069
1765,514,242
1766,897,2669
1767,815,803
1768,709,4165
1769,916,196
1770,523,2188
1771,746,3516
1772,386,2331
1773,707,2360
1774,471,4842
1775,119,3607
1776,396,277
1777,532,61
1778,261,3391
1779,805,1914
1780,934,3928
1781,256,2592
1782,734,567
1783,905,3936
1784,226,1572
1785,53,4718
1786,940,1201
1787,867,4410
1788,500,2855
1789,506,2896
1790,854,1237
1791,364,137
1792,280,1030
1793,593,2157
1794,714,2595
1795,158,662
1796,632,2473
1797,59,2678
1798,727,2309
1799,128,87
1800,736,2513
1801,721,2943
1802,882,2774
1803,115,2505
1804,209,3311
1805,526,1701
1806,521,3671
1807,552,2701
1808,962,3630
1809,237,4591
1810,281,1648
1811,359,3319
1812,201,3688
1813,758,597
1814,278,4546
1815,235,485
1816,494,646
1817,4,3090
1818,666,4758
1819,442,4854
1820,29,4385
1821,109,721
1822,610,4734
1823,727,499
1824,805,4730
1825,75,1674
1826,838,3068
1827,146,115
1828,128,2980
1829,853,4770
1830,42,1737
1831,356,3612
1832,41,2254
1833,934,2295
1834,34,3631
1835,17,147
1836,677,3983
1837,153,3454
1838,998,4508
1839,378,2411
1840,588,137
1841,599,3361
1842,629,3006
1843,874,3553
1844,342,19
1845,981,2243
1846,27,449
1847,825,1949
1848,287,946
1849,646,4237
1850,731,1921
1851,168,2978
1852,610,4189
1853,268,4016
1854,749,239
1855,821,205
1856,455,2608
1857,906,4341
1858,685,4928
1859,401,3389
1860,922,2973
1861,981,4391
1862,476,2688
1863,702,4952
1864,634,4167
1865,558,1349
1866,576,4401
1867,130,817
1868,822,821
1869,363,193
1870,705,1777
1871,819,3646
1872,693,4625
1873,292,251
1874,371,1789
1875,794,3701
1876,29,2464
1877,149,1168
1878,779,3894
1879,296,1097
1880,11,2680
1881,512,1848
1882,676,3905
1883,113,505
1884,187,1622
1885,807,2473
1886,744,2547
1887,227,1388
1888,310,2995
1889,98,3817
1890,55,718
1891,623,3485
1892,664,4435
1893,758,659
1894,406,4009
1895,69,4525
1896,312,4995
1897,289,4235
1898,762,3765
1899,548,2990
1900,751,4638
1901,148,2105
1902,467,1256
1903,739,2483
1904,244,384
1905,491,2608
1906,849,194
1907,958,3808
1908,507,3720
1909,365,2582
1910,482,2566
1911,201,2764
1912,154,2799
1913,450,2340
1914,501,3407
1915,73,732
1916,713,2873
1917,296,3121
